1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 45.460564),(2 51.36043),(3 54.656116),(4 57.085052),(5 59.055077),(6 62.45802),(7 64.588295),(8 68.42856),(9 69.447205),(10 72.97841),(11 75.5713),(12 77.80763),(13 80.70238),(14 83.28918),(15 86.10519),(16 88.71127),(17 92.03717),(18 94.712906),(19 98.42816),(20 101.18282),(21 103.22991),(22 105.6883),(23 108.377884),(24 109.50817),(25 111.129196),(26 112.423744),(27 114.500534),(28 114.48205),(29 114.48012),(30 115.25027),(31 115.60241),(32 118.23096),(33 117.075264),(34 116.37107),(35 117.29275),(36 117.47447),(37 117.3212),(38 117.90619),(39 116.067154),(40 114.46964),(41 114.27608),(42 114.53085),(43 115.11),(44 113.88315),(45 113.94777),(46 112.489105),(47 111.03648),(48 110.25519),(49 108.759834),(50 108.31454),(51 107.17777),(52 105.72497),(53 105.03231),(54 104.67413),(55 103.23262),(56 102.948906),(57 102.04283),(58 102.10419),(59 102.010216),(60 101.65172),(61 103.259384),(62 104.34003),(63 106.33746),(64 106.870255),(65 108.152626),(66 110.17536),(67 111.44252),(68 113.30206),(69 114.86493),(70 116.51347),(71 118.4051),(72 119.95275),(73 121.4947),(74 123.52235),(75 124.801956),(76 125.168076),(77 126.76108),(78 126.987366),(79 127.99967),
(1 44.940113),(2 51.020725),(3 54.21756),(4 56.20959),(5 58.151688),(6 61.55881),(7 62.75384),(8 66.70989),(9 68.07227),(10 71.14634),(11 73.34555),(12 75.02892),(13 78.153725),(14 79.89631),(15 82.52622),(16 86.21919),(17 87.841225),(18 92.070076),(19 95.106026),(20 97.50818),(21 99.06338),(22 100.48064),(23 103.725006),(24 105.977264),(25 108.84727),(26 109.29015),(27 109.663864),(28 111.55519),(29 113.403465),(30 114.99002),(31 115.61366),(32 115.6338),(33 116.247),(34 117.41393),(35 117.08782),(36 116.712364),(37 116.470955),(38 116.73538),(39 116.095894),(40 114.84298),(41 114.1787),(42 114.69973),(43 115.56322),(44 113.94032),(45 113.210266),(46 111.41672),(47 110.14701),(48 110.13115),(49 108.93036),(50 107.260704),(51 105.701614),(52 104.56511),(53 103.60856),(54 103.086754),(55 101.23805),(56 100.48488),(57 99.30996),(58 99.028336),(59 98.46225),(60 98.76718),(61 98.854515),(62 99.21192),(63 101.08106),(64 101.18925),(65 101.91446),(66 103.44295),(67 103.85797),(68 106.636536),(69 107.19323),(70 109.4577),(71 110.24973),(72 111.672516),(73 112.63691),(74 115.078514),(75 114.409706),(76 114.892044),(77 115.01576),(78 115.93564),(79 117.11852),
(1 44.88679),(2 50.525253),(3 54.250755),(4 55.791462),(5 57.57278),(6 60.589592),(7 62.243176),(8 65.54637),(9 66.356224),(10 68.48281),(11 69.70471),(12 71.72627),(13 75.00736),(14 76.310036),(15 78.75735),(16 81.0064),(17 83.41729),(18 86.22393),(19 88.0254),(20 89.94546),(21 92.832664),(22 95.426094),(23 97.200356),(24 99.288506),(25 100.59358),(26 102.35897),(27 104.55006),(28 106.0227),(29 105.3012),(30 106.92183),(31 107.55521),(32 108.926956),(33 110.1403),(34 110.30874),(35 111.19814),(36 111.545746),(37 112.36158),(38 113.2685),(39 111.96909),(40 111.27249),(41 112.51883),(42 112.10927),(43 112.08141),(44 112.18756),(45 112.13666),(46 111.08341),(47 111.01584),(48 108.76331),(49 107.10373),(50 106.739914),(51 105.18414),(52 104.53921),(53 103.807884),(54 103.602104),(55 102.543236),(56 101.64395),(57 101.496185),(58 100.40658),(59 99.46015),(60 98.72167),(61 99.204315),(62 99.7286),(63 100.53184),(64 100.51283),(65 100.816086),(66 100.7241),(67 101.30206),(68 102.03504),(69 102.274796),(70 103.86963),(71 104.61232),(72 105.37656),(73 107.62286),(74 107.62151),(75 108.04146),(76 109.032684),(77 108.53889),(78 107.9624),(79 109.43006),
(1 44.59593),(2 50.674282),(3 55.37204),(4 57.286125),(5 59.173485),(6 61.751442),(7 63.624233),(8 67.82954),(9 69.9444),(10 72.08337),(11 74.99083),(12 77.91825),(13 81.5824),(14 84.16563),(15 88.26736),(16 89.978714),(17 93.97971),(18 97.64477),(19 101.13185),(20 102.37185),(21 105.308624),(22 107.99889),(23 110.5787),(24 113.454956),(25 115.252106),(26 117.57744),(27 117.66048),(28 118.7004),(29 120.22729),(30 120.999535),(31 121.41191),(32 121.13413),(33 121.592735),(34 122.13158),(35 121.4201),(36 120.6439),(37 119.55827),(38 118.78908),(39 117.76336),(40 116.24423),(41 115.26679),(42 115.592606),(43 114.81334),(44 114.82221),(45 114.273796),(46 112.25919),(47 110.89789),(48 110.062744),(49 108.10062),(50 107.68402),(51 106.75389),(52 105.31446),(53 104.55046),(54 103.48376),(55 102.88052),(56 102.41442),(57 101.34274),(58 101.15935),(59 100.505035),(60 100.644295),(61 100.90968),(62 102.8372),(63 104.70508),(64 105.70936),(65 107.44634),(66 107.97185),(67 109.69626),(68 111.853966),(69 113.56652),(70 115.848015),(71 116.84102),(72 118.15019),(73 120.0222),(74 121.1513),(75 122.04774),(76 123.12399),(77 123.34769),(78 123.69711),(79 125.35289),
(1 44.515682),(2 50.368504),(3 54.29414),(4 56.71084),(5 58.10002),(6 60.385082),(7 63.10598),(8 66.629295),(9 69.21994),(10 70.75307),(11 73.03772),(12 76.22316),(13 79.01477),(14 80.63309),(15 83.988625),(16 86.51207),(17 89.045395),(18 92.60941),(19 94.4563),(20 97.31755),(21 99.952805),(22 101.81484),(23 105.06151),(24 105.89012),(25 108.165436),(26 110.52689),(27 111.994835),(28 113.72775),(29 114.70755),(30 114.34641),(31 115.28921),(32 116.63965),(33 116.33038),(34 116.467094),(35 116.74765),(36 116.679405),(37 117.03553),(38 116.13288),(39 115.83642),(40 114.88491),(41 114.47543),(42 114.06506),(43 114.50274),(44 113.9892),(45 112.75301),(46 111.618645),(47 110.232635),(48 109.33734),(49 106.93188),(50 106.44522),(51 105.3225),(52 104.31984),(53 103.23708),(54 102.82207),(55 101.797966),(56 101.75035),(57 99.29336),(58 98.596985),(59 98.01304),(60 97.86853),(61 98.96575),(62 99.77376),(63 100.00276),(64 101.062744),(65 101.118835),(66 100.90382),(67 100.72275),(68 102.41005),(69 103.00538),(70 104.32046),(71 105.22268),(72 106.82149),(73 107.75543),(74 108.500755),(75 108.43963),(76 109.54403),(77 109.7016),(78 110.35022),(79 111.14971),
(1 43.51228),(2 49.69689),(3 53.554737),(4 56.390892),(5 57.17661),(6 59.115044),(7 60.803898),(8 64.052704),(9 65.572365),(10 67.731804),(11 68.95176),(12 70.99517),(13 73.8464),(14 75.01726),(15 77.997025),(16 79.68128),(17 82.644905),(18 85.08291),(19 86.92524),(20 89.20718),(21 90.963806),(22 92.21082),(23 94.84986),(24 96.51082),(25 97.659164),(26 98.87627),(27 100.7011),(28 100.79373),(29 101.8992),(30 105.42886),(31 104.83621),(32 104.82034),(33 105.83755),(34 106.940475),(35 108.0321),(36 107.325264),(37 108.112885),(38 108.8124),(39 107.88249),(40 106.137146),(41 105.81546),(42 108.021675),(43 107.10908),(44 106.88214),(45 106.3451),(46 105.44918),(47 104.087204),(48 103.52037),(49 101.89129),(50 101.727684),(51 100.53507),(52 99.020546),(53 98.16745),(54 97.90167),(55 96.07633),(56 95.460526),(57 94.66684),(58 93.970665),(59 93.26887),(60 93.9137),(61 93.39086),(62 94.25868),(63 94.42833),(64 94.50453),(65 95.07469),(66 94.920235),(67 95.405464),(68 97.2038),(69 97.60312),(70 98.84527),(71 99.25389),(72 100.31996),(73 100.83716),(74 101.78318),(75 103.69009),(76 103.08686),(77 103.86616),(78 104.80512),(79 104.79293),
(1 43.393185),(2 49.08271),(3 52.942894),(4 55.225784),(5 57.118332),(6 59.274284),(7 61.91465),(8 65.35349),(9 67.52532),(10 69.6574),(11 72.07674),(12 75.01407),(13 78.86878),(14 81.26467),(15 83.89925),(16 86.942604),(17 90.48155),(18 94.727196),(19 96.41346),(20 100.26996),(21 100.98097),(22 104.05603),(23 106.4905),(24 107.615875),(25 109.34231),(26 109.93559),(27 111.09464),(28 112.26157),(29 113.33645),(30 113.609505),(31 114.21782),(32 115.38181),(33 115.92265),(34 115.511734),(35 115.29164),(36 115.426285),(37 115.76019),(38 114.01957),(39 113.08077),(40 112.504524),(41 111.40149),(42 111.65723),(43 111.528625),(44 111.249985),(45 110.60427),(46 109.44703),(47 108.15992),(48 108.60074),(49 106.71183),(50 105.06904),(51 104.4261),(52 103.94355),(53 103.4754),(54 101.646164),(55 100.328575),(56 99.949875),(57 99.78262),(58 99.29062),(59 98.40227),(60 99.39904),(61 99.68922),(62 101.28789),(63 103.58141),(64 103.62698),(65 105.38751),(66 105.57931),(67 107.11014),(68 109.14573),(69 111.02367),(70 112.94038),(71 114.39132),(72 116.47063),(73 117.87157),(74 119.12664),(75 120.03851),(76 121.63691),(77 121.977165),(78 124.59328),(79 125.19334),
(1 42.405827),(2 48.36802),(3 51.684807),(4 54.78641),(5 56.119476),(6 58.12477),(7 60.081326),(8 63.233112),(9 65.78918),(10 66.98717),(11 70.11178),(12 72.14318),(13 74.718376),(14 76.45278),(15 79.02941),(16 82.54194),(17 84.66217),(18 89.41783),(19 91.72493),(20 93.962425),(21 95.78116),(22 98.38239),(23 101.27771),(24 103.351456),(25 105.468315),(26 105.94563),(27 106.543846),(28 106.90799),(29 108.38318),(30 110.42087),(31 110.787704),(32 110.94466),(33 111.473206),(34 112.85658),(35 113.08209),(36 112.574265),(37 112.51205),(38 111.55959),(39 110.677986),(40 109.98221),(41 109.32431),(42 109.69544),(43 109.24863),(44 108.52711),(45 107.752144),(46 107.04646),(47 105.862564),(48 105.57837),(49 104.98717),(50 104.25122),(51 101.96482),(52 101.24296),(53 100.532906),(54 99.590866),(55 97.8175),(56 96.93476),(57 96.589264),(58 95.68111),(59 95.00701),(60 94.74935),(61 95.76178),(62 96.00858),(63 97.67247),(64 97.24502),(65 97.718185),(66 98.741295),(67 100.03587),(68 101.56924),(69 103.250046),(70 104.1708),(71 105.66352),(72 106.78489),(73 108.33874),(74 109.26528),(75 110.85327),(76 110.87616),(77 111.4282),(78 112.54643),(79 113.39222),
(1 41.454803),(2 47.848434),(3 51.19796),(4 53.37304),(5 54.9923),(6 57.492485),(7 59.419643),(8 61.481815),(9 63.705585),(10 64.658295),(11 67.31289),(12 68.67818),(13 70.35795),(14 72.17165),(15 74.43447),(16 76.14419),(17 78.55341),(18 81.44661),(19 83.17659),(20 85.29375),(21 87.39354),(22 89.47091),(23 92.208145),(24 94.07692),(25 95.1218),(26 96.102066),(27 98.007706),(28 98.32854),(29 99.916145),(30 100.83789),(31 102.262184),(32 102.965805),(33 104.84728),(34 104.54282),(35 104.93716),(36 105.26694),(37 106.91307),(38 106.34711),(39 105.512665),(40 104.81053),(41 104.512436),(42 104.568146),(43 105.15052),(44 104.88991),(45 103.985115),(46 103.2127),(47 102.37242),(48 103.56144),(49 101.916954),(50 100.7207),(51 99.2996),(52 98.37821),(53 98.10513),(54 96.477806),(55 95.19605),(56 94.48641),(57 93.63514),(58 92.41256),(59 90.79134),(60 90.869286),(61 89.90432),(62 90.49969),(63 90.75469),(64 90.71411),(65 91.37954),(66 91.56989),(67 92.207016),(68 93.1724),(69 93.650406),(70 94.49791),(71 94.64087),(72 95.56239),(73 95.7567),(74 96.68102),(75 97.662186),(76 98.12131),(77 99.58621),(78 99.95677),(79 100.98526),
(1 40.787018),(2 46.90365),(3 51.004635),(4 52.736797),(5 53.80814),(6 56.87064),(7 59.106236),(8 62.034122),(9 64.02013),(10 66.45102),(11 69.85729),(12 72.403465),(13 75.04728),(14 77.953),(15 80.89691),(16 84.46303),(17 87.51119),(18 91.10716),(19 94.34432),(20 96.34562),(21 98.81403),(22 100.99104),(23 102.97184),(24 105.1778),(25 106.29819),(26 107.72068),(27 108.270134),(28 108.4874),(29 109.13992),(30 111.0851),(31 112.00112),(32 111.41053),(33 111.45264),(34 110.8645),(35 111.02894),(36 109.52175),(37 110.250046),(38 109.302475),(39 108.24431),(40 106.94363),(41 106.83481),(42 106.982666),(43 106.8197),(44 107.227875),(45 106.53575),(46 105.98143),(47 105.25007),(48 104.82002),(49 104.20774),(50 103.60193),(51 102.157936),(52 101.15265),(53 99.30768),(54 98.63633),(55 97.56354),(56 97.81844),(57 97.03785),(58 96.063484),(59 95.45224),(60 95.910286),(61 96.08842),(62 97.44351),(63 99.06855),(64 99.298706),(65 100.73294),(66 102.52442),(67 103.432755),(68 104.51006),(69 106.392654),(70 107.45932),(71 108.96105),(72 109.81551),(73 111.1564),(74 112.60575),(75 114.206276),(76 114.283165),(77 115.559296),(78 115.07889),(79 116.64598),
(1 41.150085),(2 46.829872),(3 51.132633),(4 52.894684),(5 54.31572),(6 57.065617),(7 59.59119),(8 61.684692),(9 63.850876),(10 65.98538),(11 69.522835),(12 71.6197),(13 73.98646),(14 76.390396),(15 79.54272),(16 82.63085),(17 85.73133),(18 89.40175),(19 90.4643),(20 93.273636),(21 95.1022),(22 97.257454),(23 99.88792),(24 101.01959),(25 102.76393),(26 103.5154),(27 104.86768),(28 106.22511),(29 107.67361),(30 108.09718),(31 108.89328),(32 109.17458),(33 110.48874),(34 111.09597),(35 111.03726),(36 110.859085),(37 111.17548),(38 110.87458),(39 110.36817),(40 109.53249),(41 110.04416),(42 109.41259),(43 109.677635),(44 109.04716),(45 107.70583),(46 107.41766),(47 106.405365),(48 105.78701),(49 103.72051),(50 102.39664),(51 101.27847),(52 100.108345),(53 98.51493),(54 96.64753),(55 95.709755),(56 95.13931),(57 94.425125),(58 94.340744),(59 93.39728),(60 93.12697),(61 92.87739),(62 92.842),(63 94.19355),(64 94.63173),(65 95.76266),(66 96.72917),(67 97.790535),(68 98.72128),(69 99.38409),(70 100.31647),(71 101.38726),(72 101.79601),(73 102.98651),(74 104.084564),(75 105.853294),(76 105.35488),(77 107.7806),(78 107.784836),(79 108.19122),
(1 41.369827),(2 47.775917),(3 51.886642),(4 53.142307),(5 54.790382),(6 56.58929),(7 59.195877),(8 62.269753),(9 63.10408),(10 64.953186),(11 66.8719),(12 68.60738),(13 69.765945),(14 72.21608),(15 74.24509),(16 76.207504),(17 78.32872),(18 80.42435),(19 82.068756),(20 83.72282),(21 86.47315),(22 87.75965),(23 90.95565),(24 91.85873),(25 94.174095),(26 95.3183),(27 96.38404),(28 96.169304),(29 96.2611),(30 98.33234),(31 99.12412),(32 100.33253),(33 100.334175),(34 101.87317),(35 102.84818),(36 103.09044),(37 103.22992),(38 103.54469),(39 102.60579),(40 102.34641),(41 102.31892),(42 102.86619),(43 102.71021),(44 102.78271),(45 102.0603),(46 101.99642),(47 100.761024),(48 100.090645),(49 98.77129),(50 98.87405),(51 98.19477),(52 97.52665),(53 95.63155),(54 94.23019),(55 93.62266),(56 92.19202),(57 91.25437),(58 90.19156),(59 89.64424),(60 89.84308),(61 89.08732),(62 89.41212),(63 90.39952),(64 90.89482),(65 91.27372),(66 92.72551),(67 93.19289),(68 95.213715),(69 94.63521),(70 95.453896),(71 96.309525),(72 97.35964),(73 98.85302),(74 98.66893),(75 100.29447),(76 100.16709),(77 101.50454),(78 101.81499),(79 103.05513),
(1 41.11845),(2 48.10059),(3 52.90937),(4 54.176388),(5 56.346127),(6 58.79307),(7 61.454803),(8 64.55015),(9 66.01397),(10 69.12684),(11 71.95729),(12 74.48634),(13 76.37108),(14 79.27264),(15 83.60405),(16 85.77444),(17 88.621635),(18 91.20531),(19 93.20855),(20 95.78626),(21 98.38109),(22 100.77474),(23 102.885506),(24 103.932526),(25 106.25139),(26 106.88541),(27 108.26281),(28 109.40585),(29 110.6879),(30 112.000885),(31 111.62059),(32 113.05416),(33 114.10892),(34 114.80245),(35 114.4141),(36 112.94981),(37 112.00038),(38 112.55391),(39 111.60528),(40 110.41107),(41 109.711365),(42 110.28884),(43 109.3866),(44 109.68004),(45 109.13968),(46 108.37068),(47 108.27859),(48 107.80922),(49 105.65324),(50 104.509056),(51 103.61936),(52 102.54988),(53 102.24482),(54 100.39236),(55 99.180664),(56 98.01749),(57 97.95073),(58 96.631485),(59 96.032555),(60 95.26205),(61 96.51293),(62 97.159454),(63 98.91452),(64 99.73853),(65 101.013794),(66 102.75434),(67 103.97026),(68 104.9736),(69 106.02227),(70 107.9898),(71 108.69535),(72 110.072014),(73 111.76758),(74 112.86303),(75 115.31613),(76 116.40846),(77 117.25914),(78 118.32098),(79 118.60693),
(1 40.12641),(2 46.296093),(3 50.499424),(4 52.14235),(5 54.038383),(6 56.43455),(7 58.747715),(8 61.481197),(9 63.533802),(10 65.45236),(11 68.36755),(12 70.38789),(13 72.22434),(14 74.69089),(15 77.60611),(16 79.77769),(17 83.20884),(18 86.475815),(19 89.03165),(20 91.58105),(21 93.09213),(22 95.69118),(23 97.99221),(24 99.15455),(25 101.150696),(26 103.02152),(27 103.259125),(28 103.91272),(29 105.055855),(30 105.91659),(31 107.285736),(32 108.27897),(33 108.09014),(34 108.22793),(35 109.08912),(36 108.37135),(37 108.28447),(38 108.41007),(39 106.83468),(40 106.10899),(41 105.228264),(42 105.99448),(43 105.28791),(44 105.01884),(45 104.70696),(46 103.81713),(47 103.00743),(48 102.728455),(49 101.33599),(50 100.780914),(51 99.97844),(52 98.77768),(53 97.805145),(54 96.02521),(55 95.04189),(56 93.48123),(57 93.742),(58 92.60695),(59 91.69468),(60 91.1925),(61 91.963806),(62 92.12308),(63 93.6076),(64 93.00394),(65 94.11879),(66 94.73252),(67 95.74294),(68 96.419754),(69 97.23193),(70 98.62965),(71 99.179306),(72 101.111694),(73 101.26602),(74 102.013535),(75 103.569466),(76 104.92176),(77 105.09589),(78 105.59006),(79 106.32178),
(1 41.213264),(2 47.7716),(3 52.227818),(4 53.288906),(5 55.451363),(6 57.205032),(7 58.79014),(8 61.488964),(9 63.270294),(10 65.01247),(11 67.32266),(12 68.965645),(13 69.65266),(14 72.09976),(15 74.576065),(16 76.75062),(17 77.68197),(18 80.746544),(19 81.52728),(20 82.980125),(21 85.54532),(22 88.10169),(23 89.88439),(24 91.33654),(25 92.491),(26 93.04098),(27 94.509476),(28 95.4946),(29 96.12848),(30 98.045395),(31 97.43022),(32 98.60095),(33 99.40958),(34 100.62634),(35 100.213135),(36 99.74883),(37 100.337555),(38 101.57476),(39 101.13759),(40 100.48397),(41 100.48182),(42 100.84116),(43 100.46837),(44 100.6489),(45 100.5562),(46 99.58617),(47 98.84732),(48 99.51798),(49 98.41043),(50 97.99027),(51 96.388725),(52 96.18318),(53 94.92583),(54 94.25548),(55 93.26247),(56 91.44667),(57 91.10019),(58 89.537125),(59 89.03838),(60 88.20906),(61 88.04712),(62 88.02943),(63 90.02282),(64 90.04916),(65 91.12801),(66 91.18544),(67 93.11137),(68 93.974525),(69 94.00858),(70 94.92336),(71 95.69413),(72 97.41063),(73 97.6309),(74 98.27757),(75 98.56259),(76 99.97126),(77 100.744255),(78 100.984375),(79 102.644),
(1 40.828285),(2 46.96843),(3 51.13317),(4 53.177402),(5 55.04845),(6 57.60367),(7 59.73517),(8 63.43266),(9 65.288925),(10 68.07617),(11 70.90821),(12 73.72702),(13 75.68611),(14 78.2256),(15 81.83956),(16 84.70722),(17 87.52073),(18 90.65488),(19 92.94804),(20 95.78867),(21 98.37517),(22 100.23007),(23 102.10146),(24 104.826584),(25 105.99938),(26 107.95591),(27 108.186386),(28 108.80507),(29 109.03918),(30 110.901726),(31 111.236916),(32 111.646545),(33 110.91418),(34 111.304886),(35 111.42301),(36 110.990555),(37 110.93827),(38 110.71122),(39 110.744545),(40 109.274635),(41 108.44397),(42 108.0101),(43 107.29241),(44 106.48452),(45 105.75978),(46 104.66282),(47 103.130455),(48 102.40611),(49 100.360054),(50 99.62593),(51 98.42953),(52 97.942505),(53 96.08147),(54 94.85538),(55 93.28726),(56 93.32895),(57 93.52096),(58 92.71814),(59 92.35052),(60 91.893456),(61 92.81735),(62 94.18122),(63 96.1049),(64 96.423096),(65 98.26654),(66 98.959045),(67 101.26414),(68 102.714645),(69 104.1079),(70 106.3811),(71 107.722336),(72 109.92391),(73 111.85231),(74 111.98246),(75 113.185844),(76 115.06216),(77 115.452095),(78 115.367714),(79 116.803986),
(1 41.26528),(2 47.41213),(3 51.32359),(4 53.27136),(5 54.73126),(6 56.542774),(7 58.293816),(8 62.06085),(9 63.052788),(10 65.56616),(11 67.6952),(12 70.324265),(13 72.28585),(14 75.30383),(15 77.95769),(16 80.931595),(17 83.34477),(18 86.15076),(19 88.06735),(20 91.10295),(21 93.44239),(22 95.593124),(23 97.36683),(24 99.22163),(25 100.758865),(26 101.77022),(27 102.5011),(28 103.59004),(29 105.51769),(30 106.44867),(31 106.69348),(32 107.234436),(33 108.50554),(34 108.334045),(35 108.36908),(36 107.71514),(37 108.123985),(38 108.801834),(39 108.404106),(40 107.5646),(41 107.7726),(42 106.80475),(43 107.4873),(44 105.97976),(45 104.48531),(46 103.65954),(47 102.77485),(48 102.423065),(49 100.1406),(50 99.21966),(51 97.935905),(52 97.466095),(53 96.67965),(54 95.702835),(55 94.74661),(56 93.86403),(57 93.77906),(58 93.701706),(59 92.392075),(60 91.96569),(61 92.339714),(62 92.32861),(63 93.82224),(64 94.36913),(65 95.23104),(66 95.35025),(67 96.100174),(68 97.78735),(69 98.77177),(70 99.61218),(71 100.935524),(72 101.59611),(73 103.19549),(74 103.80711),(75 104.17651),(76 105.69509),(77 106.93969),(78 106.23583),(79 107.77796),
(1 40.188137),(2 45.847572),(3 49.863777),(4 51.661194),(5 52.784843),(6 54.827583),(7 56.178883),(8 58.959385),(9 60.268204),(10 62.40149),(11 64.97257),(12 66.02067),(13 67.73895),(14 68.89526),(15 71.458015),(16 73.99123),(17 76.814545),(18 79.36686),(19 81.168625),(20 82.686516),(21 84.394005),(22 86.481316),(23 88.33378),(24 89.76168),(25 91.621445),(26 92.91135),(27 94.19832),(28 94.48266),(29 94.75431),(30 95.51766),(31 97.35272),(32 99.13174),(33 99.005875),(34 99.27936),(35 100.13928),(36 100.852005),(37 100.55522),(38 100.76736),(39 101.138916),(40 100.682),(41 100.29819),(42 99.71548),(43 99.98028),(44 99.8),(45 99.72468),(46 98.42846),(47 98.92826),(48 98.12131),(49 96.94397),(50 95.66606),(51 95.5306),(52 94.7231),(53 93.57267),(54 91.98549),(55 90.781555),(56 89.82586),(57 89.15341),(58 88.520905),(59 87.897255),(60 87.24988),(61 87.36378),(62 87.31716),(63 88.86156),(64 88.30852),(65 89.57767),(66 90.03011),(67 90.85019),(68 92.18294),(69 93.206215),(70 94.11202),(71 95.29641),(72 95.19609),(73 96.000946),(74 97.19663),(75 98.62705),(76 99.19887),(77 100.69503),(78 100.18822),(79 101.22438),
