q, (a, b, c)
301.5, (-408.2654634950575, 8.946086000174422, 728.5911812047634)
302.5, (-401.29144948025487, 6.31836955173847, 667.691962021489)
303.5, (-379.9144421550051, 8.712956693893243, 686.0830417139555)
304.5, (-326.59828862520595, 8.358346197661094, 624.5466342937174)
305.5, (-363.5584699968005, 7.059053268506614, 639.1342313423761)
306.5, (-339.97070502319747, 6.958752089356881, 613.2667632887354)
307.5, (-380.54234612448573, 4.355963296763074, 580.1511013478398)
308.5, (-319.38683079479824, 5.705964470273686, 564.7347983157114)
309.5, (-309.46712591585816, 6.795517719900651, 563.1619311676826)
310.5, (-279.4640570498401, 8.633191157096444, 568.7226065746204)
311.5, (-335.2418365430142, 5.5411245192749226, 554.7903447021384)
312.5, (-282.11927201076605, 10.086417731002433, 571.7637976035409)
313.5, (-274.50844679217806, 10.396749844451858, 554.9565565175545)
314.5, (-287.59977122650406, 7.96085556647245, 539.5928031980891)
315.5, (-260.7103027157916, 9.714454762366545, 538.8570964269825)
316.5, (-235.73804059302867, 10.279428819249212, 523.7138601637263)
317.5, (-304.23400277120913, 5.189368335734665, 505.30051408236943)
318.5, (-259.2709347169287, 12.999838412654185, 542.7835920148128)
319.5, (-278.62345848315806, 6.382960440735327, 492.32158071750655)
320.5, (-288.93651302661976, 9.54359693318956, 533.5727560565718)
321.5, (-227.07962483942515, 15.015965208177702, 515.3846410211415)
322.5, (-256.18219592076105, 8.602824347794998, 489.302639442248)
323.5, (-293.1748122889057, 5.6147855066966095, 478.1245509930227)
324.5, (-263.3028635632272, 12.418273690097951, 513.7492887496734)
325.5, (-272.16804339011696, 6.812606376047804, 460.44533560028145)
326.5, (-240.74055676481092, 12.591727808957952, 483.605939041905)
327.5, (-233.34248553984511, 10.201136354974066, 461.3418940151373)
328.5, (-257.62910698541225, 9.351918568818226, 459.75491929647256)
329.5, (-228.95833182080702, 11.790027611410101, 455.4925876860529)
330.5, (-234.18086528530992, 9.635911378577557, 433.8597191580758)
331.5, (-206.25531665501836, 12.04758049760546, 429.9904812020062)
332.5, (-209.07089897954373, 11.382410783315839, 425.7910321294471)
333.5, (-189.9393217783878, 14.935995838332442, 413.26840267877435)
334.5, (-209.4932639662449, 13.288590018200283, 427.4596041385855)
335.5, (-175.93611557700348, 13.730050691994132, 392.10794903714964)
336.5, (-211.1314025411063, 5.885584797184362, 372.85939103337324)
337.5, (-171.50673963142705, 11.33628760664763, 378.06094026405754)
338.5, (-220.96188533764405, 5.810759429895742, 371.3885772031967)
339.5, (-203.6419907696465, 9.59220299961717, 389.36410658266294)
340.5, (-249.84633594205678, 4.614572346810037, 366.3630582022724)
341.5, (-215.6100630665085, 5.377084372840824, 350.9322600182412)
342.5, (-188.70541253613177, 9.687410043557222, 360.01529955673203)
343.5, (-175.5378897221961, 9.015123086172771, 345.2984081136382)
344.5, (-191.7980791147127, 6.342366927509416, 337.8305544472891)
345.5, (-195.1555745923021, 7.090621117560726, 342.1536285974104)
346.5, (-222.59898746452433, 6.920011910147362, 362.16885045014266)
347.5, (-206.87897929211675, 10.47008851133868, 371.875452255819)
348.5, (-181.0280200643229, 13.51216919266978, 371.0373467679024)
349.5, (-179.54316492400181, 15.687145545736298, 367.84333072230424)
350.5, (-202.36423664838713, 7.303575808805213, 338.3195083379586)
351.5, (-180.38069635247507, 11.731930762158266, 348.88172153952314)
352.5, (-179.2524230059464, 8.002733227483613, 324.74645180960994)
353.5, (-193.7387852962575, 11.907798069051946, 355.47565473149734)
354.5, (-173.01909685058772, 12.963678139273979, 343.859958301168)
355.5, (-189.2990548941465, 8.230384864689107, 322.8216075424797)
356.5, (-170.48039682393653, 8.988978263006684, 317.2187850530394)
357.5, (-164.38851487312107, 12.09533378467076, 325.62457327969395)
358.5, (-152.55941969605797, 12.072581284653891, 314.20848712294804)
359.5, (-150.9093153120599, 12.723320087259555, 314.6611546039149)
360.5, (-159.01009677255192, 10.089148065255886, 302.279643317499)
361.5, (-169.52120368045425, 10.165458174343522, 310.46274064255675)
362.5, (-158.71349060082096, 9.643667346475503, 291.79301918419236)
363.5, (-163.56281897530644, 18.72843166060656, 329.2547632677892)
364.5, (-156.67787818044832, 8.685437789679524, 282.54666829565974)
365.5, (-170.49979605936159, 7.945328116377016, 295.50256968322213)
366.5, (-177.9472895582582, 6.779126208088525, 287.57671620953766)
367.5, (-151.99002228625278, 16.333423128917836, 299.6715667864882)
368.5, (-149.79486751756912, 8.818337927773682, 275.6488724363012)
369.5, (-154.4631083795582, 11.316798450772602, 285.4371593452294)
370.5, (-153.81556328782375, 7.601716262004948, 259.369538560458)
371.5, (-146.51055943701587, 8.598816879298864, 258.21755574080396)
372.5, (-121.8081342211147, 7.330773939290063, 231.10943873775634)
373.5, (-143.87517828817394, 6.562340791168775, 244.08856453555484)
374.5, (-138.04603329525696, 6.8469770773975815, 235.75425587339817)
375.5, (-163.0661700953216, 5.27987350210579, 244.53805307124176)
376.5, (-146.31040266436784, 5.493756124981972, 230.92115565787356)
377.5, (-144.49697273187297, 6.029153635314623, 233.74227774686443)
378.5, (-121.40152262018763, 12.633086122478549, 242.7433720464004)
379.5, (-125.03116073558682, 6.943336228878979, 220.16030612445755)
380.5, (-118.68319301156556, 7.5300720917191155, 221.62348735587324)
381.5, (-116.13652186022863, 8.14413576440172, 217.3901240688446)
382.5, (-107.35170840616114, 14.860074786355673, 227.52544666752647)
383.5, (-118.78026544041252, 17.3268032485831, 238.04655605100405)
384.5, (-113.68886297334505, 8.971416231445499, 219.21294052053162)
385.5, (-111.1395976869896, 11.485147254380557, 220.67206008340602)
386.5, (-114.16402376113442, 10.180598924935646, 217.9156653241102)
387.5, (-125.12804944646274, 9.243045647702694, 221.58748241104144)
388.5, (-113.54018206914249, 13.42116082451483, 221.82188760529573)
389.5, (-113.53062397711501, 14.976814654657932, 222.86045588886748)
390.5, (-104.52904358744694, 12.933536034887963, 208.7947015666176)
391.5, (-111.29409544486309, 12.031163287143286, 213.1249385058149)
392.5, (-117.49766737336822, 12.76629240520519, 218.77687692209685)
393.5, (-110.9825556599191, 9.449293577097295, 203.95995963159473)
394.5, (-93.77650081749248, 18.446370488319424, 208.54256252216584)
395.5, (-107.15265644361364, 13.719232076558072, 213.221404533839)
396.5, (-101.68127310771945, 11.245911624270182, 200.3294488729093)
397.5, (-110.62261105450027, 12.61842381594248, 207.51426465566266)
398.5, (-100.27883420619008, 10.54683629149282, 190.73634783161665)
399.5, (-99.74526927466938, 9.20254846764032, 186.83636770864547)
400.5, (-100.57153484186469, 15.541275352813548, 198.98433504728737)
401.5, (-94.13858755949627, 10.790031443962816, 183.5162184715426)
402.5, (-92.91281066626398, 11.234544298412915, 183.37167078837857)
403.5, (-99.73027676250311, 13.479860617381318, 189.40196074937262)
404.5, (-94.86741606374885, 9.52746507689655, 178.78074031801938)
405.5, (-104.27675986349477, 8.92375046417717, 182.82048089892976)
406.5, (-89.4913350829794, 11.260957635962724, 174.1145593154278)
407.5, (-96.98527849145505, 10.174601066325382, 178.7152659368444)
408.5, (-82.40565802148474, 9.143605711630979, 163.38866068189182)
