q, (a, b, c)
369.5, (-54.37121922264232, 3.50034599834605, 118.41368075375655)
370.5, (-53.01135722478938, 3.8067668770747507, 118.47977727616302)
371.5, (-50.79203715790375, 4.162561913252834, 115.9218587047771)
372.5, (-53.15529999356284, 3.8096037489560373, 115.35675188183306)
373.5, (-50.20986489111527, 3.950354295084038, 114.43312045658702)
374.5, (-52.62202710054725, 3.6029301229799966, 112.4663370889639)
375.5, (-51.845528776320855, 4.206616356124378, 115.94126333863866)
376.5, (-50.90775415289397, 3.4433717723357486, 111.0624581533191)
377.5, (-48.84939748623734, 3.8880184965899973, 111.43096731193295)
378.5, (-48.78426461989671, 4.1539761675093745, 112.0752619172517)
379.5, (-49.25925562155563, 3.58995054881444, 108.45683472756082)
380.5, (-47.70409573453761, 4.107044670718172, 110.32920410340584)
381.5, (-48.85399646355068, 3.7303550796393212, 107.08768262443022)
382.5, (-47.59528624378121, 3.9330719245168635, 107.41914233624512)
383.5, (-46.21133145102775, 4.1469037092753265, 105.27957019968416)
384.5, (-49.876951409453454, 3.4599995777455828, 105.46692655465301)
385.5, (-47.09814022216897, 3.8714138379688, 105.50212906834152)
386.5, (-48.13894165701647, 3.700679246061596, 103.64418770819982)
387.5, (-46.083890117060484, 3.702740121220199, 102.86867204443764)
388.5, (-51.384642143365674, 2.996430941915023, 100.68742747096637)
389.5, (-44.707245057857826, 3.785765975675046, 99.72335199272216)
390.5, (-46.165031932872985, 3.4681526273359715, 99.67733474373573)
391.5, (-46.6910165011393, 3.302195773164084, 97.13205657172945)
392.5, (-45.96534275993874, 3.6680437103245507, 100.69657223275165)
393.5, (-42.93424904798387, 3.7539708065866186, 97.42036246643372)
394.5, (-46.118526256831935, 3.5063031313322472, 95.74050853285846)
395.5, (-44.87927878972069, 3.860320195436955, 97.3135835434454)
396.5, (-45.17067002899647, 3.381979017017222, 94.77843892819803)
397.5, (-44.67148501363561, 3.6546692171064423, 96.41490351561784)
398.5, (-43.70231980144559, 3.5039875671971363, 93.02468122130986)
399.5, (-42.334000369633586, 3.6160510787900035, 94.60199401374092)
400.5, (-43.24433079868791, 3.809245272363817, 95.37140206716262)
401.5, (-42.85192156644508, 3.526890922891897, 92.18248583557916)
402.5, (-38.988782285900776, 4.944885728269931, 94.12150958646484)
403.5, (-39.22043134217602, 4.044755199540745, 91.34201656561874)
404.5, (-45.6690265128223, 3.3021722778233005, 91.84987721450437)
405.5, (-40.95536839299447, 3.88586988170186, 91.31915703961509)
406.5, (-40.4104923679083, 3.436176972300478, 88.65094574738531)
407.5, (-39.49970760682408, 4.360091183123388, 91.92314502611642)
408.5, (-40.836907341952, 3.683291666085168, 88.77481700161911)
409.5, (-41.66125509018209, 3.438088649668362, 88.37789360331907)
410.5, (-39.496522119125714, 3.8487261359010527, 88.14553287649109)
411.5, (-37.86283670821167, 4.074213007887468, 86.65499548380966)
412.5, (-41.28010133693359, 3.403865440890421, 86.38989731790748)
413.5, (-40.27217615447383, 3.523986394577278, 86.67651706221024)
414.5, (-39.13675155973304, 3.5836268114870578, 85.47161068354141)
