1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 167.93625),(2 185.20863),(3 221.25029),(4 221.6398),(5 226.0686),(6 233.43018),(7 240.91902),(8 250.63087),(9 253.49294),(10 257.1464),(11 259.222),(12 256.0813),(13 268.12714),(14 268.13165),(15 275.0868),(16 271.5149),(17 270.9989),(18 272.76816),(19 276.28625),(20 280.15366),(21 283.39392),(22 286.22937),(23 289.40872),(24 289.30887),(25 292.49344),(26 297.3409),(27 297.9564),(28 308.76996),(29 308.9413),(30 309.7971),(31 309.48056),(32 305.19464),(33 306.8522),(34 308.32043),(35 305.88843),(36 312.8523),(37 316.28662),(38 315.06982),(39 318.0214),(40 317.32922),(41 321.58893),(42 321.30264),(43 318.72974),(44 316.01938),(45 319.27225),(46 318.22244),(47 326.28473),(48 320.10178),(49 325.35147),(50 321.0955),(51 321.82),(52 319.2778),(53 322.25772),(54 321.22775),(55 322.02594),(56 319.1608),(57 321.42105),(58 316.9402),(59 314.88818),(60 306.94873),(61 308.53326),(62 309.71997),(63 317.58154),(64 314.89438),(65 318.3229),(66 310.28677),(67 316.83685),(68 313.0572),(69 310.86325),(70 312.59637),(71 308.2332),(72 309.17987),(73 307.00183),(74 306.5335),(75 306.44232),(76 311.71857),(77 311.68777),(78 308.74384),(79 310.3843),
(1 164.6034),(2 180.60098),(3 211.70827),(4 216.69579),(5 220.65317),(6 230.16205),(7 235.14674),(8 241.78139),(9 245.94014),(10 249.96791),(11 249.02385),(12 246.2161),(13 256.14706),(14 258.6736),(15 268.2108),(16 267.9166),(17 267.71045),(18 267.66492),(19 269.64804),(20 272.0358),(21 275.56778),(22 278.905),(23 284.52155),(24 285.12476),(25 286.98825),(26 288.0929),(27 290.90225),(28 294.1218),(29 299.85455),(30 299.26538),(31 299.88647),(32 302.45447),(33 292.233),(34 300.36517),(35 290.48184),(36 294.68036),(37 293.4794),(38 293.40143),(39 290.7043),(40 297.43637),(41 289.4272),(42 301.03143),(43 292.9487),(44 298.4425),(45 291.43494),(46 296.13315),(47 300.48486),(48 302.95187),(49 303.98453),(50 299.83954),(51 304.3245),(52 302.07004),(53 307.1783),(54 301.2052),(55 308.42426),(56 303.95593),(57 304.5565),(58 305.34613),(59 303.47592),(60 301.08954),(61 301.15018),(62 302.71414),(63 308.42023),(64 305.31723),(65 309.59387),(66 301.2127),(67 303.77313),(68 302.57126),(69 298.30746),(70 299.66257),(71 299.1055),(72 300.33932),(73 295.65735),(74 295.6769),(75 298.0578),(76 294.59674),(77 298.5728),(78 303.21014),(79 304.99167),
(1 162.79567),(2 181.3668),(3 211.88072),(4 213.47252),(5 218.03271),(6 230.91206),(7 233.02895),(8 242.8174),(9 241.8151),(10 247.11227),(11 247.06203),(12 248.04587),(13 255.2062),(14 255.7575),(15 265.07495),(16 265.3378),(17 262.83362),(18 264.8339),(19 265.5869),(20 269.08005),(21 273.1839),(22 279.54968),(23 281.0908),(24 283.23468),(25 282.6495),(26 282.7942),(27 291.4979),(28 291.3012),(29 292.4916),(30 297.88492),(31 298.17316),(32 292.61163),(33 296.78323),(34 293.7319),(35 304.2451),(36 297.08316),(37 305.29343),(38 300.50992),(39 305.28186),(40 308.0042),(41 317.33957),(42 314.25845),(43 310.84735),(44 309.9702),(45 312.52515),(46 312.8031),(47 319.1779),(48 312.79987),(49 320.73453),(50 314.56442),(51 311.97577),(52 308.49335),(53 308.8348),(54 307.57037),(55 308.8985),(56 308.3119),(57 302.63834),(58 304.09906),(59 306.2524),(60 301.38593),(61 300.58997),(62 302.85785),(63 306.15247),(64 298.70932),(65 303.90274),(66 297.54315),(67 301.597),(68 303.76575),(69 295.75128),(70 297.10223),(71 291.90405),(72 298.38193),(73 300.73834),(74 290.78876),(75 297.0331),(76 293.96304),(77 298.18396),(78 301.2902),(79 299.4311),
(1 163.19717),(2 181.91971),(3 212.54388),(4 215.28777),(5 216.20238),(6 230.60469),(7 233.73933),(8 245.18057),(9 242.25595),(10 241.68185),(11 243.36319),(12 241.7215),(13 251.08748),(14 254.5412),(15 262.795),(16 259.78082),(17 260.4329),(18 256.3971),(19 260.10815),(20 263.29266),(21 271.08728),(22 269.3662),(23 275.8674),(24 274.65997),(25 281.69467),(26 279.73834),(27 283.77237),(28 288.53604),(29 287.20374),(30 292.99603),(31 287.54675),(32 282.3075),(33 284.23395),(34 289.40543),(35 287.66034),(36 289.65576),(37 287.95813),(38 290.4632),(39 286.4202),(40 291.99554),(41 298.4455),(42 294.74973),(43 296.07748),(44 293.4796),(45 297.74323),(46 296.2158),(47 298.24286),(48 296.68927),(49 299.4227),(50 304.61768),(51 299.15573),(52 302.12112),(53 299.64075),(54 300.61517),(55 301.64587),(56 302.69363),(57 298.77744),(58 300.1702),(59 299.52533),(60 295.1748),(61 296.64056),(62 294.4325),(63 301.28687),(64 298.68362),(65 302.15512),(66 295.51825),(67 295.6903),(68 293.7071),(69 290.6555),(70 292.41946),(71 288.53113),(72 294.0162),(73 295.22815),(74 288.9104),(75 289.1625),(76 287.6393),(77 291.15826),(78 295.60037),(79 295.111),
(1 168.94173),(2 183.98721),(3 213.76723),(4 220.42351),(5 219.8234),(6 231.62753),(7 235.1616),(8 244.6027),(9 243.90585),(10 242.24828),(11 248.69806),(12 244.59343),(13 253.45058),(14 256.5673),(15 261.75443),(16 259.3731),(17 258.96112),(18 258.86166),(19 262.189),(20 266.291),(21 272.89395),(22 270.76642),(23 275.01785),(24 274.07352),(25 279.7481),(26 281.69247),(27 290.10178),(28 292.2655),(29 298.36252),(30 293.8827),(31 297.15417),(32 289.4683),(33 290.19177),(34 294.22375),(35 293.20468),(36 300.15167),(37 295.0802),(38 305.8801),(39 300.34515),(40 312.20026),(41 305.6987),(42 299.3735),(43 305.73813),(44 304.85846),(45 305.45023),(46 308.21878),(47 310.05673),(48 310.51566),(49 311.90738),(50 311.51224),(51 310.95892),(52 308.8547),(53 307.57584),(54 305.66595),(55 300.97525),(56 307.21146),(57 295.38583),(58 299.81693),(59 295.78076),(60 287.8244),(61 300.00803),(62 295.06934),(63 305.4285),(64 301.6914),(65 302.69894),(66 304.77692),(67 299.25345),(68 300.75323),(69 293.25726),(70 294.77255),(71 293.96957),(72 295.14554),(73 293.60284),(74 290.7829),(75 296.68716),(76 290.7968),(77 291.41754),(78 295.86972),(79 295.10953),
(1 168.94083),(2 183.73384),(3 211.40796),(4 217.8214),(5 222.37627),(6 232.28806),(7 231.07414),(8 240.89151),(9 242.7628),(10 242.18703),(11 246.77156),(12 248.50943),(13 247.85313),(14 255.19072),(15 258.19955),(16 255.61688),(17 254.88435),(18 257.257),(19 254.07397),(20 259.7284),(21 262.72382),(22 268.64932),(23 269.3712),(24 265.49963),(25 272.68878),(26 273.6905),(27 276.8844),(28 281.53207),(29 283.84277),(30 283.91788),(31 284.84207),(32 279.40298),(33 282.24722),(34 280.64108),(35 283.7465),(36 277.51547),(37 281.92477),(38 282.59787),(39 278.75552),(40 287.85095),(41 290.27512),(42 288.90274),(43 294.6297),(44 287.21234),(45 291.53903),(46 291.24368),(47 301.49335),(48 300.0753),(49 301.39337),(50 298.30722),(51 299.14423),(52 298.02094),(53 295.3574),(54 301.2409),(55 295.60403),(56 296.44363),(57 293.57684),(58 294.1277),(59 295.65915),(60 288.90054),(61 296.05927),(62 295.36746),(63 307.23016),(64 301.9087),(65 299.42053),(66 297.70438),(67 301.38577),(68 303.10007),(69 296.4254),(70 298.18512),(71 297.32898),(72 301.47437),(73 298.8129),(74 297.13934),(75 302.6282),(76 296.61047),(77 304.15723),(78 301.82297),(79 304.69415),
(1 165.00545),(2 181.59059),(3 201.87993),(4 208.94792),(5 213.59053),(6 223.03792),(7 225.83931),(8 231.29787),(9 234.228),(10 234.71371),(11 238.96068),(12 240.41191),(13 242.68388),(14 245.15239),(15 254.99565),(16 252.8323),(17 255.73169),(18 256.77722),(19 255.14134),(20 259.66638),(21 260.46902),(22 258.01334),(23 270.50537),(24 265.32397),(25 273.7931),(26 277.194),(27 276.79025),(28 280.86722),(29 283.16714),(30 285.00665),(31 286.22852),(32 286.72723),(33 280.74167),(34 287.93396),(35 284.39078),(36 284.60767),(37 285.20633),(38 287.91125),(39 284.5164),(40 296.2827),(41 289.68756),(42 294.13806),(43 292.7668),(44 295.24808),(45 293.80762),(46 294.52893),(47 301.27115),(48 304.79303),(49 303.40237),(50 302.7537),(51 303.79257),(52 298.58615),(53 299.9802),(54 302.93988),(55 299.8123),(56 298.88058),(57 300.36765),(58 297.00745),(59 292.90964),(60 291.0842),(61 291.23093),(62 296.39517),(63 299.19025),(64 296.75296),(65 291.88196),(66 289.26175),(67 290.55838),(68 297.9027),(69 288.61987),(70 287.40854),(71 289.62256),(72 291.4611),(73 293.44144),(74 289.58176),(75 295.1447),(76 291.50668),(77 298.31012),(78 293.68448),(79 292.15292),
(1 161.41531),(2 178.43774),(3 199.46461),(4 209.02682),(5 212.514),(6 219.96335),(7 224.21083),(8 232.80219),(9 233.34267),(10 232.44922),(11 238.3591),(12 237.27588),(13 245.61221),(14 242.9781),(15 250.75632),(16 247.39203),(17 246.12611),(18 248.97267),(19 248.01433),(20 252.37308),(21 256.49988),(22 255.49258),(23 262.41406),(24 262.6596),(25 269.17676),(26 264.76865),(27 276.45377),(28 275.18954),(29 282.82413),(30 276.73352),(31 286.0691),(32 279.94598),(33 279.24973),(34 280.4144),(35 278.78522),(36 279.9584),(37 282.37283),(38 281.09033),(39 277.75534),(40 281.84662),(41 285.74927),(42 286.33472),(43 286.9948),(44 288.13345),(45 288.76892),(46 286.72205),(47 291.7475),(48 294.2241),(49 290.9068),(50 292.76514),(51 292.61407),(52 290.0818),(53 287.72205),(54 291.82156),(55 285.53934),(56 288.89352),(57 285.28827),(58 287.28372),(59 288.62698),(60 287.0256),(61 290.08432),(62 282.96075),(63 288.4781),(64 289.03748),(65 294.25568),(66 281.84177),(67 286.76883),(68 287.43634),(69 280.73807),(70 286.9819),(71 284.3586),(72 282.79144),(73 284.6026),(74 280.6012),(75 286.78763),(76 284.58252),(77 287.10046),(78 284.1606),(79 281.50024),
(1 160.6166),(2 179.94688),(3 202.06584),(4 213.46324),(5 212.13911),(6 220.40866),(7 220.11823),(8 231.84625),(9 233.14322),(10 231.86307),(11 239.63919),(12 239.34793),(13 244.02274),(14 244.32907),(15 250.08188),(16 246.70625),(17 248.5058),(18 247.63705),(19 250.35304),(20 248.81563),(21 248.70027),(22 257.0963),(23 257.67426),(24 259.66776),(25 263.1908),(26 266.13504),(27 270.60764),(28 272.20697),(29 275.29608),(30 274.854),(31 278.05206),(32 272.77374),(33 275.93332),(34 276.61215),(35 278.6809),(36 280.04178),(37 284.16925),(38 284.07236),(39 283.31546),(40 284.36377),(41 285.85852),(42 287.66708),(43 285.30814),(44 290.29388),(45 290.5292),(46 287.94763),(47 294.96918),(48 297.0986),(49 297.32813),(50 297.84393),(51 295.91016),(52 301.8786),(53 294.87662),(54 299.04797),(55 293.4671),(56 296.491),(57 293.20697),(58 293.05167),(59 291.5208),(60 290.00912),(61 296.75412),(62 290.29788),(63 292.0797),(64 296.2644),(65 302.68115),(66 293.89243),(67 296.68823),(68 295.24496),(69 288.9037),(70 294.52966),(71 290.2397),(72 289.66177),(73 285.36407),(74 285.24228),(75 293.2068),(76 290.13474),(77 293.73642),(78 290.44235),(79 287.78986),
(1 157.702),(2 176.73198),(3 201.06726),(4 209.22029),(5 213.02205),(6 221.15738),(7 218.72293),(8 230.61292),(9 231.64499),(10 233.25961),(11 239.95007),(12 238.60008),(13 241.5755),(14 243.39478),(15 250.58716),(16 244.45322),(17 248.97577),(18 243.70042),(19 248.09814),(20 246.97583),(21 248.85876),(22 255.56808),(23 257.98813),(24 255.98343),(25 266.4051),(26 267.84036),(27 273.482),(28 275.03983),(29 275.14813),(30 275.38547),(31 276.5262),(32 275.3222),(33 275.75928),(34 276.8133),(35 277.5433),(36 276.5837),(37 274.24268),(38 276.3016),(39 275.02792),(40 285.63522),(41 280.13864),(42 291.18283),(43 281.04562),(44 286.5952),(45 289.0017),(46 285.74182),(47 289.21973),(48 287.48813),(49 290.80707),(50 288.95313),(51 289.09738),(52 290.81467),(53 286.15924),(54 287.58237),(55 287.86517),(56 287.56357),(57 284.2089),(58 286.19748),(59 287.04504),(60 284.47253),(61 290.98016),(62 288.41925),(63 291.0928),(64 293.91077),(65 292.52448),(66 290.80222),(67 291.77573),(68 286.36868),(69 287.19452),(70 287.0079),(71 284.77698),(72 285.3648),(73 286.92337),(74 282.225),(75 285.59897),(76 287.9055),(77 290.53677),(78 288.14456),(79 289.50198),
(1 157.91284),(2 177.9505),(3 197.82405),(4 203.23892),(5 208.4085),(6 214.20331),(7 214.54164),(8 222.09412),(9 224.87714),(10 224.39505),(11 232.58586),(12 233.657),(13 234.42422),(14 235.23676),(15 247.37318),(16 241.26633),(17 246.1501),(18 241.56145),(19 243.89668),(20 244.64),(21 241.80537),(22 254.80228),(23 248.58199),(24 253.27846),(25 266.59537),(26 257.70218),(27 270.2768),(28 268.7242),(29 270.4253),(30 267.07068),(31 276.93405),(32 267.09747),(33 276.46997),(34 267.1561),(35 282.83487),(36 272.1905),(37 273.03864),(38 276.0622),(39 279.174),(40 283.77765),(41 283.93045),(42 283.7278),(43 283.78918),(44 284.43515),(45 286.79147),(46 283.43015),(47 289.9976),(48 289.7817),(49 291.1343),(50 292.6203),(51 293.2834),(52 290.11298),(53 297.20374),(54 290.56482),(55 284.64093),(56 285.04214),(57 290.1173),(58 283.77686),(59 281.5828),(60 279.27707),(61 283.46133),(62 286.65677),(63 281.86658),(64 286.4598),(65 287.1002),(66 287.7532),(67 291.27618),(68 285.4546),(69 284.73352),(70 280.61624),(71 281.8448),(72 278.24976),(73 286.14987),(74 275.19733),(75 276.07376),(76 280.86044),(77 283.55356),(78 286.26144),(79 279.30023),
(1 152.45148),(2 170.00502),(3 194.14072),(4 201.6136),(5 207.0707),(6 212.82872),(7 212.90167),(8 219.38309),(9 221.79868),(10 223.68721),(11 227.81587),(12 230.90614),(13 232.80434),(14 232.46782),(15 242.95279),(16 235.2772),(17 238.97385),(18 236.65607),(19 239.4408),(20 240.25746),(21 240.8405),(22 248.91457),(23 253.72737),(24 253.75964),(25 257.1688),(26 255.44026),(27 259.4764),(28 267.25183),(29 258.47238),(30 264.0802),(31 268.49304),(32 262.75867),(33 268.42627),(34 260.56754),(35 267.36285),(36 262.38736),(37 260.22516),(38 268.23898),(39 265.785),(40 267.91385),(41 274.17337),(42 267.86087),(43 266.52155),(44 270.50348),(45 275.07864),(46 276.8218),(47 275.2368),(48 280.6562),(49 278.20905),(50 281.56168),(51 280.0105),(52 277.00323),(53 282.77997),(54 274.5435),(55 276.35358),(56 272.159),(57 279.067),(58 270.65112),(59 267.2769),(60 270.18698),(61 271.30743),(62 275.42184),(63 276.28497),(64 276.3716),(65 275.59094),(66 276.49643),(67 273.4664),(68 275.67038),(69 273.49387),(70 269.73907),(71 275.72354),(72 275.51965),(73 278.47745),(74 266.87033),(75 272.867),(76 275.0218),(77 276.08936),(78 277.4012),(79 274.87503),
(1 149.72577),(2 167.76326),(3 191.77739),(4 199.43611),(5 201.77565),(6 208.1976),(7 209.6651),(8 216.80714),(9 222.24364),(10 222.52298),(11 230.37465),(12 233.98056),(13 236.56139),(14 233.66232),(15 238.38779),(16 233.7131),(17 236.1869),(18 239.92848),(19 241.37784),(20 239.69145),(21 246.6457),(22 247.14076),(23 257.74243),(24 251.0648),(25 257.58646),(26 256.2448),(27 261.73193),(28 265.86157),(29 269.44382),(30 267.8236),(31 270.28564),(32 271.4987),(33 272.39047),(34 275.1335),(35 272.74234),(36 277.5676),(37 270.20258),(38 281.84503),(39 279.70584),(40 283.4853),(41 283.41476),(42 280.67383),(43 276.94702),(44 284.05695),(45 288.4099),(46 282.8615),(47 285.63406),(48 283.8475),(49 285.43265),(50 282.86514),(51 287.92712),(52 281.97855),(53 283.7068),(54 278.0717),(55 281.8629),(56 279.0554),(57 280.8783),(58 278.73624),(59 277.41782),(60 282.23135),(61 283.37448),(62 282.88733),(63 280.231),(64 283.32175),(65 288.7353),(66 284.1847),(67 281.4969),(68 283.75732),(69 280.98593),(70 280.3026),(71 286.54398),(72 283.67535),(73 283.05093),(74 274.26926),(75 277.4557),(76 278.53958),(77 281.1974),(78 274.49243),(79 276.50708),
(1 146.33148),(2 165.98138),(3 185.9854),(4 196.6885),(5 199.12198),(6 203.88289),(7 207.7504),(8 210.35309),(9 211.81395),(10 214.7764),(11 221.16818),(12 221.23836),(13 226.55275),(14 227.25261),(15 230.51932),(16 229.28888),(17 230.36018),(18 231.95422),(19 236.15602),(20 231.20448),(21 232.54655),(22 237.65576),(23 240.49042),(24 246.46518),(25 251.90881),(26 256.22952),(27 259.33148),(28 257.8928),(29 257.9103),(30 250.7314),(31 262.45532),(32 254.61928),(33 260.75876),(34 257.07767),(35 259.14038),(36 255.2664),(37 254.65042),(38 256.67764),(39 262.52786),(40 260.3464),(41 262.02393),(42 260.54868),(43 266.06906),(44 266.57834),(45 269.67633),(46 266.03305),(47 268.8124),(48 269.8546),(49 270.8884),(50 267.16833),(51 267.99854),(52 268.80966),(53 269.02628),(54 265.8845),(55 266.50485),(56 259.06155),(57 265.81516),(58 266.21655),(59 259.6705),(60 263.31848),(61 266.5657),(62 265.83853),(63 267.547),(64 270.06314),(65 267.22906),(66 268.55228),(67 268.70148),(68 272.14825),(69 267.2034),(70 267.57684),(71 270.992),(72 265.92242),(73 265.0215),(74 263.1259),(75 269.2038),(76 268.73767),(77 266.8331),(78 265.82355),(79 265.6618),
(1 154.44368),(2 171.24338),(3 188.02182),(4 201.53873),(5 202.03629),(6 209.77359),(7 211.81583),(8 217.63293),(9 218.68114),(10 222.21442),(11 230.37463),(12 230.68623),(13 231.77554),(14 232.70732),(15 236.352),(16 237.85693),(17 234.81314),(18 241.09079),(19 240.84506),(20 234.93909),(21 241.80453),(22 242.66396),(23 243.71844),(24 249.73933),(25 250.75731),(26 259.52582),(27 256.33307),(28 262.1203),(29 258.62827),(30 265.84753),(31 262.71823),(32 264.87015),(33 264.81534),(34 272.10065),(35 266.6373),(36 263.6807),(37 260.5336),(38 262.23264),(39 263.89572),(40 267.2742),(41 274.3758),(42 272.4423),(43 272.2561),(44 272.6715),(45 276.1837),(46 272.21332),(47 274.27856),(48 271.1015),(49 271.41373),(50 275.10883),(51 274.8835),(52 270.5583),(53 272.06097),(54 269.3523),(55 266.89545),(56 266.51895),(57 265.58017),(58 269.71765),(59 265.71103),(60 266.67712),(61 268.26788),(62 270.64005),(63 271.77457),(64 274.1212),(65 270.25015),(66 273.11212),(67 269.16806),(68 274.6243),(69 271.9554),(70 270.86823),(71 267.83176),(72 268.37845),(73 269.22086),(74 262.7239),(75 266.9346),(76 269.39587),(77 269.25092),(78 264.6413),(79 269.8753),
(1 152.69284),(2 169.00523),(3 183.2631),(4 197.01674),(5 201.16269),(6 208.76231),(7 211.05032),(8 216.67662),(9 218.25206),(10 219.84697),(11 232.30116),(12 229.3421),(13 229.77512),(14 230.73355),(15 232.37126),(16 236.67723),(17 229.37965),(18 237.83482),(19 239.93027),(20 229.59093),(21 242.20934),(22 241.78407),(23 246.54195),(24 248.82204),(25 255.59444),(26 256.98352),(27 258.26544),(28 260.49985),(29 262.70038),(30 264.02072),(31 262.6584),(32 265.06662),(33 261.30792),(34 268.48837),(35 266.48276),(36 266.11328),(37 264.6713),(38 268.4169),(39 267.4846),(40 271.1932),(41 268.7168),(42 268.648),(43 274.1489),(44 271.91415),(45 276.37888),(46 272.3851),(47 278.094),(48 274.04718),(49 276.5686),(50 275.21793),(51 274.49802),(52 279.03616),(53 273.18042),(54 275.54816),(55 270.5976),(56 272.93005),(57 271.96875),(58 272.02582),(59 265.94534),(60 267.59613),(61 266.3605),(62 276.96988),(63 268.29352),(64 269.15308),(65 271.50613),(66 268.55603),(67 270.12955),(68 274.59918),(69 275.48303),(70 269.7865),(71 270.20877),(72 271.1006),(73 269.20337),(74 265.0255),(75 271.3447),(76 268.8528),(77 268.5562),(78 264.18115),(79 265.85294),
(1 148.52534),(2 167.86182),(3 185.55882),(4 195.086),(5 198.09915),(6 201.26195),(7 205.31537),(8 208.89682),(9 212.76591),(10 217.51868),(11 230.10783),(12 223.13371),(13 224.51556),(14 231.57423),(15 225.48918),(16 230.4734),(17 228.92471),(18 236.34352),(19 238.44685),(20 230.02316),(21 232.5058),(22 232.65913),(23 235.53723),(24 245.22183),(25 247.67035),(26 254.56958),(27 257.04004),(28 261.38254),(29 258.4322),(30 257.95636),(31 262.94592),(32 261.54996),(33 266.94098),(34 261.2569),(35 266.10666),(36 262.43906),(37 264.1216),(38 262.50397),(39 266.15076),(40 261.3911),(41 263.5754),(42 258.1545),(43 259.75146),(44 262.76517),(45 261.36295),(46 266.00912),(47 267.63153),(48 266.7597),(49 263.98703),(50 264.5915),(51 267.66458),(52 266.3442),(53 268.02072),(54 261.7969),(55 259.84177),(56 260.70618),(57 259.68463),(58 260.69122),(59 257.23575),(60 263.50266),(61 259.84387),(62 265.07),(63 261.14932),(64 266.13757),(65 266.58878),(66 266.35327),(67 268.579),(68 272.81656),(69 275.32092),(70 270.15082),(71 272.09106),(72 270.40048),(73 269.1526),(74 264.88495),(75 273.17657),(76 271.809),(77 269.57315),(78 266.65366),(79 268.10095),
(1 143.55217),(2 164.06572),(3 186.25002),(4 190.068),(5 193.9547),(6 194.5247),(7 197.98813),(8 201.89731),(9 205.98958),(10 208.04689),(11 217.7897),(12 219.34912),(13 216.83748),(14 222.8132),(15 221.75511),(16 225.223),(17 227.75584),(18 228.1577),(19 227.47246),(20 225.72186),(21 225.03468),(22 229.7443),(23 235.1424),(24 237.43166),(25 238.5982),(26 249.33429),(27 249.34286),(28 253.88303),(29 249.87805),(30 255.63408),(31 248.06163),(32 254.27504),(33 254.54892),(34 256.82617),(35 252.61038),(36 255.65533),(37 252.66005),(38 261.82947),(39 257.2618),(40 264.19934),(41 260.77444),(42 261.6811),(43 262.8801),(44 267.67252),(45 261.86783),(46 261.39526),(47 265.10242),(48 265.98477),(49 269.9647),(50 265.5576),(51 269.9164),(52 265.27856),(53 267.48615),(54 262.0377),(55 254.9523),(56 261.39148),(57 262.18753),(58 261.67603),(59 254.2486),(60 253.9808),(61 256.4795),(62 259.44183),(63 257.20792),(64 258.69067),(65 257.97128),(66 260.2376),(67 267.88812),(68 263.8427),(69 266.78012),(70 266.85397),(71 266.62415),(72 265.6817),(73 265.77728),(74 260.10583),(75 263.99255),(76 266.4258),(77 267.22836),(78 261.5395),(79 259.96555),
(1 136.12932),(2 154.92758),(3 175.83432),(4 181.61147),(5 184.47748),(6 191.06322),(7 197.94566),(8 199.06601),(9 203.79996),(10 209.05052),(11 211.2843),(12 214.31041),(13 209.8239),(14 216.37733),(15 216.76605),(16 214.48361),(17 222.05623),(18 221.65976),(19 221.96748),(20 221.85875),(21 223.12125),(22 223.60986),(23 238.5593),(24 233.91263),(25 244.71594),(26 248.25887),(27 252.74025),(28 250.43776),(29 255.36916),(30 254.46071),(31 258.2355),(32 257.8),(33 257.84607),(34 258.11285),(35 256.02057),(36 257.76312),(37 251.76753),(38 249.33524),(39 251.12985),(40 251.7616),(41 252.80621),(42 252.85806),(43 258.1918),(44 253.0172),(45 252.45215),(46 253.39311),(47 260.14606),(48 257.20087),(49 257.26926),(50 257.51355),(51 256.50037),(52 254.46448),(53 254.96312),(54 250.67062),(55 244.49309),(56 250.3616),(57 245.51929),(58 247.52078),(59 243.58704),(60 247.17795),(61 244.76675),(62 250.89755),(63 252.37242),(64 250.24777),(65 250.81198),(66 251.32729),(67 257.7692),(68 258.511),(69 261.96182),(70 256.82825),(71 254.24205),(72 256.2023),(73 257.92844),(74 251.62062),(75 256.4152),(76 255.97667),(77 255.17313),(78 252.28465),(79 251.73038),
