q, (a, b, c)
356.5, (-145.61186672937808, 4.41681411936238, 180.0718734620648)
357.5, (-142.48742514074218, 4.27514067848504, 175.21144186067565)
358.5, (-141.40562948699971, 4.701870262876501, 177.90582046806168)
359.5, (-129.23288580532997, 4.816730385426362, 170.4277369843907)
360.5, (-130.22199504219014, 4.181203047630851, 165.1212414485731)
361.5, (-126.2202077108745, 4.742115291917904, 166.06124554789665)
362.5, (-120.8212193115535, 4.910722192392442, 161.36541950279022)
363.5, (-118.04717467665782, 4.899711398256901, 160.9708501506843)
364.5, (-118.07294170966655, 5.263437659822515, 159.25360253576417)
365.5, (-111.2644624117009, 5.120694603803284, 154.27279951498173)
366.5, (-114.66144422949874, 5.036541771877693, 155.07138895634856)
367.5, (-111.7514565667664, 4.734961714965184, 149.1745227881901)
368.5, (-105.45037121549117, 5.205913402291074, 147.52167125828225)
369.5, (-105.3349930981779, 5.026309798567481, 145.1021120976289)
370.5, (-104.63660343075819, 4.864636646418667, 142.91262074275352)
371.5, (-100.69079675267068, 4.921769533502738, 140.59179154451795)
372.5, (-100.27958791523868, 4.432063624462761, 134.94226700703507)
373.5, (-98.12141865643675, 4.542776139061829, 134.20633104059328)
374.5, (-96.95441628556713, 4.957558322137514, 134.09436209768245)
375.5, (-99.36306490499963, 4.980900560529609, 137.28354326603443)
376.5, (-91.90432192852968, 5.328438018445849, 130.3430545227246)
377.5, (-85.22431100605493, 6.1413483589198705, 131.24637516019627)
378.5, (-93.93115537927207, 4.442113150345054, 127.6208429585547)
379.5, (-90.78601356541867, 4.672442249467462, 125.08022682929773)
380.5, (-90.6557485317278, 4.959449104234584, 126.08988709633626)
381.5, (-90.59555242082958, 4.4761345938948525, 122.1886640155778)
382.5, (-90.1387370553205, 4.5517714977165555, 122.37817831805592)
383.5, (-89.59508715327856, 4.899951813988712, 123.1626418622812)
384.5, (-81.28647713501252, 4.987675501401612, 116.94511437920278)
385.5, (-88.73563862075348, 4.299452883822696, 118.81236462752649)
386.5, (-77.05498249073337, 4.751158113594226, 113.0450652622983)
387.5, (-79.5283338519211, 5.224481639548624, 116.48632139710001)
388.5, (-81.1621379593298, 4.528789948958396, 112.9069234875611)
389.5, (-84.34055825872646, 4.723171609071759, 114.58744355373038)
390.5, (-80.16519973264612, 4.793473385371062, 112.65603541567062)
391.5, (-79.6172773050113, 4.487043584680954, 109.09359224528983)
392.5, (-77.13556381904017, 4.743116775292356, 108.965462380323)
393.5, (-77.75106444039521, 4.72360494022917, 107.10935938436654)
394.5, (-75.92642550861288, 5.085170107612516, 107.4345127057873)
395.5, (-78.64553047725101, 4.8214669664818, 107.58784943017314)
396.5, (-72.67166708508252, 4.907498145359734, 102.7757828392477)
397.5, (-77.4547434625261, 4.352421057039377, 103.46459683162321)
398.5, (-75.25949435734434, 4.8233191712873005, 102.54520951372425)
399.5, (-69.22656281145969, 4.917045375485562, 99.50708249409439)
400.5, (-74.56201342798265, 4.651914595153468, 101.33651960750262)
401.5, (-69.68782068001627, 5.117281077630879, 99.50450655584625)
402.5, (-74.25758000264395, 4.745340454400746, 100.85157372686047)
403.5, (-71.36392091246866, 4.436095667988589, 96.73109443711996)
404.5, (-71.77620923502964, 4.7468403734396345, 97.82778071046098)
405.5, (-69.49487128274562, 4.948860186273362, 96.74769336690362)
406.5, (-65.52421079264636, 4.905536759089852, 92.85002337083338)
407.5, (-65.71843621215636, 5.685777490427165, 96.16690152843597)
408.5, (-61.38624442277207, 4.7981906353621575, 89.91211591737779)
409.5, (-66.44653501780509, 4.617603777853658, 91.82802446414159)
410.5, (-65.33186138494861, 5.062883612895009, 93.00436695228544)
411.5, (-64.65301167315494, 4.9144214169118134, 90.75500526841657)
412.5, (-65.21038782557413, 4.884329085423729, 90.61663273136665)
413.5, (-59.736221827707524, 5.521525851887269, 88.7734486143481)
414.5, (-60.720934382565595, 4.920921601582381, 87.87413811681466)
415.5, (-61.310998647628736, 4.9991467358943735, 86.8466051391537)
416.5, (-60.37927588506053, 4.802657686691383, 85.82495851603781)
417.5, (-60.35932318186627, 4.745047951566405, 85.40529597316751)
