1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 6208536.5),(2 19974922),(3 37552516),(4 56524416),(5 75320090),(6 93134296),(7 110033960),(8 126383550),(9 142794770),(10 159472910),(11 175684290),(12 190777100),(13 203658110),(14 215299660),(15 226193360),(16 236703600),(17 247392340),(18 257865780),(19 267119440),(20 274572300),(21 282140700),(22 289607200),(23 297970940),(24 307448100),(25 318091260),(26 328494880),(27 338273500),(28 346474940),(29 353065540),(30 359179040),(31 365282140),(32 370083360),(33 372956580),(34 373725060),(35 373395600),(36 373086180),(37 373688960),(38 375516320),(39 377477980),(40 377830500),(41 375681250),(42 371335070),(43 366776930),(44 361556130),(45 356300380),(46 352230800),(47 348806140),(48 344583780),(49 339934300),(50 334710660),(51 330093150),(52 325947680),(53 324285000),(54 325341800),(55 329040000),(56 334076500),(57 341197250),(58 348831460),(59 358466800),(60 370544860),(61 384482200),(62 400473440),(63 417970660),(64 435343840),(65 453131620),(66 470178140),(67 486015600),(68 501010270),(69 514365820),(70 524231070),(71 531148030),(72 535820380),(73 538702300),(74 539918660),(75 541296900),(76 542808960),(77 544896000),(78 547335300),(79 550338800),
(1 357.10355),(2 375.5754),(3 384.4306),(4 390.59238),(5 391.94882),(6 397.06793),(7 397.9996),(8 399.43256),(9 401.0589),(10 402.4059),(11 400.60904),(12 402.4425),(13 400.92776),(14 403.67194),(15 402.3903),(16 403.31708),(17 402.79358),(18 399.42014),(19 397.25348),(20 396.42252),(21 394.9567),(22 396.0847),(23 398.8937),(24 398.2925),(25 397.60156),(26 399.45868),(27 399.2545),(28 400.05057),(29 400.39685),(30 402.91693),(31 399.41394),(32 400.77844),(33 400.6367),(34 402.64987),(35 404.62714),(36 402.22284),(37 401.54303),(38 402.26382),(39 399.98813),(40 404.22076),(41 405.82352),(42 402.65668),(43 400.0024),(44 401.25143),(45 402.79208),(46 406.1799),(47 402.26224),(48 403.0418),(49 399.00522),(50 397.9366),(51 398.62686),(52 398.4638),(53 397.66464),(54 399.19513),(55 399.9469),(56 399.9422),(57 403.53),(58 399.75803),(59 401.81366),(60 400.285),(61 399.9189),(62 399.79495),(63 399.64178),(64 401.95386),(65 404.6199),(66 409.456),(67 410.80887),(68 411.3456),(69 410.27036),(70 410.6383),(71 409.57123),(72 409.55234),(73 409.02185),(74 404.83716),(75 406.0658),(76 405.5931),(77 407.07355),(78 409.5649),(79 403.1355),
(1 348.58624),(2 367.69376),(3 375.58163),(4 380.9275),(5 385.36328),(6 388.0192),(7 388.87964),(8 391.67865),(9 392.3839),(10 396.2831),(11 393.62622),(12 394.15326),(13 396.88477),(14 398.75888),(15 398.12463),(16 398.82184),(17 396.61984),(18 396.57907),(19 392.6411),(20 390.7154),(21 392.11423),(22 390.44678),(23 387.73398),(24 387.17084),(25 387.41962),(26 392.5193),(27 390.43317),(28 390.91977),(29 391.1448),(30 392.57),(31 394.40897),(32 394.18942),(33 395.56598),(34 396.00134),(35 395.2705),(36 395.82172),(37 394.9283),(38 395.10556),(39 396.6868),(40 396.6831),(41 398.18497),(42 394.04517),(43 395.21347),(44 392.8415),(45 395.17697),(46 394.55838),(47 396.15372),(48 393.90643),(49 390.85284),(50 390.4648),(51 389.99612),(52 389.98892),(53 387.24777),(54 388.03186),(55 386.14313),(56 388.2987),(57 387.40906),(58 389.55673),(59 390.31247),(60 390.22058),(61 390.13635),(62 391.86108),(63 389.92224),(64 395.7295),(65 398.09277),(66 401.0634),(67 398.53174),(68 401.30923),(69 402.71017),(70 402.74948),(71 399.8425),(72 399.61658),(73 398.71573),(74 401.41006),(75 398.0471),(76 396.68323),(77 400.55942),(78 399.8956),(79 395.65594),
(1 352.32214),(2 371.22482),(3 376.9155),(4 384.25052),(5 389.27982),(6 390.72867),(7 395.62405),(8 399.24594),(9 398.65555),(10 398.97433),(11 400.6206),(12 399.85425),(13 399.79056),(14 401.3605),(15 399.89755),(16 400.6896),(17 399.1844),(18 400.7383),(19 396.35635),(20 396.80392),(21 396.12646),(22 395.2225),(23 394.85886),(24 394.21042),(25 394.83148),(26 395.99396),(27 397.59146),(28 395.7221),(29 399.02908),(30 399.4171),(31 400.12256),(32 400.02066),(33 400.70667),(34 402.35056),(35 402.49023),(36 401.26675),(37 402.49875),(38 402.217),(39 402.1591),(40 402.82584),(41 400.4008),(42 399.8226),(43 399.7066),(44 401.9492),(45 400.66736),(46 399.82886),(47 399.5526),(48 396.72025),(49 397.29843),(50 396.7231),(51 395.14987),(52 397.19006),(53 397.98703),(54 397.43405),(55 394.86743),(56 394.61932),(57 395.91034),(58 395.63412),(59 394.841),(60 397.5166),(61 397.84875),(62 398.6919),(63 396.84763),(64 401.56226),(65 404.57455),(66 407.42075),(67 404.68665),(68 409.07816),(69 408.157),(70 407.85757),(71 404.38565),(72 406.663),(73 405.01227),(74 401.8047),(75 403.79248),(76 402.36954),(77 404.2647),(78 402.51852),(79 403.03983),
(1 350.40848),(2 366.3436),(3 373.70917),(4 382.35065),(5 384.86172),(6 388.5404),(7 391.2319),(8 393.48798),(9 391.17157),(10 393.3912),(11 394.51285),(12 392.65353),(13 394.69202),(14 394.53778),(15 394.20526),(16 399.2491),(17 395.8709),(18 396.5128),(19 393.39264),(20 394.4171),(21 393.6795),(22 394.24353),(23 394.60846),(24 393.17255),(25 391.4499),(26 392.7313),(27 393.43427),(28 395.77655),(29 394.20035),(30 397.23935),(31 396.50198),(32 396.3194),(33 393.64536),(34 398.5867),(35 397.18845),(36 397.47552),(37 397.50015),(38 397.10522),(39 395.30594),(40 393.80188),(41 393.72897),(42 393.96207),(43 389.81918),(44 392.59384),(45 392.7628),(46 394.51926),(47 394.5629),(48 395.57407),(49 393.29782),(50 389.63718),(51 390.6036),(52 391.46646),(53 391.94534),(54 389.90088),(55 391.0151),(56 390.41214),(57 392.2668),(58 388.67197),(59 389.22766),(60 389.47647),(61 392.21472),(62 391.8694),(63 391.96524),(64 393.72382),(65 396.4364),(66 399.5916),(67 399.86578),(68 401.16232),(69 404.34152),(70 404.59576),(71 402.4947),(72 400.94748),(73 401.09515),(74 399.84995),(75 399.31458),(76 397.54172),(77 397.20154),(78 397.4217),(79 393.28445),
(1 342.99808),(2 362.00354),(3 365.18085),(4 375.72205),(5 377.6581),(6 382.15433),(7 382.27966),(8 385.1679),(9 383.61273),(10 387.34625),(11 388.73056),(12 385.28903),(13 384.33408),(14 385.87726),(15 387.00174),(16 388.0196),(17 387.3883),(18 386.28955),(19 383.00833),(20 380.6598),(21 381.8246),(22 383.1882),(23 380.01462),(24 382.67084),(25 381.7881),(26 383.03867),(27 383.4982),(28 384.5889),(29 386.45316),(30 388.2781),(31 389.00348),(32 388.3797),(33 388.1605),(34 387.71973),(35 388.6631),(36 386.76074),(37 388.09027),(38 386.7975),(39 384.89105),(40 385.52744),(41 386.25742),(42 385.9189),(43 385.4998),(44 388.00797),(45 387.44052),(46 389.0072),(47 388.17194),(48 383.7008),(49 384.73453),(50 383.00928),(51 380.3243),(52 382.21686),(53 382.8535),(54 381.66705),(55 378.79767),(56 379.80045),(57 381.0381),(58 379.1521),(59 383.09232),(60 385.6934),(61 381.39355),(62 383.1494),(63 383.47815),(64 386.0983),(65 386.9693),(66 388.28018),(67 392.40845),(68 392.54016),(69 392.7125),(70 392.1409),(71 393.74982),(72 392.97025),(73 391.6055),(74 390.18793),(75 390.92026),(76 390.42264),(77 390.28726),(78 389.63092),(79 386.46857),
(1 350.8823),(2 369.21143),(3 372.01746),(4 380.19748),(5 383.64175),(6 388.14447),(7 386.37302),(8 390.62848),(9 390.6695),(10 394.5074),(11 389.77356),(12 390.77252),(13 391.65408),(14 393.95898),(15 394.87802),(16 397.30594),(17 395.6132),(18 393.41495),(19 391.58948),(20 388.27026),(21 389.11588),(22 389.37042),(23 390.12677),(24 388.32825),(25 388.53555),(26 390.98758),(27 389.02823),(28 392.4916),(29 394.84665),(30 393.64767),(31 394.1484),(32 397.00812),(33 394.18765),(34 395.15103),(35 395.82706),(36 395.87454),(37 395.42575),(38 397.63882),(39 394.342),(40 395.58878),(41 397.74103),(42 394.4088),(43 394.15625),(44 395.49173),(45 394.84058),(46 395.50192),(47 393.46112),(48 393.53168),(49 393.48383),(50 389.97247),(51 389.54346),(52 389.69614),(53 389.62225),(54 389.97992),(55 389.36337),(56 389.30075),(57 389.87833),(58 387.8011),(59 389.4276),(60 391.32315),(61 391.2804),(62 392.0139),(63 389.6797),(64 394.06476),(65 396.33917),(66 398.5011),(67 400.76968),(68 403.6739),(69 403.20816),(70 401.80515),(71 401.48456),(72 399.21893),(73 400.65317),(74 397.91068),(75 397.12332),(76 395.45493),(77 399.658),(78 396.37042),(79 394.43478),
(1 336.56067),(2 354.28275),(3 362.53452),(4 367.25754),(5 372.60355),(6 373.6737),(7 374.25354),(8 377.36987),(9 379.7824),(10 382.2221),(11 382.04886),(12 381.88437),(13 382.5405),(14 383.1879),(15 380.67172),(16 386.2842),(17 380.96732),(18 378.97626),(19 378.23715),(20 378.17764),(21 375.9895),(22 378.4091),(23 376.3632),(24 376.73352),(25 376.46487),(26 377.8316),(27 377.38873),(28 380.94943),(29 381.21902),(30 381.31482),(31 380.77426),(32 383.40213),(33 381.1374),(34 383.686),(35 384.95712),(36 384.19852),(37 380.81317),(38 382.715),(39 381.88055),(40 382.69617),(41 382.18903),(42 381.83536),(43 382.3526),(44 383.45496),(45 384.73676),(46 382.92712),(47 382.82306),(48 381.59647),(49 380.62582),(50 378.96707),(51 379.4629),(52 377.0903),(53 376.53622),(54 378.4174),(55 378.55457),(56 377.3508),(57 377.2953),(58 380.0378),(59 381.19592),(60 380.02435),(61 382.79083),(62 382.41418),(63 382.40564),(64 385.5268),(65 385.62283),(66 389.59073),(67 387.79474),(68 389.31842),(69 391.87723),(70 390.01532),(71 389.64566),(72 389.96542),(73 389.24594),(74 388.15796),(75 389.9381),(76 386.41333),(77 385.57257),(78 385.18353),(79 384.0608),
(1 338.97113),(2 353.528),(3 361.64493),(4 369.33057),(5 373.4953),(6 375.56906),(7 376.36588),(8 379.86334),(9 379.45975),(10 384.71313),(11 383.62103),(12 382.6977),(13 383.58755),(14 386.28064),(15 381.77753),(16 384.37466),(17 383.57013),(18 380.97226),(19 382.21027),(20 379.24628),(21 379.94907),(22 380.1617),(23 379.02026),(24 377.25812),(25 379.35345),(26 379.20425),(27 381.51874),(28 381.97327),(29 383.33456),(30 383.67435),(31 383.07004),(32 383.4888),(33 383.70078),(34 380.92017),(35 384.2454),(36 383.09473),(37 381.9627),(38 383.29605),(39 384.05365),(40 382.30548),(41 382.33087),(42 382.6048),(43 382.60248),(44 381.84842),(45 382.92575),(46 381.05264),(47 383.13565),(48 384.09918),(49 381.63263),(50 380.8994),(51 379.01602),(52 382.14008),(53 380.43738),(54 380.04813),(55 377.77875),(56 379.6828),(57 381.54816),(58 379.5799),(59 381.0986),(60 382.44727),(61 379.54416),(62 380.50745),(63 382.1408),(64 386.55524),(65 386.0971),(66 387.89682),(67 388.6297),(68 390.38715),(69 390.70068),(70 391.2209),(71 392.03632),(72 393.1424),(73 390.08527),(74 390.78784),(75 390.27228),(76 389.5924),(77 390.094),(78 389.9438),(79 387.6678),
(1 333.5971),(2 353.98462),(3 354.82288),(4 366.25842),(5 367.81476),(6 369.66806),(7 373.33133),(8 374.4199),(9 376.22696),(10 379.6895),(11 377.46414),(12 378.83725),(13 377.70566),(14 380.69482),(15 381.30066),(16 381.48035),(17 379.78543),(18 377.58032),(19 379.4889),(20 375.87335),(21 376.02686),(22 373.31262),(23 377.46875),(24 377.96185),(25 375.72455),(26 377.58212),(27 377.82477),(28 379.87872),(29 376.5906),(30 377.98672),(31 378.25354),(32 381.6312),(33 378.60635),(34 379.39514),(35 378.8126),(36 380.5576),(37 378.75345),(38 378.55447),(39 377.80765),(40 377.3654),(41 376.3146),(42 375.44794),(43 377.7823),(44 377.99542),(45 378.36874),(46 380.1591),(47 378.7512),(48 378.03094),(49 377.43164),(50 377.85876),(51 374.4348),(52 376.1237),(53 374.69998),(54 374.01917),(55 374.07385),(56 373.6237),(57 374.422),(58 372.88443),(59 373.50415),(60 374.64456),(61 375.69464),(62 372.83868),(63 374.48672),(64 377.08148),(65 377.9317),(66 381.30457),(67 384.39343),(68 385.95557),(69 388.01465),(70 386.4392),(71 387.6805),(72 385.78857),(73 385.3997),(74 385.17807),(75 384.33383),(76 382.79343),(77 381.47598),(78 382.91772),(79 382.40048),
(1 331.91153),(2 351.44894),(3 355.77408),(4 361.36203),(5 363.0334),(6 365.5715),(7 367.12305),(8 371.75098),(9 370.6848),(10 373.7552),(11 375.00784),(12 373.88315),(13 374.08334),(14 375.78107),(15 374.90408),(16 377.14142),(17 376.22266),(18 374.24106),(19 373.89902),(20 374.82825),(21 370.7628),(22 370.3512),(23 371.46545),(24 371.88733),(25 371.3212),(26 372.33426),(27 374.63138),(28 374.9933),(29 376.45932),(30 379.87112),(31 377.92978),(32 376.20786),(33 376.4958),(34 378.56302),(35 375.7628),(36 376.78534),(37 376.90237),(38 374.20612),(39 373.83423),(40 376.5426),(41 378.04233),(42 374.26022),(43 376.11044),(44 379.32043),(45 378.271),(46 378.6906),(47 376.13348),(48 376.68863),(49 374.72873),(50 373.2233),(51 373.86206),(52 373.0637),(53 372.78802),(54 373.35504),(55 371.07068),(56 373.00372),(57 371.80878),(58 370.4536),(59 373.46414),(60 376.5078),(61 378.56177),(62 376.16583),(63 373.63684),(64 377.03995),(65 380.8964),(66 382.13483),(67 381.23187),(68 383.93347),(69 388.0688),(70 384.3845),(71 386.8749),(72 383.3641),(73 381.98898),(74 382.61942),(75 380.3325),(76 382.42828),(77 381.1561),(78 379.92526),(79 379.3072),
(1 334.59222),(2 349.76453),(3 355.99863),(4 361.63022),(5 363.71118),(6 366.03366),(7 367.0966),(8 371.23843),(9 370.49594),(10 375.17224),(11 372.50754),(12 374.3437),(13 376.89935),(14 377.58325),(15 376.10345),(16 379.4779),(17 376.1711),(18 375.686),(19 373.90698),(20 372.60553),(21 372.94623),(22 370.69083),(23 372.20944),(24 369.84555),(25 371.21295),(26 372.6442),(27 372.85278),(28 373.3857),(29 376.08456),(30 373.64313),(31 376.4739),(32 375.18338),(33 375.31534),(34 378.26758),(35 379.88165),(36 377.56314),(37 378.87277),(38 377.8052),(39 374.70132),(40 377.71097),(41 379.28113),(42 375.8437),(43 374.93002),(44 374.2236),(45 378.80988),(46 378.29614),(47 377.03613),(48 378.06372),(49 373.41428),(50 371.61554),(51 372.4067),(52 371.9443),(53 370.35303),(54 372.99536),(55 370.8707),(56 373.23016),(57 372.7336),(58 373.33115),(59 372.99475),(60 373.49237),(61 374.27737),(62 372.49747),(63 372.83594),(64 376.97986),(65 380.10883),(66 380.58084),(67 380.4961),(68 383.99478),(69 384.16833),(70 384.2221),(71 385.26788),(72 385.7794),(73 384.0554),(74 381.96793),(75 380.71896),(76 380.65353),(77 380.24005),(78 381.99768),(79 378.84854),
(1 329.03867),(2 348.14426),(3 352.36276),(4 358.63956),(5 361.37225),(6 362.6806),(7 364.68066),(8 368.43875),(9 367.52652),(10 371.09198),(11 370.72214),(12 372.8932),(13 374.50082),(14 373.61795),(15 371.18112),(16 374.85907),(17 374.55844),(18 368.55026),(19 368.36487),(20 368.68875),(21 367.8138),(22 369.25912),(23 365.91284),(24 367.4799),(25 367.975),(26 367.9011),(27 371.56564),(28 369.3308),(29 369.52856),(30 370.349),(31 371.96588),(32 371.74173),(33 372.67636),(34 373.31857),(35 372.70264),(36 370.84378),(37 373.9745),(38 370.00433),(39 370.4567),(40 369.97754),(41 371.32617),(42 370.0263),(43 371.3448),(44 369.8407),(45 372.42532),(46 369.10992),(47 372.12524),(48 373.30743),(49 369.61337),(50 368.27795),(51 366.37436),(52 370.69434),(53 367.77435),(54 367.45465),(55 365.47845),(56 366.1686),(57 368.0588),(58 369.85916),(59 368.30292),(60 368.8645),(61 367.81635),(62 368.5666),(63 370.90955),(64 370.9714),(65 373.8346),(66 375.44604),(67 381.04037),(68 380.68906),(69 381.35287),(70 381.18335),(71 381.9889),(72 379.24976),(73 379.41956),(74 377.28668),(75 378.06882),(76 378.3869),(77 377.3105),(78 379.99042),(79 375.5877),
(1 329.82425),(2 349.23114),(3 352.79706),(4 359.28882),(5 360.93686),(6 366.07693),(7 367.80795),(8 367.25638),(9 367.55426),(10 370.39935),(11 369.2991),(12 370.85468),(13 370.60495),(14 374.1082),(15 372.29898),(16 372.58502),(17 372.59943),(18 370.72183),(19 369.58508),(20 366.16934),(21 367.34592),(22 367.4749),(23 367.4328),(24 367.82324),(25 368.10742),(26 370.3592),(27 370.2644),(28 367.90573),(29 369.0744),(30 367.87894),(31 371.87173),(32 372.485),(33 371.86517),(34 372.31192),(35 373.4885),(36 374.26746),(37 372.51425),(38 374.64008),(39 374.54865),(40 373.4857),(41 375.5409),(42 371.6344),(43 371.85394),(44 374.68506),(45 374.94086),(46 374.42773),(47 372.2649),(48 371.55707),(49 371.16293),(50 371.14145),(51 370.14636),(52 369.68427),(53 367.52634),(54 366.27103),(55 369.74017),(56 369.84042),(57 368.20465),(58 368.15247),(59 368.9626),(60 372.69382),(61 372.9263),(62 372.33356),(63 371.69003),(64 375.12274),(65 376.99545),(66 378.37448),(67 380.84225),(68 382.4249),(69 382.4411),(70 384.12167),(71 382.92706),(72 379.88773),(73 379.29767),(74 379.49265),(75 376.56802),(76 377.23062),(77 377.86316),(78 378.0076),(79 377.92242),
(1 316.62653),(2 337.25046),(3 343.49628),(4 348.5894),(5 351.5698),(6 356.52762),(7 355.06747),(8 358.13898),(9 358.3431),(10 361.44144),(11 360.63516),(12 360.45132),(13 362.738),(14 365.59384),(15 364.16257),(16 363.83875),(17 363.63605),(18 362.59106),(19 361.3853),(20 359.08774),(21 357.92636),(22 357.17047),(23 353.83478),(24 355.76947),(25 357.51434),(26 359.11826),(27 358.68066),(28 358.499),(29 360.68118),(30 360.14462),(31 360.76135),(32 362.6218),(33 362.89484),(34 364.9786),(35 365.84476),(36 364.36832),(37 365.90173),(38 365.54822),(39 364.38718),(40 364.1897),(41 365.08603),(42 363.51157),(43 361.34006),(44 362.53217),(45 363.42386),(46 365.22665),(47 363.89163),(48 362.59482),(49 362.16028),(50 360.53824),(51 358.95428),(52 361.4674),(53 362.25992),(54 359.90433),(55 359.10617),(56 360.201),(57 359.6911),(58 359.18),(59 362.16095),(60 363.71246),(61 362.61856),(62 364.17862),(63 362.17163),(64 365.94394),(65 366.65128),(66 370.02924),(67 370.32352),(68 372.8492),(69 373.66885),(70 371.52747),(71 372.13406),(72 368.93744),(73 370.65982),(74 369.9906),(75 368.61923),(76 366.19077),(77 369.96783),(78 368.36884),(79 368.7878),
(1 322.5426),(2 342.71402),(3 345.22952),(4 354.0692),(5 355.26822),(6 358.71454),(7 362.64148),(8 363.3687),(9 360.31583),(10 364.9145),(11 364.98917),(12 363.93295),(13 365.33322),(14 364.30026),(15 365.44186),(16 367.56537),(17 365.36392),(18 364.09863),(19 363.10986),(20 362.5642),(21 361.7167),(22 361.39932),(23 358.56458),(24 359.94974),(25 360.7529),(26 362.7216),(27 361.4022),(28 363.3704),(29 364.00174),(30 364.17502),(31 364.58957),(32 365.5431),(33 367.25064),(34 368.3489),(35 367.1956),(36 367.26154),(37 367.62122),(38 369.15268),(39 367.3248),(40 367.7998),(41 370.52512),(42 368.49792),(43 365.9642),(44 367.77164),(45 366.34937),(46 368.1277),(47 369.43677),(48 368.11163),(49 365.1748),(50 365.90466),(51 365.4729),(52 365.9117),(53 364.15414),(54 363.4602),(55 364.68515),(56 367.1262),(57 366.68475),(58 363.33105),(59 366.50354),(60 366.45102),(61 363.04114),(62 365.56317),(63 365.55267),(64 366.6638),(65 369.8045),(66 372.26102),(67 374.47116),(68 375.2382),(69 373.41956),(70 374.19342),(71 374.80914),(72 375.88138),(73 374.63074),(74 373.97342),(75 374.68158),(76 373.30106),(77 373.36792),(78 375.10144),(79 372.38815),
(1 322.60696),(2 339.50473),(3 346.66336),(4 350.80667),(5 353.83487),(6 356.4399),(7 355.26526),(8 358.5165),(9 359.29456),(10 362.23013),(11 363.17242),(12 364.05093),(13 363.9111),(14 364.7402),(15 363.8503),(16 364.50494),(17 362.22833),(18 359.7475),(19 357.7271),(20 356.48785),(21 356.05865),(22 359.64676),(23 356.38037),(24 358.31796),(25 358.6128),(26 360.11615),(27 359.53705),(28 359.92212),(29 360.2604),(30 358.59396),(31 359.22153),(32 360.637),(33 362.8036),(34 364.28143),(35 365.7819),(36 364.60977),(37 363.0734),(38 362.9318),(39 363.3394),(40 363.40805),(41 361.6234),(42 362.18448),(43 360.98032),(44 360.34885),(45 361.02713),(46 362.6506),(47 362.61087),(48 361.27383),(49 361.25867),(50 359.37634),(51 360.97842),(52 359.91177),(53 358.26895),(54 357.19388),(55 355.47766),(56 355.87268),(57 356.81564),(58 355.8951),(59 359.9436),(60 358.6295),(61 360.79672),(62 359.11563),(63 358.98315),(64 362.9597),(65 366.93317),(66 369.00998),(67 368.7612),(68 372.30933),(69 372.06458),(70 370.0739),(71 370.62323),(72 367.81995),(73 368.4961),(74 366.43777),(75 365.41205),(76 364.94672),(77 368.1274),(78 365.88477),(79 362.68753),
(1 326.70966),(2 343.70798),(3 348.94415),(4 357.05264),(5 360.54956),(6 363.8893),(7 364.29358),(8 366.8628),(9 365.7749),(10 368.40182),(11 368.4558),(12 367.09283),(13 367.10986),(14 369.1576),(15 371.63977),(16 372.9444),(17 368.34528),(18 367.79623),(19 365.88083),(20 365.2615),(21 363.0985),(22 365.00467),(23 364.21185),(24 362.80402),(25 365.3437),(26 366.35236),(27 367.7039),(28 366.5505),(29 367.37384),(30 367.3404),(31 366.0032),(32 366.39865),(33 367.84192),(34 368.9331),(35 369.31982),(36 369.85825),(37 369.45715),(38 368.40906),(39 368.98215),(40 371.6278),(41 368.7205),(42 368.65503),(43 366.85617),(44 367.159),(45 368.27344),(46 369.833),(47 368.5524),(48 367.43164),(49 363.94644),(50 364.42365),(51 364.39365),(52 364.63977),(53 365.84933),(54 364.58813),(55 360.10168),(56 365.89725),(57 364.65152),(58 364.13834),(59 366.45502),(60 366.2581),(61 365.3594),(62 362.90463),(63 364.6472),(64 368.38974),(65 370.66507),(66 374.12366),(67 375.0513),(68 375.4283),(69 377.05014),(70 376.7583),(71 378.81134),(72 376.97134),(73 373.7382),(74 372.6829),(75 371.28372),(76 371.57635),(77 372.1296),(78 372.69644),(79 372.83038),
(1 312.5064),(2 329.14105),(3 335.91956),(4 342.08905),(5 348.1938),(6 348.22397),(7 349.2663),(8 350.80057),(9 352.60974),(10 354.98712),(11 353.39496),(12 354.03256),(13 354.31107),(14 354.94467),(15 356.51892),(16 357.7858),(17 354.5775),(18 353.4303),(19 352.35123),(20 349.73578),(21 349.5808),(22 351.7806),(23 349.19797),(24 350.4262),(25 351.6564),(26 352.1701),(27 353.80435),(28 352.46548),(29 352.88538),(30 356.17816),(31 354.35385),(32 354.1557),(33 354.936),(34 356.75296),(35 358.92026),(36 358.88297),(37 359.5818),(38 356.02524),(39 356.93536),(40 360.16),(41 356.6153),(42 357.49377),(43 354.62073),(44 355.67023),(45 356.02847),(46 357.21234),(47 357.5065),(48 356.78897),(49 355.06384),(50 355.63794),(51 353.40805),(52 351.74738),(53 353.48697),(54 352.0834),(55 351.80884),(56 351.43524),(57 353.63577),(58 355.77222),(59 355.1272),(60 355.1515),(61 355.05887),(62 354.01404),(63 354.19684),(64 358.10034),(65 358.27933),(66 360.87854),(67 360.54947),(68 362.82184),(69 364.83847),(70 364.1953),(71 362.02737),(72 361.30646),(73 363.06976),(74 360.9155),(75 360.27023),(76 361.04865),(77 360.29938),(78 359.59085),(79 358.34494),
