q, (a, b, c)
392.5, (-53.49574480660421, 12.138908627849876, 120.76516621836359)
393.5, (-52.009032035128506, 13.347030593885405, 119.49803436962964)
394.5, (-53.47312455765952, 12.655867147407907, 117.80760299591863)
395.5, (-47.18304859378937, 11.053596998251802, 112.87044425215194)
396.5, (-48.50987132843966, 13.169056256928876, 113.61712206090026)
397.5, (-53.79463690354381, 13.162035418967223, 118.83708694246171)
398.5, (-48.468288078653266, 11.201473804775711, 109.86055772706139)
399.5, (-51.32393907710801, 14.322627410946987, 115.04460963669788)
400.5, (-53.98121162586583, 12.446002302747118, 113.71376434095772)
401.5, (-48.069321442508205, 11.343466749383683, 108.35425934408734)
402.5, (-46.370028535925115, 13.261617409852432, 109.35797369899667)
403.5, (-49.2384547639565, 11.610432207269096, 108.55587745299606)
404.5, (-46.05908145384415, 12.665688013821876, 107.84262282933841)
405.5, (-48.47362163970073, 13.853114664049142, 108.66917317495984)
406.5, (-51.16003428068642, 12.480346911028116, 108.84416133940051)
407.5, (-47.73170274357427, 11.888907299406346, 105.10932333715736)
408.5, (-43.88307502973546, 12.77211527515951, 103.30491546956722)
409.5, (-51.61412182466556, 12.122657886008913, 107.05255245401146)
410.5, (-45.75886233668172, 11.448260358875329, 102.54837094911636)
411.5, (-45.30438461838675, 12.313096063281877, 102.83694104919151)
412.5, (-49.74612588094872, 11.962571440415232, 104.96870717261594)
413.5, (-45.16737346720901, 11.246107174517956, 100.08220605480759)
414.5, (-43.592910419725335, 12.703564504494105, 100.69307518228105)
415.5, (-47.72227667023508, 11.69720820088379, 101.19940624762266)
416.5, (-45.10198179895199, 11.53701672158544, 99.88995247893577)
417.5, (-45.941890764828976, 12.362797878788825, 100.4074774838354)
