1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.0005134907),(2 9.608389),(3 62.474957),(4 66.416664),(5 66.600845),(6 71.89627),(7 93.52632),(8 102.918945),(9 102.80423),(10 98.79073),(11 98.202965),(12 111.5193),(13 111.23679),(14 83.61417),(15 51.56086),(16 40.415874),(17 40.243523),(18 29.406178),(19 28.21128),(20 26.357315),(21 26.242373),(22 48.30275),(23 146.33308),(24 154.80533),(25 154.72859),(26 173.89941),(27 181.08524),(28 178.64458),(29 178.69772),(30 160.1015),(31 88.25024),(32 59.926407),(33 60.02899),(34 38.185123),(35 18.887144),(36 22.469242),(37 22.524727),(38 28.6899),(39 43.99591),(40 50.98309),(41 50.955265),
(1 0.0015786891),(2 0.16400518),(3 0.29091),(4 0.35441086),(5 0.35555607),(6 0.3880257),(7 0.40456036),(8 0.4659359),(9 0.4620798),(10 0.42733482),(11 0.48899227),(12 0.552062),(13 0.5492973),(14 0.5130456),(15 0.50293934),(16 0.56357116),(17 0.5638028),(18 0.52824944),(19 0.5514071),(20 0.5721693),(21 0.5697365),(22 0.5387294),(23 0.5382017),(24 0.6213098),(25 0.617118),(26 0.59753567),(27 0.5783016),(28 0.61984605),(29 0.6009864),(30 0.5651425),(31 0.5635539),(32 0.6261244),(33 0.6258306),(34 0.6046545),(35 0.60762936),(36 0.63050056),(37 0.62648565),(38 0.587057),(39 0.55149055),(40 0.61695),(41 0.6171116),
(1 0.0013701925),(2 0.18790205),(3 0.30784604),(4 0.40650725),(5 0.4073569),(6 0.39667317),(7 0.4404544),(8 0.49213675),(9 0.48605812),(10 0.47135013),(11 0.491589),(12 0.5095569),(13 0.5083572),(14 0.5243709),(15 0.5252917),(16 0.56874675),(17 0.5676374),(18 0.5455513),(19 0.5938108),(20 0.5850579),(21 0.5814454),(22 0.5417071),(23 0.5333641),(24 0.57890147),(25 0.5765034),(26 0.5681265),(27 0.56635755),(28 0.62122685),(29 0.5995939),(30 0.56168175),(31 0.5921773),(32 0.6033674),(33 0.5969966),(34 0.55068356),(35 0.5532),(36 0.57213134),(37 0.5670732),(38 0.57661617),(39 0.540618),(40 0.57045215),(41 0.5690832),
(1 0.0012666242),(2 0.15569015),(3 0.2838881),(4 0.32924473),(5 0.32747185),(6 0.3470079),(7 0.3935385),(8 0.42742515),(9 0.4278172),(10 0.41036162),(11 0.4485836),(12 0.47519374),(13 0.47258225),(14 0.4655514),(15 0.47994077),(16 0.49530885),(17 0.4940917),(18 0.49624068),(19 0.50824493),(20 0.5162733),(21 0.51445836),(22 0.49564874),(23 0.52370375),(24 0.59060466),(25 0.58237004),(26 0.5640859),(27 0.5433559),(28 0.5600573),(29 0.54133505),(30 0.5197973),(31 0.4983406),(32 0.54678607),(33 0.54517686),(34 0.53764546),(35 0.5275894),(36 0.55733365),(37 0.5526415),(38 0.5199111),(39 0.5180483),(40 0.56547797),(41 0.56419677),
(1 0.0014846871),(2 0.16395573),(3 0.31742522),(4 0.39770052),(5 0.39935642),(6 0.3988129),(7 0.4396709),(8 0.50061196),(9 0.49958014),(10 0.48291555),(11 0.51864433),(12 0.5395962),(13 0.5300369),(14 0.54618496),(15 0.5396774),(16 0.5754085),(17 0.5758845),(18 0.52189016),(19 0.5274037),(20 0.5715654),(21 0.5751995),(22 0.54965055),(23 0.5488922),(24 0.593683),(25 0.58842623),(26 0.6182888),(27 0.6441262),(28 0.63924146),(29 0.62128985),(30 0.60209966),(31 0.573199),(32 0.59139293),(33 0.5918538),(34 0.5713535),(35 0.5917222),(36 0.6261113),(37 0.62191916),(38 0.60293657),(39 0.57753813),(40 0.63339955),(41 0.6325512),
(1 0.001450425),(2 0.1732097),(3 0.3034437),(4 0.36433914),(5 0.363392),(6 0.3935771),(7 0.41432083),(8 0.46234182),(9 0.45778996),(10 0.45950267),(11 0.520928),(12 0.53469974),(13 0.5322221),(14 0.5288088),(15 0.5011303),(16 0.53874224),(17 0.5352358),(18 0.52705884),(19 0.52289534),(20 0.50623184),(21 0.50914055),(22 0.49913433),(23 0.50336665),(24 0.5625936),(25 0.5597679),(26 0.53108627),(27 0.5455633),(28 0.59411407),(29 0.58124757),(30 0.55591154),(31 0.52347875),(32 0.53584665),(33 0.5311878),(34 0.5205763),(35 0.51765174),(36 0.53732425),(37 0.5397897),(38 0.5545207),(39 0.5503112),(40 0.5833427),(41 0.58170354),
(1 0.0014246091),(2 0.15221557),(3 0.26548982),(4 0.32019484),(5 0.32044414),(6 0.3409695),(7 0.38205653),(8 0.43032223),(9 0.43132702),(10 0.39726257),(11 0.43708134),(12 0.47577864),(13 0.4714613),(14 0.46463573),(15 0.48288304),(16 0.5243743),(17 0.52179617),(18 0.512422),(19 0.47889146),(20 0.48980707),(21 0.487773),(22 0.46866328),(23 0.48817208),(24 0.53124243),(25 0.5277657),(26 0.50066715),(27 0.5239244),(28 0.5613704),(29 0.5447688),(30 0.5256042),(31 0.5345507),(32 0.55125195),(33 0.5458042),(34 0.5330559),(35 0.5079078),(36 0.5511891),(37 0.550503),(38 0.51588845),(39 0.54500073),(40 0.51768196),(41 0.51700044),
(1 0.0014665885),(2 0.15511008),(3 0.2543502),(4 0.3177823),(5 0.31788084),(6 0.35085097),(7 0.37381026),(8 0.433988),(9 0.4300054),(10 0.4345701),(11 0.42772347),(12 0.47419497),(13 0.4731593),(14 0.44895688),(15 0.45298636),(16 0.4981839),(17 0.49517274),(18 0.4938634),(19 0.46335992),(20 0.5041658),(21 0.50532776),(22 0.48821998),(23 0.50014114),(24 0.5364584),(25 0.53328365),(26 0.54070944),(27 0.55215216),(28 0.52723026),(29 0.5174857),(30 0.5234256),(31 0.56106824),(32 0.5757118),(33 0.5673272),(34 0.5263086),(35 0.532653),(36 0.5588934),(37 0.55411935),(38 0.51466596),(39 0.501976),(40 0.52395725),(41 0.52360916),
(1 0.0014204681),(2 0.15168314),(3 0.26593015),(4 0.31863973),(5 0.31754845),(6 0.36486387),(7 0.3702528),(8 0.41118786),(9 0.4127251),(10 0.3877697),(11 0.3755115),(12 0.431681),(13 0.43207112),(14 0.42027843),(15 0.45168605),(16 0.47666478),(17 0.47772133),(18 0.44873613),(19 0.46761248),(20 0.4609316),(21 0.46113098),(22 0.42953196),(23 0.4757352),(24 0.52887404),(25 0.52500725),(26 0.49482647),(27 0.52147454),(28 0.53813535),(29 0.51501),(30 0.4888737),(31 0.4865581),(32 0.52085054),(33 0.5133595),(34 0.45336145),(35 0.49312076),(36 0.5160775),(37 0.5162145),(38 0.5038193),(39 0.4662361),(40 0.4831648),(41 0.48337895),
(1 0.0015023885),(2 0.16948),(3 0.2610484),(4 0.31058568),(5 0.31025478),(6 0.3509441),(7 0.3707112),(8 0.40884036),(9 0.4053585),(10 0.38738066),(11 0.41500497),(12 0.42282185),(13 0.42049494),(14 0.4283031),(15 0.43386668),(16 0.46044248),(17 0.45733452),(18 0.45156097),(19 0.47412091),(20 0.487492),(21 0.48979488),(22 0.44125634),(23 0.46915686),(24 0.5139719),(25 0.5126607),(26 0.50671184),(27 0.44749725),(28 0.48506784),(29 0.4752364),(30 0.4703891),(31 0.49207804),(32 0.50268435),(33 0.50039834),(34 0.45422676),(35 0.47350246),(36 0.5167943),(37 0.5171574),(38 0.51207715),(39 0.49486035),(40 0.5236613),(41 0.5252236),
(1 0.001410913),(2 0.15143079),(3 0.24072574),(4 0.3067721),(5 0.30721667),(6 0.30239093),(7 0.31462064),(8 0.34068805),(9 0.33950505),(10 0.35239398),(11 0.39499944),(12 0.43469638),(13 0.43439957),(14 0.43542206),(15 0.4208805),(16 0.4405115),(17 0.43660966),(18 0.42497134),(19 0.45295557),(20 0.45656085),(21 0.45684892),(22 0.4097625),(23 0.4673974),(24 0.5039571),(25 0.49938726),(26 0.45354745),(27 0.4547252),(28 0.48827368),(29 0.47434288),(30 0.48331416),(31 0.45644104),(32 0.48186454),(33 0.47959307),(34 0.43986043),(35 0.4623871),(36 0.47468412),(37 0.46711153),(38 0.4707578),(39 0.43808362),(40 0.47300297),(41 0.4727476),
(1 0.001361472),(2 0.13735774),(3 0.25120044),(4 0.31773573),(5 0.31594065),(6 0.34155238),(7 0.34530613),(8 0.38230416),(9 0.38005885),(10 0.39248654),(11 0.37825224),(12 0.40432602),(13 0.4025674),(14 0.3959247),(15 0.4208849),(16 0.45279518),(17 0.45301569),(18 0.43584302),(19 0.43803033),(20 0.45776343),(21 0.45716685),(22 0.41357136),(23 0.4552908),(24 0.5397375),(25 0.53629375),(26 0.51743007),(27 0.4783821),(28 0.48390502),(29 0.46227676),(30 0.48590654),(31 0.45384434),(32 0.49061993),(33 0.47819427),(34 0.4447205),(35 0.4475672),(36 0.45668218),(37 0.45356572),(38 0.46674514),(39 0.4560036),(40 0.48360032),(41 0.48431614),
(1 0.0013744745),(2 0.14141947),(3 0.24089493),(4 0.2810501),(5 0.28117222),(6 0.3194328),(7 0.35759214),(8 0.37079492),(9 0.3700647),(10 0.38288417),(11 0.3847336),(12 0.41829857),(13 0.41342822),(14 0.40788284),(15 0.39565745),(16 0.42260593),(17 0.41711846),(18 0.41280568),(19 0.44260973),(20 0.46847996),(21 0.466144),(22 0.43113512),(23 0.4076379),(24 0.46926033),(25 0.46663588),(26 0.4576449),(27 0.4359155),(28 0.4601521),(29 0.44655952),(30 0.4563234),(31 0.43160164),(32 0.47665146),(33 0.47003734),(34 0.45104975),(35 0.44319823),(36 0.47818604),(37 0.47176927),(38 0.49430057),(39 0.4401824),(40 0.483845),(41 0.48425183),
(1 0.0012541825),(2 0.1482886),(3 0.23556781),(4 0.2924843),(5 0.2917676),(6 0.2998074),(7 0.34131125),(8 0.37969476),(9 0.37565953),(10 0.3632381),(11 0.3639537),(12 0.4067547),(13 0.40221286),(14 0.40700263),(15 0.40243727),(16 0.43188167),(17 0.43244746),(18 0.4267473),(19 0.43303034),(20 0.45195782),(21 0.4485381),(22 0.40049535),(23 0.42376062),(24 0.4548692),(25 0.45323768),(26 0.47607893),(27 0.4268532),(28 0.49424112),(29 0.47763488),(30 0.4543348),(31 0.456652),(32 0.4824036),(33 0.4745269),(34 0.45630774),(35 0.4500759),(36 0.48825383),(37 0.4830786),(38 0.45301262),(39 0.46734363),(40 0.4787284),(41 0.47754607),
(1 0.0013321473),(2 0.13750061),(3 0.24209484),(4 0.29555514),(5 0.29197785),(6 0.32696986),(7 0.32142675),(8 0.35652524),(9 0.35628626),(10 0.35238585),(11 0.37370387),(12 0.4126302),(13 0.41495872),(14 0.39170298),(15 0.39345348),(16 0.4099099),(17 0.40729073),(18 0.41813338),(19 0.4109212),(20 0.42907554),(21 0.43059108),(22 0.401799),(23 0.40805236),(24 0.46288803),(25 0.46412107),(26 0.4664597),(27 0.43752208),(28 0.45427352),(29 0.43405753),(30 0.42331916),(31 0.45472622),(32 0.44793203),(33 0.44518653),(34 0.4468895),(35 0.42532048),(36 0.45967382),(37 0.45821732),(38 0.43872803),(39 0.46216604),(40 0.46265888),(41 0.46283248),
(1 0.0012457945),(2 0.15147707),(3 0.24114205),(4 0.3039341),(5 0.29641917),(6 0.31319347),(7 0.3213191),(8 0.3600411),(9 0.35716656),(10 0.35429084),(11 0.3694805),(12 0.4111239),(13 0.40804324),(14 0.39850467),(15 0.4170076),(16 0.46412736),(17 0.46060872),(18 0.42456132),(19 0.42228505),(20 0.43609944),(21 0.43064258),(22 0.42627013),(23 0.4140451),(24 0.4288754),(25 0.42890236),(26 0.44382626),(27 0.46383902),(28 0.45186672),(29 0.43716758),(30 0.4542789),(31 0.42768335),(32 0.4326636),(33 0.4288632),(34 0.42302072),(35 0.40086165),(36 0.4273169),(37 0.41975138),(38 0.39506876),(39 0.40433598),(40 0.4345774),(41 0.43389952),
(1 0.0012657144),(2 0.13527311),(3 0.2226949),(4 0.25964752),(5 0.25726774),(6 0.31154832),(7 0.3170583),(8 0.37428284),(9 0.3686416),(10 0.3574297),(11 0.35486346),(12 0.4015407),(13 0.3982445),(14 0.36783704),(15 0.39370528),(16 0.4419121),(17 0.4377027),(18 0.42898676),(19 0.43398133),(20 0.43002194),(21 0.42768407),(22 0.4042451),(23 0.37666607),(24 0.41789567),(25 0.4170943),(26 0.44816843),(27 0.42568645),(28 0.46336344),(29 0.4430145),(30 0.44828802),(31 0.36942294),(32 0.4002181),(33 0.39845732),(34 0.38372347),(35 0.3888209),(36 0.40197816),(37 0.398675),(38 0.40917704),(39 0.40757638),(40 0.45682412),(41 0.45664212),
(1 0.0012643626),(2 0.13206697),(3 0.23079266),(4 0.28493422),(5 0.28087917),(6 0.31392938),(7 0.3202144),(8 0.34454203),(9 0.3429448),(10 0.32371905),(11 0.34020886),(12 0.38367718),(13 0.38075808),(14 0.36520383),(15 0.3674947),(16 0.4118025),(17 0.40900862),(18 0.40672767),(19 0.38419858),(20 0.40421426),(21 0.40504983),(22 0.40436912),(23 0.39238688),(24 0.4164023),(25 0.41273034),(26 0.40907586),(27 0.39728695),(28 0.44107237),(29 0.4285313),(30 0.43299246),(31 0.4168439),(32 0.41450083),(33 0.41540697),(34 0.41072828),(35 0.4204801),(36 0.4141472),(37 0.41227567),(38 0.39239368),(39 0.39470032),(40 0.4159323),(41 0.415393),
(1 0.0013549019),(2 0.13810346),(3 0.20853315),(4 0.26054153),(5 0.25830692),(6 0.29160172),(7 0.29962626),(8 0.33027232),(9 0.32720795),(10 0.32340324),(11 0.30878043),(12 0.3755561),(13 0.37448806),(14 0.3674015),(15 0.35178998),(16 0.3855693),(17 0.38098097),(18 0.35368496),(19 0.3588604),(20 0.38074738),(21 0.3800589),(22 0.3700184),(23 0.370417),(24 0.40382484),(25 0.39964435),(26 0.40181643),(27 0.38226193),(28 0.4184584),(29 0.40880635),(30 0.41429257),(31 0.3852939),(32 0.42849478),(33 0.42418045),(34 0.39933017),(35 0.39729026),(36 0.40911838),(37 0.40621737),(38 0.39026204),(39 0.38598725),(40 0.4043065),(41 0.40469587),
(1 0.0013174615),(2 0.1300978),(3 0.1900939),(4 0.25955075),(5 0.2573126),(6 0.269439),(7 0.29592115),(8 0.33461508),(9 0.3313351),(10 0.32292366),(11 0.33290166),(12 0.37007937),(13 0.36541265),(14 0.36351845),(15 0.36862046),(16 0.40507984),(17 0.40140602),(18 0.3559046),(19 0.3977005),(20 0.42627022),(21 0.4244935),(22 0.39319253),(23 0.35505),(24 0.3986018),(25 0.39657626),(26 0.3843184),(27 0.38796204),(28 0.42455772),(29 0.4064394),(30 0.38404483),(31 0.40129375),(32 0.42979923),(33 0.42335984),(34 0.3844278),(35 0.36695835),(36 0.40761063),(37 0.40364),(38 0.3825897),(39 0.36838466),(40 0.39110607),(41 0.38985488),
(1 0.0012595962),(2 0.12846027),(3 0.20704865),(4 0.26240054),(5 0.262717),(6 0.27666748),(7 0.2891611),(8 0.32921773),(9 0.32470942),(10 0.31431755),(11 0.29581258),(12 0.3355464),(13 0.33585337),(14 0.3423264),(15 0.33907562),(16 0.39730257),(17 0.39673686),(18 0.38576582),(19 0.38724566),(20 0.38097447),(21 0.38180912),(22 0.3519986),(23 0.32690457),(24 0.372098),(25 0.36736396),(26 0.36945483),(27 0.3787289),(28 0.39486662),(29 0.3768976),(30 0.3676263),(31 0.3368872),(32 0.36023617),(33 0.35874194),(34 0.35803154),(35 0.34325916),(36 0.36408833),(37 0.35948735),(38 0.36503395),(39 0.34949356),(40 0.4052634),(41 0.4058935),
(1 0.0012371562),(2 0.12796216),(3 0.20540422),(4 0.25643867),(5 0.25455648),(6 0.25811362),(7 0.28455725),(8 0.31813478),(9 0.3170198),(10 0.3210554),(11 0.33196878),(12 0.35897827),(13 0.35531202),(14 0.33795872),(15 0.32696941),(16 0.37303534),(17 0.3698423),(18 0.36586845),(19 0.3708637),(20 0.36399668),(21 0.36339134),(22 0.33787006),(23 0.36518988),(24 0.3898651),(25 0.38669965),(26 0.3756436),(27 0.3898884),(28 0.3915864),(29 0.3775281),(30 0.3770212),(31 0.3603004),(32 0.4072812),(33 0.40396845),(34 0.3818118),(35 0.38716072),(36 0.39266995),(37 0.38610452),(38 0.3810465),(39 0.36626637),(40 0.41641647),(41 0.4161168),
(1 0.0012984023),(2 0.1224139),(3 0.19082613),(4 0.23414797),(5 0.2332595),(6 0.26037726),(7 0.28269345),(8 0.30784306),(9 0.30809915),(10 0.2957534),(11 0.3204699),(12 0.38002953),(13 0.37734237),(14 0.33226773),(15 0.35790542),(16 0.38158736),(17 0.37920874),(18 0.36391854),(19 0.3684316),(20 0.38960853),(21 0.39139682),(22 0.363218),(23 0.36900362),(24 0.4020489),(25 0.398492),(26 0.37760583),(27 0.37291706),(28 0.39351535),(29 0.3788262),(30 0.37762868),(31 0.37216786),(32 0.39737523),(33 0.38995713),(34 0.37629735),(35 0.36786747),(36 0.39963037),(37 0.39370894),(38 0.37574416),(39 0.3635764),(40 0.39933452),(41 0.39859498),
(1 0.0012739273),(2 0.11749809),(3 0.21085289),(4 0.2328465),(5 0.23121527),(6 0.26308748),(7 0.2697784),(8 0.3101216),(9 0.3095547),(10 0.2819703),(11 0.29116917),(12 0.32955417),(13 0.32602245),(14 0.31818584),(15 0.3083838),(16 0.33723322),(17 0.3347666),(18 0.32127124),(19 0.33987302),(20 0.35818034),(21 0.3597123),(22 0.33583957),(23 0.3552112),(24 0.3617334),(25 0.35749692),(26 0.3352137),(27 0.32623267),(28 0.3495033),(29 0.33284003),(30 0.3433775),(31 0.33215165),(32 0.35298687),(33 0.34633344),(34 0.36351344),(35 0.35924625),(36 0.37362614),(37 0.37000987),(38 0.35673684),(39 0.33937538),(40 0.36135733),(41 0.3605551),
(1 0.0012625237),(2 0.12252138),(3 0.19862735),(4 0.2568185),(5 0.2556395),(6 0.25748205),(7 0.27476507),(8 0.30804887),(9 0.30814123),(10 0.30897185),(11 0.3077879),(12 0.3628854),(13 0.3583119),(14 0.34957466),(15 0.3505617),(16 0.39033544),(17 0.38595584),(18 0.3631446),(19 0.3552112),(20 0.35980237),(21 0.35960305),(22 0.31763804),(23 0.3531562),(24 0.38600287),(25 0.37977174),(26 0.35164317),(27 0.37501112),(28 0.38368416),(29 0.3767729),(30 0.37932825),(31 0.35027888),(32 0.37574747),(33 0.37276614),(34 0.35600135),(35 0.3614974),(36 0.41263026),(37 0.409739),(38 0.40347645),(39 0.35977703),(40 0.39064026),(41 0.39111114),
(1 0.001245723),(2 0.12845635),(3 0.19761015),(4 0.26185006),(5 0.25962988),(6 0.27904043),(7 0.26257485),(8 0.29031083),(9 0.28692496),(10 0.2859779),(11 0.30293965),(12 0.34348604),(13 0.33781675),(14 0.34018543),(15 0.32949013),(16 0.341829),(17 0.34121853),(18 0.3423036),(19 0.3441612),(20 0.34028608),(21 0.33959275),(22 0.3133516),(23 0.32913357),(24 0.33679584),(25 0.33282897),(26 0.35463828),(27 0.37424424),(28 0.3847608),(29 0.3674893),(30 0.3703446),(31 0.3415163),(32 0.38152614),(33 0.3770884),(34 0.3438182),(35 0.35390738),(36 0.3816544),(37 0.37979886),(38 0.34740034),(39 0.3382144),(40 0.35877138),(41 0.3587193),
(1 0.001180204),(2 0.115720995),(3 0.20088863),(4 0.24416938),(5 0.24605335),(6 0.26381177),(7 0.28225034),(8 0.30376676),(9 0.29727682),(10 0.30852026),(11 0.30952984),(12 0.34326267),(13 0.34119818),(14 0.33799595),(15 0.32275203),(16 0.3414663),(17 0.33792898),(18 0.3415065),(19 0.36261743),(20 0.37015423),(21 0.36905897),(22 0.32720062),(23 0.34749833),(24 0.39486122),(25 0.39118037),(26 0.35914686),(27 0.36307627),(28 0.39585558),(29 0.3815332),(30 0.37005547),(31 0.36280212),(32 0.37499318),(33 0.37151712),(34 0.34997073),(35 0.36419943),(36 0.37028438),(37 0.36489683),(38 0.37658855),(39 0.3526106),(40 0.3821242),(41 0.3805554),
(1 0.0012412299),(2 0.11573449),(3 0.19721079),(4 0.26029858),(5 0.25868165),(6 0.2559813),(7 0.2583426),(8 0.30412203),(9 0.30350795),(10 0.29237774),(11 0.30903503),(12 0.3447864),(13 0.34145752),(14 0.3118064),(15 0.31336853),(16 0.3475082),(17 0.34345725),(18 0.33723426),(19 0.35338172),(20 0.34758058),(21 0.34625363),(22 0.33546844),(23 0.3149718),(24 0.33864757),(25 0.33219683),(26 0.35830867),(27 0.38029525),(28 0.39835054),(29 0.383807),(30 0.37074518),(31 0.33736536),(32 0.35829166),(33 0.35366425),(34 0.34547496),(35 0.3322586),(36 0.34887084),(37 0.34899274),(38 0.35528645),(39 0.34037465),(40 0.37261584),(41 0.37271604),
(1 0.0011714123),(2 0.11557677),(3 0.18551998),(4 0.24761525),(5 0.24756142),(6 0.24179062),(7 0.2714456),(8 0.29123512),(9 0.29167226),(10 0.28702506),(11 0.28158396),(12 0.3324902),(13 0.33107334),(14 0.31234166),(15 0.3123725),(16 0.35320938),(17 0.34711087),(18 0.32774073),(19 0.35091498),(20 0.3616416),(21 0.3600407),(22 0.34714788),(23 0.3380091),(24 0.37730074),(25 0.3727198),(26 0.37307137),(27 0.35761327),(28 0.37551332),(29 0.36517465),(30 0.3647567),(31 0.3466827),(32 0.37946832),(33 0.3726179),(34 0.33945137),(35 0.34753942),(36 0.37422776),(37 0.37178433),(38 0.34314632),(39 0.33915094),(40 0.38472238),(41 0.38577703),
(1 0.0012735293),(2 0.11307927),(3 0.17736095),(4 0.24278556),(5 0.24157003),(6 0.2477881),(7 0.2694233),(8 0.2878002),(9 0.28554496),(10 0.29408154),(11 0.3006347),(12 0.3398875),(13 0.33840445),(14 0.31568855),(15 0.3141784),(16 0.33624437),(17 0.33311296),(18 0.3219233),(19 0.3209402),(20 0.34644938),(21 0.3451076),(22 0.30918387),(23 0.31673568),(24 0.34456158),(25 0.34303716),(26 0.33315918),(27 0.36679074),(28 0.3800004),(29 0.3595903),(30 0.35546333),(31 0.3311714),(32 0.3736154),(33 0.3663206),(34 0.36087844),(35 0.32726794),(36 0.3678842),(37 0.36425635),(38 0.3569239),(39 0.32900745),(40 0.38661036),(41 0.3867535),
(1 0.0013566684),(2 0.111777276),(3 0.18084659),(4 0.21918887),(5 0.22069004),(6 0.23011135),(7 0.24358864),(8 0.26600444),(9 0.26090398),(10 0.26568052),(11 0.2713432),(12 0.32147485),(13 0.31977314),(14 0.30491817),(15 0.2968287),(16 0.3153745),(17 0.3131695),(18 0.31724763),(19 0.31441128),(20 0.31731823),(21 0.31749085),(22 0.29970482),(23 0.31864256),(24 0.31838432),(25 0.31325242),(26 0.33011976),(27 0.3356293),(28 0.35322312),(29 0.33884114),(30 0.32686844),(31 0.3090231),(32 0.33982995),(33 0.3326985),(34 0.32407027),(35 0.31507388),(36 0.32151437),(37 0.3173894),(38 0.30244195),(39 0.30704945),(40 0.34853423),(41 0.3489651),
(1 0.0012362374),(2 0.113131),(3 0.18734184),(4 0.22960898),(5 0.22722137),(6 0.23316783),(7 0.25971472),(8 0.28317884),(9 0.28200024),(10 0.28361464),(11 0.28156072),(12 0.32431704),(13 0.32082328),(14 0.3376703),(15 0.2979917),(16 0.33297372),(17 0.3315661),(18 0.31423637),(19 0.3495822),(20 0.347274),(21 0.34491706),(22 0.3085172),(23 0.31000975),(24 0.32919076),(25 0.3266569),(26 0.32764682),(27 0.3206797),(28 0.34166852),(29 0.32466587),(30 0.34202877),(31 0.3334041),(32 0.3583873),(33 0.35633352),(34 0.32709503),(35 0.3301366),(36 0.3545738),(37 0.34994072),(38 0.33627093),(39 0.30960625),(40 0.3346231),(41 0.33542165),
(1 0.0012964165),(2 0.10243261),(3 0.17767781),(4 0.21091416),(5 0.20599784),(6 0.21110459),(7 0.24831927),(8 0.26105106),(9 0.25747302),(10 0.24470288),(11 0.2729847),(12 0.2993448),(13 0.29663563),(14 0.28653187),(15 0.2844593),(16 0.30916724),(17 0.30579156),(18 0.30009204),(19 0.30428305),(20 0.31635058),(21 0.31612965),(22 0.30679855),(23 0.30600458),(24 0.32899374),(25 0.32912633),(26 0.32808805),(27 0.3281949),(28 0.34789354),(29 0.33038735),(30 0.30983868),(31 0.3009921),(32 0.3222102),(33 0.3192581),(34 0.29652354),(35 0.31180993),(36 0.34210256),(37 0.338933),(38 0.31679225),(39 0.29757717),(40 0.3049748),(41 0.3045631),
