1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00035046515),(2 9.102359),(3 41.842453),(4 76.76003),(5 77.080666),(6 108.49627),(7 99.637726),(8 111.560295),(9 110.87875),(10 125.117935),(11 212.63698),(12 317.00723),(13 317.318),(14 430.20383),(15 417.962),(16 425.57303),(17 425.21948),(18 400.0558),(19 397.71732),(20 364.881),(21 364.72925),(22 349.42886),(23 458.79385),(24 388.9653),(25 387.437),(26 377.3364),(27 443.80322),(28 567.0269),(29 566.71716),(30 605.32574),(31 549.3711),(32 628.5524),(33 628.5273),(34 848.52985),(35 954.0604),(36 946.01385),(37 944.3222),(38 967.54553),(39 884.9222),(40 927.99786),(41 927.5811),(42 915.10455),(43 1113.8247),(44 1114.0968),(45 1113.84),
(1 0.0036364507),(2 0.61563873),(3 0.91238153),(4 1.0717419),(5 1.0666645),(6 1.0191047),(7 1.1077279),(8 1.2296308),(9 1.2202526),(10 1.1021832),(11 1.1971015),(12 1.2170641),(13 1.200122),(14 1.1491046),(15 1.1850021),(16 1.2240463),(17 1.2194234),(18 1.2187581),(19 1.2554368),(20 1.3208345),(21 1.3078388),(22 1.2770581),(23 1.2231948),(24 1.39635),(25 1.387459),(26 1.2862862),(27 1.2045355),(28 1.3248645),(29 1.2569128),(30 1.2285516),(31 1.1725644),(32 1.2781655),(33 1.2597431),(34 1.1875622),(35 1.2282017),(36 1.3275093),(37 1.3144804),(38 1.2295618),(39 1.251627),(40 1.2792033),(41 1.2641488),(42 1.2093743),(43 1.337884),(44 1.3356018),(45 1.3380301),
(1 0.0036211724),(2 0.6124583),(3 0.86753666),(4 1.039932),(5 1.0290381),(6 1.0323527),(7 1.1135567),(8 1.1826334),(9 1.1625683),(10 1.1568528),(11 1.199898),(12 1.2423918),(13 1.2303046),(14 1.2646835),(15 1.227369),(16 1.296511),(17 1.2793107),(18 1.2383066),(19 1.2330586),(20 1.3426672),(21 1.3387773),(22 1.3132349),(23 1.3042349),(24 1.3803929),(25 1.3553731),(26 1.2801832),(27 1.2601662),(28 1.3722776),(29 1.2647983),(30 1.2655023),(31 1.2777424),(32 1.3510457),(33 1.3285097),(34 1.224741),(35 1.2304214),(36 1.3672816),(37 1.354749),(38 1.2839954),(39 1.2524468),(40 1.3509415),(41 1.342068),(42 1.2821852),(43 1.3674787),(44 1.366268),(45 1.3681378),
(1 0.003569557),(2 0.5773266),(3 0.8709939),(4 0.99266213),(5 0.9868869),(6 1.0160682),(7 1.0737923),(8 1.1793295),(9 1.1649431),(10 1.1160042),(11 1.0900708),(12 1.1192969),(13 1.1073912),(14 1.1311511),(15 1.1786038),(16 1.2550845),(17 1.2402264),(18 1.2091644),(19 1.1606565),(20 1.2582172),(21 1.2383114),(22 1.2598758),(23 1.2304009),(24 1.4152117),(25 1.3992548),(26 1.3038251),(27 1.2273571),(28 1.380298),(29 1.2847495),(30 1.1763824),(31 1.2545407),(32 1.3332808),(33 1.3179742),(34 1.2591203),(35 1.1957632),(36 1.2908992),(37 1.2759666),(38 1.2400765),(39 1.215901),(40 1.331276),(41 1.3212503),(42 1.1917828),(43 1.2624668),(44 1.261065),(45 1.2638059),
(1 0.0038534503),(2 0.5991973),(3 0.9172513),(4 1.0485026),(5 1.0409122),(6 1.0538075),(7 1.1198052),(8 1.1787944),(9 1.1660179),(10 1.0810105),(11 1.1627759),(12 1.2586153),(13 1.244769),(14 1.1593455),(15 1.2114426),(16 1.2180271),(17 1.2050536),(18 1.1324201),(19 1.1518846),(20 1.249755),(21 1.2412628),(22 1.2528318),(23 1.2714769),(24 1.3275661),(25 1.2986968),(26 1.2357776),(27 1.1669315),(28 1.2883931),(29 1.211054),(30 1.1415653),(31 1.1868728),(32 1.3429389),(33 1.3238565),(34 1.1996475),(35 1.2220731),(36 1.3575222),(37 1.3378036),(38 1.272608),(39 1.2571362),(40 1.3308324),(41 1.3254968),(42 1.2207131),(43 1.2992215),(44 1.2986588),(45 1.2998668),
(1 0.0039428705),(2 0.570425),(3 0.8871544),(4 1.0084915),(5 1.0024077),(6 1.0080591),(7 1.0595815),(8 1.1583595),(9 1.1481777),(10 1.104965),(11 1.0924084),(12 1.1789082),(13 1.1751528),(14 1.1077555),(15 1.2296666),(16 1.2795937),(17 1.2717438),(18 1.2543609),(19 1.2616353),(20 1.2660114),(21 1.2544116),(22 1.2458421),(23 1.2648437),(24 1.4354155),(25 1.4170734),(26 1.2066947),(27 1.2289033),(28 1.320838),(29 1.2578644),(30 1.2720215),(31 1.23296),(32 1.2650596),(33 1.2516226),(34 1.2432426),(35 1.2365549),(36 1.3523257),(37 1.3423582),(38 1.2522066),(39 1.2501847),(40 1.3846811),(41 1.3804826),(42 1.2115016),(43 1.3074471),(44 1.3066446),(45 1.3057452),
(1 0.004062969),(2 0.5804508),(3 0.9320478),(4 1.0589795),(5 1.0463215),(6 1.0363711),(7 1.080363),(8 1.1262417),(9 1.1215367),(10 1.0563965),(11 1.0898691),(12 1.1778537),(13 1.158284),(14 1.1638824),(15 1.1739886),(16 1.2053052),(17 1.1890918),(18 1.1733674),(19 1.1529516),(20 1.3056583),(21 1.2894683),(22 1.3075018),(23 1.2640138),(24 1.3953472),(25 1.3813336),(26 1.2668009),(27 1.1877004),(28 1.2819995),(29 1.1929299),(30 1.1542304),(31 1.1347486),(32 1.2959005),(33 1.2821525),(34 1.1842535),(35 1.2027823),(36 1.316397),(37 1.3010895),(38 1.1819832),(39 1.2084868),(40 1.2417794),(41 1.227738),(42 1.200595),(43 1.299586),(44 1.294947),(45 1.2974247),
(1 0.0037729747),(2 0.5804212),(3 0.8331393),(4 0.9785406),(5 0.9662769),(6 0.9991576),(7 0.9667946),(8 1.0888069),(9 1.0763296),(10 1.0653389),(11 1.1111124),(12 1.1892191),(13 1.1752862),(14 1.1581074),(15 1.1422992),(16 1.1513008),(17 1.1461632),(18 1.1510391),(19 1.1703043),(20 1.2081649),(21 1.201162),(22 1.1927756),(23 1.2052377),(24 1.3506917),(25 1.3328127),(26 1.1759367),(27 1.183587),(28 1.2712291),(29 1.1990782),(30 1.1864388),(31 1.1851889),(32 1.3641843),(33 1.3449816),(34 1.2355183),(35 1.1824945),(36 1.3491861),(37 1.334726),(38 1.2077293),(39 1.1621218),(40 1.3302606),(41 1.3229811),(42 1.1705959),(43 1.3151633),(44 1.3119378),(45 1.3139881),
(1 0.0038540417),(2 0.5784793),(3 0.8873519),(4 0.99293256),(5 0.9774549),(6 1.0209574),(7 1.0703964),(8 1.1065236),(9 1.1001452),(10 1.1310253),(11 1.0936487),(12 1.1853658),(13 1.1670963),(14 1.1489171),(15 1.2009557),(16 1.1922207),(17 1.1750895),(18 1.1503005),(19 1.1944114),(20 1.2973564),(21 1.2958465),(22 1.2562685),(23 1.2380263),(24 1.3653429),(25 1.3492697),(26 1.2390947),(27 1.2025844),(28 1.2698488),(29 1.1979603),(30 1.1760125),(31 1.1759821),(32 1.3060769),(33 1.294977),(34 1.2037954),(35 1.1975533),(36 1.3109972),(37 1.2897741),(38 1.2196565),(39 1.1648024),(40 1.299321),(41 1.2902073),(42 1.2255927),(43 1.3245115),(44 1.3222641),(45 1.3226898),
(1 0.0038895677),(2 0.55688524),(3 0.86460334),(4 1.0070535),(5 0.99822736),(6 0.97249633),(7 1.0214915),(8 1.0526835),(9 1.0439603),(10 1.0846156),(11 1.1245004),(12 1.1720017),(13 1.1588831),(14 1.1244045),(15 1.1657261),(16 1.2155837),(17 1.2049179),(18 1.1695383),(19 1.142415),(20 1.2349685),(21 1.2306962),(22 1.2446544),(23 1.2177619),(24 1.3902797),(25 1.3732858),(26 1.2284381),(27 1.1798924),(28 1.291338),(29 1.2216632),(30 1.1953561),(31 1.1538188),(32 1.2921157),(33 1.2777168),(34 1.2053185),(35 1.23221),(36 1.343037),(37 1.3228537),(38 1.2165082),(39 1.1740717),(40 1.3076348),(41 1.2998797),(42 1.2361373),(43 1.254348),(44 1.2537957),(45 1.2548889),
(1 0.0040007043),(2 0.56785893),(3 0.86431026),(4 0.9576175),(5 0.95157135),(6 0.9518032),(7 1.025778),(8 1.0679381),(9 1.0580343),(10 1.0473156),(11 1.0573388),(12 1.1485628),(13 1.1331168),(14 1.1488986),(15 1.1484958),(16 1.2521278),(17 1.2321492),(18 1.1757222),(19 1.1385766),(20 1.2292516),(21 1.2187666),(22 1.2390199),(23 1.2375426),(24 1.368077),(25 1.3465728),(26 1.2438208),(27 1.1753799),(28 1.3733612),(29 1.2653558),(30 1.1769117),(31 1.1934527),(32 1.2707806),(33 1.2521814),(34 1.2089618),(35 1.1841158),(36 1.2693486),(37 1.2510526),(38 1.1834183),(39 1.132144),(40 1.2112184),(41 1.2041394),(42 1.1257758),(43 1.258255),(44 1.2579085),(45 1.2555193),
(1 0.0038055377),(2 0.5719939),(3 0.86396277),(4 0.9951408),(5 0.9813161),(6 0.95891076),(7 1.0429827),(8 1.1454983),(9 1.1414661),(10 1.0653366),(11 1.0742515),(12 1.1425009),(13 1.1250478),(14 1.0646904),(15 1.1132798),(16 1.111452),(17 1.0954316),(18 1.0703391),(19 1.0759635),(20 1.154503),(21 1.1479565),(22 1.1027503),(23 1.1336248),(24 1.2904525),(25 1.2776384),(26 1.1511133),(27 1.1029938),(28 1.2364907),(29 1.1644583),(30 1.1717544),(31 1.1356055),(32 1.2683668),(33 1.2418087),(34 1.2127424),(35 1.1424693),(36 1.2446342),(37 1.2314224),(38 1.1870313),(39 1.1920521),(40 1.2121925),(41 1.2031095),(42 1.1653432),(43 1.254981),(44 1.2491628),(45 1.2541091),
(1 0.004093906),(2 0.5571491),(3 0.8552086),(4 0.9508361),(5 0.9385826),(6 0.94845355),(7 0.99378884),(8 1.0442377),(9 1.0339726),(10 1.0220338),(11 1.0670172),(12 1.1169254),(13 1.101183),(14 1.0885624),(15 1.161423),(16 1.2296947),(17 1.2113719),(18 1.131432),(19 1.1384283),(20 1.1701775),(21 1.159764),(22 1.2357798),(23 1.2317314),(24 1.3662921),(25 1.3443971),(26 1.196811),(27 1.1508081),(28 1.2259272),(29 1.1355015),(30 1.0834554),(31 1.0919112),(32 1.2584034),(33 1.2441405),(34 1.153476),(35 1.1797818),(36 1.2541037),(37 1.2379304),(38 1.1823328),(39 1.1857995),(40 1.2564409),(41 1.2481048),(42 1.1951336),(43 1.3180023),(44 1.3135351),(45 1.3175569),
(1 0.0040664724),(2 0.5616851),(3 0.8665903),(4 0.94750017),(5 0.93417805),(6 0.9388146),(7 0.9678553),(8 1.0707647),(9 1.0577426),(10 0.9627034),(11 0.9940552),(12 1.0591693),(13 1.0477839),(14 1.0360489),(15 1.0516778),(16 1.1194222),(17 1.1127093),(18 1.089272),(19 1.101858),(20 1.1766467),(21 1.1670808),(22 1.1803458),(23 1.1312231),(24 1.2743571),(25 1.2539827),(26 1.1840607),(27 1.1499622),(28 1.2216904),(29 1.1397994),(30 1.1418817),(31 1.1076918),(32 1.2233298),(33 1.2047349),(34 1.154891),(35 1.1285083),(36 1.2823796),(37 1.2730161),(38 1.1614826),(39 1.1374468),(40 1.2347758),(41 1.2303822),(42 1.1485744),(43 1.217465),(44 1.2183242),(45 1.2186588),
(1 0.0039458806),(2 0.5511208),(3 0.8648693),(4 0.9855609),(5 0.9697617),(6 0.9597989),(7 0.9682424),(8 1.1167051),(9 1.1033249),(10 0.97730017),(11 1.0204076),(12 1.0775628),(13 1.0560465),(14 1.0564172),(15 1.1056163),(16 1.115613),(17 1.1064305),(18 1.0797156),(19 1.0697671),(20 1.1395166),(21 1.1218865),(22 1.1182276),(23 1.1148916),(24 1.2648245),(25 1.2547693),(26 1.1665171),(27 1.0895554),(28 1.2033094),(29 1.1347127),(30 1.0872296),(31 1.1008213),(32 1.2310432),(33 1.2119416),(34 1.1516883),(35 1.153831),(36 1.2177718),(37 1.2009059),(38 1.1085638),(39 1.0674207),(40 1.221066),(41 1.2090158),(42 1.1446301),(43 1.1891462),(44 1.1898553),(45 1.1901281),
(1 0.0038629754),(2 0.53199464),(3 0.80540127),(4 0.89872515),(5 0.88908595),(6 0.89143103),(7 0.9673109),(8 1.0633951),(9 1.0519019),(10 0.9827293),(11 1.0119812),(12 1.0841212),(13 1.0716188),(14 1.0253141),(15 1.1146086),(16 1.0987904),(17 1.0806653),(18 1.0817469),(19 1.0748572),(20 1.1707329),(21 1.1568888),(22 1.103298),(23 1.1340133),(24 1.2654397),(25 1.2459937),(26 1.1101358),(27 1.0668348),(28 1.2101822),(29 1.1389521),(30 1.0697771),(31 1.0407038),(32 1.1787541),(33 1.1657127),(34 1.0872755),(35 1.0849558),(36 1.1696246),(37 1.1462892),(38 1.034929),(39 1.1161399),(40 1.2333812),(41 1.217528),(42 1.0832577),(43 1.1865304),(44 1.1869472),(45 1.1877465),
(1 0.0040494036),(2 0.5705415),(3 0.8655641),(4 1.0191776),(5 1.0122631),(6 0.9580331),(7 1.0076826),(8 1.1172025),(9 1.1077172),(10 1.0643299),(11 1.095943),(12 1.1571732),(13 1.1425366),(14 1.0929183),(15 1.1254342),(16 1.1607778),(17 1.1395258),(18 1.1318169),(19 1.1113768),(20 1.1531365),(21 1.1433902),(22 1.1809692),(23 1.1889377),(24 1.272386),(25 1.2509184),(26 1.2125405),(27 1.1259917),(28 1.2288169),(29 1.1668574),(30 1.1450585),(31 1.1640806),(32 1.2835726),(33 1.2623074),(34 1.1739595),(35 1.099256),(36 1.2523642),(37 1.2461599),(38 1.121872),(39 1.1246482),(40 1.2468764),(41 1.2376586),(42 1.1480803),(43 1.2582691),(44 1.2530868),(45 1.2563404),
(1 0.0040879673),(2 0.518835),(3 0.81200534),(4 0.93357223),(5 0.9213009),(6 0.9412157),(7 1.0249865),(8 1.0468564),(9 1.0303398),(10 0.9928941),(11 0.9866964),(12 1.1333258),(13 1.1206266),(14 0.99889976),(15 1.0457613),(16 1.0895591),(17 1.0809051),(18 1.0571895),(19 1.0557095),(20 1.1314679),(21 1.116712),(22 1.1135395),(23 1.1825522),(24 1.2579497),(25 1.2406229),(26 1.146865),(27 1.0934064),(28 1.1839521),(29 1.0975599),(30 1.1125821),(31 1.0745308),(32 1.1866163),(33 1.1756587),(34 1.1055448),(35 1.1334822),(36 1.2649605),(37 1.2529485),(38 1.1134971),(39 1.0984046),(40 1.2491591),(41 1.2362784),(42 1.13511),(43 1.1536607),(44 1.154888),(45 1.1546211),
(1 0.0038812652),(2 0.5213671),(3 0.7775269),(4 0.8934882),(5 0.886381),(6 0.91784745),(7 0.92879814),(8 0.96861917),(9 0.9702927),(10 0.95991963),(11 1.030434),(12 1.0693605),(13 1.0533284),(14 1.0437673),(15 1.0761964),(16 1.1023519),(17 1.0866396),(18 1.0667827),(19 1.0519054),(20 1.1545266),(21 1.1463448),(22 1.101361),(23 1.1355834),(24 1.2635058),(25 1.2406691),(26 1.0858699),(27 1.0346304),(28 1.1629366),(29 1.0849247),(30 1.0532275),(31 1.1115061),(32 1.1719376),(33 1.1583492),(34 1.1552323),(35 1.0316287),(36 1.1681014),(37 1.1621684),(38 1.1092541),(39 1.1213907),(40 1.1304514),(41 1.122204),(42 1.0265045),(43 1.1873357),(44 1.1875442),(45 1.1869211),
(1 0.0040186057),(2 0.5308177),(3 0.82994056),(4 0.9892366),(5 0.98236865),(6 0.9058018),(7 0.95706004),(8 1.0571798),(9 1.0443076),(10 1.0369058),(11 1.0131042),(12 1.1181406),(13 1.115345),(14 1.0440707),(15 1.0934491),(16 1.0983661),(17 1.0904434),(18 1.1100106),(19 1.0590576),(20 1.13751),(21 1.1316832),(22 1.1614584),(23 1.1109304),(24 1.228633),(25 1.2074455),(26 1.1008791),(27 1.1095537),(28 1.1945504),(29 1.1298087),(30 1.1337092),(31 1.0181853),(32 1.1489931),(33 1.1392822),(34 1.1665019),(35 1.1185844),(36 1.1855634),(37 1.1711898),(38 1.1240605),(39 1.0838681),(40 1.1807567),(41 1.1698953),(42 1.0300174),(43 1.1415507),(44 1.1419276),(45 1.1422074),
(1 0.0041439235),(2 0.53495324),(3 0.78588045),(4 0.9064003),(5 0.90645236),(6 0.9259024),(7 0.9278785),(8 1.0449644),(9 1.0339111),(10 0.9602412),(11 0.9930476),(12 1.0913506),(13 1.0773504),(14 1.0367337),(15 1.0440372),(16 1.1075017),(17 1.0918778),(18 1.0933522),(19 1.0697407),(20 1.1471025),(21 1.1306788),(22 1.1392194),(23 1.1547862),(24 1.2886331),(25 1.2687483),(26 1.1549411),(27 1.0523045),(28 1.1537437),(29 1.0937494),(30 1.055826),(31 1.0781046),(32 1.2039273),(33 1.1866075),(34 1.1228375),(35 1.0958848),(36 1.1928725),(37 1.1850181),(38 1.1024712),(39 1.180135),(40 1.2140827),(41 1.2010432),(42 1.110087),(43 1.1608683),(44 1.158946),(45 1.1611153),
(1 0.0037390904),(2 0.53972536),(3 0.8166053),(4 0.9246287),(5 0.9183707),(6 0.8903535),(7 0.97055703),(8 1.047595),(9 1.0357646),(10 0.9939535),(11 0.9816483),(12 1.0699502),(13 1.0551537),(14 1.006733),(15 1.0662632),(16 1.1222423),(17 1.1105636),(18 1.0902439),(19 1.0640818),(20 1.1394336),(21 1.1350499),(22 1.1307493),(23 1.1543376),(24 1.2120452),(25 1.1960968),(26 1.1315484),(27 1.0581722),(28 1.1829745),(29 1.12693),(30 1.0704395),(31 1.1130667),(32 1.2380315),(33 1.2149493),(34 1.1847525),(35 1.089181),(36 1.1877481),(37 1.1711348),(38 1.1141286),(39 1.082359),(40 1.1623533),(41 1.1476232),(42 1.072657),(43 1.162762),(44 1.1600318),(45 1.1618816),
(1 0.0039461846),(2 0.49544668),(3 0.80101776),(4 0.8837592),(5 0.87773114),(6 0.8412154),(7 0.8703556),(8 0.93738353),(9 0.9273758),(10 0.9470487),(11 0.9763373),(12 1.0233504),(13 1.0114174),(14 0.9443276),(15 1.0222371),(16 1.077042),(17 1.0582409),(18 0.98225707),(19 1.066324),(20 1.0922706),(21 1.0776267),(22 1.0628399),(23 1.0780057),(24 1.2744966),(25 1.2566096),(26 1.1392485),(27 1.0318666),(28 1.1539593),(29 1.096222),(30 1.0211631),(31 1.0383779),(32 1.168732),(33 1.1456169),(34 1.068427),(35 1.0300786),(36 1.133031),(37 1.1284596),(38 1.0899076),(39 1.0684013),(40 1.1846595),(41 1.1794988),(42 1.0511467),(43 1.1137315),(44 1.1120566),(45 1.1136711),
(1 0.003948474),(2 0.5520014),(3 0.7461028),(4 0.90766907),(5 0.9046012),(6 0.84901506),(7 0.9211504),(8 0.96876186),(9 0.95497364),(10 0.89210725),(11 0.9527215),(12 0.99405664),(13 0.9848506),(14 1.0254719),(15 0.977311),(16 1.0807577),(17 1.0661026),(18 1.00656),(19 0.997429),(20 1.0882733),(21 1.0761876),(22 1.0991577),(23 1.0278378),(24 1.1159706),(25 1.1084125),(26 1.0765213),(27 1.0002469),(28 1.1082782),(29 1.0386518),(30 1.0644842),(31 1.0646766),(32 1.1951141),(33 1.1694814),(34 1.1129341),(35 1.0267968),(36 1.0948286),(37 1.0859697),(38 1.036172),(39 1.0565791),(40 1.1352067),(41 1.122085),(42 1.0370258),(43 1.12396),(44 1.1251124),(45 1.1235353),
(1 0.003971616),(2 0.51627594),(3 0.79284704),(4 0.88206595),(5 0.8696591),(6 0.8780477),(7 0.89403296),(8 0.9730668),(9 0.95771533),(10 0.9065451),(11 0.96030825),(12 1.0283078),(13 1.0079358),(14 0.9845975),(15 0.9707252),(16 1.0613152),(17 1.0472856),(18 1.0446389),(19 0.99911493),(20 1.0744287),(21 1.0644526),(22 1.0463345),(23 1.0641861),(24 1.1808928),(25 1.1568849),(26 1.0488662),(27 0.9857245),(28 1.11172),(29 1.0594833),(30 0.99360293),(31 1.0084113),(32 1.1609002),(33 1.136471),(34 1.0808825),(35 1.0498704),(36 1.1956145),(37 1.1806453),(38 1.0446063),(39 1.0346388),(40 1.157861),(41 1.1432693),(42 1.0452352),(43 1.1184438),(44 1.11596),(45 1.1178457),
(1 0.004001042),(2 0.5398535),(3 0.7753326),(4 0.8978432),(5 0.89065325),(6 0.8897985),(7 0.92404675),(8 0.996527),(9 0.98435456),(10 0.9733316),(11 0.9474797),(12 1.0675213),(13 1.0565519),(14 0.9699779),(15 0.9870409),(16 1.069153),(17 1.0459516),(18 1.041162),(19 1.0307269),(20 1.091236),(21 1.0825576),(22 1.0822501),(23 1.1035),(24 1.1969522),(25 1.1806089),(26 1.106782),(27 1.0135065),(28 1.1473027),(29 1.0706339),(30 1.0058215),(31 1.0471503),(32 1.1547129),(33 1.1451963),(34 1.0822201),(35 1.078098),(36 1.1576868),(37 1.1468153),(38 1.079598),(39 1.0690377),(40 1.1893011),(41 1.1833766),(42 1.0725102),(43 1.1826453),(44 1.1815819),(45 1.1840659),
(1 0.0042787115),(2 0.5315333),(3 0.7716394),(4 0.9243406),(5 0.9107904),(6 0.90018487),(7 0.9070401),(8 0.95557916),(9 0.94581735),(10 0.9138209),(11 0.9650279),(12 1.0244412),(13 1.0122511),(14 0.95235956),(15 1.0427309),(16 1.0664678),(17 1.048915),(18 1.015326),(19 0.9252225),(20 1.0510513),(21 1.0469407),(22 1.0313183),(23 1.0579095),(24 1.2176272),(25 1.1942685),(26 1.0277207),(27 0.94843525),(28 1.0768952),(29 1.0006969),(30 0.9857773),(31 0.96176875),(32 1.0761755),(33 1.0670481),(34 1.0269102),(35 0.97209346),(36 1.0459311),(37 1.044621),(38 1.0459701),(39 0.9822144),(40 1.07907),(41 1.0707341),(42 1.0040737),(43 1.1253319),(44 1.1241629),(45 1.1253002),
(1 0.004079129),(2 0.52879304),(3 0.7582543),(4 0.8646893),(5 0.85472184),(6 0.8295415),(7 0.92373896),(8 0.9985966),(9 0.98863775),(10 0.96437705),(11 0.98892266),(12 1.011293),(13 0.99482745),(14 1.0191107),(15 1.0434953),(16 1.0819438),(17 1.0669829),(18 1.0508305),(19 1.0629102),(20 1.1608428),(21 1.1536459),(22 1.1080487),(23 1.0841552),(24 1.209197),(25 1.1932666),(26 1.0773721),(27 1.0224854),(28 1.1218195),(29 1.0784999),(30 1.0843469),(31 1.0399847),(32 1.1713674),(33 1.1519977),(34 1.1113241),(35 1.0605141),(36 1.1249908),(37 1.1193749),(38 1.0431451),(39 1.1148258),(40 1.2076058),(41 1.1925161),(42 1.0686415),(43 1.1429411),(44 1.1407055),(45 1.1433691),
(1 0.0040702657),(2 0.5395499),(3 0.77415407),(4 0.8561937),(5 0.84551615),(6 0.84177065),(7 0.9296768),(8 1.0146223),(9 1.000859),(10 0.9526186),(11 0.9368563),(12 1.0460356),(13 1.0332278),(14 0.9691904),(15 0.989782),(16 1.0618056),(17 1.0431961),(18 0.9812191),(19 0.9876955),(20 1.0426917),(21 1.0339614),(22 0.9847531),(23 1.0340734),(24 1.1294073),(25 1.114729),(26 1.0311307),(27 0.9911144),(28 1.085592),(29 1.0162272),(30 0.9820653),(31 1.0319302),(32 1.1574706),(33 1.1416769),(34 1.0385203),(35 1.0109905),(36 1.0500969),(37 1.0519506),(38 1.0120803),(39 0.9716025),(40 1.0552626),(41 1.0417992),(42 0.9905514),(43 1.0568206),(44 1.0604405),(45 1.0576061),
