1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2447024.8),(2 9099692),(3 20597434),(4 34157092),(5 51427650),(6 71527010),(7 94597090),(8 119815304),(9 148757040),(10 178263150),(11 209614000),(12 246177280),(13 282226080),(14 324450900),(15 361160580),(16 394805470),(17 429909980),(18 472094300),(19 513175300),(20 558084700),(21 606676300),(22 646717250),(23 685858370),(24 714592000),(25 739359740),(26 764586240),(27 780356160),(28 790935800),(29 794196000),(30 786989500),(31 779092200),(32 762961150),(33 744756000),(34 725344450),(35 699649340),(36 668209660),(37 636993700),(38 602788800),(39 565566000),(40 528954720),(41 490208860),(42 450640930),(43 410446180),(44 370546080),(45 332710700),(46 297022430),(47 264035500),(48 236438080),(49 211471230),(50 189595470),(51 170779660),(52 153365840),(53 138422960),(54 126686840),(55 117149660),(56 109824580),(57 105106824),(58 101051840),(59 98633600),(60 97381850),(61 96549310),(62 96221690),(63 95892760),(64 96993750),(65 98938856),(66 101335530),(67 105877820),(68 111508584),(69 117849880),(70 125213944),(71 134405810),(72 145160270),(73 159130700),(74 176369660),(75 195151620),(76 212053890),(77 228407760),(78 245920960),(79 261040320),
(1 1014.23065),(2 1259.284),(3 1324.8291),(4 1365.3186),(5 1498.4908),(6 1545.934),(7 1539.0049),(8 1591.1333),(9 1656.6147),(10 1651.443),(11 1742.7054),(12 1765.8849),(13 1766.5732),(14 1823.0232),(15 1926.0778),(16 1940.404),(17 1943.0406),(18 1975.7504),(19 2037.408),(20 2069.4504),(21 2062.982),(22 2126.3857),(23 2203.1514),(24 2222.4636),(25 2241.4436),(26 2260.9949),(27 2281.386),(28 2236.6436),(29 2231.235),(30 2221.8428),(31 2254.4966),(32 2226.4163),(33 2194.1604),(34 2178.8413),(35 2141.689),(36 2122.8994),(37 2111.828),(38 2089.3135),(39 2077.7244),(40 2036.4419),(41 2010.2599),(42 2000.1047),(43 1959.5771),(44 1912.65),(45 1877.0342),(46 1845.5367),(47 1807.7826),(48 1753.2958),(49 1756.0708),(50 1766.1122),(51 1749.3158),(52 1736.3269),(53 1723.2375),(54 1700.7811),(55 1717.5546),(56 1700.2407),(57 1694.258),(58 1709.1715),(59 1700.5819),(60 1684.49),(61 1698.6091),(62 1677.564),(63 1678.7827),(64 1664.0928),(65 1713.2719),(66 1711.6146),(67 1731.6687),(68 1727.2405),(69 1722.8826),(70 1740.9948),(71 1773.033),(72 1774.8049),(73 1788.2559),(74 1843.8035),(75 1848.5884),(76 1904.4989),(77 1865.2296),(78 1894.1783),(79 1895.3435),
(1 955.19507),(2 1199.4706),(3 1280.4352),(4 1315.5562),(5 1432.7593),(6 1463.2611),(7 1472.2845),(8 1509.6866),(9 1577.5538),(10 1616.2227),(11 1669.9863),(12 1717.1323),(13 1689.7262),(14 1803.6495),(15 1861.3901),(16 1863.3906),(17 1891.1387),(18 1916.1488),(19 1946.0547),(20 1979.0314),(21 2017.8517),(22 2038.1538),(23 2103.427),(24 2062.663),(25 2134.6313),(26 2112.7534),(27 2113.9602),(28 2104.3186),(29 2127.189),(30 2078.2795),(31 2076.8098),(32 2033.3105),(33 2028.6401),(34 2026.5497),(35 1994.4343),(36 1970.3413),(37 1949.7328),(38 1915.777),(39 1912.443),(40 1865.0171),(41 1869.5847),(42 1834.841),(43 1829.702),(44 1801.8071),(45 1770.9386),(46 1725.1477),(47 1722.9628),(48 1709.1454),(49 1691.3888),(50 1698.7579),(51 1675.8011),(52 1674.6304),(53 1648.5015),(54 1641.4387),(55 1661.1508),(56 1650.3628),(57 1637.9005),(58 1643.4769),(59 1638.9755),(60 1630.4352),(61 1656.0465),(62 1630.122),(63 1633.6108),(64 1600.1868),(65 1634.9875),(66 1635.7457),(67 1638.1511),(68 1623.965),(69 1657.9028),(70 1668.475),(71 1698.3727),(72 1702.7847),(73 1710.907),(74 1772.799),(75 1762.9874),(76 1833.0383),(77 1789.0023),(78 1815.6962),(79 1811.9005),
(1 947.5782),(2 1218.4376),(3 1241.6156),(4 1312.5271),(5 1467.412),(6 1465.3638),(7 1431.773),(8 1511.5707),(9 1584.7388),(10 1618.9318),(11 1680.3694),(12 1718.7488),(13 1745.4856),(14 1759.7096),(15 1836.0815),(16 1881.5048),(17 1902.5592),(18 1930.489),(19 1959.8368),(20 1992.5786),(21 2016.9843),(22 2077.302),(23 2113.1611),(24 2155.28),(25 2154.2612),(26 2155.7878),(27 2152.8743),(28 2159.0276),(29 2132.3254),(30 2102.6624),(31 2096.0657),(32 2082.139),(33 2069.0603),(34 2034.5422),(35 2004.7935),(36 1980.8497),(37 1972.1437),(38 1948.1589),(39 1927.6824),(40 1895.631),(41 1868.2836),(42 1843.5187),(43 1815.1912),(44 1779.8191),(45 1724.3456),(46 1705.7767),(47 1664.7129),(48 1668.9774),(49 1642.6287),(50 1661.4044),(51 1652.8488),(52 1637.7975),(53 1614.1465),(54 1607.1674),(55 1615.8962),(56 1587.931),(57 1604.2416),(58 1618.1741),(59 1625.3944),(60 1620.5214),(61 1629.3124),(62 1629.0138),(63 1625.2302),(64 1605.0918),(65 1626.0302),(66 1631.1024),(67 1657.5201),(68 1649.285),(69 1673.889),(70 1690.7771),(71 1689.3762),(72 1711.558),(73 1712.9839),(74 1792.6287),(75 1776.3594),(76 1822.3783),(77 1804.2805),(78 1836.3884),(79 1828.8708),
(1 960.7719),(2 1237.4587),(3 1247.4387),(4 1306.311),(5 1462.5796),(6 1484.037),(7 1461.2699),(8 1496.3),(9 1595.1139),(10 1581.4409),(11 1654.8462),(12 1702.835),(13 1689.6343),(14 1711.5243),(15 1831.8417),(16 1829.9468),(17 1864.6122),(18 1904.5165),(19 1968.807),(20 1972.958),(21 2014.5897),(22 2059.1836),(23 2096.687),(24 2103.5137),(25 2136.9712),(26 2141.1873),(27 2100.8438),(28 2089.6458),(29 2096.8608),(30 2104.687),(31 2067.225),(32 2055.66),(33 2027.6504),(34 2025.4379),(35 1998.6938),(36 1969.2163),(37 1947.3358),(38 1926.5016),(39 1892.5746),(40 1845.5592),(41 1816.2919),(42 1801.4288),(43 1783.8369),(44 1764.8304),(45 1710.6827),(46 1715.6547),(47 1655.2323),(48 1663.6077),(49 1665.8323),(50 1671.9199),(51 1654.1115),(52 1638.5991),(53 1614.6227),(54 1609.6509),(55 1602.4558),(56 1588.129),(57 1572.3867),(58 1591.5497),(59 1629.1371),(60 1587.9468),(61 1608.9457),(62 1607.6968),(63 1624.8132),(64 1578.2572),(65 1600.2313),(66 1607.0486),(67 1650.6666),(68 1611.2937),(69 1619.9971),(70 1639.9464),(71 1663.2155),(72 1673.2333),(73 1690.9926),(74 1770.2144),(75 1775.2804),(76 1798.4431),(77 1795.5339),(78 1811.348),(79 1790.8413),
(1 916.71326),(2 1171.4027),(3 1202.0846),(4 1262.8678),(5 1378.3007),(6 1407.6837),(7 1383.1527),(8 1425.8098),(9 1512.3556),(10 1522.7266),(11 1555.4215),(12 1597.612),(13 1618.7375),(14 1654.0741),(15 1695.4568),(16 1732.7211),(17 1773.4303),(18 1806.2672),(19 1822.6129),(20 1814.2433),(21 1854.4769),(22 1907.7777),(23 1919.7538),(24 1952.3801),(25 1965.3737),(26 1963.1035),(27 1991.2732),(28 1978.4187),(29 1972.475),(30 1964.8402),(31 1927.7714),(32 1925.3402),(33 1918.1204),(34 1914.9232),(35 1881.6406),(36 1863.0865),(37 1857.7831),(38 1846.9896),(39 1810.4531),(40 1781.5173),(41 1771.7826),(42 1753.2407),(43 1748.7421),(44 1705.6687),(45 1672.7349),(46 1658.5618),(47 1638.1477),(48 1636.2266),(49 1615.0332),(50 1629.0945),(51 1619.4246),(52 1610.9181),(53 1553.7299),(54 1537.9883),(55 1550.6417),(56 1547.1401),(57 1538.2084),(58 1534.5717),(59 1558.2693),(60 1560.2584),(61 1575.5836),(62 1574.7788),(63 1570.209),(64 1548.6157),(65 1564.2493),(66 1568.9318),(67 1588.0098),(68 1557.5634),(69 1568.4929),(70 1591.2446),(71 1616.959),(72 1620.3483),(73 1644.5259),(74 1665.406),(75 1697.6576),(76 1726.4064),(77 1699.6813),(78 1727.2356),(79 1703.1329),
(1 914.67444),(2 1180.8657),(3 1201.722),(4 1262.8403),(5 1389.687),(6 1416.9823),(7 1398.5591),(8 1437.7212),(9 1523.4558),(10 1526.6641),(11 1598.7601),(12 1636.016),(13 1647.1223),(14 1671.5157),(15 1707.0664),(16 1759.4025),(17 1795.4806),(18 1831.261),(19 1876.9419),(20 1899.3511),(21 1908.0509),(22 2020.4441),(23 2010.0314),(24 2044.341),(25 2068.6587),(26 2059.3618),(27 2045.2632),(28 2064.6501),(29 2050.5295),(30 2023.9106),(31 2022.4321),(32 2000.3281),(33 1997.1935),(34 1990.4688),(35 1954.6766),(36 1951.5234),(37 1925.2653),(38 1901.3575),(39 1862.8663),(40 1814.1578),(41 1821.1935),(42 1800.2411),(43 1737.3427),(44 1693.7867),(45 1676.2606),(46 1661.5122),(47 1632.0868),(48 1627.5366),(49 1597.4261),(50 1605.7468),(51 1592.1097),(52 1584.84),(53 1542.4281),(54 1526.8011),(55 1535.5646),(56 1521.275),(57 1516.6241),(58 1543.1855),(59 1559.6156),(60 1534.8457),(61 1535.1472),(62 1564.5062),(63 1524.6547),(64 1516.3925),(65 1528.6578),(66 1500.4448),(67 1540.1124),(68 1534.2375),(69 1553.6676),(70 1540.7062),(71 1571.9735),(72 1567.935),(73 1581.2831),(74 1614.3179),(75 1626.6587),(76 1666.2461),(77 1664.4648),(78 1700.2577),(79 1676.2456),
(1 903.2266),(2 1173.4321),(3 1192.2292),(4 1210.6974),(5 1350.7747),(6 1389.6215),(7 1360.5126),(8 1400.2313),(9 1476.2334),(10 1474.3734),(11 1512.4386),(12 1589.8129),(13 1584.1887),(14 1621.4286),(15 1675.7451),(16 1695.4333),(17 1745.3315),(18 1765.1504),(19 1780.0122),(20 1784.8148),(21 1826.4102),(22 1882.8242),(23 1909.6737),(24 1910.475),(25 1939.5189),(26 1932.0992),(27 1943.6633),(28 1943.8925),(29 1944.4912),(30 1920.9364),(31 1910.4943),(32 1895.3551),(33 1849.868),(34 1861.0785),(35 1848.5569),(36 1806.2334),(37 1779.8069),(38 1755.8326),(39 1742.0739),(40 1705.9366),(41 1701.2859),(42 1687.2626),(43 1673.407),(44 1627.5476),(45 1611.6344),(46 1605.9587),(47 1578.1267),(48 1573.702),(49 1523.8229),(50 1538.0513),(51 1529.5739),(52 1519.7142),(53 1487.9674),(54 1482.3882),(55 1495.7988),(56 1478.3601),(57 1471.2266),(58 1497.8547),(59 1525.79),(60 1512.0387),(61 1499.3804),(62 1521.2455),(63 1503.9429),(64 1498.2767),(65 1500.3104),(66 1492.325),(67 1540.6372),(68 1545.0469),(69 1550.9594),(70 1544.5931),(71 1572.2094),(72 1573.5798),(73 1554.205),(74 1627.6505),(75 1602.1996),(76 1665.7173),(77 1650.5039),(78 1675.7843),(79 1650.9198),
(1 883.5679),(2 1112.5933),(3 1139.1868),(4 1155.8395),(5 1282.6062),(6 1324.1764),(7 1309.3485),(8 1356.4458),(9 1404.2499),(10 1423.6542),(11 1516.5387),(12 1539.4833),(13 1547.2803),(14 1557.6498),(15 1598.5576),(16 1632.6871),(17 1679.2959),(18 1712.0781),(19 1738.378),(20 1749.2959),(21 1780.0397),(22 1829.5266),(23 1848.2949),(24 1876.336),(25 1909.5345),(26 1888.5708),(27 1907.4882),(28 1909.7871),(29 1919.442),(30 1905.8578),(31 1880.8359),(32 1878.0308),(33 1870.5883),(34 1812.6421),(35 1803.3912),(36 1785.2123),(37 1770.8578),(38 1728.742),(39 1703.9227),(40 1673.7169),(41 1656.7085),(42 1640.7238),(43 1610.5234),(44 1570.1318),(45 1548.0923),(46 1548.3707),(47 1518.3269),(48 1506.9806),(49 1496.0732),(50 1502.2169),(51 1490.1982),(52 1492.8278),(53 1444.8601),(54 1446.7573),(55 1442.1083),(56 1430.0873),(57 1418.574),(58 1446.4391),(59 1461.4377),(60 1448.2172),(61 1448.9397),(62 1459.4939),(63 1449.1095),(64 1448.8921),(65 1459.1265),(66 1458.5819),(67 1489.5239),(68 1481.7668),(69 1491.2028),(70 1499.9204),(71 1526.5577),(72 1502.9016),(73 1502.0942),(74 1571.8373),(75 1565.664),(76 1587.7592),(77 1591.3826),(78 1627.3484),(79 1611.791),
(1 860.4246),(2 1103.7041),(3 1163.407),(4 1171.0457),(5 1301.1237),(6 1330.6998),(7 1312.7764),(8 1339.3154),(9 1398.0522),(10 1424.2764),(11 1487.9631),(12 1543.9873),(13 1516.641),(14 1570.337),(15 1615.1798),(16 1643.6823),(17 1656.3652),(18 1676.7771),(19 1758.5702),(20 1759.1326),(21 1771.2294),(22 1823.0487),(23 1862.9982),(24 1861.2382),(25 1870.2115),(26 1878.672),(27 1894.8104),(28 1883.1016),(29 1902.6991),(30 1879.7255),(31 1883.1968),(32 1857.2478),(33 1828.7375),(34 1809.4259),(35 1808.1057),(36 1780.6708),(37 1750.7601),(38 1732.2002),(39 1696.4486),(40 1656.1156),(41 1630.0487),(42 1591.6927),(43 1571.4487),(44 1549.6339),(45 1506.8596),(46 1497.3755),(47 1487.8531),(48 1454.4918),(49 1444.0946),(50 1430.7776),(51 1437.554),(52 1430.9061),(53 1395.6323),(54 1406.5555),(55 1374.9413),(56 1388.4551),(57 1380.5817),(58 1389.5771),(59 1418.3552),(60 1417.0574),(61 1400.1938),(62 1409.5682),(63 1408.7015),(64 1399.685),(65 1420.3215),(66 1409.1619),(67 1432.0413),(68 1447.7842),(69 1458.6005),(70 1480.6609),(71 1497.0304),(72 1483.836),(73 1478.7109),(74 1506.2607),(75 1506.8562),(76 1562.7167),(77 1551.2063),(78 1572.5988),(79 1575.6709),
(1 821.4269),(2 1064.1222),(3 1105.1779),(4 1104.082),(5 1234.407),(6 1287.1538),(7 1232.087),(8 1258.6288),(9 1306.3885),(10 1362.5094),(11 1392.5637),(12 1460.6421),(13 1434.9264),(14 1480.2356),(15 1527.3779),(16 1535.1633),(17 1568.8545),(18 1597.5432),(19 1630.7135),(20 1665.4358),(21 1680.764),(22 1742.5421),(23 1762.7251),(24 1749.2301),(25 1754.1522),(26 1794.5015),(27 1777.4249),(28 1796.1753),(29 1807.6742),(30 1802.8687),(31 1782.9237),(32 1769.0948),(33 1734.3455),(34 1730.1473),(35 1709.475),(36 1703.1106),(37 1661.5022),(38 1636.5985),(39 1608.2225),(40 1583.2719),(41 1573.6559),(42 1561.507),(43 1535.6823),(44 1494.9983),(45 1451.9681),(46 1457.0671),(47 1437.8606),(48 1426.2278),(49 1404.1875),(50 1396.6328),(51 1387.6235),(52 1387.5563),(53 1343.8003),(54 1347.8319),(55 1336.094),(56 1324.144),(57 1326.6714),(58 1321.0911),(59 1364.7695),(60 1373.4017),(61 1351.8462),(62 1360.7126),(63 1368.8552),(64 1347.32),(65 1343.7092),(66 1330.9823),(67 1373.9814),(68 1364.4835),(69 1377.0878),(70 1400.3333),(71 1430.7292),(72 1412.3425),(73 1400.195),(74 1414.5022),(75 1414.1246),(76 1469.9791),(77 1471.8538),(78 1485.6654),(79 1504.7524),
(1 838.75684),(2 1071.194),(3 1099.7567),(4 1110.5968),(5 1230.2052),(6 1291.3894),(7 1231.6637),(8 1266.9376),(9 1334.7522),(10 1338.1903),(11 1387.7751),(12 1445.6919),(13 1448.3424),(14 1435.3002),(15 1494.4854),(16 1559.8209),(17 1554.563),(18 1560.1498),(19 1599.1284),(20 1660.5839),(21 1677.3134),(22 1699.5706),(23 1733.7158),(24 1753.5538),(25 1736.5461),(26 1755.748),(27 1741.25),(28 1746.789),(29 1755.3871),(30 1749.4409),(31 1732.1355),(32 1745.3265),(33 1696.6078),(34 1685.875),(35 1649.1472),(36 1641.5093),(37 1622.5594),(38 1594.384),(39 1566.2656),(40 1548.9308),(41 1510.3602),(42 1506.2771),(43 1484.0742),(44 1458.5571),(45 1425.9724),(46 1432.1202),(47 1418.2229),(48 1420.4989),(49 1396.4772),(50 1397.7446),(51 1400.6051),(52 1382.2308),(53 1347.3706),(54 1351.6135),(55 1361.3967),(56 1335.9504),(57 1323.6572),(58 1328.421),(59 1373.7738),(60 1354.0377),(61 1337.5399),(62 1373.6229),(63 1353.4419),(64 1350.4562),(65 1364.065),(66 1363.3745),(67 1396.1039),(68 1381.268),(69 1401.6693),(70 1415.4056),(71 1451.9783),(72 1438.0427),(73 1430.3341),(74 1462.0673),(75 1452.1157),(76 1501.8716),(77 1508.2174),(78 1509.1571),(79 1514.3611),
(1 814.25336),(2 1040.9207),(3 1051.8539),(4 1073.046),(5 1190.7178),(6 1228.2266),(7 1199.9131),(8 1250.7056),(9 1275.0314),(10 1314.5662),(11 1361.9508),(12 1396.0685),(13 1388.4127),(14 1447.4657),(15 1511.4955),(16 1538.7416),(17 1516.4156),(18 1577.7332),(19 1610.6552),(20 1637.9487),(21 1670.4497),(22 1680.9253),(23 1710.7855),(24 1742.586),(25 1737.5051),(26 1735.2109),(27 1727.5466),(28 1746.1031),(29 1758.7815),(30 1744.2555),(31 1718.7102),(32 1717.6842),(33 1691.6088),(34 1683.0234),(35 1652.7454),(36 1640.0817),(37 1609.393),(38 1599.2466),(39 1574.6985),(40 1543.2701),(41 1517.4412),(42 1495.32),(43 1485.9584),(44 1454.803),(45 1413.5466),(46 1391.7054),(47 1374.8583),(48 1371.5743),(49 1358.0842),(50 1348.7655),(51 1344.1383),(52 1343.8909),(53 1318.719),(54 1308.7897),(55 1324.1664),(56 1323.0054),(57 1296.4045),(58 1304.3517),(59 1336.9716),(60 1341.4325),(61 1327.8165),(62 1358.8131),(63 1356.6436),(64 1329.7665),(65 1343.253),(66 1326.3438),(67 1361.0414),(68 1383.2665),(69 1404.1111),(70 1405.9498),(71 1432.6488),(72 1443.9032),(73 1423.0885),(74 1456.3192),(75 1437.539),(76 1473.6293),(77 1495.6832),(78 1508.2289),(79 1499.027),
(1 803.4662),(2 1043.2184),(3 1038.7433),(4 1050.9316),(5 1177.8809),(6 1231.697),(7 1177.3398),(8 1230.378),(9 1290.2046),(10 1273.4105),(11 1322.7917),(12 1377.3143),(13 1401.9272),(14 1429.6016),(15 1454.7627),(16 1490.639),(17 1516.0878),(18 1520.9692),(19 1563.4417),(20 1621.782),(21 1622.533),(22 1660.4025),(23 1679.883),(24 1673.0112),(25 1695.2792),(26 1683.8445),(27 1677.1521),(28 1698.9701),(29 1724.0427),(30 1683.5736),(31 1679.8927),(32 1669.6888),(33 1638.3741),(34 1622.3322),(35 1600.5487),(36 1582.395),(37 1550.5835),(38 1550.0784),(39 1531.5673),(40 1499.7178),(41 1481.8075),(42 1461.3528),(43 1444.1848),(44 1430.087),(45 1391.9331),(46 1378.3473),(47 1365.062),(48 1349.56),(49 1347.1078),(50 1346.4846),(51 1338.4603),(52 1332.2905),(53 1312.7172),(54 1291.7517),(55 1310.1034),(56 1305.172),(57 1280.7349),(58 1268.655),(59 1315.5205),(60 1320.5854),(61 1288.1764),(62 1316.712),(63 1313.4166),(64 1312.1754),(65 1321.8934),(66 1310.505),(67 1355.1754),(68 1351.1176),(69 1359.1005),(70 1355.3357),(71 1400.6122),(72 1408.2887),(73 1380.7041),(74 1397.9667),(75 1400.7916),(76 1438.7323),(77 1445.3417),(78 1449.3289),(79 1457.7334),
(1 786.24194),(2 1002.74335),(3 995.65295),(4 1023.05115),(5 1147.7363),(6 1192.9656),(7 1169.4904),(8 1201.0773),(9 1248.9052),(10 1242.9783),(11 1293.2661),(12 1347.0281),(13 1355.8177),(14 1350.0096),(15 1379.6516),(16 1439.0298),(17 1420.753),(18 1426.8062),(19 1474.1472),(20 1512.4619),(21 1516.0786),(22 1531.677),(23 1576.1938),(24 1568.1091),(25 1560.3015),(26 1578.4677),(27 1559.9031),(28 1569.9939),(29 1582.8512),(30 1555.0254),(31 1555.9086),(32 1531.9832),(33 1520.8218),(34 1505.9751),(35 1508.4048),(36 1465.2203),(37 1472.3232),(38 1442.472),(39 1439.9135),(40 1409.9634),(41 1389.2549),(42 1388.112),(43 1359.3319),(44 1336.973),(45 1311.6764),(46 1311.3322),(47 1291.323),(48 1291.8401),(49 1280.1154),(50 1298.3717),(51 1291.8959),(52 1303.2931),(53 1283.8132),(54 1273.375),(55 1277.7119),(56 1260.6423),(57 1260.1515),(58 1247.814),(59 1287.0668),(60 1261.5602),(61 1265.2335),(62 1293.855),(63 1309.3905),(64 1284.5708),(65 1303.214),(66 1303.2999),(67 1327.534),(68 1336.4869),(69 1345.7689),(70 1343.9065),(71 1361.4902),(72 1354.846),(73 1363.7693),(74 1367.6912),(75 1383.8314),(76 1404.6672),(77 1421.1703),(78 1415.5077),(79 1426.4584),
(1 778.77295),(2 990.5888),(3 981.00574),(4 1019.89844),(5 1127.9838),(6 1143.2832),(7 1133.1509),(8 1183.9967),(9 1195.2275),(10 1231.0569),(11 1291.6299),(12 1298.4722),(13 1330.4724),(14 1359.2659),(15 1397.6179),(16 1409.3693),(17 1469.3502),(18 1473.7408),(19 1513.0072),(20 1555.1718),(21 1584.9233),(22 1593.5526),(23 1626.1656),(24 1622.1638),(25 1632.075),(26 1645.2915),(27 1638.1731),(28 1659.6407),(29 1650.2424),(30 1642.1364),(31 1638.4099),(32 1614.5541),(33 1617.5856),(34 1587.6132),(35 1582.5206),(36 1531.4557),(37 1529.5876),(38 1506.3416),(39 1494.7343),(40 1448.8549),(41 1428.7408),(42 1408.3188),(43 1373.9836),(44 1358.9253),(45 1306.8925),(46 1307.4576),(47 1286.3782),(48 1265.3313),(49 1242.8684),(50 1250.9591),(51 1248.7975),(52 1248.8079),(53 1217.0554),(54 1224.7621),(55 1217.1321),(56 1217.3439),(57 1217.0927),(58 1223.7458),(59 1248.7834),(60 1247.0223),(61 1223.1818),(62 1241.0172),(63 1263.9646),(64 1244.1599),(65 1269.1239),(66 1240.9243),(67 1266.4271),(68 1283.2756),(69 1287.1836),(70 1291.6766),(71 1310.2781),(72 1323.5459),(73 1313.8093),(74 1320.5084),(75 1331.7614),(76 1363.2046),(77 1381.293),(78 1385.3074),(79 1401.2842),
(1 782.25745),(2 1007.2898),(3 1002.6775),(4 1019.63916),(5 1134.8652),(6 1157.1055),(7 1120.8069),(8 1160.9138),(9 1199.9053),(10 1231.8137),(11 1276.0095),(12 1277.1478),(13 1347.5258),(14 1363.9524),(15 1371.5442),(16 1408.2882),(17 1436.7463),(18 1445.4597),(19 1504.105),(20 1534.6072),(21 1560.9692),(22 1582.7562),(23 1592.4705),(24 1606.6401),(25 1588.2546),(26 1609.222),(27 1612.6255),(28 1631.1708),(29 1616.657),(30 1607.524),(31 1605.6005),(32 1594.5815),(33 1585.7533),(34 1575.4253),(35 1550.3005),(36 1526.4762),(37 1501.3795),(38 1484.3607),(39 1460.4063),(40 1432.2435),(41 1396.4147),(42 1386.9518),(43 1360.5406),(44 1349.2424),(45 1320.8014),(46 1310.032),(47 1287.6971),(48 1281.0151),(49 1257.6764),(50 1257.5776),(51 1258.4688),(52 1250.5828),(53 1226.3168),(54 1230.0375),(55 1223.9124),(56 1222.6096),(57 1220.5211),(58 1222.873),(59 1256.1272),(60 1253.1685),(61 1231.7463),(62 1259.7634),(63 1270.4792),(64 1279.917),(65 1259.6542),(66 1252.035),(67 1267.3326),(68 1277.6346),(69 1283.1926),(70 1289.6245),(71 1304.6968),(72 1315.0905),(73 1296.3799),(74 1305.0809),(75 1328.7429),(76 1352.2981),(77 1358.8152),(78 1382.0282),(79 1400.5925),
