1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 7.3452597),(2 38.04289),(3 36.6404),(4 36.85291),(5 38.42706),(6 42.596626),(7 42.97662),(8 42.676083),(9 46.269306),(10 77.00452),(11 96.447876),(12 96.15484),(13 127.04143),(14 122.59475),(15 159.9212),(16 159.87723),(17 159.20627),(18 113.39342),(19 122.46607),(20 122.76574),(21 137.4122),(22 169.4773),(23 173.45198),(24 173.82144),(25 161.60857),(26 94.322975),(27 77.716515),(28 77.52341),(29 93.64069),(30 84.91245),(31 63.729767),(32 64.006),(33 64.80704),(34 87.61524),(35 109.74548),(36 109.609566),(37 134.2146),(38 314.48154),(39 443.09702),(40 442.89282),(41 461.46832),(42 269.76782),(43 274.51038),(44 275.26926),(45 333.18353),(46 348.91397),(47 298.48),(48 298.56818),(49 275.74713),(50 275.07626),
(1 0.9609618),(2 1.9986918),(3 2.5838833),(4 2.586949),(5 2.7620497),(6 3.1563861),(7 3.2922757),(8 3.2958446),(9 3.2985566),(10 3.568835),(11 3.9118795),(12 3.9124718),(13 3.7734175),(14 3.773418),(15 3.9478288),(16 3.942875),(17 3.953727),(18 4.3879433),(19 4.819656),(20 4.7975426),(21 4.7695093),(22 4.651903),(23 4.729177),(24 4.7104425),(25 4.4115505),(26 4.7451887),(27 5.060559),(28 5.052543),(29 5.046038),(30 4.799037),(31 4.932894),(32 4.916328),(33 4.7856193),(34 4.533118),(35 4.775229),(36 4.761321),(37 4.673424),(38 4.9370794),(39 5.1708255),(40 5.158775),(41 5.056475),(42 4.7871118),(43 5.0391088),(44 5.035757),(45 4.815883),(46 4.6647544),(47 4.728132),(48 4.705212),(49 4.676438),(50 4.7098956),
(1 0.9073769),(2 2.2845283),(3 3.0014255),(4 3.0006106),(5 3.112657),(6 3.26441),(7 3.792281),(8 3.7943625),(9 3.7682593),(10 3.645874),(11 4.106362),(12 4.102875),(13 4.0486126),(14 4.2846303),(15 4.6441817),(16 4.6351476),(17 4.744457),(18 4.567339),(19 5.0888042),(20 5.071426),(21 5.4334),(22 5.487196),(23 5.472823),(24 5.4945855),(25 5.0281706),(26 5.2738714),(27 5.5724416),(28 5.5500336),(29 5.2488365),(30 5.1905527),(31 5.147928),(32 5.1309958),(33 5.0878897),(34 4.8768287),(35 4.9808097),(36 4.964233),(37 4.8841124),(38 4.969597),(39 5.107329),(40 5.099102),(41 5.1623044),(42 5.0535436),(43 5.1776423),(44 5.1784334),(45 5.1203594),(46 4.7946286),(47 4.976511),(48 4.939367),(49 5.074243),(50 5.090156),
(1 0.8995892),(2 2.0611894),(3 2.547968),(4 2.5524323),(5 2.7100935),(6 3.2876804),(7 3.6175098),(8 3.621542),(9 3.4055634),(10 4.1933956),(11 3.9289649),(12 3.9050093),(13 4.07062),(14 4.4335737),(15 4.801173),(16 4.7832994),(17 4.6437364),(18 4.926102),(19 5.214844),(20 5.2151537),(21 4.989734),(22 4.811666),(23 4.896926),(24 4.8883877),(25 4.980464),(26 5.0746675),(27 5.5241566),(28 5.500991),(29 5.1710134),(30 5.228109),(31 5.243619),(32 5.22504),(33 5.125111),(34 5.2810926),(35 5.4387918),(36 5.4272885),(37 5.482301),(38 5.666692),(39 5.833978),(40 5.8003187),(41 5.5272036),(42 5.2359295),(43 5.4098945),(44 5.397961),(45 5.4198613),(46 5.3319807),(47 5.534076),(48 5.4885464),(49 5.2428465),(50 5.2625713),
(1 0.8797773),(2 1.7917103),(3 2.5197082),(4 2.5112417),(5 2.6436012),(6 3.1792853),(7 3.545078),(8 3.5406406),(9 3.675363),(10 3.952278),(11 4.2250967),(12 4.213918),(13 4.4248614),(14 4.550277),(15 4.543274),(16 4.5717826),(17 4.66874),(18 5.019379),(19 5.404431),(20 5.386721),(21 5.1580667),(22 4.9149375),(23 5.0114675),(24 4.983801),(25 4.7390857),(26 4.849639),(27 4.898267),(28 4.886351),(29 5.034589),(30 4.852906),(31 5.2827296),(32 5.2951074),(33 5.0745955),(34 4.8480554),(35 5.1805677),(36 5.170098),(37 4.987405),(38 4.953534),(39 4.9968963),(40 5.0075355),(41 4.8383245),(42 4.807815),(43 4.9428983),(44 4.9090905),(45 4.7365017),(46 4.9797873),(47 5.190585),(48 5.166288),(49 5.0263333),(50 5.0213103),
(1 0.9190135),(2 1.8738071),(3 2.3650713),(4 2.3597825),(5 2.6332757),(6 2.9352276),(7 3.2532098),(8 3.2521484),(9 3.2803426),(10 3.5911672),(11 4.218778),(12 4.2016773),(13 4.08419),(14 4.009746),(15 4.4516835),(16 4.4571247),(17 4.3111215),(18 4.3425875),(19 4.5079145),(20 4.495817),(21 4.2454243),(22 4.184221),(23 4.2523546),(24 4.237599),(25 4.223002),(26 4.4315453),(27 4.648164),(28 4.6275425),(29 4.539315),(30 4.604907),(31 4.7173967),(32 4.7096915),(33 4.533248),(34 4.759222),(35 5.0503006),(36 5.0322585),(37 4.9757376),(38 4.971707),(39 5.045779),(40 5.0423527),(41 4.944569),(42 4.7488923),(43 4.5011525),(44 4.4950385),(45 4.490561),(46 4.5105886),(47 4.4832563),(48 4.4590178),(49 4.7106333),(50 4.7538166),
(1 0.8377459),(2 1.7460123),(3 2.3993697),(4 2.406878),(5 2.6731431),(6 2.8082342),(7 2.8805676),(8 2.8800573),(9 2.9857364),(10 3.1617644),(11 3.5379248),(12 3.5260708),(13 3.2585084),(14 3.5275385),(15 4.0916758),(16 4.080029),(17 4.153389),(18 4.007762),(19 4.7891703),(20 4.796375),(21 4.3128276),(22 4.119598),(23 4.3736544),(24 4.357423),(25 4.153403),(26 4.0579348),(27 4.3061657),(28 4.3039765),(29 4.2045927),(30 4.308193),(31 4.677453),(32 4.7015166),(33 4.318328),(34 4.488308),(35 4.7454233),(36 4.7156115),(37 4.704587),(38 4.5372815),(39 4.9130983),(40 4.8848963),(41 4.554874),(42 4.6407666),(43 4.6770105),(44 4.678697),(45 4.519842),(46 4.2441006),(47 4.442583),(48 4.4116497),(49 4.4935303),(50 4.487616),
(1 0.894566),(2 1.9238906),(3 2.4841945),(4 2.48905),(5 2.6719446),(6 2.9768524),(7 3.58538),(8 3.5882556),(9 3.4773526),(10 3.7721407),(11 4.2165627),(12 4.2224927),(13 4.236242),(14 4.4718122),(15 4.7042155),(16 4.700542),(17 4.7270503),(18 4.8987083),(19 5.107031),(20 5.077552),(21 4.6541834),(22 4.6368856),(23 4.6391854),(24 4.6161766),(25 4.410039),(26 4.5966797),(27 5.1354036),(28 5.0972996),(29 4.7396894),(30 4.894528),(31 5.0777435),(32 5.062348),(33 4.7982926),(34 5.013783),(35 5.0980105),(36 5.0974236),(37 4.83895),(38 4.928211),(39 5.211795),(40 5.204118),(41 4.8861527),(42 4.916469),(43 5.0858603),(44 5.0665226),(45 4.902974),(46 4.8037796),(47 5.1054783),(48 5.0681953),(49 4.9761124),(50 4.9519815),
(1 0.87536436),(2 1.9245415),(3 2.5570636),(4 2.5672526),(5 2.5737317),(6 2.9353797),(7 3.313843),(8 3.3220305),(9 3.2990396),(10 3.4160578),(11 3.8910265),(12 3.8959405),(13 3.7428079),(14 3.7958968),(15 4.400824),(16 4.411994),(17 4.2170506),(18 4.280199),(19 4.78897),(20 4.798665),(21 4.52361),(22 4.0809274),(23 4.3490095),(24 4.3461885),(25 4.496426),(26 4.4348397),(27 5.019603),(28 5.0217505),(29 4.563143),(30 4.803612),(31 5.0379205),(32 5.028153),(33 4.625632),(34 4.876782),(35 4.7484174),(36 4.7153897),(37 4.6628656),(38 4.850394),(39 5.223877),(40 5.207823),(41 5.0854793),(42 5.0659957),(43 5.185619),(44 5.1840887),(45 4.960248),(46 4.820112),(47 5.038853),(48 5.0231647),(49 4.9983807),(50 4.974233),
(1 0.79492664),(2 1.818494),(3 2.371555),(4 2.3660457),(5 2.5444012),(6 2.7543902),(7 3.1268878),(8 3.1287706),(9 2.980198),(10 3.1999815),(11 3.649598),(12 3.6420786),(13 3.4004712),(14 3.7375696),(15 4.0726066),(16 4.0794015),(17 3.9877741),(18 4.115776),(19 4.471133),(20 4.4538894),(21 4.2985263),(22 4.3013434),(23 4.31384),(24 4.3224936),(25 4.0761366),(26 4.5247216),(27 4.6361556),(28 4.638156),(29 4.4193897),(30 4.487206),(31 4.758432),(32 4.7387605),(33 4.2462144),(34 4.1224155),(35 4.602544),(36 4.6042),(37 4.578863),(38 4.693955),(39 4.689875),(40 4.6779504),(41 4.467329),(42 4.450462),(43 4.5497327),(44 4.557834),(45 4.4870486),(46 4.647376),(47 4.83503),(48 4.77965),(49 4.738402),(50 4.733118),
(1 0.8927347),(2 1.6992619),(3 2.1837318),(4 2.1740746),(5 2.5940416),(6 2.3869016),(7 2.7219923),(8 2.7377942),(9 2.8619998),(10 3.092669),(11 3.5964515),(12 3.5894532),(13 3.351786),(14 3.6593835),(15 3.9606576),(16 3.9573963),(17 4.0940557),(18 3.9505055),(19 4.0256095),(20 4.0190716),(21 3.92631),(22 3.9907045),(23 4.194851),(24 4.181714),(25 3.8666208),(26 4.037984),(27 4.187004),(28 4.175508),(29 4.2908235),(30 4.367131),(31 4.5601807),(32 4.5397806),(33 4.464888),(34 4.5239215),(35 4.655678),(36 4.6422997),(37 4.5392056),(38 4.2573576),(39 4.5110993),(40 4.517156),(41 4.5022645),(42 4.430046),(43 4.683526),(44 4.684054),(45 4.4338503),(46 4.221636),(47 4.3722434),(48 4.330992),(49 4.4236293),(50 4.4278026),
(1 0.7720031),(2 1.6645468),(3 2.085315),(4 2.0893397),(5 2.3114064),(6 2.4100354),(7 2.5732913),(8 2.5813735),(9 2.7951128),(10 2.8065293),(11 3.2375734),(12 3.2350817),(13 3.0407774),(14 3.6167274),(15 3.9388542),(16 3.9436839),(17 3.9057822),(18 3.820728),(19 3.8830647),(20 3.8903205),(21 3.6157577),(22 3.583979),(23 3.8160775),(24 3.8064067),(25 3.6627207),(26 3.77604),(27 4.192368),(28 4.1735253),(29 3.9030159),(30 3.7829723),(31 4.167816),(32 4.1429825),(33 3.8319235),(34 4.040478),(35 4.296216),(36 4.280309),(37 4.009777),(38 4.0566015),(39 4.2784123),(40 4.2781925),(41 4.3169465),(42 4.1428957),(43 4.2787743),(44 4.254468),(45 4.2640104),(46 3.9704685),(47 4.277339),(48 4.249424),(49 4.064145),(50 4.063002),
(1 0.90520674),(2 1.8116992),(3 2.1964977),(4 2.1849253),(5 2.4524002),(6 2.6051662),(7 3.0843787),(8 3.077715),(9 2.8010404),(10 2.9403653),(11 3.3065987),(12 3.298629),(13 3.0479302),(14 3.4223452),(15 3.7093186),(16 3.7159872),(17 3.7487552),(18 3.7420456),(19 3.963405),(20 3.9622664),(21 3.9569678),(22 4.010127),(23 4.3718624),(24 4.36813),(25 4.3367367),(26 4.1372566),(27 4.251206),(28 4.2456226),(29 4.264763),(30 4.1666684),(31 4.3841195),(32 4.3610687),(33 4.1423407),(34 4.369652),(35 4.831582),(36 4.814007),(37 4.5379734),(38 4.321927),(39 4.409278),(40 4.394439),(41 4.323829),(42 4.1646266),(43 4.3232393),(44 4.3197503),(45 3.9703927),(46 3.80858),(47 4.183109),(48 4.160713),(49 4.1236386),(50 4.150673),
(1 0.8295752),(2 1.6343753),(3 2.2934432),(4 2.2795691),(5 2.4317672),(6 2.5709624),(7 2.9228723),(8 2.9248965),(9 2.907135),(10 2.9906175),(11 3.4923308),(12 3.4937317),(13 3.2010272),(14 3.58728),(15 3.574595),(16 3.563546),(17 3.6376238),(18 3.6372),(19 4.0094204),(20 3.9743407),(21 3.8392177),(22 3.6444826),(23 4.02348),(24 4.0097237),(25 3.9824483),(26 3.7341557),(27 4.131513),(28 4.134054),(29 4.1973424),(30 4.100916),(31 4.364786),(32 4.3248305),(33 4.1332116),(34 3.828284),(35 4.2828007),(36 4.2833347),(37 4.1635776),(38 4.3250875),(39 4.540424),(40 4.5274644),(41 4.2447066),(42 3.989755),(43 4.42293),(44 4.410936),(45 4.38737),(46 4.0427284),(47 4.122698),(48 4.0780888),(49 4.049907),(50 4.0643435),
(1 0.6944223),(2 1.6113913),(3 2.069583),(4 2.0765572),(5 2.1270862),(6 2.3535492),(7 2.581499),(8 2.592121),(9 2.572349),(10 2.7636847),(11 2.9358447),(12 2.9210932),(13 2.942416),(14 3.145145),(15 3.3532646),(16 3.3477693),(17 3.2227812),(18 3.5174367),(19 3.8465178),(20 3.8114474),(21 3.380128),(22 3.3027043),(23 3.4401875),(24 3.4353886),(25 3.526556),(26 3.5788243),(27 3.858864),(28 3.8515708),(29 3.7697873),(30 3.8395207),(31 3.9034398),(32 3.9023223),(33 3.7038012),(34 3.8919203),(35 3.93603),(36 3.9209497),(37 4.015553),(38 3.91056),(39 3.934407),(40 3.9373574),(41 3.840873),(42 3.8385267),(43 3.861613),(44 3.8505228),(45 3.93214),(46 3.693975),(47 3.7083728),(48 3.7088265),(49 3.996277),(50 4.0222316),
(1 0.7840089),(2 1.7618479),(3 2.232993),(4 2.2283812),(5 2.2046163),(6 2.4969099),(7 2.8903134),(8 2.8849735),(9 2.7856712),(10 2.783174),(11 2.9712958),(12 2.9622629),(13 3.144238),(14 3.5729644),(15 3.8675838),(16 3.8779776),(17 3.6468267),(18 3.8072913),(19 3.8167932),(20 3.8361917),(21 3.514151),(22 3.367659),(23 3.6063774),(24 3.6015215),(25 3.500971),(26 3.6348004),(27 3.8548143),(28 3.857838),(29 3.8986018),(30 4.252477),(31 4.3171477),(32 4.3145666),(33 4.1941276),(34 4.3149233),(35 4.400305),(36 4.39267),(37 4.1906147),(38 3.9293284),(39 4.2357383),(40 4.225218),(41 4.147138),(42 3.9680438),(43 4.131472),(44 4.130192),(45 3.8344111),(46 3.8029912),(47 3.9136703),(48 3.9108238),(49 3.9684148),(50 3.973942),
(1 0.7019013),(2 1.6069044),(3 2.19447),(4 2.1967127),(5 2.1224325),(6 2.2284296),(7 2.4956462),(8 2.4803963),(9 2.4164836),(10 2.4577427),(11 2.9002068),(12 2.907942),(13 2.8497934),(14 3.3503888),(15 3.5961754),(16 3.575805),(17 3.464049),(18 3.6336012),(19 3.774049),(20 3.7717133),(21 3.3468142),(22 3.5266547),(23 3.9136827),(24 3.870056),(25 3.6395302),(26 3.5647638),(27 3.6471488),(28 3.6353),(29 3.8017113),(30 3.9106283),(31 3.9270265),(32 3.899009),(33 3.7290306),(34 3.745813),(35 3.5611062),(36 3.5644932),(37 3.4285085),(38 3.8075585),(39 3.9074805),(40 3.9033775),(41 3.8099384),(42 3.5551548),(43 3.8517761),(44 3.8426325),(45 3.4959452),(46 3.486904),(47 3.5054321),(48 3.5048604),(49 3.5895848),(50 3.588093),
(1 0.7743643),(2 1.669777),(3 2.0798335),(4 2.0873523),(5 2.1302493),(6 2.2805645),(7 2.654195),(8 2.639917),(9 2.7003279),(10 2.9570403),(11 3.2482653),(12 3.245846),(13 3.2771676),(14 3.4452772),(15 3.626224),(16 3.6192589),(17 3.3797405),(18 3.5339496),(19 3.4362853),(20 3.4336696),(21 3.3055842),(22 3.7557867),(23 3.9530003),(24 3.9301124),(25 3.714651),(26 3.8126533),(27 3.898808),(28 3.8735561),(29 3.8908393),(30 3.9515803),(31 4.192531),(32 4.195194),(33 4.2067633),(34 4.154151),(35 4.2582083),(36 4.2447233),(37 4.1795487),(38 4.092413),(39 4.146507),(40 4.157911),(41 4.002129),(42 4.3060255),(43 4.2855186),(44 4.2671847),(45 4.1163015),(46 4.044874),(47 4.140104),(48 4.130981),(49 4.067184),(50 4.076325),
(1 0.70259243),(2 1.4792079),(3 1.7882801),(4 1.7958765),(5 1.9471102),(6 2.11524),(7 2.3387234),(8 2.336344),(9 2.483652),(10 2.7903438),(11 3.0836654),(12 3.0872767),(13 2.9754696),(14 3.3256853),(15 3.5482583),(16 3.5438418),(17 3.577177),(18 3.7448823),(19 3.7592258),(20 3.731357),(21 3.5521011),(22 3.405242),(23 3.5988016),(24 3.5987408),(25 3.5057607),(26 3.6100523),(27 3.790767),(28 3.7919888),(29 3.5664008),(30 3.6325164),(31 3.7597144),(32 3.7568114),(33 3.8818882),(34 3.8139746),(35 4.082784),(36 4.0726013),(37 3.90245),(38 3.8418806),(39 3.9476414),(40 3.9298003),(41 3.859432),(42 3.916165),(43 4.1778708),(44 4.158898),(45 4.0086265),(46 3.7848754),(47 3.7505145),(48 3.7367365),(49 3.8937),(50 3.8740156),
(1 0.6929445),(2 1.2341279),(3 1.6979647),(4 1.7018634),(5 1.8235161),(6 2.205404),(7 2.4218578),(8 2.4046788),(9 2.2582693),(10 2.601447),(11 2.743691),(12 2.7280703),(13 2.726604),(14 2.8015332),(15 2.9936533),(16 2.983296),(17 2.965966),(18 3.0161858),(19 3.2372384),(20 3.2438366),(21 3.0575056),(22 2.9152887),(23 3.078158),(24 3.0823596),(25 2.9687688),(26 2.9277945),(27 3.179169),(28 3.1674616),(29 3.101838),(30 3.3220055),(31 3.5386682),(32 3.5418324),(33 3.5663502),(34 3.5737245),(35 3.7188756),(36 3.6956854),(37 3.8531568),(38 3.657757),(39 3.8789399),(40 3.8725877),(41 3.5948014),(42 3.66624),(43 3.7958453),(44 3.7695858),(45 3.8026638),(46 3.6033044),(47 3.6260335),(48 3.6214888),(49 3.6018915),(50 3.606805),
(1 0.7425145),(2 1.5619898),(3 1.9630468),(4 1.965356),(5 1.9912564),(6 2.2777622),(7 2.2444844),(8 2.2464929),(9 2.2647042),(10 2.6609273),(11 2.8331206),(12 2.8381302),(13 2.8865347),(14 3.0233874),(15 3.1969573),(16 3.1862123),(17 3.1316621),(18 3.35074),(19 3.4349449),(20 3.429134),(21 3.1880457),(22 3.2436864),(23 3.264303),(24 3.2650802),(25 3.1244931),(26 3.2185638),(27 3.5272722),(28 3.5177994),(29 3.3410394),(30 3.2754097),(31 3.3248632),(32 3.314166),(33 3.3831246),(34 3.2517903),(35 3.3170328),(36 3.2993984),(37 3.276845),(38 3.5010836),(39 3.5686188),(40 3.5614748),(41 3.4957597),(42 3.5029116),(43 3.815844),(44 3.8151536),(45 3.6198275),(46 3.48385),(47 3.434339),(48 3.424399),(49 3.3453152),(50 3.3394392),
(1 0.7142074),(2 1.4652917),(3 1.9424783),(4 1.9487673),(5 1.8911873),(6 2.0203378),(7 2.2138555),(8 2.2148974),(9 2.0529225),(10 2.2760785),(11 2.572188),(12 2.562768),(13 2.5000598),(14 2.6376896),(15 2.7508562),(16 2.7561564),(17 2.8402486),(18 2.938413),(19 3.1239007),(20 3.1121118),(21 3.0828903),(22 3.1158552),(23 3.208867),(24 3.168415),(25 3.177859),(26 3.2120128),(27 3.4130883),(28 3.4211607),(29 3.3969374),(30 3.348169),(31 3.4903126),(32 3.4591234),(33 3.2564263),(34 3.2311609),(35 3.3146784),(36 3.3110301),(37 3.3518949),(38 3.4040987),(39 3.3208458),(40 3.329178),(41 3.4122908),(42 3.2913947),(43 3.484131),(44 3.4868128),(45 3.3251646),(46 3.232632),(47 3.1450102),(48 3.1211767),(49 3.244186),(50 3.2668824),
(1 0.6743762),(2 1.4485128),(3 1.8361816),(4 1.8388413),(5 1.9417351),(6 2.0833468),(7 2.2233856),(8 2.2194726),(9 2.0998802),(10 2.1752715),(11 2.4420276),(12 2.450582),(13 2.4264956),(14 2.5952344),(15 2.8412342),(16 2.8406982),(17 2.966653),(18 2.9722512),(19 3.184698),(20 3.1761148),(21 2.921515),(22 2.697524),(23 2.8584223),(24 2.8523076),(25 2.766102),(26 2.890087),(27 3.2274191),(28 3.2146118),(29 3.0515625),(30 3.2068062),(31 3.4824731),(32 3.4355896),(33 3.3826125),(34 3.2441995),(35 3.5050182),(36 3.492317),(37 3.3413801),(38 3.354274),(39 3.4487364),(40 3.4270527),(41 3.279492),(42 3.3576982),(43 3.3546886),(44 3.3459802),(45 3.1715205),(46 3.126103),(47 3.1433725),(48 3.129946),(49 3.2917502),(50 3.310391),
(1 0.59560883),(2 1.1336565),(3 1.4803026),(4 1.477692),(5 1.7886857),(6 2.0529573),(7 2.2498097),(8 2.2404413),(9 2.2124934),(10 2.296271),(11 2.4182603),(12 2.4098558),(13 2.3203325),(14 2.76053),(15 2.9405146),(16 2.951056),(17 2.9986923),(18 2.9571338),(19 2.9156833),(20 2.8940654),(21 2.7899761),(22 2.7739692),(23 3.1334517),(24 3.1130602),(25 2.9406493),(26 2.8473566),(27 2.9451272),(28 2.9438517),(29 2.9894423),(30 2.9275432),(31 3.1255882),(32 3.114488),(33 3.1514394),(34 3.0035043),(35 3.0819848),(36 3.0780966),(37 3.1786802),(38 3.1921751),(39 3.3334916),(40 3.3546894),(41 3.3044422),(42 3.199483),(43 3.3498323),(44 3.341819),(45 3.2659135),(46 3.2219052),(47 3.4081912),(48 3.3927677),(49 3.3498883),(50 3.3486173),
(1 0.65331155),(2 1.3095522),(3 1.6199642),(4 1.6373049),(5 1.8935758),(6 2.1413379),(7 2.132274),(8 2.1341703),(9 2.1562557),(10 2.4902005),(11 2.6097536),(12 2.6062927),(13 2.5513163),(14 2.7253692),(15 2.951167),(16 2.9521148),(17 2.9187424),(18 2.8641517),(19 2.9987407),(20 2.9775763),(21 2.8967338),(22 3.3862264),(23 3.420707),(24 3.40612),(25 3.2230792),(26 3.2729878),(27 3.5424945),(28 3.5444717),(29 3.4711509),(30 3.3344605),(31 3.5693285),(32 3.5404658),(33 3.331164),(34 3.2643087),(35 3.3456113),(36 3.327783),(37 3.2744746),(38 3.3983116),(39 3.4501944),(40 3.43611),(41 3.3046582),(42 3.0348687),(43 3.3132079),(44 3.300177),(45 3.221243),(46 3.1432822),(47 3.3172984),(48 3.3051486),(49 3.08336),(50 3.074527),
(1 0.5551291),(2 1.3177428),(3 1.6136714),(4 1.6034971),(5 1.7503917),(6 2.0455058),(7 2.1801066),(8 2.1751506),(9 2.2572942),(10 2.2760258),(11 2.551462),(12 2.5516272),(13 2.3333192),(14 2.5096166),(15 2.9535506),(16 2.9384546),(17 2.9385738),(18 2.901426),(19 3.0064783),(20 3.0079749),(21 2.9960916),(22 2.9861095),(23 3.0461915),(24 3.035099),(25 3.0009701),(26 2.974487),(27 3.1710467),(28 3.1626868),(29 3.0170546),(30 2.9866397),(31 2.999172),(32 2.9823537),(33 2.8544393),(34 3.0622563),(35 3.3644743),(36 3.3592849),(37 3.0366142),(38 3.144614),(39 3.3903651),(40 3.3688161),(41 3.3916194),(42 3.3859868),(43 3.6844122),(44 3.6811378),(45 3.4836102),(46 3.3239808),(47 3.3351195),(48 3.3283317),(49 3.27993),(50 3.3067014),
(1 0.5243697),(2 1.1253775),(3 1.483707),(4 1.4852248),(5 1.6325587),(6 1.7922969),(7 2.0630574),(8 2.0537214),(9 2.1443503),(10 2.036919),(11 2.3250494),(12 2.308905),(13 2.3785558),(14 2.4925501),(15 2.8006577),(16 2.7976873),(17 2.752497),(18 2.8069415),(19 2.9159927),(20 2.9161074),(21 2.827288),(22 2.5246613),(23 2.7914398),(24 2.7837236),(25 2.779424),(26 2.6675856),(27 2.7684126),(28 2.7684958),(29 2.6661654),(30 2.8692253),(31 3.012472),(32 3.0181472),(33 3.0292354),(34 3.0775356),(35 3.198997),(36 3.1743886),(37 3.103853),(38 3.2123122),(39 3.350988),(40 3.346745),(41 3.2877867),(42 3.1040304),(43 3.3030028),(44 3.3007944),(45 3.2263618),(46 3.1591773),(47 3.3293247),(48 3.318618),(49 3.2043679),(50 3.2170525),
(1 0.56506044),(2 1.2324625),(3 1.5780224),(4 1.5703517),(5 1.5910184),(6 1.8680669),(7 2.059007),(8 2.0616748),(9 2.0275362),(10 2.0377429),(11 2.3909788),(12 2.3768065),(13 2.239613),(14 2.482641),(15 2.6053028),(16 2.6068246),(17 2.685428),(18 2.6425438),(19 2.8707795),(20 2.8625846),(21 2.6603785),(22 2.5559168),(23 2.7789962),(24 2.760261),(25 2.9021697),(26 2.7551548),(27 2.8309233),(28 2.8205771),(29 2.7393208),(30 2.9444506),(31 3.1344845),(32 3.112374),(33 2.9294255),(34 2.8255625),(35 3.1803758),(36 3.168098),(37 3.031512),(38 3.01042),(39 2.9610667),(40 2.937864),(41 2.85295),(42 3.0609078),(43 3.0385058),(44 3.0377262),(45 2.9277542),(46 2.8976107),(47 3.1172698),(48 3.0915458),(49 3.073951),(50 3.0831652),
