1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3135906.8),(2 12859565),(3 29756170),(4 53457908),(5 80601896),(6 111941700),(7 147536210),(8 187076340),(9 229621940),(10 274690400),(11 322324380),(12 371412320),(13 421914500),(14 470733440),(15 518623500),(16 564849860),(17 609332400),(18 651882430),(19 691630850),(20 728677100),(21 761478660),(22 791191300),(23 815720450),(24 836767700),(25 858088000),(26 877523400),(27 897640900),(28 919172860),(29 938200770),(30 950820900),(31 961451100),(32 972520450),(33 982193150),(34 991421440),(35 999877100),(36 1008751800),(37 1019103740),(38 1031858200),(39 1046288400),(40 1063768800),(41 1084575100),(42 1108384300),(43 1136865400),(44 1165770600),(45 1180123800),(46 1193150300),(47 1203474300),(48 1212852900),(49 1218965000),(50 1222940000),(51 1221154200),(52 1214948000),(53 1204825700),(54 1190209500),(55 1171159000),(56 1149497500),(57 1124040000),(58 1095163300),(59 1063684600),(60 1030616900),(61 996299600),(62 959653300),(63 922463740),(64 884735500),(65 846527500),(66 812917300),(67 785300500),(68 761395800),(69 741637300),(70 726347970),(71 712560450),(72 701584500),(73 694220740),(74 689134100),(75 686856900),(76 686574140),(77 687128600),(78 689776900),(79 693317440),
(1 56098.836),(2 91266.97),(3 105071.734),(4 117400.984),(5 133664.9),(6 150315.08),(7 170224.78),(8 179442.31),(9 177525.72),(10 182064.45),(11 188029.05),(12 191276.53),(13 193966.95),(14 193921.39),(15 193846.77),(16 196868.94),(17 197061.83),(18 197723.34),(19 196232.84),(20 194176.55),(21 199420.22),(22 199738.73),(23 196726.22),(24 194572.28),(25 199911.38),(26 210010.44),(27 222742.63),(28 223477.06),(29 226329.48),(30 229442.14),(31 233812.39),(32 239507.38),(33 238415.44),(34 236744.63),(35 232438.25),(36 235685.81),(37 235667.67),(38 238985.69),(39 240740.81),(40 240519.02),(41 245754.56),(42 245667.03),(43 250212.64),(44 252181.28),(45 249297.16),(46 251501.94),(47 255311.16),(48 256243.08),(49 258594.92),(50 261027.48),(51 265112.84),(52 263266.06),(53 262455),(54 264798.78),(55 263409.13),(56 261028.23),(57 263171.1),(58 265322.28),(59 271657.78),(60 271838.97),(61 269070.53),(62 264277.06),(63 266683.03),(64 269271.8),(65 268632.06),(66 273670.44),(67 272502.1),(68 272104.2),(69 271951.22),(70 269883.06),(71 267730.06),(72 269435.38),(73 272899.22),(74 273317.47),(75 276570.03),(76 278698.34),(77 282458.75),(78 280763.44),(79 275149.4),
(1 57670.887),(2 98164.445),(3 109795.4),(4 124047.266),(5 140597.11),(6 158637.42),(7 179179.95),(8 186693.61),(9 182745.53),(10 187913.17),(11 194158.72),(12 198138.05),(13 195923.86),(14 192685.06),(15 193859.84),(16 197035.28),(17 199456.17),(18 200348.95),(19 195340.97),(20 192202.08),(21 198906.84),(22 201488.22),(23 199299.9),(24 199307.1),(25 202434.08),(26 211665.06),(27 223434.6),(28 226328.67),(29 229294.08),(30 233721.2),(31 245636.39),(32 251382.02),(33 251519.86),(34 249579.36),(35 243256.58),(36 239067.66),(37 243311.7),(38 243215.11),(39 238837.45),(40 242401.92),(41 244105.27),(42 247206.98),(43 252641.55),(44 253499.55),(45 255830.02),(46 256695.39),(47 261838.61),(48 262785),(49 259021.83),(50 260772.5),(51 258736.16),(52 256641.53),(53 257279.36),(54 260951.88),(55 262179.53),(56 259359.63),(57 262158.4),(58 263013.66),(59 270773.1),(60 277078.75),(61 278417.9),(62 279470.75),(63 285865.1),(64 290383.47),(65 296382.44),(66 296497.28),(67 297616.16),(68 293111.28),(69 291695.1),(70 284054.78),(71 281208.97),(72 278538.94),(73 280482.72),(74 277202.25),(75 277510.94),(76 275429.72),(77 274953.06),(78 275039.5),(79 266743.56),
(1 54858.484),(2 96874.82),(3 109729.78),(4 123286.75),(5 138671.28),(6 156334.44),(7 174512.06),(8 180720.81),(9 174809.77),(10 176421.58),(11 181359.89),(12 185918.86),(13 186633.81),(14 185857.7),(15 184046.95),(16 187439.3),(17 192806.14),(18 193184.77),(19 188555.92),(20 184778.08),(21 187311.3),(22 188068.98),(23 190521.58),(24 188539.89),(25 191947.58),(26 197095.6),(27 211248.84),(28 216171.22),(29 217833.89),(30 219226.23),(31 226041.6),(32 230562.22),(33 234724.34),(34 232351.94),(35 224823.22),(36 222706.73),(37 226939.89),(38 229130.94),(39 228985.52),(40 232653.64),(41 233779.6),(42 238056.13),(43 243369.25),(44 247251.8),(45 251715.55),(46 248281.02),(47 251772.34),(48 247467.33),(49 244652.83),(50 245773.33),(51 247171.64),(52 247248.98),(53 245101.9),(54 245308.92),(55 239579.92),(56 232579.3),(57 232382.84),(58 231526.67),(59 236399.4),(60 242985.39),(61 247978.45),(62 251143.19),(63 257632.77),(64 263674.1),(65 267289.5),(66 271501.13),(67 272306.72),(68 272161.8),(69 273990.25),(70 269947.63),(71 266508.9),(72 268781.66),(73 266831.4),(74 262450.2),(75 258861.78),(76 254257.92),(77 249619.13),(78 249048.92),(79 242471.44),
(1 50044.7),(2 89890.42),(3 102432.51),(4 114050.37),(5 127961.164),(6 145557.6),(7 164015.34),(8 172332.13),(9 165871.2),(10 163768.61),(11 165716.3),(12 167217.31),(13 168515),(14 169717.05),(15 167439.73),(16 169511.88),(17 175191.27),(18 179457.89),(19 178867.3),(20 178052.88),(21 177685.73),(22 179822.63),(23 183141.03),(24 185282.13),(25 189496.67),(26 198156.19),(27 208900.33),(28 213221.13),(29 214549.38),(30 217528.47),(31 221626.53),(32 229496.3),(33 231101.84),(34 228473.53),(35 224797.97),(36 225137.23),(37 226958.66),(38 226510.89),(39 229811.84),(40 235721.97),(41 238788.23),(42 244221.8),(43 251433.44),(44 258440.31),(45 259117.3),(46 260035.19),(47 264369.75),(48 260819.6),(49 265268.44),(50 263888.5),(51 267977.03),(52 263068.38),(53 260749.55),(54 260159.34),(55 254074.77),(56 246950.52),(57 248550.28),(58 249357.61),(59 253900.67),(60 258316.84),(61 259389.17),(62 263559.94),(63 267831.34),(64 278576.9),(65 280391.75),(66 286622.78),(67 289732.88),(68 290971.16),(69 289975.94),(70 289305.06),(71 289750.16),(72 288637.88),(73 287392.03),(74 283730.9),(75 281129.3),(76 277891.97),(77 277090.9),(78 271091.25),(79 261609.63),
(1 51179.62),(2 92921.016),(3 106980.055),(4 120894.56),(5 137793.02),(6 156478.3),(7 171715.78),(8 179094.92),(9 173037.33),(10 169561.6),(11 167983.7),(12 166324.52),(13 168929.52),(14 168366.77),(15 167408.38),(16 169335.8),(17 172690.25),(18 177339.3),(19 178240.61),(20 177296.94),(21 174257.08),(22 175229.72),(23 178034.36),(24 178961.9),(25 182106.55),(26 185861.52),(27 194052.61),(28 202026.3),(29 202965.64),(30 204713.31),(31 207202.78),(32 211577.44),(33 213902.13),(34 210723.44),(35 205254.55),(36 202612.03),(37 204927.08),(38 204342.66),(39 204482.95),(40 209189.94),(41 214022.5),(42 218308.08),(43 225258.7),(44 231530.44),(45 230868.31),(46 233612.84),(47 236717.97),(48 235564.75),(49 236038.1),(50 237397.2),(51 239921.52),(52 235867.53),(53 234770.89),(54 231788.98),(55 222269.83),(56 216711.72),(57 216804.7),(58 218077.45),(59 220037.16),(60 226164.86),(61 226135.98),(62 229635.14),(63 234582.83),(64 242147.69),(65 248868.17),(66 254101.31),(67 259190.3),(68 263259.94),(69 263027.22),(70 263544.5),(71 260587.48),(72 261143.92),(73 257219.66),(74 252816.27),(75 250212.88),(76 248674.48),(77 246917.44),(78 240258.73),(79 231982.34),
(1 50218.566),(2 93250.05),(3 108858.195),(4 118394.89),(5 133189.83),(6 147616.61),(7 162218.81),(8 167799.39),(9 162185.56),(10 158163.17),(11 158404.89),(12 159101.95),(13 162126.31),(14 163702.14),(15 164530.25),(16 166973.1),(17 168347.55),(18 169235.08),(19 168750.88),(20 165919.36),(21 161351.19),(22 161427.2),(23 163686.66),(24 164525.95),(25 172872.42),(26 178387.5),(27 188424.19),(28 197453.56),(29 201730.08),(30 199189.48),(31 202077.73),(32 206568.72),(33 210285.2),(34 209638.56),(35 203017.88),(36 199595.58),(37 203092.83),(38 207523.22),(39 210743.31),(40 215092.92),(41 216922.19),(42 220091.92),(43 228282),(44 233773.98),(45 233806.39),(46 240311.5),(47 246028.13),(48 245919.22),(49 246580.13),(50 248373.63),(51 250878.13),(52 252036.3),(53 252812.3),(54 250901.81),(55 242395.02),(56 238441.88),(57 235100.03),(58 234647.72),(59 237286.64),(60 240772.5),(61 241323.61),(62 235926.16),(63 237939.69),(64 243364.72),(65 244532.03),(66 249764.19),(67 254199.7),(68 258290.55),(69 260580.31),(70 263965.56),(71 264319.97),(72 266910.6),(73 267421.78),(74 264780.6),(75 263372.06),(76 264299.4),(77 261823.2),(78 253259.31),(79 243362.19),
(1 51334.008),(2 96748.086),(3 111357.34),(4 120922.29),(5 136955.28),(6 152445.88),(7 170092.14),(8 176243.53),(9 172444.78),(10 166792.72),(11 166942.7),(12 166730),(13 166605.38),(14 167239.4),(15 167335.56),(16 165743.81),(17 166887.88),(18 168431.3),(19 170079.58),(20 168036.02),(21 163669.8),(22 164627.89),(23 165479.53),(24 166111.1),(25 168253.6),(26 172292.11),(27 182613.89),(28 188299.77),(29 190657.27),(30 190085.23),(31 194003.02),(32 200015.7),(33 209136.31),(34 207752.92),(35 201079.19),(36 194586.9),(37 195770.38),(38 201169.38),(39 206719.61),(40 209039.17),(41 209832.78),(42 213776.64),(43 223268.8),(44 224216.31),(45 222432.89),(46 227585.14),(47 229776.69),(48 230895.81),(49 230703.64),(50 235155.08),(51 239161.42),(52 241987.94),(53 247228.5),(54 250132.73),(55 245376.39),(56 243118.36),(57 244373.92),(58 242177.27),(59 243933.8),(60 248153.28),(61 247282.36),(62 239603.33),(63 237568.88),(64 235548.4),(65 235657.7),(66 240132.88),(67 245139.64),(68 247922.58),(69 252667.03),(70 258272.94),(71 262196.13),(72 266070.25),(73 265671.63),(74 263793.94),(75 260658.39),(76 262285.75),(77 260961.28),(78 256069.08),(79 249987.4),
(1 47345.473),(2 89110.68),(3 98785.81),(4 107545.914),(5 121518.305),(6 137730.34),(7 152355.98),(8 158306.1),(9 153966.83),(10 148130.33),(11 148203.98),(12 148712.81),(13 151257.11),(14 153023.3),(15 149670.5),(16 146795.42),(17 148334.4),(18 151430.08),(19 153684.72),(20 150365.11),(21 146362.05),(22 147523.98),(23 148245.78),(24 148743.17),(25 150494.06),(26 154241.86),(27 163526.47),(28 169402.22),(29 170834.8),(30 167005.14),(31 168509.61),(32 175515.27),(33 181866.48),(34 185350.34),(35 180180.33),(36 176132.5),(37 176263.13),(38 181118.11),(39 185392.16),(40 188831.98),(41 191923.75),(42 197384.38),(43 204060.63),(44 204602.36),(45 203636.78),(46 209451.95),(47 212537.52),(48 212977.64),(49 213979.61),(50 216230.13),(51 223321.03),(52 224526.63),(53 231109.14),(54 231899.25),(55 228131.7),(56 224793.88),(57 230068.64),(58 226501.13),(59 227979.14),(60 229323.17),(61 222114.67),(62 217637.25),(63 214371.84),(64 213396.34),(65 211851.17),(66 215415.86),(67 218041.88),(68 217729.69),(69 219365.52),(70 221815.44),(71 225038.02),(72 228115.19),(73 229265.16),(74 231083.73),(75 232714.63),(76 234746.42),(77 235182.3),(78 230288.33),(79 224825.92),
(1 45125.383),(2 85695.8),(3 99756.734),(4 109123.36),(5 122121.14),(6 135964.5),(7 149095.7),(8 157018.22),(9 152682.73),(10 148313.61),(11 150857.28),(12 150377.05),(13 153716.81),(14 155413.53),(15 152079.69),(16 153022.02),(17 155300.13),(18 158917.06),(19 160198.77),(20 158039.77),(21 155498.58),(22 157154.7),(23 157313.98),(24 159322.14),(25 162466.86),(26 164878.58),(27 167409.17),(28 172093.2),(29 175633.19),(30 176694.47),(31 179290.92),(32 184427.2),(33 191148.27),(34 196127.17),(35 193725.64),(36 190667.47),(37 194053.11),(38 199424.4),(39 207079.66),(40 207949.17),(41 206518.17),(42 210717.08),(43 212863.8),(44 210236.73),(45 206807.4),(46 207989.36),(47 209383.38),(48 208565.72),(49 211724.06),(50 214439.34),(51 218594.27),(52 222502.8),(53 230296.64),(54 233113.1),(55 231884.27),(56 233405.53),(57 237141.2),(58 240165.58),(59 241007.95),(60 239953.47),(61 234497.72),(62 228891.13),(63 226146.81),(64 222488.02),(65 221670.28),(66 223830.64),(67 226880.55),(68 226034.5),(69 226205.77),(70 225048.08),(71 224849.63),(72 224976.83),(73 223854.23),(74 222007.56),(75 223311.42),(76 224297.64),(77 225452.08),(78 225433.61),(79 222887.52),
(1 42287.023),(2 79407.81),(3 91602.805),(4 99269.05),(5 113163.97),(6 125239.46),(7 135788.89),(8 142717.97),(9 141042.22),(10 139083.27),(11 140866.34),(12 139917.22),(13 141214.5),(14 142679.2),(15 139865.84),(16 140578.64),(17 143503.75),(18 145786),(19 147874.16),(20 149570.39),(21 149465.48),(22 150471.73),(23 153302.75),(24 154223.53),(25 157264.56),(26 158720.58),(27 160945.77),(28 163821.34),(29 166477.8),(30 167424.58),(31 170037.64),(32 171525.83),(33 176459.45),(34 180551.11),(35 179739.84),(36 179601.78),(37 184693.25),(38 190594.27),(39 197079.77),(40 201399.42),(41 198854.89),(42 199669.14),(43 203170.86),(44 200301.89),(45 200610.53),(46 201945.56),(47 200219.61),(48 199572.3),(49 198096.75),(50 203241.34),(51 207338.77),(52 211701.25),(53 221313.66),(54 223834.48),(55 223127.27),(56 224859.55),(57 229166.77),(58 231003.66),(59 233570.16),(60 236052.89),(61 235495.95),(62 229924.75),(63 227111.25),(64 223500.05),(65 216895.13),(66 216649.17),(67 214339.44),(68 213666.05),(69 212627.75),(70 210644.08),(71 210185.02),(72 207828.95),(73 205787.81),(74 203030.34),(75 204946.45),(76 208162.73),(77 209916.13),(78 209371.69),(79 207007.98),
(1 41553.836),(2 77101.51),(3 89000.18),(4 94994.99),(5 108903.48),(6 119238.02),(7 127730.37),(8 134287.63),(9 131888.05),(10 128559.445),(11 129468.77),(12 129080.35),(13 132065.42),(14 134897.55),(15 133179.88),(16 132992.84),(17 136955.53),(18 141029.92),(19 147891.44),(20 148132.94),(21 149098.77),(22 147500.47),(23 148198.2),(24 150923.6),(25 149646.77),(26 149392.52),(27 152698.1),(28 155061.69),(29 157681.6),(30 156131.47),(31 156166.7),(32 160512.7),(33 164266.02),(34 168248.11),(35 167634.19),(36 166482.72),(37 171178.22),(38 178221.1),(39 184015.45),(40 185865.86),(41 186710.11),(42 192183.22),(43 193266.66),(44 190097.28),(45 191367.97),(46 189205.33),(47 187775.78),(48 187269.17),(49 185408.8),(50 189989.83),(51 191790.55),(52 191709.17),(53 200122.14),(54 200903.66),(55 203043.42),(56 205317.81),(57 210017.19),(58 212257.92),(59 213522.73),(60 217913.58),(61 217595.08),(62 216278.8),(63 215750.48),(64 211541.06),(65 209693.25),(66 209519.69),(67 207561.17),(68 204886.53),(69 203257.66),(70 200940.95),(71 199894.42),(72 198831.81),(73 197892.06),(74 195508.53),(75 198982.55),(76 201863.61),(77 202118.98),(78 201597.67),(79 198931.95),
(1 38412.57),(2 69938.05),(3 80751.375),(4 85171.31),(5 96252.49),(6 107183.48),(7 116182.125),(8 122512.78),(9 122088.16),(10 118586.16),(11 118956.59),(12 119178.62),(13 122342.74),(14 124730.3),(15 125426.74),(16 126217.39),(17 128610.18),(18 135422.78),(19 140260.7),(20 141860.31),(21 140279.88),(22 142990.86),(23 144662.66),(24 146785.89),(25 144845.34),(26 147453.88),(27 150692.98),(28 150165.97),(29 148881.42),(30 147338.61),(31 145565.95),(32 148218.27),(33 150693.56),(34 153784.94),(35 153942.13),(36 154604.77),(37 159228.33),(38 165269.55),(39 174084.56),(40 175333.33),(41 174445.03),(42 177369.6),(43 178793.47),(44 177849.16),(45 175002.16),(46 173746.05),(47 172854.03),(48 169019.73),(49 165736.1),(50 167937.53),(51 168125.02),(52 171035.52),(53 177199.56),(54 179090.92),(55 178171.39),(56 180238.31),(57 181759.64),(58 182528.25),(59 189233.67),(60 192775.19),(61 193723.8),(62 192281.2),(63 193666.31),(64 190075.7),(65 188541.66),(66 188307.38),(67 188068.45),(68 184714.89),(69 182966.67),(70 182754.25),(71 180207.2),(72 180652.56),(73 178419.3),(74 174866.75),(75 176027.5),(76 179079.73),(77 182037.11),(78 182839.97),(79 180896.22),
(1 34711.73),(2 62833.03),(3 73273.73),(4 78520.305),(5 88128.26),(6 96878.47),(7 106343.93),(8 112422.98),(9 112766.54),(10 112056.39),(11 113377.2),(12 115564.02),(13 118590.484),(14 121270.05),(15 122974.766),(16 123069.79),(17 125755.63),(18 132221.1),(19 134335.88),(20 133859.98),(21 134612.58),(22 133678.06),(23 134246.98),(24 131891.53),(25 136479.1),(26 139153.55),(27 142506.1),(28 144605.5),(29 145391.94),(30 143075.1),(31 141497.23),(32 142991.9),(33 144756.64),(34 146311.86),(35 146658.58),(36 146411.69),(37 148792.28),(38 152631.42),(39 155270.34),(40 156223.34),(41 158436.97),(42 162261.98),(43 164080.84),(44 165202.8),(45 164905.9),(46 165303.3),(47 164637.69),(48 158928.9),(49 156216.44),(50 154433.47),(51 152729.92),(52 153982.81),(53 157551.64),(54 157435.81),(55 156078.63),(56 155978.05),(57 158037.05),(58 160092.27),(59 166173.61),(60 173711.81),(61 173543.03),(62 172257.92),(63 172895.61),(64 171753.69),(65 169949.11),(66 169560.53),(67 171026.03),(68 167909.33),(69 168562.13),(70 168875.06),(71 166453.5),(72 162220.02),(73 160441.47),(74 158686.31),(75 159829.2),(76 161862.9),(77 162663.48),(78 162929.64),(79 160660.2),
(1 35731.234),(2 63945.207),(3 74137.4),(4 79054.01),(5 90779.82),(6 100168.664),(7 110825.67),(8 116755.016),(9 116838.58),(10 116708.1),(11 119693.76),(12 123509.836),(13 124808.516),(14 126937.516),(15 127401.664),(16 126145.79),(17 126349.234),(18 130447.234),(19 133639.92),(20 132160.13),(21 132823.16),(22 133209.86),(23 133242.28),(24 133042.48),(25 133174.19),(26 137412.17),(27 142760.67),(28 142865.77),(29 144410.84),(30 144343.77),(31 143451.53),(32 144438.52),(33 146180),(34 147926.39),(35 148362.52),(36 147128.2),(37 147691.03),(38 152314.03),(39 153690.2),(40 151717.47),(41 151664.67),(42 155371.64),(43 156191.66),(44 156122.4),(45 154299.55),(46 154885.48),(47 154818.36),(48 150712.72),(49 149390.1),(50 149276.19),(51 146658.06),(52 148745.94),(53 151873.9),(54 154586.58),(55 151692.2),(56 151736.81),(57 153164.16),(58 153872.52),(59 158275.11),(60 161431.3),(61 163532.67),(62 163690.44),(63 164505.36),(64 163653.98),(65 162220.66),(66 162407.64),(67 163625.3),(68 161808.25),(69 162369.42),(70 162308.9),(71 161334.34),(72 157441.47),(73 154269.83),(74 152570.81),(75 153122),(76 156708.2),(77 157728.03),(78 158617.34),(79 159884.22),
(1 31530.824),(2 55066.387),(3 65911.03),(4 70792.086),(5 81895.16),(6 91147.17),(7 101308.38),(8 108993.164),(9 111170.52),(10 111822.484),(11 117380.56),(12 119608.25),(13 122088.93),(14 125147.375),(15 125192.05),(16 124553.195),(17 122504.55),(18 124372.52),(19 123914.94),(20 123560.47),(21 121972.97),(22 123169.664),(23 125593.02),(24 125548.68),(25 128340.04),(26 131391.38),(27 135097.63),(28 138724.25),(29 140012.14),(30 139038.81),(31 136426.25),(32 136355.7),(33 135594.72),(34 135581.25),(35 133447.81),(36 131389.08),(37 132178.53),(38 135211.13),(39 138901.6),(40 139791.27),(41 140706.23),(42 146033.2),(43 146231.53),(44 148251.13),(45 149556.5),(46 149292.48),(47 148591.89),(48 147677.58),(49 146083.84),(50 145464.03),(51 142102.95),(52 143741.84),(53 145579.53),(54 147658.31),(55 147410.31),(56 148286.73),(57 150632.39),(58 149700.72),(59 153472.9),(60 157086.19),(61 159896.98),(62 157259.73),(63 157573.75),(64 157177.31),(65 156779.73),(66 158586.88),(67 158859.52),(68 159978.6),(69 159487.28),(70 159176.63),(71 157617.03),(72 154634.27),(73 152103.89),(74 152369.81),(75 152609.2),(76 155063.83),(77 156735.81),(78 157642.69),(79 157811.78),
(1 29780.988),(2 51878.047),(3 62023.457),(4 67612.24),(5 76882.54),(6 85892.13),(7 96273.21),(8 102519.6),(9 106419.875),(10 109380.96),(11 115619.97),(12 118065.69),(13 122049.07),(14 124438.625),(15 125502.52),(16 124364.8),(17 120821.74),(18 120926.47),(19 120698.875),(20 117396.04),(21 114345.11),(22 115248.29),(23 116481.08),(24 116008.78),(25 118833.445),(26 124042.555),(27 128131.02),(28 130962.38),(29 134266.64),(30 135958.53),(31 135034.64),(32 133766.97),(33 134417.34),(34 134196.38),(35 131197.81),(36 128478.445),(37 128474.61),(38 128299.984),(39 131089.44),(40 129156.98),(41 127384.95),(42 129552.55),(43 130454.72),(44 133186.47),(45 135450.1),(46 137352.28),(47 137076.06),(48 135656.27),(49 135881.06),(50 136639.14),(51 136218.69),(52 136907.03),(53 141562.81),(54 141164.5),(55 142232.75),(56 142942.39),(57 144816.69),(58 146953.38),(59 148372.83),(60 153014.44),(61 153684.1),(62 153880.66),(63 152710.44),(64 151120.48),(65 149484.56),(66 149465.19),(67 148318.64),(68 148575.6),(69 147881.52),(70 148588.02),(71 143779.33),(72 142914.3),(73 140813.69),(74 138900.23),(75 137869.2),(76 141318.2),(77 142790.38),(78 143944.08),(79 143363.44),
(1 29244.71),(2 50036.406),(3 59857.734),(4 67149.5),(5 76775.61),(6 87093.555),(7 99058.51),(8 104687.3),(9 109018.33),(10 111194.734),(11 113468.95),(12 116903.164),(13 119964.51),(14 122019.11),(15 124305.34),(16 123185.53),(17 120115.37),(18 120266.84),(19 120196.17),(20 118425.96),(21 115756.21),(22 116693.28),(23 116987.43),(24 116068.71),(25 117223.92),(26 120238.7),(27 124463.34),(28 125797.1),(29 127777.99),(30 128554.16),(31 130009.75),(32 129309.78),(33 130451.03),(34 131444.05),(35 129192.81),(36 129020.06),(37 130268.86),(38 132265.73),(39 135279.27),(40 133776.31),(41 132129.8),(42 133881.16),(43 134178.61),(44 134696.16),(45 135559.42),(46 136313.8),(47 136273.2),(48 136137.02),(49 135460.94),(50 136765.34),(51 137036.16),(52 138831.58),(53 141250.03),(54 141539.64),(55 143044.19),(56 145487.89),(57 147587),(58 147256.05),(59 151654.1),(60 153775.56),(61 152637.48),(62 154346.66),(63 155530.89),(64 154892.83),(65 154062.67),(66 153545.39),(67 153616.77),(68 152240.14),(69 150125.63),(70 150473.9),(71 147603.97),(72 144693.42),(73 144986.38),(74 144029.63),(75 142580.44),(76 143191.2),(77 144687.98),(78 145744.55),(79 146080.39),
(1 28534.26),(2 48146.656),(3 58929.266),(4 66791.914),(5 76975.16),(6 86613.92),(7 99722.055),(8 105139.58),(9 108073.45),(10 110509.01),(11 112175.305),(12 114957.32),(13 116323.55),(14 119287.1),(15 120774.055),(16 118568.93),(17 115038.805),(18 113493.48),(19 111566.6),(20 109648.16),(21 106959.055),(22 107172.3),(23 109594.46),(24 111404.95),(25 114104.11),(26 118392.836),(27 121872.24),(28 122977.734),(29 124201.87),(30 124132.11),(31 124975.01),(32 126061.586),(33 125206.15),(34 125418),(35 124651.914),(36 124172.5),(37 123765.19),(38 123203.14),(39 123278.87),(40 122096.43),(41 120020.516),(42 121455.53),(43 124054.8),(44 126892.37),(45 129072.06),(46 130244.59),(47 129773.19),(48 131160.23),(49 131396.06),(50 133422.77),(51 133754.03),(52 135169.38),(53 136907.88),(54 137932.86),(55 141204.39),(56 140607.73),(57 142741.44),(58 141394.81),(59 144083.13),(60 146503.7),(61 148011.61),(62 148393.86),(63 148436.34),(64 147956.92),(65 147198.47),(66 146832.56),(67 146216.11),(68 145802.08),(69 145257.94),(70 145912.8),(71 141701.19),(72 140685.14),(73 139517.67),(74 138244.28),(75 136582.19),(76 135967.28),(77 137604.17),(78 137426.72),(79 138614.48),
