q, (a, b, c)
407.5, (-43.73926738595284, 6.4303488970690985, 99.33808556996209)
408.5, (-41.45482788412561, 6.323133380697132, 95.86291771547192)
409.5, (-40.40036714867075, 7.1496136476203915, 95.85040559657826)
410.5, (-40.8438824679732, 6.1778232420205095, 93.91000255308043)
411.5, (-41.56054368526967, 5.248079294068285, 92.11949315338109)
412.5, (-40.125766403515975, 7.0613656521182, 93.5869158779599)
413.5, (-39.73054978438892, 6.075298245302782, 91.24849239769449)
414.5, (-41.780780234838794, 5.475764088743875, 91.48391292113233)
415.5, (-39.572282959182026, 5.397387793517879, 88.84789413560453)
416.5, (-40.62176956638178, 5.532092283529389, 89.08075961127008)
417.5, (-38.351904536410856, 5.687357066103328, 88.1925491696714)
418.5, (-39.16045116874557, 5.754287475538415, 89.33142956690736)
