1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 2286725.3),(2 6944110),(3 12544515),(4 18459914),(5 24511160),(6 30574794),(7 36248056),(8 41296976),(9 46206064),(10 51096316),(11 56368308),(12 62024572),(13 67554790),(14 72862120),(15 77929144),(16 82778760),(17 87102776),(18 91096610),(19 95376580),(20 100052520),(21 104662330),(22 109333920),(23 114443590),(24 118816030),(25 122309800),(26 124829530),(27 126040936),(28 126312216),(29 126007736),(30 125930200),(31 126528744),(32 128156120),(33 130183740),(34 131753700),(35 133323880),(36 134885490),(37 136330720),(38 137348060),(39 137983550),(40 138124240),(41 137678900),(42 136559100),(43 135241680),(44 133728640),(45 131969920),(46 129844824),(47 127659224),(48 125323370),(49 122913000),(50 120274710),(51 117665250),(52 115319720),(53 112835064),(54 110789320),(55 109160344),(56 107849860),(57 106611750),(58 105324030),(59 103772070),(60 101864664),(61 99830460),(62 98056920),(63 97003610),(64 96369176),(65 96087970),(66 96673250),(67 97548890),(68 98564190),(69 99092250),(70 99248584),(71 99369920),(72 99727176),(73 100521880),(74 101790270),(75 103793600),(76 106474984),(77 109275240),(78 111806360),(79 114307300),
(1 1227.1642),(2 1388.0575),(3 1447.1512),(4 1478.7974),(5 1483.2788),(6 1509.8271),(7 1527.1372),(8 1532.6787),(9 1538.5704),(10 1552.9635),(11 1559.928),(12 1570.6267),(13 1569.6855),(14 1570.926),(15 1571.1222),(16 1568.6134),(17 1569.9069),(18 1577.8738),(19 1565.8354),(20 1584.5841),(21 1580.0446),(22 1591.3387),(23 1585.3472),(24 1583.0468),(25 1585.1478),(26 1595.5579),(27 1607.5432),(28 1596.6697),(29 1598.2135),(30 1603.7544),(31 1601.363),(32 1597.3097),(33 1597.6001),(34 1610.091),(35 1602.6627),(36 1614.902),(37 1616.2236),(38 1606.1149),(39 1603.5718),(40 1605.6412),(41 1603.3964),(42 1601.5881),(43 1607.3086),(44 1601.3667),(45 1608.2988),(46 1606.7803),(47 1610.3171),(48 1604.9725),(49 1601.3501),(50 1608.4615),(51 1608.1686),(52 1616.7521),(53 1618.0697),(54 1619.4382),(55 1622.0925),(56 1616.8196),(57 1616.1868),(58 1617.0773),(59 1624.7874),(60 1616.8933),(61 1611.2108),(62 1616.26),(63 1621.4745),(64 1616.9375),(65 1621.6392),(66 1630.33),(67 1628.0623),(68 1626.2366),(69 1628.4584),(70 1635.2977),(71 1634.274),(72 1643.1531),(73 1636.0227),(74 1630.777),(75 1632.9672),(76 1636.9362),(77 1627.3251),(78 1633.7866),(79 1632.8038),
(1 1210.9153),(2 1384.087),(3 1427.8253),(4 1454.2056),(5 1473.1628),(6 1481.5447),(7 1500.0892),(8 1523.899),(9 1520.714),(10 1522.8915),(11 1535.5651),(12 1538.8726),(13 1537.8995),(14 1553.738),(15 1554.7256),(16 1561.2124),(17 1561.7754),(18 1572.9816),(19 1582.7025),(20 1583.5652),(21 1577.974),(22 1583.481),(23 1586.4679),(24 1595.894),(25 1590.8214),(26 1592.7104),(27 1595.267),(28 1597.992),(29 1601.4384),(30 1591.4852),(31 1600.6338),(32 1603.4515),(33 1600.2183),(34 1604.5245),(35 1606.8381),(36 1627.0723),(37 1627.6674),(38 1623.2662),(39 1617.0232),(40 1618.0636),(41 1619.5474),(42 1613.5983),(43 1613.0532),(44 1612.2493),(45 1612.5782),(46 1616.6318),(47 1608.6478),(48 1609.0283),(49 1609.1754),(50 1617.0531),(51 1620.168),(52 1628.1515),(53 1617.5636),(54 1621.831),(55 1610.9744),(56 1627.3583),(57 1622.8463),(58 1622.7804),(59 1628.3722),(60 1636.3884),(61 1629.1656),(62 1622.7438),(63 1620.0171),(64 1616.8506),(65 1623.155),(66 1619.3744),(67 1626.8406),(68 1632.6646),(69 1620.9038),(70 1630.3833),(71 1623.0104),(72 1622.5835),(73 1622.3661),(74 1624.676),(75 1623.1083),(76 1632.4639),(77 1634.7665),(78 1628.1486),(79 1632.383),
(1 1207.628),(2 1371.246),(3 1418.6514),(4 1452.1754),(5 1465.7863),(6 1484.977),(7 1504.5895),(8 1505.7844),(9 1502.3691),(10 1513.8323),(11 1521.3973),(12 1519.173),(13 1536.3483),(14 1528.372),(15 1549.5333),(16 1543.9254),(17 1545.8483),(18 1544.1079),(19 1549.8617),(20 1550.1934),(21 1554.702),(22 1552.7432),(23 1550.7499),(24 1555.4813),(25 1561.3625),(26 1541.0981),(27 1551.9264),(28 1559.779),(29 1561.1041),(30 1561.0166),(31 1563.554),(32 1574.8235),(33 1578.5311),(34 1576.2992),(35 1573.1501),(36 1580.1605),(37 1579.977),(38 1591.4631),(39 1589.2408),(40 1586.2811),(41 1583.7776),(42 1578.1455),(43 1578.4093),(44 1580.0992),(45 1583.0599),(46 1577.7948),(47 1585.6394),(48 1576.5585),(49 1576.5634),(50 1583.8169),(51 1580.1039),(52 1583.2052),(53 1589.2147),(54 1596.452),(55 1586.7252),(56 1588.1215),(57 1589.3643),(58 1595.0731),(59 1602.1288),(60 1605.3044),(61 1602.0999),(62 1594.5002),(63 1603.8136),(64 1611.6726),(65 1606.3966),(66 1609.4559),(67 1608.4725),(68 1603.9218),(69 1605.5021),(70 1610.0436),(71 1606.3118),(72 1603.854),(73 1608.3501),(74 1596.0775),(75 1603.39),(76 1598.6981),(77 1600.4941),(78 1605.3268),(79 1609.688),
(1 1175.3501),(2 1341.8812),(3 1396.1921),(4 1428.1058),(5 1441.7979),(6 1460.1577),(7 1474.1283),(8 1492.1497),(9 1487.8424),(10 1494.3954),(11 1504.6328),(12 1514.4183),(13 1518.4218),(14 1523.1365),(15 1513.7607),(16 1517.9828),(17 1522.2465),(18 1511.0713),(19 1519.9861),(20 1522.0946),(21 1533.3035),(22 1528.4053),(23 1528.6088),(24 1535.1296),(25 1532.7899),(26 1532.1201),(27 1532.5803),(28 1527.649),(29 1534.3308),(30 1542.5903),(31 1548.4066),(32 1548.6295),(33 1554.1504),(34 1550.189),(35 1553.8104),(36 1564.0001),(37 1559.7351),(38 1556.546),(39 1557.6271),(40 1558.7877),(41 1553.4492),(42 1560.023),(43 1555.3364),(44 1552.184),(45 1550.0869),(46 1556.5016),(47 1564.5033),(48 1559.4579),(49 1556.0215),(50 1565.5339),(51 1565.3915),(52 1577.4099),(53 1575.767),(54 1580.2007),(55 1577.5219),(56 1583.5916),(57 1579.4568),(58 1576.4797),(59 1578.0168),(60 1589.813),(61 1573.757),(62 1572.5253),(63 1584.6233),(64 1567.7256),(65 1578.4423),(66 1583.4504),(67 1573.2886),(68 1585.5908),(69 1586.5538),(70 1579.8751),(71 1580.967),(72 1575.0491),(73 1578.3529),(74 1577.2363),(75 1576.331),(76 1566.1318),(77 1571.7446),(78 1575.2322),(79 1570.9596),
(1 1165.452),(2 1312.1354),(3 1361.5835),(4 1392.9695),(5 1409.636),(6 1426.7546),(7 1434.7048),(8 1455.0072),(9 1457.3525),(10 1469.9344),(11 1475.0569),(12 1480.1425),(13 1477.7319),(14 1480.1442),(15 1482.9918),(16 1479.0322),(17 1484.5376),(18 1493.4819),(19 1487.0208),(20 1491.4159),(21 1505.07),(22 1510.3164),(23 1514.4597),(24 1526.8055),(25 1516.6735),(26 1516.8995),(27 1505.4093),(28 1507.7263),(29 1510.8502),(30 1504.0623),(31 1507.9447),(32 1523.0671),(33 1515.0367),(34 1522.8984),(35 1530.2992),(36 1535.101),(37 1538.7136),(38 1531.5046),(39 1534.7543),(40 1536.6647),(41 1529.5813),(42 1540.867),(43 1546.7145),(44 1537.9639),(45 1534.5978),(46 1536.9286),(47 1536.0836),(48 1540.8386),(49 1541.4442),(50 1537.0981),(51 1543.7046),(52 1550.9078),(53 1543.9739),(54 1549.3229),(55 1554.2725),(56 1559.109),(57 1556.3945),(58 1554.1978),(59 1562.3112),(60 1551.7974),(61 1555.7867),(62 1563.0027),(63 1556.7388),(64 1549.1134),(65 1546.211),(66 1551.5529),(67 1549.3867),(68 1561.8125),(69 1568.1304),(70 1569.3682),(71 1563.489),(72 1559.1534),(73 1563.5613),(74 1554),(75 1547.569),(76 1559.1945),(77 1557.3497),(78 1560.4208),(79 1556.6702),
(1 1145.4369),(2 1293.106),(3 1342.2477),(4 1370.1614),(5 1386.8413),(6 1400.1771),(7 1423.4922),(8 1427.1393),(9 1429.7217),(10 1443.7899),(11 1444.4142),(12 1460.5409),(13 1449.6809),(14 1459.3904),(15 1455.4038),(16 1450.8008),(17 1452.4038),(18 1468.1838),(19 1469.3066),(20 1466.167),(21 1475.3013),(22 1477.4064),(23 1482.3018),(24 1482.2837),(25 1473.8141),(26 1466.4313),(27 1470.6875),(28 1466.5898),(29 1464.766),(30 1470.2809),(31 1469.8684),(32 1471.3638),(33 1478.4017),(34 1484.8721),(35 1492.1753),(36 1500.4495),(37 1498.0062),(38 1508.6007),(39 1510.1873),(40 1506.0884),(41 1507.201),(42 1513.2706),(43 1505.8049),(44 1504.3555),(45 1500.9852),(46 1495.6469),(47 1497.5944),(48 1495.7125),(49 1496.7773),(50 1505.2961),(51 1513.3022),(52 1509.3033),(53 1497.2211),(54 1502.5848),(55 1516.4846),(56 1510.0007),(57 1516.8274),(58 1507.8337),(59 1513.0605),(60 1515.7529),(61 1513.5583),(62 1504.3228),(63 1504.415),(64 1504.4757),(65 1506.0132),(66 1507.3363),(67 1501.344),(68 1510.3778),(69 1508.7646),(70 1510.4515),(71 1511.116),(72 1508.1041),(73 1510.5852),(74 1513.6423),(75 1508.2114),(76 1494.9694),(77 1509.1761),(78 1503.8021),(79 1509.2104),
(1 1135.4736),(2 1285.0935),(3 1335.5996),(4 1358.1711),(5 1369.4141),(6 1395.7146),(7 1401.0094),(8 1416.2992),(9 1416.5669),(10 1430.3468),(11 1428.2964),(12 1440.5057),(13 1447.2831),(14 1452.0709),(15 1453.658),(16 1449.049),(17 1444.871),(18 1454.4418),(19 1456.5793),(20 1462.6613),(21 1460.2183),(22 1468.1194),(23 1487.4581),(24 1478.9214),(25 1478.3881),(26 1477.487),(27 1467.8163),(28 1476.4851),(29 1484.4994),(30 1475.4818),(31 1475.0522),(32 1474.8345),(33 1480.5571),(34 1480.9725),(35 1486.5693),(36 1487.8499),(37 1483.2961),(38 1487.7223),(39 1487.1686),(40 1489.1521),(41 1480.9454),(42 1489.2784),(43 1479.051),(44 1480.6033),(45 1479.3636),(46 1487.7952),(47 1491.6049),(48 1481.1779),(49 1492.2782),(50 1491.2816),(51 1491.4226),(52 1489.6527),(53 1501.5587),(54 1492.0416),(55 1491.1516),(56 1492.5549),(57 1497.5314),(58 1490.9211),(59 1481.7643),(60 1491.0376),(61 1493.0973),(62 1496.2013),(63 1504.2112),(64 1499.7318),(65 1495.8865),(66 1502.6727),(67 1493.9108),(68 1495.7759),(69 1504.7802),(70 1499.9438),(71 1503.6553),(72 1504.3464),(73 1496.2238),(74 1500.687),(75 1503.538),(76 1504.1981),(77 1495.8978),(78 1500.7297),(79 1505.0865),
(1 1118.7198),(2 1274.4849),(3 1319.4487),(4 1344.6882),(5 1354.1144),(6 1370.1127),(7 1389.8893),(8 1397.3054),(9 1396.6211),(10 1411.0627),(11 1408.8423),(12 1419.6333),(13 1418.5598),(14 1428.4816),(15 1422.3141),(16 1425.4039),(17 1428.1382),(18 1440.3656),(19 1431.8341),(20 1442.8496),(21 1438.727),(22 1436.4724),(23 1440.3556),(24 1448.8922),(25 1450.642),(26 1459.9232),(27 1448.2874),(28 1450.8157),(29 1456.5837),(30 1453.9934),(31 1447.5331),(32 1455.2535),(33 1455.7646),(34 1461.2695),(35 1458.4982),(36 1466.211),(37 1470.4188),(38 1476.9114),(39 1466.8312),(40 1472.5443),(41 1474.3903),(42 1469.3022),(43 1466.9608),(44 1471.8959),(45 1458.5015),(46 1467.1715),(47 1460.843),(48 1468.8118),(49 1468.2046),(50 1475.8463),(51 1471.6377),(52 1470.6),(53 1480.8695),(54 1480.3143),(55 1478.8817),(56 1478.7015),(57 1480.5782),(58 1479.9612),(59 1479.1221),(60 1480.354),(61 1482.6967),(62 1480.0463),(63 1483.3671),(64 1477.1647),(65 1474.5316),(66 1484.6772),(67 1481.9121),(68 1484.5107),(69 1488.1918),(70 1486.0048),(71 1487.6582),(72 1482.973),(73 1472.2668),(74 1473.3484),(75 1477.3425),(76 1482.3402),(77 1474.4863),(78 1467.4724),(79 1470.0793),
(1 1103.1307),(2 1265.4319),(3 1312.735),(4 1342.9072),(5 1334.9473),(6 1354.5231),(7 1370.8134),(8 1390.3413),(9 1398.8828),(10 1410.6204),(11 1405.2369),(12 1406.6433),(13 1414.6398),(14 1419.8015),(15 1424.1454),(16 1415.9235),(17 1417.6602),(18 1425.4747),(19 1422.686),(20 1421.058),(21 1423.7493),(22 1425.096),(23 1428.5182),(24 1434.6083),(25 1434.2211),(26 1445.2813),(27 1434.8467),(28 1432.7324),(29 1437.0765),(30 1440.8702),(31 1435.9512),(32 1440.08),(33 1437.2186),(34 1437.2202),(35 1445.1198),(36 1442.2395),(37 1444.6001),(38 1448.4893),(39 1446.3212),(40 1454.1987),(41 1456.9376),(42 1453.4648),(43 1442.3795),(44 1450.5067),(45 1450.4122),(46 1452.4642),(47 1454.7937),(48 1452.9954),(49 1454.3783),(50 1454.3583),(51 1460.5304),(52 1461.184),(53 1467.6493),(54 1464.7004),(55 1471.2736),(56 1468.534),(57 1465.7517),(58 1479.2776),(59 1475.7273),(60 1477.22),(61 1472.1252),(62 1469.3752),(63 1472.488),(64 1466.0985),(65 1470.0308),(66 1462.794),(67 1469.2047),(68 1470.073),(69 1473.3936),(70 1477.9972),(71 1480.8173),(72 1472.8625),(73 1475.6255),(74 1470.4952),(75 1476.9949),(76 1476.8817),(77 1476.6318),(78 1478.778),(79 1484.4796),
(1 1084.4406),(2 1235.133),(3 1273.6586),(4 1303.317),(5 1316.7611),(6 1326.5109),(7 1339.384),(8 1359.7903),(9 1364.4929),(10 1377.6855),(11 1378.7736),(12 1382.0983),(13 1387.7903),(14 1384.8385),(15 1389.528),(16 1389.0404),(17 1388.4164),(18 1392.7999),(19 1392.37),(20 1397.8793),(21 1401.7671),(22 1405.6697),(23 1417.366),(24 1410.6774),(25 1417.5726),(26 1420.73),(27 1417.2102),(28 1408.1407),(29 1407.7687),(30 1413.2286),(31 1407.9478),(32 1414.2079),(33 1415.162),(34 1413.6793),(35 1417.923),(36 1418.9917),(37 1426.0498),(38 1425.7764),(39 1418.7618),(40 1423.2661),(41 1430.8643),(42 1428.6682),(43 1424.0677),(44 1429.9777),(45 1435.2642),(46 1433.0613),(47 1418.5808),(48 1430.4198),(49 1428.5326),(50 1439.4939),(51 1438.3236),(52 1450.2527),(53 1447.4929),(54 1449.6124),(55 1446.9407),(56 1452.5122),(57 1447.5776),(58 1448.9576),(59 1455.631),(60 1444.7585),(61 1454.3884),(62 1444.7347),(63 1450.603),(64 1447.7806),(65 1450.8846),(66 1461.3308),(67 1460.2987),(68 1464.052),(69 1468.5591),(70 1461.2693),(71 1453.8346),(72 1454.2521),(73 1460.0165),(74 1460.302),(75 1462.8936),(76 1464.3104),(77 1453.834),(78 1456.4432),(79 1458.3586),
(1 1080.4138),(2 1222.3396),(3 1265.2571),(4 1297.4961),(5 1297.5958),(6 1317.5034),(7 1325.3707),(8 1342.6444),(9 1349.1814),(10 1355.0471),(11 1357.4373),(12 1365.3552),(13 1355.4359),(14 1361.7393),(15 1360.8685),(16 1370.5387),(17 1369.1456),(18 1367.8777),(19 1370.589),(20 1372.3657),(21 1371.6119),(22 1382.4777),(23 1376.8771),(24 1386.6428),(25 1395.0374),(26 1384.9974),(27 1379.116),(28 1385.8058),(29 1385.2605),(30 1396.7385),(31 1391.2461),(32 1383.0153),(33 1386.4677),(34 1382.945),(35 1397.3813),(36 1394.6552),(37 1402.3156),(38 1411.4708),(39 1409.3069),(40 1414.0238),(41 1405.3087),(42 1408.657),(43 1401.7961),(44 1405.792),(45 1400.3768),(46 1416.0397),(47 1403.7128),(48 1398.8551),(49 1394.2579),(50 1393.3689),(51 1400.3772),(52 1402.165),(53 1405.7039),(54 1406.7485),(55 1404.9993),(56 1402.9178),(57 1407.9213),(58 1406.853),(59 1411.6244),(60 1416.3455),(61 1417.8776),(62 1419.5386),(63 1427.657),(64 1427.0193),(65 1425.7153),(66 1427.0092),(67 1423.6212),(68 1418.7737),(69 1425.032),(70 1430.3385),(71 1423.9397),(72 1418.8173),(73 1421.3322),(74 1424.5242),(75 1426.1503),(76 1421.473),(77 1413.2302),(78 1411.0673),(79 1418.5759),
(1 1068.3654),(2 1208.1007),(3 1249.6444),(4 1263.379),(5 1280.9393),(6 1301.617),(7 1305.4346),(8 1321.941),(9 1324.7388),(10 1325.6946),(11 1334.1075),(12 1331.8851),(13 1331.0676),(14 1347.5543),(15 1340.0858),(16 1349.2874),(17 1339.8214),(18 1349.1002),(19 1352.0663),(20 1348.8317),(21 1364.2906),(22 1368.1498),(23 1358.2661),(24 1353.6263),(25 1358.8164),(26 1363.4542),(27 1358.2982),(28 1351.9657),(29 1365.0487),(30 1366.4231),(31 1364.4719),(32 1361.382),(33 1363.066),(34 1370.1616),(35 1367.3885),(36 1365.8416),(37 1375.0342),(38 1383.2275),(39 1378.7705),(40 1378.2284),(41 1375.5074),(42 1379.6765),(43 1381.3829),(44 1384.376),(45 1376.4325),(46 1385.8799),(47 1386.19),(48 1381.3723),(49 1378.064),(50 1384.07),(51 1380.1843),(52 1383.368),(53 1381.4625),(54 1385.8452),(55 1391.0082),(56 1391.6428),(57 1395.187),(58 1396.036),(59 1403.8503),(60 1394.0242),(61 1396.7908),(62 1389.8103),(63 1385.4725),(64 1389.4199),(65 1382.426),(66 1389.0847),(67 1404.5159),(68 1398.3015),(69 1402.6289),(70 1400.9816),(71 1398.8357),(72 1392.8588),(73 1397.75),(74 1391.7195),(75 1388.3291),(76 1400.3921),(77 1396.6228),(78 1390.1992),(79 1401.4421),
(1 1056.2374),(2 1187.9215),(3 1233.647),(4 1255.4246),(5 1271.4368),(6 1295.0201),(7 1302.5369),(8 1322.8733),(9 1332.6777),(10 1332.6357),(11 1335.3506),(12 1342.324),(13 1338.7189),(14 1356.145),(15 1352.0566),(16 1357.5425),(17 1352.0632),(18 1363.802),(19 1361.5669),(20 1363.7709),(21 1367.8761),(22 1358.9912),(23 1364.649),(24 1375.1084),(25 1373.0828),(26 1385.0522),(27 1370.9028),(28 1369.2263),(29 1363.1458),(30 1363.8052),(31 1367.4419),(32 1363.3724),(33 1369.078),(34 1377.1042),(35 1373.5009),(36 1377.3961),(37 1371.387),(38 1371.4337),(39 1371.8284),(40 1381.725),(41 1382.3033),(42 1381.7142),(43 1384.2189),(44 1384.2216),(45 1379.15),(46 1384.8251),(47 1382.2715),(48 1381.523),(49 1387.6398),(50 1394.7313),(51 1388.5922),(52 1390.485),(53 1397.0016),(54 1397.8643),(55 1397.2571),(56 1396.3531),(57 1394.6007),(58 1387.7244),(59 1394.4585),(60 1394.3396),(61 1396.4126),(62 1389.9448),(63 1395.719),(64 1394.3647),(65 1388.4777),(66 1395.8362),(67 1399.9209),(68 1411.3379),(69 1407.1754),(70 1409.0878),(71 1411.973),(72 1401.3801),(73 1399.6488),(74 1403.5685),(75 1398.1454),(76 1394.3118),(77 1393.6227),(78 1397.7189),(79 1403.8259),
(1 1045.5806),(2 1175.6599),(3 1229.5925),(4 1253.8228),(5 1261.4552),(6 1283.3837),(7 1291.5754),(8 1298.5067),(9 1305.3519),(10 1320.0967),(11 1318.2351),(12 1325.4751),(13 1322.3442),(14 1323.5089),(15 1330.5261),(16 1333.0565),(17 1328.7195),(18 1331.1508),(19 1338.988),(20 1342.5753),(21 1344.9828),(22 1349.6443),(23 1354.8701),(24 1356.5509),(25 1350.9854),(26 1350.7767),(27 1360.4358),(28 1346.2057),(29 1356.2664),(30 1357.4401),(31 1354.1517),(32 1352.9618),(33 1358.5779),(34 1358.0736),(35 1356.8774),(36 1359.1892),(37 1352.2921),(38 1359.0992),(39 1364.4603),(40 1363.3441),(41 1360.6224),(42 1360.4812),(43 1368.4674),(44 1364.3589),(45 1361.9646),(46 1368.6564),(47 1372.2175),(48 1372.5876),(49 1372.6134),(50 1378.7224),(51 1373.8693),(52 1378.8983),(53 1389.4333),(54 1388.9861),(55 1389.4594),(56 1397.5017),(57 1389.6053),(58 1388.763),(59 1387.5574),(60 1396.8931),(61 1387.1904),(62 1383.3829),(63 1383.425),(64 1386.8223),(65 1391.8428),(66 1390.9678),(67 1392.2506),(68 1404.6129),(69 1398.5172),(70 1398.2834),(71 1389.9786),(72 1389.0609),(73 1392.4377),(74 1388.4612),(75 1397.6265),(76 1386.1693),(77 1389.4563),(78 1397.6705),(79 1405.2716),
(1 1028.4181),(2 1158.3733),(3 1200.5509),(4 1223.6438),(5 1230.0494),(6 1245.361),(7 1256.0975),(8 1274.768),(9 1275.5433),(10 1284.1215),(11 1289.1921),(12 1285.641),(13 1287.0472),(14 1286.9268),(15 1284.5981),(16 1294.4802),(17 1291.3375),(18 1289.5724),(19 1293.1547),(20 1303.1044),(21 1294.463),(22 1297.8661),(23 1295.5504),(24 1309.6207),(25 1304.1426),(26 1311.7979),(27 1315.5836),(28 1316.8851),(29 1318.5321),(30 1310.0778),(31 1316.8796),(32 1324.0371),(33 1321.8455),(34 1327.657),(35 1330.0675),(36 1333.1936),(37 1321.6777),(38 1328.6268),(39 1329.9879),(40 1329.9075),(41 1327.7854),(42 1326.5607),(43 1324.9355),(44 1324.3649),(45 1330.6149),(46 1333.6122),(47 1337.5106),(48 1333.6154),(49 1335.1355),(50 1332.5969),(51 1341.3907),(52 1341.578),(53 1341.1857),(54 1352.1354),(55 1353.1296),(56 1354.8762),(57 1352.5137),(58 1352.0243),(59 1351.3721),(60 1351.0583),(61 1349.6675),(62 1351.7793),(63 1346.4354),(64 1352.836),(65 1349.8392),(66 1346.7837),(67 1360.3369),(68 1362.6517),(69 1358.5012),(70 1361.3693),(71 1352.9008),(72 1358.945),(73 1363.5184),(74 1362.9745),(75 1357.961),(76 1353.4697),(77 1355.5208),(78 1346.6918),(79 1354.2911),
(1 1011.1657),(2 1133.0167),(3 1175.448),(4 1199.5153),(5 1200.3132),(6 1213.9312),(7 1229.5068),(8 1233.3364),(9 1241.8134),(10 1242.2361),(11 1256.1523),(12 1260.9667),(13 1261.0404),(14 1263.1396),(15 1267.0475),(16 1270.8396),(17 1264.1566),(18 1266.9481),(19 1275.9183),(20 1277.1532),(21 1273.934),(22 1277.628),(23 1280.3369),(24 1287.3845),(25 1286.6039),(26 1277.972),(27 1283.5713),(28 1284.0166),(29 1285.8976),(30 1291.6501),(31 1290.4335),(32 1285.5907),(33 1285.6478),(34 1292.4376),(35 1295.9878),(36 1292.2001),(37 1294.5366),(38 1286.365),(39 1291.5682),(40 1302.0157),(41 1294.8214),(42 1293.5265),(43 1289.6742),(44 1291.9716),(45 1300.8583),(46 1289.1199),(47 1288.1537),(48 1298.2507),(49 1306.1218),(50 1301.8796),(51 1300.2211),(52 1310.847),(53 1311.9622),(54 1319.5714),(55 1317.3281),(56 1319.9127),(57 1312.0001),(58 1307.6599),(59 1320.385),(60 1322.5608),(61 1312.8263),(62 1314.7394),(63 1321.092),(64 1320.3413),(65 1323.4644),(66 1319.7616),(67 1324.4716),(68 1331.5833),(69 1326.3859),(70 1327.0662),(71 1319.5072),(72 1329.5985),(73 1316.0417),(74 1322.7246),(75 1318.5923),(76 1325.732),(77 1327.9065),(78 1317.8865),(79 1325.6678),
