q, (a, b, c)
289.5, (-1142.5419362734258, 8.596138759181784, 1753.5299213002838)
290.5, (-1080.1586927503415, 8.083912622768416, 1660.0158110708435)
291.5, (-1105.7212842282995, 7.541947695719138, 1651.315376607021)
292.5, (-1095.1181669282664, 9.22147132831416, 1675.6106394838987)
293.5, (-1182.6467503214003, 8.556544612338836, 1707.7758003133313)
294.5, (-1171.5834465987045, 9.339665826630764, 1710.0571168287204)
295.5, (-1129.0091147925148, 12.37133928145979, 1740.010563748929)
296.5, (-1101.6725442321938, 9.97575134477545, 1663.078968744801)
297.5, (-1068.5469430547726, 8.473037279208073, 1574.8497047376484)
298.5, (-1107.493182923696, 8.708234561440298, 1584.8636084069153)
299.5, (-1000.1007152837789, 7.146468031653036, 1443.970606979568)
300.5, (-931.8413529813133, 8.266030534108914, 1412.8513846566143)
301.5, (-901.8072468914376, 8.97672424489907, 1420.056356597524)
302.5, (-906.0901328409302, 8.076954149032701, 1389.202449694774)
303.5, (-993.5540318437114, 8.530638234920934, 1453.4555650992438)
304.5, (-976.831700843679, 6.947171781127864, 1376.9616643752395)
305.5, (-943.6559864787587, 9.312222782933935, 1398.46177632395)
306.5, (-891.0029521795861, 8.574760621364367, 1328.251862844984)
307.5, (-887.245924659326, 9.3825126404916, 1322.9727551543247)
308.5, (-880.5588571393127, 9.415352940501222, 1325.5087304786286)
309.5, (-827.7977931403206, 10.78591858023756, 1294.0043358788603)
310.5, (-916.8862040879933, 9.929692301362874, 1328.6438294573998)
311.5, (-861.2490796227431, 8.243298017503527, 1242.5831503359552)
312.5, (-779.3042158664362, 9.195616102481148, 1219.2034650786347)
313.5, (-793.7209623311768, 9.719795766518391, 1222.3243037520638)
314.5, (-766.2198577783662, 8.607470524154582, 1176.1850371313658)
315.5, (-773.9839319004051, 8.352348382742314, 1162.8380100605089)
316.5, (-766.9902300085192, 8.937014151756369, 1161.5673241792524)
317.5, (-774.7799260902343, 8.422748510811967, 1149.638322746792)
318.5, (-717.3243456832741, 7.966183794305574, 1085.049597361167)
319.5, (-771.0854956820559, 8.165390342398789, 1124.1704708593918)
320.5, (-840.6569286024256, 8.135526915917714, 1158.0005778354025)
321.5, (-753.562626707096, 7.737902081706997, 1070.4951710121388)
322.5, (-701.8870568903549, 8.685267606338623, 1049.2421359893997)
323.5, (-704.5374761998971, 9.247617041793301, 1066.9574986854927)
324.5, (-701.8914271077178, 7.833822778729704, 1031.0420947402238)
325.5, (-645.4283293914315, 7.577228596076965, 974.370627683542)
326.5, (-597.7561343728366, 7.88057624495631, 930.5947992116771)
327.5, (-588.2966119666844, 9.220049301107236, 940.1132464710266)
328.5, (-563.9568390583155, 8.414444839173779, 910.4859109075718)
329.5, (-606.6084756255176, 9.350701418743244, 935.3155788981932)
330.5, (-628.4976661590521, 7.32272141593507, 906.2249748825861)
331.5, (-591.9749816943247, 7.861961011244297, 900.2192387980231)
332.5, (-595.6651523421381, 7.610969469699944, 885.7429475448889)
333.5, (-543.0685177634646, 9.207880366636918, 860.884647666925)
334.5, (-549.9738824870897, 8.976031492647252, 847.461335952522)
335.5, (-521.210152152782, 8.459913100568734, 812.4733288437599)
336.5, (-542.3850836830636, 7.727880896214572, 819.4026604655045)
337.5, (-546.5464391712914, 9.359378462786648, 842.1446217994537)
