1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.9516842),(2 0.9498928),(3 1.8449258),(4 8.125815),(5 28.845154),(6 28.795494),(7 39.550667),(8 42.708256),(9 41.019894),(10 41.065643),(11 38.87994),(12 35.096947),(13 31.251427),(14 31.411045),(15 27.627264),(16 30.265339),(17 34.29387),(18 34.207455),(19 40.820004),(20 49.28703),(21 49.900604),(22 49.92219),(23 53.19782),(24 50.664085),(25 48.72924),(26 48.839024),(27 45.075634),(28 41.23807),(29 45.40005),(30 45.82127),(31 63.144806),(32 69.61068),(33 60.441383),(34 60.490005),(35 60.13352),(36 58.136787),(37 70.25547),(38 70.16202),(39 71.98161),(40 76.35497),(41 72.096405),(42 72.16656),(43 70.74389),(44 76.69969),(45 77.09161),(46 76.934555),
(1 0.0065519963),(2 0.0065857316),(3 0.010310311),(4 0.015488073),(5 0.013012393),(6 0.012927111),(7 0.013740676),(8 0.016585115),(9 0.01409273),(10 0.014045572),(11 0.01398265),(12 0.016336024),(13 0.014490129),(14 0.014391219),(15 0.013685756),(16 0.016751908),(17 0.014542454),(18 0.014832398),(19 0.013476295),(20 0.018408827),(21 0.014641135),(22 0.014831007),(23 0.014767609),(24 0.016354825),(25 0.01288888),(26 0.012849679),(27 0.013580475),(28 0.0159034),(29 0.015496752),(30 0.01435877),(31 0.014374014),(32 0.014022279),(33 0.018355133),(34 0.017718598),(35 0.015744664),(36 0.014061411),(37 0.016454209),(38 0.015914159),(39 0.013645391),(40 0.012975878),(41 0.016201673),(42 0.015865853),(43 0.013600278),(44 0.013255651),(45 0.015904322),(46 0.015681993),
(1 0.005573696),(2 0.00550731),(3 0.009092386),(4 0.01387568),(5 0.0118571855),(6 0.012029842),(7 0.011819856),(8 0.015432068),(9 0.012883998),(10 0.0127602955),(11 0.011894246),(12 0.014874713),(13 0.013040706),(14 0.01319163),(15 0.013752122),(16 0.016362013),(17 0.013406277),(18 0.013832389),(19 0.012482261),(20 0.0151849),(21 0.013360213),(22 0.013446076),(23 0.013187222),(24 0.01494216),(25 0.012621091),(26 0.01301556),(27 0.012318928),(28 0.015260149),(29 0.013929296),(30 0.013133711),(31 0.012847642),(32 0.01160607),(33 0.015607183),(34 0.015404516),(35 0.012998121),(36 0.011786937),(37 0.014177415),(38 0.013794671),(39 0.01288761),(40 0.012775595),(41 0.015714534),(42 0.015259713),(43 0.013137727),(44 0.012340724),(45 0.015512492),(46 0.015298178),
(1 0.0057832086),(2 0.0057573956),(3 0.008944614),(4 0.0138698025),(5 0.011156597),(6 0.011146424),(7 0.011189789),(8 0.015613903),(9 0.012478527),(10 0.012546868),(11 0.011743419),(12 0.015750682),(13 0.013398517),(14 0.013230767),(15 0.013134995),(16 0.016646456),(17 0.012430821),(18 0.0122161005),(19 0.013025482),(20 0.014680563),(21 0.012332018),(22 0.012497985),(23 0.012085132),(24 0.014900775),(25 0.0127756195),(26 0.012607302),(27 0.012720445),(28 0.014028341),(29 0.013989789),(30 0.012641536),(31 0.012446821),(32 0.012080726),(33 0.01839442),(34 0.017590797),(35 0.01427471),(36 0.013096946),(37 0.014705503),(38 0.01421766),(39 0.013133391),(40 0.011749945),(41 0.0139906285),(42 0.013473497),(43 0.013365768),(44 0.012067524),(45 0.015362994),(46 0.0154308565),
(1 0.0056760414),(2 0.0056811664),(3 0.00829059),(4 0.013170581),(5 0.010946796),(6 0.010689808),(7 0.011408739),(8 0.013497826),(9 0.011609593),(10 0.011523861),(11 0.011034846),(12 0.01413114),(13 0.011525347),(14 0.011530337),(15 0.0120538175),(16 0.014169804),(17 0.01288016),(18 0.01306433),(19 0.011876671),(20 0.014616107),(21 0.012643804),(22 0.012778342),(23 0.0118066175),(24 0.014288504),(25 0.012471464),(26 0.012350601),(27 0.011146928),(28 0.013028993),(29 0.012619588),(30 0.012709108),(31 0.012376335),(32 0.0123523045),(33 0.01588687),(34 0.015110015),(35 0.013171629),(36 0.011965977),(37 0.014392368),(38 0.0138743),(39 0.012170343),(40 0.011658364),(41 0.013564542),(42 0.013121745),(43 0.011616917),(44 0.010679675),(45 0.013863694),(46 0.013631398),
(1 0.0060782605),(2 0.0061242594),(3 0.009248722),(4 0.014745097),(5 0.012064087),(6 0.012168533),(7 0.011282495),(8 0.013993136),(9 0.012293639),(10 0.012271836),(11 0.012858969),(12 0.01435277),(13 0.011964252),(14 0.011825028),(15 0.011965918),(16 0.015126975),(17 0.01291565),(18 0.012838141),(19 0.012022357),(20 0.014844827),(21 0.012796969),(22 0.01296091),(23 0.013040428),(24 0.015505227),(25 0.01259585),(26 0.012667535),(27 0.012388601),(28 0.014788852),(29 0.012354812),(30 0.011978711),(31 0.01242329),(32 0.0127343265),(33 0.01576847),(34 0.015316778),(35 0.012962941),(36 0.0133841885),(37 0.014062083),(38 0.013682692),(39 0.012491447),(40 0.01227023),(41 0.014906054),(42 0.014797389),(43 0.0128192),(44 0.011808192),(45 0.0144823),(46 0.014355363),
(1 0.004750113),(2 0.0047102747),(3 0.007943667),(4 0.0130472835),(5 0.010897457),(6 0.011086825),(7 0.009947092),(8 0.013757687),(9 0.01102895),(10 0.011062354),(11 0.010693103),(12 0.013052459),(13 0.011264372),(14 0.011302467),(15 0.011396791),(16 0.013792872),(17 0.011244716),(18 0.011408996),(19 0.012177245),(20 0.013945161),(21 0.010810152),(22 0.01095257),(23 0.012271569),(24 0.01335205),(25 0.011558176),(26 0.011727983),(27 0.010587921),(28 0.013289526),(29 0.012594395),(30 0.011885993),(31 0.012630811),(32 0.011668793),(33 0.016344966),(34 0.015711814),(35 0.013293779),(36 0.0111479135),(37 0.013109687),(38 0.012730606),(39 0.011813595),(40 0.011637868),(41 0.013257837),(42 0.012966789),(43 0.012603419),(44 0.011434595),(45 0.0130671635),(46 0.013150665),
(1 0.005152314),(2 0.0051378817),(3 0.008048566),(4 0.01309595),(5 0.010681183),(6 0.010688795),(7 0.010214801),(8 0.012365358),(9 0.0105984295),(10 0.010569421),(11 0.011367899),(12 0.012458484),(13 0.011691352),(14 0.011648795),(15 0.011294426),(16 0.012650671),(17 0.011001594),(18 0.011181299),(19 0.01096608),(20 0.013917796),(21 0.01157552),(22 0.011427619),(23 0.011597718),(24 0.013161333),(25 0.011301518),(26 0.011229358),(27 0.010842952),(28 0.013041609),(29 0.012244555),(30 0.011530444),(31 0.01046145),(32 0.010779648),(33 0.014044592),(34 0.013840587),(35 0.012597326),(36 0.010951998),(37 0.013636241),(38 0.013495115),(39 0.011486748),(40 0.011162558),(41 0.01327744),(42 0.012736114),(43 0.01113678),(44 0.010756057),(45 0.012659383),(46 0.012407289),
(1 0.005271543),(2 0.0051924577),(3 0.008330351),(4 0.013445982),(5 0.011165504),(6 0.011256886),(7 0.011065619),(8 0.012840948),(9 0.011557566),(10 0.0114735775),(11 0.011465603),(12 0.012668195),(13 0.011739084),(14 0.011566646),(15 0.01102268),(16 0.013307667),(17 0.011119993),(18 0.011042067),(19 0.012055634),(20 0.014784987),(21 0.012784602),(22 0.012812892),(23 0.0123522645),(24 0.013875951),(25 0.010639638),(26 0.010850518),(27 0.01062071),(28 0.0128933685),(29 0.012196782),(30 0.011491678),(31 0.011228947),(32 0.011502781),(33 0.013015339),(34 0.012840039),(35 0.0118417265),(36 0.011132093),(37 0.01325286),(38 0.012952381),(39 0.011479231),(40 0.011183131),(41 0.013040162),(42 0.012529637),(43 0.011197469),(44 0.011049665),(45 0.013437456),(46 0.013348206),
(1 0.0046597486),(2 0.0047277035),(3 0.006763674),(4 0.010497902),(5 0.009824292),(6 0.009749381),(7 0.010297148),(8 0.01220717),(9 0.009876124),(10 0.0097556375),(11 0.00910589),(12 0.011522023),(13 0.010072357),(14 0.010046278),(15 0.009174235),(16 0.011682243),(17 0.009623343),(18 0.009485929),(19 0.009923425),(20 0.012846527),(21 0.0108403815),(22 0.010992532),(23 0.010466882),(24 0.011648741),(25 0.010176273),(26 0.00996152),(27 0.009921795),(28 0.011239619),(29 0.010370899),(30 0.009745735),(31 0.009933418),(32 0.009864581),(33 0.012874231),(34 0.01215452),(35 0.010593462),(36 0.009479312),(37 0.0126911495),(38 0.012323377),(39 0.010609768),(40 0.01009699),(41 0.012076564),(42 0.011580374),(43 0.010160058),(44 0.010374633),(45 0.012860106),(46 0.012646739),
(1 0.005326734),(2 0.005414627),(3 0.008064165),(4 0.012177196),(5 0.009862856),(6 0.009804725),(7 0.0100488905),(8 0.012259749),(9 0.010942675),(10 0.011105892),(11 0.011017632),(12 0.013577749),(13 0.010923631),(14 0.0110776),(15 0.0114428075),(16 0.013142735),(17 0.010385367),(18 0.010412696),(19 0.010752879),(20 0.0126596335),(21 0.010410969),(22 0.010523288),(23 0.011214811),(24 0.01334369),(25 0.01093019),(26 0.011065749),(27 0.011303328),(28 0.012498753),(29 0.011226897),(30 0.011161515),(31 0.010980115),(32 0.010723441),(33 0.014472582),(34 0.013685921),(35 0.012543356),(36 0.010410812),(37 0.0122297825),(38 0.011899235),(39 0.010559835),(40 0.011212294),(41 0.0137308),(42 0.013357319),(43 0.011549903),(44 0.011203413),(45 0.012070902),(46 0.012100608),
(1 0.004275638),(2 0.004218459),(3 0.0062500094),(4 0.010571039),(5 0.008000489),(6 0.008113115),(7 0.008338435),(8 0.011176062),(9 0.009128213),(10 0.00931851),(11 0.009104257),(12 0.011215154),(13 0.0086996015),(14 0.0088344235),(15 0.009264493),(16 0.011853426),(17 0.009449615),(18 0.009473296),(19 0.008998163),(20 0.01052853),(21 0.00916731),(22 0.009184597),(23 0.009178009),(24 0.010501306),(25 0.008951156),(26 0.0089657875),(27 0.0080740405),(28 0.010155137),(29 0.0102667725),(30 0.009176184),(31 0.009359417),(32 0.008893288),(33 0.011872413),(34 0.011699367),(35 0.009950288),(36 0.008504772),(37 0.010327276),(38 0.010074101),(39 0.008867494),(40 0.009253747),(41 0.009942977),(42 0.009909231),(43 0.008966321),(44 0.008197864),(45 0.009071563),(46 0.009050387),
(1 0.0047540623),(2 0.0047619957),(3 0.0072909836),(4 0.010476338),(5 0.008763068),(6 0.008937722),(7 0.009075275),(8 0.0111026),(9 0.009996749),(10 0.010234916),(11 0.009488538),(12 0.010770023),(13 0.008583636),(14 0.008481291),(15 0.009066106),(16 0.011437012),(17 0.008700958),(18 0.008582787),(19 0.009512229),(20 0.011199717),(21 0.008998512),(22 0.00904288),(23 0.008858199),(24 0.010912077),(25 0.009202919),(26 0.009045321),(27 0.009667335),(28 0.011417859),(29 0.009961307),(30 0.009789616),(31 0.0092800865),(32 0.009116474),(33 0.011668427),(34 0.0113602895),(35 0.0103499945),(36 0.008938161),(37 0.010963421),(38 0.010726131),(39 0.008248951),(40 0.009086764),(41 0.010659819),(42 0.010401093),(43 0.009912518),(44 0.009520481),(45 0.011380368),(46 0.01135455),
(1 0.0042007915),(2 0.004293119),(3 0.0065635303),(4 0.009525714),(5 0.008065175),(6 0.008037602),(7 0.008784089),(8 0.010569814),(9 0.009308469),(10 0.009179604),(11 0.008655039),(12 0.0107307825),(13 0.008771116),(14 0.008537261),(15 0.008482361),(16 0.010281736),(17 0.009047145),(18 0.008765621),(19 0.008748699),(20 0.011420767),(21 0.0093012415),(22 0.009349226),(23 0.008496269),(24 0.010587767),(25 0.008262857),(26 0.008298527),(27 0.008393806),(28 0.009559536),(29 0.008945475),(30 0.008757797),(31 0.008513099),(32 0.008881165),(33 0.011660096),(34 0.011378326),(35 0.010550684),(36 0.008826139),(37 0.010798928),(38 0.010769528),(39 0.009712405),(40 0.008929294),(41 0.010890396),(42 0.010804681),(43 0.009113238),(44 0.008872173),(45 0.010866205),(46 0.010926246),
(1 0.0045224917),(2 0.0046232115),(3 0.00633755),(4 0.009586993),(5 0.008055554),(6 0.008054066),(7 0.008325756),(8 0.010754074),(9 0.0093557015),(10 0.009418047),(11 0.009277409),(12 0.010816333),(13 0.008789113),(14 0.008870131),(15 0.009111314),(16 0.011054247),(17 0.008969133),(18 0.008972998),(19 0.008999935),(20 0.011992325),(21 0.009745437),(22 0.009790625),(23 0.008739357),(24 0.009744799),(25 0.008509894),(26 0.008636285),(27 0.008875733),(28 0.010263162),(29 0.010302496),(30 0.010123406),(31 0.009063899),(32 0.009390126),(33 0.012129092),(34 0.0119767375),(35 0.009424268),(36 0.009542377),(37 0.011252643),(38 0.010932621),(39 0.010285004),(40 0.009474815),(41 0.011312788),(42 0.010944696),(43 0.009223576),(44 0.009950163),(45 0.011936187),(46 0.011852128),
(1 0.0044559534),(2 0.004498744),(3 0.006360179),(4 0.009820872),(5 0.0085938405),(6 0.008723257),(7 0.008522683),(8 0.0105097005),(9 0.009266397),(10 0.009353307),(11 0.009611857),(12 0.009768385),(13 0.009010646),(14 0.009043883),(15 0.00931651),(16 0.01144182),(17 0.009218198),(18 0.009076664),(19 0.009765849),(20 0.010987902),(21 0.009700834),(22 0.00975247),(23 0.009175902),(24 0.010806484),(25 0.009485409),(26 0.009752864),(27 0.009827999),(28 0.010837392),(29 0.010341429),(30 0.009462389),(31 0.00900282),(32 0.008883086),(33 0.012550966),(34 0.0120735895),(35 0.010476163),(36 0.009949914),(37 0.010933594),(38 0.010624084),(39 0.00920888),(40 0.008377611),(41 0.0110769635),(42 0.01076574),(43 0.0092086345),(44 0.009358804),(45 0.011358363),(46 0.0110491235),
(1 0.004049402),(2 0.0040118773),(3 0.0056582107),(4 0.0097192135),(5 0.008607968),(6 0.008671622),(7 0.007810025),(8 0.010385571),(9 0.008799306),(10 0.008677264),(11 0.008451972),(12 0.009670675),(13 0.008190121),(14 0.008328531),(15 0.008275806),(16 0.009518574),(17 0.007932872),(18 0.007974164),(19 0.008435142),(20 0.010120565),(21 0.008857021),(22 0.00877558),(23 0.008570792),(24 0.010069352),(25 0.008271377),(26 0.008321817),(27 0.0084464885),(28 0.009500325),(29 0.009073002),(30 0.00869336),(31 0.008040114),(32 0.008318167),(33 0.011845766),(34 0.011351536),(35 0.009133275),(36 0.008543334),(37 0.009423866),(38 0.009475506),(39 0.008284137),(40 0.008453525),(41 0.009956249),(42 0.009718324),(43 0.008718992),(44 0.008544719),(45 0.0104799615),(46 0.010365369),
(1 0.003591125),(2 0.0036219242),(3 0.0051170704),(4 0.008305961),(5 0.006981952),(6 0.0069116238),(7 0.006802309),(8 0.00950733),(9 0.007677957),(10 0.0077675874),(11 0.006759955),(12 0.009244579),(13 0.0077942726),(14 0.007954343),(15 0.0077830884),(16 0.009732703),(17 0.0076863817),(18 0.007910047),(19 0.00749717),(20 0.009019938),(21 0.0077684014),(22 0.0077667222),(23 0.007871734),(24 0.008517958),(25 0.0074715023),(26 0.007559868),(27 0.0074893553),(28 0.008847052),(29 0.008055422),(30 0.007539777),(31 0.0077578714),(32 0.007496964),(33 0.010146822),(34 0.009862452),(35 0.008436787),(36 0.007100621),(37 0.00894086),(38 0.008850625),(39 0.0074857394),(40 0.007951522),(41 0.009425815),(42 0.009329331),(43 0.00797482),(44 0.008116544),(45 0.009226257),(46 0.009089217),
(1 0.0040424727),(2 0.004003925),(3 0.006390368),(4 0.010030878),(5 0.007813575),(6 0.007813916),(7 0.0073029725),(8 0.009187244),(9 0.008056395),(10 0.008218528),(11 0.008673863),(12 0.008995827),(13 0.008683033),(14 0.008770406),(15 0.007610646),(16 0.010470205),(17 0.008290356),(18 0.00831101),(19 0.008593606),(20 0.009945491),(21 0.00906019),(22 0.009023394),(23 0.008859084),(24 0.010018812),(25 0.008923252),(26 0.008975313),(27 0.008438638),(28 0.010149342),(29 0.007925899),(30 0.007271338),(31 0.007919713),(32 0.007863767),(33 0.010570819),(34 0.010331529),(35 0.009063198),(36 0.008200545),(37 0.009842324),(38 0.009685593),(39 0.008432677),(40 0.008699321),(41 0.009437596),(42 0.008945974),(43 0.008022828),(44 0.007771489),(45 0.008561338),(46 0.008663789),
(1 0.0040157),(2 0.0040199435),(3 0.005360168),(4 0.008565167),(5 0.007332424),(6 0.007330585),(7 0.0070456048),(8 0.009360571),(9 0.0074728094),(10 0.0076251356),(11 0.007456899),(12 0.009268762),(13 0.007615241),(14 0.0076556783),(15 0.0074685724),(16 0.009147516),(17 0.007450729),(18 0.007380347),(19 0.0075370045),(20 0.0089853),(21 0.007397097),(22 0.0075526186),(23 0.007130714),(24 0.008451863),(25 0.0073437695),(26 0.007352842),(27 0.006843365),(28 0.008370823),(29 0.0076785963),(30 0.0076158987),(31 0.0074486653),(32 0.0071121515),(33 0.009844601),(34 0.009710358),(35 0.008282477),(36 0.007925039),(37 0.009662598),(38 0.00953381),(39 0.007859057),(40 0.0078036366),(41 0.008404938),(42 0.008358496),(43 0.00816083),(44 0.007270687),(45 0.008685155),(46 0.008656782),
(1 0.0037169508),(2 0.0037279208),(3 0.0050314087),(4 0.0087494515),(5 0.006915918),(6 0.006938053),(7 0.0068444316),(8 0.008679759),(9 0.007137373),(10 0.007290757),(11 0.007917685),(12 0.008786655),(13 0.008190375),(14 0.008154653),(15 0.008234824),(16 0.009740245),(17 0.008382415),(18 0.008521214),(19 0.008131649),(20 0.00864499),(21 0.008066739),(22 0.008144475),(23 0.008214221),(24 0.009256203),(25 0.007690214),(26 0.0075740614),(27 0.008342711),(28 0.009341804),(29 0.008256751),(30 0.00821679),(31 0.007996976),(32 0.0075969934),(33 0.010918079),(34 0.010236603),(35 0.00903927),(36 0.008487126),(37 0.009954676),(38 0.009798409),(39 0.00827301),(40 0.007937765),(41 0.009389947),(42 0.009192361),(43 0.007838623),(44 0.0075817322),(45 0.008466295),(46 0.008435872),
(1 0.0034089626),(2 0.0033366804),(3 0.004263279),(4 0.0071717524),(5 0.0060481853),(6 0.0060945414),(7 0.00571223),(8 0.007903508),(9 0.0072272616),(10 0.007305371),(11 0.006431995),(12 0.007680236),(13 0.006442721),(14 0.0062625553),(15 0.0063281306),(16 0.008946293),(17 0.0073119127),(18 0.007395423),(19 0.0068734316),(20 0.008322049),(21 0.006884354),(22 0.006689604),(23 0.0068291067),(24 0.0080742175),(25 0.006713202),(26 0.0067802803),(27 0.0070737563),(28 0.007316555),(29 0.006901179),(30 0.0065262974),(31 0.0066118445),(32 0.0063360543),(33 0.00787021),(34 0.00779951),(35 0.0073948414),(36 0.006590925),(37 0.007963205),(38 0.0077468543),(39 0.0063266438),(40 0.006646701),(41 0.0074952897),(42 0.00715352),(43 0.006690447),(44 0.0063801426),(45 0.007662145),(46 0.0075409724),
(1 0.0034635917),(2 0.003504208),(3 0.0051304316),(4 0.008380464),(5 0.0066165198),(6 0.006728075),(7 0.0070900097),(8 0.0077767177),(9 0.0074250805),(10 0.007486409),(11 0.0071368744),(12 0.008052699),(13 0.0072205476),(14 0.007459915),(15 0.0071109813),(16 0.008916408),(17 0.0072219535),(18 0.007258922),(19 0.007136725),(20 0.009045475),(21 0.007242757),(22 0.0072999494),(23 0.007245125),(24 0.008256259),(25 0.0074174097),(26 0.0073343315),(27 0.00732516),(28 0.00851913),(29 0.0074043083),(30 0.0070002056),(31 0.006594504),(32 0.006598781),(33 0.008779768),(34 0.00851201),(35 0.0084650805),(36 0.007045594),(37 0.00817121),(38 0.008164541),(39 0.0072661163),(40 0.007132268),(41 0.0073759444),(42 0.007300547),(43 0.0072847395),(44 0.0072946725),(45 0.008482821),(46 0.008318757),
(1 0.0034875683),(2 0.003379099),(3 0.0054203724),(4 0.00683725),(5 0.0064901654),(6 0.0066220914),(7 0.0063608303),(8 0.008226054),(9 0.007090776),(10 0.0071421615),(11 0.0068774372),(12 0.008146809),(13 0.007159553),(14 0.007226686),(15 0.0065538273),(16 0.007770352),(17 0.006374625),(18 0.0062783994),(19 0.0066284873),(20 0.007946094),(21 0.007093034),(22 0.007049118),(23 0.0070733055),(24 0.008132286),(25 0.0070049437),(26 0.0070529836),(27 0.007285998),(28 0.008005381),(29 0.007950207),(30 0.007384111),(31 0.0070395973),(32 0.007657817),(33 0.008631451),(34 0.008457402),(35 0.006919341),(36 0.0064343675),(37 0.007898102),(38 0.0076789455),(39 0.007049234),(40 0.006720959),(41 0.007809314),(42 0.00785993),(43 0.007294061),(44 0.006881954),(45 0.0082379645),(46 0.008311981),
(1 0.003007187),(2 0.0030289446),(3 0.0049176393),(4 0.0069357404),(5 0.005897965),(6 0.0061309696),(7 0.006078335),(8 0.0074879373),(9 0.0061711427),(10 0.006083773),(11 0.0066655097),(12 0.0074541974),(13 0.0062414706),(14 0.006331426),(15 0.0063548335),(16 0.007983524),(17 0.006147653),(18 0.0061705033),(19 0.00633101),(20 0.0074385703),(21 0.0067403163),(22 0.006794322),(23 0.0071447585),(24 0.008607981),(25 0.0069447467),(26 0.006883203),(27 0.0060840324),(28 0.007843689),(29 0.006766963),(30 0.006863113),(31 0.0065170447),(32 0.006653601),(33 0.008265226),(34 0.007990991),(35 0.007175606),(36 0.006511289),(37 0.007437758),(38 0.007175296),(39 0.006763961),(40 0.006612317),(41 0.0070984648),(42 0.0070917094),(43 0.0062436704),(44 0.006178273),(45 0.0070066545),(46 0.0069220127),
(1 0.0027711361),(2 0.0028173665),(3 0.0044597373),(4 0.006686441),(5 0.0057861987),(6 0.0057582473),(7 0.0054382626),(8 0.007365333),(9 0.0058309603),(10 0.005901497),(11 0.0053968993),(12 0.0067574913),(13 0.005903344),(14 0.005968985),(15 0.005976257),(16 0.0067950115),(17 0.006297976),(18 0.0059089814),(19 0.005291921),(20 0.0064914855),(21 0.006622046),(22 0.0065936176),(23 0.005831559),(24 0.0076136542),(25 0.0059619187),(26 0.0060726106),(27 0.005914006),(28 0.0067104083),(29 0.006492727),(30 0.0063472954),(31 0.0056811525),(32 0.0059147617),(33 0.007789546),(34 0.007401874),(35 0.00642879),(36 0.005832604),(37 0.006967452),(38 0.0065963077),(39 0.0061485246),(40 0.0061153327),(41 0.0073398566),(42 0.0071998485),(43 0.0061509637),(44 0.005647871),(45 0.0065369527),(46 0.00633871),
(1 0.002616656),(2 0.0026666557),(3 0.004500481),(4 0.006858327),(5 0.0056907153),(6 0.0057809316),(7 0.005462636),(8 0.0071870987),(9 0.005460406),(10 0.005491593),(11 0.005182201),(12 0.007086621),(13 0.005456579),(14 0.005500538),(15 0.0056706085),(16 0.0066477363),(17 0.005846377),(18 0.0058444855),(19 0.006141623),(20 0.0066886796),(21 0.005796792),(22 0.005849022),(23 0.0060651954),(24 0.0068269796),(25 0.0059170327),(26 0.0058666724),(27 0.005298895),(28 0.006808625),(29 0.005780688),(30 0.0057163956),(31 0.005876418),(32 0.005897306),(33 0.0070329946),(34 0.0067353384),(35 0.006332439),(36 0.0059370673),(37 0.0066204118),(38 0.006453123),(39 0.0056961775),(40 0.0054799593),(41 0.006825972),(42 0.006531776),(43 0.005695543),(44 0.005682826),(45 0.0060309535),(46 0.005904447),
(1 0.0029736336),(2 0.002975218),(3 0.004114826),(4 0.006983911),(5 0.0051653967),(6 0.0051621306),(7 0.0050400356),(8 0.0058930856),(9 0.0050360933),(10 0.0050701112),(11 0.005487319),(12 0.0070750737),(13 0.0050928206),(14 0.005065322),(15 0.0050654174),(16 0.0065470063),(17 0.005799813),(18 0.005863239),(19 0.0059451093),(20 0.0071495594),(21 0.0054797526),(22 0.005558873),(23 0.0055578817),(24 0.007235712),(25 0.005709381),(26 0.0055570607),(27 0.00555364),(28 0.006364207),(29 0.00595621),(30 0.0054499563),(31 0.0055889324),(32 0.0053194654),(33 0.006530044),(34 0.006320786),(35 0.0062486394),(36 0.0053237886),(37 0.0066841748),(38 0.0066779843),(39 0.0055774725),(40 0.005233345),(41 0.006025461),(42 0.0060204337),(43 0.00528871),(44 0.004868952),(45 0.0061496543),(46 0.0060403794),
(1 0.0030052066),(2 0.0029801864),(3 0.003985694),(4 0.0066395067),(5 0.0053347154),(6 0.0054617235),(7 0.0052310405),(8 0.006692266),(9 0.0058048386),(10 0.0057319105),(11 0.0054360563),(12 0.007198319),(13 0.0056196894),(14 0.005525335),(15 0.0050817584),(16 0.0070346347),(17 0.0061397855),(18 0.0062195044),(19 0.006558823),(20 0.007268557),(21 0.005909731),(22 0.005848014),(23 0.0056776116),(24 0.006683236),(25 0.0054201977),(26 0.005532321),(27 0.005305183),(28 0.0062185177),(29 0.005501634),(30 0.0053647947),(31 0.005805036),(32 0.0057414044),(33 0.006629428),(34 0.0062440992),(35 0.0066069453),(36 0.005669748),(37 0.006660858),(38 0.0067473194),(39 0.006047939),(40 0.0055259923),(41 0.0067856004),(42 0.0066299075),(43 0.006088545),(44 0.0056060725),(45 0.0064462163),(46 0.0064939405),
