q, (a, b, c)
357.5, (-296.3706421390169, 8.872875936744187, 542.557948989844)
358.5, (-296.02428209815696, 10.016506595635128, 543.6275372102398)
359.5, (-264.87751143792553, 10.297837058852044, 519.6012649033636)
360.5, (-288.8331083684003, 8.559008329831277, 518.3467047580014)
361.5, (-305.4140542803647, 7.541372432883166, 519.0577704712208)
362.5, (-275.90692844562267, 8.286008214764795, 497.4273637374698)
363.5, (-282.89316811527954, 7.396440139677253, 493.51905274638494)
364.5, (-270.9049493394364, 7.534983029462229, 480.43436994508846)
365.5, (-268.1125097397369, 8.490899763280677, 484.5374215068167)
366.5, (-252.94189990747122, 9.912662691971567, 485.29679762635794)
367.5, (-257.0850397051222, 8.94393315031236, 472.03305135504)
368.5, (-269.87296692472023, 8.444591386024854, 471.7509562243985)
369.5, (-252.91387805593791, 8.371619969274416, 456.6937295076062)
370.5, (-264.646778660543, 6.661265144605848, 445.92169576572314)
371.5, (-242.2694864413222, 7.75898630507529, 436.3290210684199)
372.5, (-245.8360081725358, 8.229532719600233, 435.3383923126791)
373.5, (-250.1481628113298, 8.554249163394863, 438.7239566535936)
374.5, (-230.6104999047496, 7.853742529025403, 412.2269156379442)
375.5, (-218.714856230757, 9.25561968119302, 414.08032018698805)
376.5, (-229.29487268172477, 8.367171221276294, 407.024931365556)
377.5, (-235.57044065708615, 7.693030186270101, 411.5714828472043)
378.5, (-218.21242480095978, 10.315686840494525, 412.38675965168073)
379.5, (-204.35696322005165, 11.142427558404593, 395.8844643165957)
380.5, (-221.01211857532527, 7.9608165256793075, 390.79538217543325)
381.5, (-210.49564232493924, 9.508547291863726, 387.1092084447026)
382.5, (-207.73571366864752, 10.073268944664667, 386.14065000445873)
383.5, (-205.29551921015522, 9.54572541273754, 380.45489233588404)
384.5, (-201.50372570913063, 11.138047997969993, 383.25244166704925)
385.5, (-202.23837451157334, 8.09201447721378, 366.22101325921443)
386.5, (-200.53694211415697, 11.11412148966839, 377.8655030564409)
387.5, (-201.9376005540552, 9.140800141604437, 367.63846542650236)
388.5, (-192.8246432142882, 9.468568178505803, 360.93678918916237)
389.5, (-184.80916292630315, 9.161269917369268, 347.8699758317304)
390.5, (-187.96925109066675, 10.390893433440144, 354.203110395365)
391.5, (-180.36942173992696, 10.65234546025315, 345.6428705134353)
392.5, (-186.13145420192672, 10.057691351800115, 350.60118295684094)
393.5, (-180.5631332945193, 12.49014326917691, 348.44345120268224)
394.5, (-187.56280041835691, 9.356102521335455, 337.34239873135635)
395.5, (-187.38573335623602, 8.31518869554233, 328.640188310404)
396.5, (-179.68591570476548, 7.615735162317373, 317.54029856286314)
397.5, (-181.76093190734176, 10.326223158116884, 333.956578233612)
398.5, (-178.53520018226857, 8.828081081065351, 317.8856262301885)
399.5, (-168.83859453754155, 9.335003650850927, 311.8731510970738)
400.5, (-173.2709232051117, 7.736374897322961, 304.8343641453178)
401.5, (-168.460175521085, 10.169751827895226, 309.9562388623496)
402.5, (-162.0265293947335, 9.472901871980575, 301.0569941787556)
403.5, (-158.8437201658899, 10.531382274346692, 300.6342593747788)
404.5, (-159.0333930807051, 9.043888785517868, 293.53043214477117)
405.5, (-162.97354458956482, 8.66267964076776, 290.0806634243286)
406.5, (-144.4451290674206, 9.817518464897391, 282.36682022163046)
407.5, (-155.55237248827805, 8.702445563306092, 285.62843682155926)
408.5, (-149.17870400034326, 9.830868674427467, 281.3998590030834)
409.5, (-153.78955916583303, 12.007951067044251, 292.0943795156376)
410.5, (-152.19009221400216, 11.321140811721934, 284.7670899268407)
411.5, (-150.3896606866102, 9.729862685811895, 274.9197745799685)
412.5, (-143.76109715706275, 11.327702859121183, 272.20477758072263)
413.5, (-139.08417507819289, 13.780382071654996, 275.41669609757554)
414.5, (-146.40764093732463, 9.937591001250627, 268.62261932129013)
415.5, (-135.9442849197315, 12.408463023593523, 266.21209434967375)
416.5, (-133.86780696596676, 11.520652461816944, 261.0797099563759)
417.5, (-131.54890135623694, 12.533622976895638, 258.55782765504244)
418.5, (-130.17089008633457, 13.413062756590252, 260.801831502929)
419.5, (-126.01351862682861, 11.860158328429684, 247.87124927950765)
