1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2413305.8),(2 8798951),(3 18156366),(4 29438184),(5 41439124),(6 52944290),(7 63254268),(8 70563610),(9 75647496),(10 79067070),(11 81454570),(12 83370630),(13 86652770),(14 90312664),(15 92685180),(16 94586280),(17 95144450),(18 95075224),(19 97263976),(20 100965656),(21 105892264),(22 110197944),(23 113989480),(24 118492130),(25 123880170),(26 129076260),(27 133618390),(28 137439550),(29 141164180),(30 144987920),(31 148247540),(32 151283660),(33 153265100),(34 154804690),(35 155213040),(36 155604820),(37 155982830),(38 156666260),(39 158332530),(40 159634430),(41 160167540),(42 160304780),(43 160574460),(44 161734020),(45 163521950),(46 165200820),(47 166153010),(48 166179790),(49 165360080),(50 163864180),(51 162707790),(52 159343150),(53 154300020),(54 148094620),(55 140482450),(56 131311560),(57 121330664),(58 110544024),(59 101147840),(60 93949410),(61 88907576),(62 86629030),(63 86630616),(64 87248536),(65 89813096),(66 93946720),(67 99028260),(68 104503320),(69 110830720),(70 116941310),(71 123264536),(72 130548670),(73 137610640),(74 145141520),(75 153457740),(76 163774370),(77 176469710),(78 194439920),(79 217118350),
(1 42.99305),(2 49.723324),(3 52.389442),(4 55.606766),(5 57.13091),(6 58.82547),(7 60.93797),(8 62.027576),(9 63.079487),(10 63.336735),(11 63.705086),(12 64.10541),(13 64.41612),(14 65.41688),(15 65.883125),(16 66.51247),(17 67.31815),(18 68.19475),(19 68.24432),(20 68.60984),(21 69.15263),(22 69.39862),(23 70.63693),(24 70.006805),(25 70.876175),(26 70.56484),(27 71.78474),(28 72.54752),(29 73.39743),(30 72.93488),(31 73.11923),(32 74.81241),(33 74.64581),(34 74.78128),(35 76.07584),(36 76.37408),(37 76.2554),(38 75.81499),(39 77.02818),(40 77.862076),(41 77.92198),(42 78.06343),(43 78.49937),(44 78.81883),(45 79.29974),(46 80.29279),(47 81.46064),(48 81.58723),(49 80.80607),(50 81.136),(51 80.44444),(52 80.07999),(53 79.27443),(54 79.62959),(55 79.95783),(56 81.27786),(57 81.89012),(58 82.261154),(59 81.46447),(60 81.54205),(61 80.67922),(62 80.65453),(63 81.1238),(64 82.18323),(65 81.310936),(66 81.158455),(67 79.96774),(68 78.66047),(69 77.89128),(70 77.84605),(71 78.74567),(72 77.6433),(73 77.44803),(74 77.3856),(75 77.70701),(76 77.56697),(77 78.002945),(78 78.42755),(79 77.33287),
(1 43.182556),(2 50.29194),(3 53.11492),(4 55.651054),(5 57.055508),(6 57.934544),(7 60.27845),(8 61.77969),(9 63.192577),(10 63.940746),(11 64.20149),(12 65.06986),(13 65.88039),(14 65.65567),(15 66.60463),(16 67.35758),(17 67.732414),(18 68.464264),(19 69.24325),(20 69.58149),(21 70.23922),(22 71.866295),(23 71.448074),(24 71.79263),(25 72.85765),(26 72.807434),(27 73.39213),(28 74.16087),(29 74.99716),(30 74.9313),(31 75.69305),(32 76.416534),(33 77.96852),(34 77.94297),(35 78.90216),(36 78.90106),(37 78.416046),(38 79.605156),(39 80.317345),(40 81.0312),(41 81.168686),(42 80.92703),(43 80.81083),(44 80.970894),(45 82.15652),(46 82.17138),(47 81.287125),(48 82.67098),(49 82.58007),(50 82.563705),(51 81.92409),(52 82.25204),(53 81.205505),(54 81.22461),(55 82.69162),(56 82.4419),(57 83.191895),(58 84.13979),(59 83.9179),(60 83.52402),(61 82.14439),(62 81.80413),(63 83.05162),(64 82.99389),(65 82.386604),(66 81.76141),(67 80.09227),(68 78.699615),(69 77.928986),(70 78.8938),(71 80.385216),(72 78.8449),(73 79.54031),(74 79.479935),(75 80.45962),(76 79.62381),(77 80.40044),(78 81.06577),(79 80.295876),
(1 42.724934),(2 49.338146),(3 52.28288),(4 55.68191),(5 57.584953),(6 58.982403),(7 61.61919),(8 62.513485),(9 64.13516),(10 64.012276),(11 64.240486),(12 64.93272),(13 65.778885),(14 66.06125),(15 66.42289),(16 67.6238),(17 69.127594),(18 70.17454),(19 70.46873),(20 71.46711),(21 71.14729),(22 73.19794),(23 72.833664),(24 73.276764),(25 74.2253),(26 74.55839),(27 75.90109),(28 75.6866),(29 75.61905),(30 76.17491),(31 76.78026),(32 77.57043),(33 78.63076),(34 77.75225),(35 78.92874),(36 79.2912),(37 78.904366),(38 79.459915),(39 80.1169),(40 80.78475),(41 80.83611),(42 81.20583),(43 81.56395),(44 82.42114),(45 83.16296),(46 84.06895),(47 82.59799),(48 83.16159),(49 82.78846),(50 82.7165),(51 81.4377),(52 81.80306),(53 80.35326),(54 79.79057),(55 80.703606),(56 81.15894),(57 81.58079),(58 83.013),(59 83.40375),(60 81.42993),(61 81.63288),(62 81.65001),(63 81.79265),(64 82.23334),(65 81.329285),(66 81.36066),(67 80.82517),(68 78.264656),(69 78.47583),(70 78.16649),(71 79.86012),(72 79.38203),(73 79.48359),(74 80.13349),(75 80.4332),(76 79.774345),(77 81.08282),(78 81.348335),(79 80.927376),
(1 42.35246),(2 49.632412),(3 53.66735),(4 56.994793),(5 58.29461),(6 59.460686),(7 61.422577),(8 61.932438),(9 64.59154),(10 64.20512),(11 64.69956),(12 65.1988),(13 65.55137),(14 66.47562),(15 66.44952),(16 66.9349),(17 67.51923),(18 69.47906),(19 69.27472),(20 69.92663),(21 70.1174),(22 71.831375),(23 71.7264),(24 71.7227),(25 72.25155),(26 72.118286),(27 72.423706),(28 73.50097),(29 73.90553),(30 73.37957),(31 73.280685),(32 74.521835),(33 75.12971),(34 75.22611),(35 76.37869),(36 76.6987),(37 76.21531),(38 76.04841),(39 77.97379),(40 78.18041),(41 77.98298),(42 78.49494),(43 78.69483),(44 78.30656),(45 78.9734),(46 78.95604),(47 80.22582),(48 81.62034),(49 81.93806),(50 82.28739),(51 81.63958),(52 81.40264),(53 80.11523),(54 80.721344),(55 80.59894),(56 81.30423),(57 82.61851),(58 83.38884),(59 83.19316),(60 82.164925),(61 81.16011),(62 79.99923),(63 81.813255),(64 81.51413),(65 80.923836),(66 80.36198),(67 79.955986),(68 76.35998),(69 76.84148),(70 78.28676),(71 78.62243),(72 76.86968),(73 77.643486),(74 78.02426),(75 78.37093),(76 77.70723),(77 79.25712),(78 78.73784),(79 78.780304),
(1 42.159855),(2 48.73834),(3 52.365654),(4 55.70952),(5 56.77334),(6 58.70609),(7 60.305393),(8 62.128464),(9 63.3999),(10 63.051517),(11 63.7128),(12 64.68298),(13 65.456215),(14 66.09133),(15 66.20562),(16 66.68828),(17 67.931305),(18 68.54502),(19 69.160904),(20 70.399506),(21 70.231476),(22 71.575745),(23 70.80558),(24 71.7637),(25 71.36346),(26 71.57022),(27 70.92324),(28 72.33696),(29 71.79761),(30 72.64136),(31 73.25682),(32 73.419914),(33 74.366165),(34 74.624435),(35 75.06891),(36 74.64907),(37 75.21734),(38 76.21728),(39 75.91407),(40 76.71055),(41 76.13636),(42 77.729614),(43 77.57354),(44 78.2512),(45 80.68997),(46 80.47367),(47 80.564125),(48 81.97954),(49 81.54473),(50 80.892815),(51 81.12813),(52 81.02705),(53 78.86632),(54 79.73786),(55 80.461624),(56 81.227806),(57 81.1723),(58 83.0786),(59 83.40565),(60 82.32113),(61 81.45551),(62 81.68235),(63 81.41438),(64 81.84251),(65 81.03629),(66 81.41958),(67 80.22638),(68 78.34428),(69 77.3055),(70 78.290886),(71 79.20123),(72 78.50433),(73 78.73975),(74 78.45496),(75 80.34144),(76 79.70015),(77 79.81925),(78 79.82893),(79 80.21886),
(1 42.401302),(2 48.70669),(3 53.605576),(4 55.612236),(5 56.70061),(6 58.932064),(7 60.12408),(8 61.759525),(9 63.568127),(10 63.558006),(11 63.99967),(12 64.533585),(13 65.55594),(14 66.05924),(15 66.92441),(16 67.682236),(17 68.63614),(18 69.516624),(19 70.73761),(20 71.697296),(21 71.33379),(22 72.86155),(23 72.11569),(24 72.984856),(25 72.91177),(26 73.5023),(27 73.73834),(28 74.00426),(29 74.72442),(30 74.730255),(31 75.41441),(32 76.126305),(33 76.61287),(34 77.115295),(35 78.59877),(36 78.52667),(37 78.72584),(38 79.18378),(39 79.00293),(40 79.39214),(41 79.606064),(42 80.01666),(43 80.43081),(44 80.78963),(45 82.28043),(46 81.98406),(47 82.264366),(48 83.14201),(49 82.2692),(50 81.957596),(51 81.80584),(52 81.283554),(53 78.931564),(54 79.46665),(55 79.53826),(56 81.38395),(57 81.12731),(58 82.5361),(59 82.12514),(60 81.1408),(61 81.23781),(62 80.48005),(63 81.312775),(64 80.68425),(65 81.473206),(66 80.55857),(67 79.52976),(68 77.09376),(69 77.3552),(70 78.73208),(71 80.00889),(72 78.834564),(73 78.70652),(74 80.085236),(75 79.53589),(76 79.511505),(77 80.402145),(78 80.537865),(79 80.17429),
(1 42.650146),(2 48.991932),(3 53.83719),(4 55.322952),(5 57.202015),(6 59.532043),(7 61.272816),(8 62.670036),(9 63.613693),(10 63.518917),(11 64.166855),(12 64.55324),(13 64.70119),(14 64.581474),(15 65.426834),(16 66.20805),(17 66.85875),(18 67.754425),(19 69.319855),(20 69.4057),(21 70.06581),(22 71.40884),(23 70.443436),(24 71.20145),(25 72.142876),(26 72.68127),(27 73.06952),(28 73.25772),(29 72.75956),(30 73.52217),(31 73.789314),(32 74.76039),(33 74.895035),(34 74.78347),(35 75.419136),(36 74.74437),(37 74.703316),(38 74.960686),(39 75.69253),(40 76.81175),(41 75.53776),(42 76.84105),(43 76.22523),(44 78.27951),(45 78.46566),(46 78.55945),(47 79.82192),(48 80.60871),(49 80.69754),(50 80.35403),(51 79.19237),(52 79.943855),(53 78.99273),(54 79.27332),(55 78.64118),(56 79.60309),(57 80.88871),(58 83.04254),(59 82.59004),(60 81.81244),(61 80.1285),(62 80.5913),(63 80.87513),(64 81.11518),(65 81.22314),(66 81.504555),(67 79.12693),(68 76.37839),(69 76.71393),(70 77.30968),(71 78.34828),(72 76.987976),(73 76.82511),(74 77.29709),(75 77.982414),(76 77.59001),(77 77.89851),(78 78.50112),(79 78.07141),
(1 41.63234),(2 48.082462),(3 52.5761),(4 55.216156),(5 56.439526),(6 58.638058),(7 60.54758),(8 62.40557),(9 63.60385),(10 63.62185),(11 64.593636),(12 65.34577),(13 65.38478),(14 65.952965),(15 67.527466),(16 68.91731),(17 67.82288),(18 68.49573),(19 69.446884),(20 69.41617),(21 70.0438),(22 71.05415),(23 69.58173),(24 70.66061),(25 71.65259),(26 71.796646),(27 72.481064),(28 72.65344),(29 72.64257),(30 74.00513),(31 74.494736),(32 74.86984),(33 75.71924),(34 75.94059),(35 76.70042),(36 77.589386),(37 77.0717),(38 77.737656),(39 79.29644),(40 79.1152),(41 78.68406),(42 79.089455),(43 79.99242),(44 79.979126),(45 80.12888),(46 80.89547),(47 81.44483),(48 83.04719),(49 82.60297),(50 82.565254),(51 81.29407),(52 81.36546),(53 79.10906),(54 79.02587),(55 79.73537),(56 80.48031),(57 80.939026),(58 82.81989),(59 83.348335),(60 82.4471),(61 81.09088),(62 80.43988),(63 81.25653),(64 81.41883),(65 81.425446),(66 82.241714),(67 80.7461),(68 79.47991),(69 79.42896),(70 80.659515),(71 82.45826),(72 80.535576),(73 80.58444),(74 81.71014),(75 80.98161),(76 80.92125),(77 80.7786),(78 81.11233),(79 80.593895),
(1 41.62497),(2 47.812634),(3 52.4308),(4 54.082058),(5 55.48966),(6 57.808723),(7 59.50303),(8 61.146217),(9 61.61839),(10 62.21841),(11 62.85545),(12 63.44377),(13 63.873837),(14 64.61594),(15 66.43075),(16 67.255806),(17 68.09215),(18 69.39698),(19 69.700294),(20 70.886665),(21 71.72262),(22 72.572495),(23 71.89498),(24 72.65169),(25 73.3846),(26 73.59253),(27 74.769485),(28 75.815186),(29 75.60573),(30 76.283035),(31 76.918),(32 77.64191),(33 78.52795),(34 78.70667),(35 79.62202),(36 79.554436),(37 79.396225),(38 79.62453),(39 80.67777),(40 81.35791),(41 80.79945),(42 81.96961),(43 81.96316),(44 82.59878),(45 84.22834),(46 83.03787),(47 83.42601),(48 84.08852),(49 83.00787),(50 82.78392),(51 81.38813),(52 81.25005),(53 80.100105),(54 79.13702),(55 80.192924),(56 81.05718),(57 80.71202),(58 82.592),(59 82.48024),(60 81.13725),(61 78.58138),(62 80.16649),(63 79.88533),(64 80.5599),(65 80.30272),(66 80.472206),(67 78.53978),(68 76.54215),(69 77.54329),(70 79.084274),(71 79.98018),(72 77.525375),(73 77.932846),(74 78.92875),(75 79.71504),(76 79.480385),(77 80.27759),(78 80.54102),(79 80.42664),
(1 40.981045),(2 48.15961),(3 53.141903),(4 55.719925),(5 56.292137),(6 58.91447),(7 59.76846),(8 61.130924),(9 61.755295),(10 62.8228),(11 63.802444),(12 63.675415),(13 64.028114),(14 64.657875),(15 66.43034),(16 67.34339),(17 67.59021),(18 68.088585),(19 69.084045),(20 68.59829),(21 69.13462),(22 69.68562),(23 68.79851),(24 70.67919),(25 70.78579),(26 72.12659),(27 72.340515),(28 73.95981),(29 73.205284),(30 74.02979),(31 74.43746),(32 75.16853),(33 76.21764),(34 76.30355),(35 76.34852),(36 76.705505),(37 76.56335),(38 76.66991),(39 77.52584),(40 77.81492),(41 77.33195),(42 78.218315),(43 78.72777),(44 78.81684),(45 78.93532),(46 79.35477),(47 79.88319),(48 80.52284),(49 80.66593),(50 80.49552),(51 79.36989),(52 78.993256),(53 78.68315),(54 77.75509),(55 78.66549),(56 80.25903),(57 81.43491),(58 82.752365),(59 82.709465),(60 81.38045),(61 80.10294),(62 79.00794),(63 78.9341),(64 79.83483),(65 79.84225),(66 79.80373),(67 78.492485),(68 77.22429),(69 77.02206),(70 77.47983),(71 78.67456),(72 76.70946),(73 77.71361),(74 77.29263),(75 77.46267),(76 76.379326),(77 77.20379),(78 77.465775),(79 77.69018),
(1 41.28963),(2 47.534138),(3 52.462723),(4 54.841915),(5 56.701107),(6 58.53979),(7 59.309105),(8 60.368042),(9 61.984577),(10 63.88655),(11 63.62715),(12 64.33593),(13 64.10473),(14 64.79457),(15 66.023544),(16 66.61391),(17 67.09027),(18 67.94455),(19 68.9276),(20 69.64865),(21 70.19513),(22 70.374146),(23 69.90791),(24 71.16962),(25 70.79361),(26 71.96292),(27 72.75676),(28 73.29514),(29 73.477745),(30 74.36493),(31 75.03849),(32 74.67353),(33 75.22872),(34 74.48832),(35 75.68571),(36 76.238525),(37 75.40979),(38 76.04825),(39 75.96743),(40 76.34311),(41 76.332085),(42 76.69181),(43 76.957115),(44 77.46746),(45 77.865585),(46 77.809006),(47 77.71815),(48 78.77162),(49 79.325),(50 80.09604),(51 78.89201),(52 78.29721),(53 77.6781),(54 76.97671),(55 77.98366),(56 79.81872),(57 80.14273),(58 82.57812),(59 82.09848),(60 81.0207),(61 79.69331),(62 81.007034),(63 80.74751),(64 81.27187),(65 81.4364),(66 80.973274),(67 79.4496),(68 77.26563),(69 77.65016),(70 78.05377),(71 78.41181),(72 77.194595),(73 76.37716),(74 77.351814),(75 78.05248),(76 77.509514),(77 78.65106),(78 78.44242),(79 78.61298),
(1 41.022224),(2 47.668606),(3 52.191555),(4 55.25073),(5 56.630665),(6 58.9418),(7 60.26614),(8 61.630596),(9 61.648792),(10 63.83525),(11 63.968517),(12 64.6131),(13 64.38989),(14 65.7669),(15 67.10126),(16 67.62568),(17 68.53339),(18 69.23381),(19 69.91199),(20 70.57282),(21 71.26102),(22 72.49946),(23 72.644066),(24 73.42315),(25 73.71399),(26 74.69466),(27 75.75196),(28 75.55346),(29 75.71355),(30 76.77197),(31 77.69673),(32 77.25701),(33 78.24524),(34 78.54442),(35 78.98332),(36 80.503136),(37 80.296455),(38 80.20092),(39 79.851776),(40 80.75028),(41 80.33685),(42 80.14317),(43 80.792145),(44 80.56994),(45 81.42453),(46 81.36612),(47 81.51162),(48 81.74185),(49 82.06336),(50 81.88707),(51 81.238205),(52 79.83751),(53 79.90909),(54 79.16233),(55 79.97154),(56 81.320694),(57 80.84036),(58 82.37203),(59 82.92404),(60 82.4244),(61 80.20462),(62 79.83761),(63 80.78421),(64 81.63759),(65 81.55777),(66 80.6859),(67 80.087845),(68 78.95071),(69 78.82456),(70 78.892),(71 79.96856),(72 78.86673),(73 78.51388),(74 78.58593),(75 79.58114),(76 79.33134),(77 79.76412),(78 80.258606),(79 80.71732),
(1 40.315388),(2 46.59886),(3 51.594696),(4 53.322227),(5 54.971317),(6 56.984486),(7 57.61055),(8 58.853966),(9 59.667118),(10 61.312824),(11 61.101482),(12 61.505154),(13 61.616554),(14 62.26132),(15 63.02708),(16 63.280773),(17 64.58202),(18 64.784164),(19 65.31701),(20 65.90685),(21 66.564316),(22 65.664375),(23 66.271965),(24 68.22126),(25 67.6237),(26 68.1896),(27 69.54679),(28 68.76141),(29 68.65878),(30 69.85653),(31 70.26843),(32 71.236465),(33 72.30687),(34 72.079765),(35 73.138306),(36 73.63467),(37 74.26104),(38 73.79811),(39 74.76059),(40 74.21996),(41 74.01888),(42 74.293976),(43 74.19362),(44 75.01086),(45 74.46823),(46 75.19854),(47 75.87974),(48 76.14227),(49 76.23246),(50 76.42935),(51 76.115105),(52 75.71988),(53 74.882866),(54 75.610115),(55 75.30491),(56 76.39581),(57 77.76918),(58 78.93184),(59 78.30567),(60 77.436485),(61 76.144356),(62 77.23233),(63 77.33245),(64 78.16711),(65 78.63487),(66 78.39213),(67 76.96566),(68 74.518326),(69 74.2636),(70 74.88034),(71 75.87975),(72 74.54877),(73 74.822014),(74 73.92187),(75 74.527016),(76 73.97262),(77 74.4791),(78 75.12721),(79 74.88139),
(1 40.269234),(2 47.04517),(3 51.792664),(4 54.16012),(5 55.578255),(6 57.755634),(7 58.1598),(8 60.15887),(9 61.26419),(10 62.527473),(11 62.797085),(12 63.517498),(13 63.59582),(14 63.559265),(15 64.867096),(16 65.552864),(17 66.16769),(18 66.84989),(19 67.610245),(20 68.37551),(21 68.626526),(22 68.43914),(23 68.80112),(24 69.66233),(25 69.918564),(26 69.60487),(27 70.9126),(28 70.306915),(29 70.79236),(30 72.08916),(31 72.144516),(32 73.00423),(33 73.838234),(34 73.68615),(35 73.757576),(36 74.655914),(37 74.156075),(38 74.83101),(39 74.29661),(40 75.59384),(41 74.68829),(42 74.506386),(43 75.0669),(44 76.783554),(45 76.915436),(46 77.491196),(47 77.72498),(48 78.13123),(49 78.64628),(50 78.374695),(51 76.782875),(52 75.939384),(53 76.19934),(54 74.874535),(55 76.036514),(56 76.35117),(57 76.98509),(58 79.372345),(59 78.334816),(60 78.41715),(61 77.739494),(62 78.26939),(63 78.70196),(64 78.707794),(65 79.09696),(66 78.15637),(67 77.50867),(68 75.23581),(69 74.44413),(70 75.18726),(71 75.84117),(72 76.20006),(73 76.1201),(74 76.11375),(75 76.35172),(76 76.15239),(77 76.84918),(78 77.56843),(79 76.28217),
(1 39.984474),(2 46.47837),(3 51.138157),(4 53.206326),(5 54.957916),(6 56.675056),(7 57.33842),(8 59.620785),(9 60.332993),(10 61.601627),(11 62.350063),(12 62.540123),(13 63.24623),(14 63.985565),(15 65.19687),(16 65.7889),(17 66.722755),(18 67.75928),(19 68.10743),(20 68.43188),(21 69.97291),(22 69.91548),(23 70.99411),(24 70.91755),(25 71.08257),(26 72.36171),(27 73.64203),(28 72.82176),(29 73.22496),(30 73.87058),(31 74.302414),(32 75.464355),(33 76.32323),(34 77.279495),(35 77.55977),(36 78.1269),(37 77.23715),(38 77.41695),(39 78.52068),(40 78.28693),(41 78.775215),(42 78.43445),(43 79.522995),(44 79.41354),(45 80.63241),(46 80.726616),(47 81.259),(48 81.097206),(49 80.90873),(50 80.68339),(51 80.40133),(52 79.338974),(53 78.116135),(54 77.75893),(55 78.14337),(56 79.035965),(57 79.99101),(58 80.91415),(59 80.31389),(60 79.78368),(61 78.178154),(62 79.07011),(63 79.73661),(64 80.04778),(65 80.53968),(66 79.74411),(67 78.20133),(68 76.84251),(69 76.40563),(70 77.24809),(71 78.711494),(72 77.883575),(73 78.02132),(74 78.07558),(75 77.41557),(76 77.37343),(77 77.91289),(78 77.412735),(79 77.900505),
(1 40.830395),(2 47.94049),(3 51.562515),(4 53.63523),(5 54.629646),(6 57.310863),(7 58.965137),(8 60.664913),(9 60.68635),(10 61.037346),(11 62.211597),(12 62.893982),(13 62.352383),(14 63.336117),(15 64.53356),(16 65.23401),(17 65.619774),(18 66.544975),(19 66.77588),(20 66.616745),(21 66.872955),(22 67.10971),(23 68.144035),(24 69.0024),(25 69.483505),(26 70.38312),(27 71.18264),(28 70.8883),(29 71.01005),(30 70.85457),(31 70.812675),(32 71.63013),(33 72.43386),(34 72.22957),(35 72.42225),(36 73.32666),(37 73.81022),(38 73.901695),(39 74.86987),(40 74.84165),(41 75.40808),(42 75.36856),(43 76.65721),(44 77.86868),(45 78.05961),(46 78.57894),(47 78.977844),(48 79.48656),(49 79.62727),(50 78.9675),(51 78.35675),(52 78.011116),(53 78.91162),(54 77.22291),(55 78.15994),(56 78.46848),(57 79.876205),(58 81.58711),(59 81.56759),(60 81.364334),(61 80.9063),(62 80.41803),(63 81.04583),(64 82.12541),(65 81.10838),(66 80.83908),(67 79.65413),(68 77.83793),(69 76.24075),(70 77.247505),(71 77.51334),(72 77.03713),(73 76.91838),(74 76.45963),(75 76.192116),(76 75.525955),(77 76.235634),(78 76.49175),(79 76.159645),
(1 39.26045),(2 46.73798),(3 50.797783),(4 53.471626),(5 55.000664),(6 55.903736),(7 57.40444),(8 59.358883),(9 60.256714),(10 60.606598),(11 61.224953),(12 62.218723),(13 62.21754),(14 63.180122),(15 64.12193),(16 64.54855),(17 65.241745),(18 66.69554),(19 66.23909),(20 66.92758),(21 66.61513),(22 67.34391),(23 68.20125),(24 68.14739),(25 68.78607),(26 69.251785),(27 69.676346),(28 69.753525),(29 70.60986),(30 70.22858),(31 70.73463),(32 71.447464),(33 71.968575),(34 71.1695),(35 72.1649),(36 73.1625),(37 73.53748),(38 74.03688),(39 73.4975),(40 74.10168),(41 73.91169),(42 74.30924),(43 75.22768),(44 75.94458),(45 76.79119),(46 76.2064),(47 76.08136),(48 76.67029),(49 77.260414),(50 76.64025),(51 77.13768),(52 76.10604),(53 75.442665),(54 75.84452),(55 75.19316),(56 75.960884),(57 78.1367),(58 78.68648),(59 78.14566),(60 77.96122),(61 77.103775),(62 77.943794),(63 78.50422),(64 79.070305),(65 78.64684),(66 77.814835),(67 77.04147),(68 74.55219),(69 74.49639),(70 75.64016),(71 75.58918),(72 75.469315),(73 75.39751),(74 74.498085),(75 75.32764),(76 74.6009),(77 75.13569),(78 74.57029),(79 75.4623),
(1 40.38241),(2 46.609947),(3 51.305458),(4 52.935017),(5 54.373714),(6 57.08655),(7 58.389175),(8 59.873894),(9 60.519688),(10 60.772446),(11 62.001297),(12 63.33002),(13 63.192883),(14 64.382835),(15 65.16227),(16 65.70534),(17 66.87681),(18 68.47808),(19 68.15747),(20 69.82291),(21 69.53229),(22 70.275604),(23 71.636765),(24 71.440674),(25 72.13455),(26 72.35983),(27 73.10132),(28 73.24883),(29 73.29004),(30 73.7209),(31 74.33392),(32 75.87353),(33 75.732666),(34 76.46147),(35 76.571045),(36 77.54115),(37 77.29553),(38 77.5566),(39 78.310936),(40 77.97148),(41 78.272125),(42 78.687355),(43 79.0255),(44 79.40516),(45 80.615265),(46 81.28174),(47 81.37974),(48 80.005),(49 79.77249),(50 79.11832),(51 78.13321),(52 77.8008),(53 77.80893),(54 76.9284),(55 77.471466),(56 77.16404),(57 77.8841),(58 79.04694),(59 79.038124),(60 78.3298),(61 76.43471),(62 77.69818),(63 79.413734),(64 79.69701),(65 79.3737),(66 79.64562),(67 77.911385),(68 76.65948),(69 76.23167),(70 76.55551),(71 77.7073),(72 77.62955),(73 76.93532),(74 76.663635),(75 76.759735),(76 77.23863),(77 77.5446),(78 77.860374),(79 76.87005),
