1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 5982081.5),(2 16154964),(3 27711766),(4 37701028),(5 46976800),(6 55841250),(7 65451036),(8 80988050),(9 92839656),(10 103233880),(11 110594650),(12 117632090),(13 127262870),(14 141857580),(15 149776320),(16 162374580),(17 178264770),(18 191065260),(19 204572560),(20 220504720),(21 236474620),(22 252771070),(23 266649600),(24 281980500),(25 292786600),(26 300714660),(27 309405700),(28 318168400),(29 326683680),(30 335940500),(31 337256160),(32 337686620),(33 334697730),(34 334902820),(35 336404450),(36 336050850),(37 333842780),(38 328401950),(39 320526000),(40 311395800),(41 301513300),(42 292440860),(43 280440420),(44 270373860),(45 258654080),(46 247154770),(47 236740300),(48 229669330),(49 222373840),(50 217390030),(51 212059220),(52 202430130),(53 197484590),(54 195302910),(55 193637520),(56 193708620),(57 195205810),(58 200395840),(59 201586860),(60 202651140),(61 204834240),(62 210273620),(63 215763410),(64 221093040),(65 222909700),(66 222416720),(67 218082500),(68 211055820),(69 201164540),(70 193281280),(71 185399890),(72 177463280),(73 172754370),(74 169620160),(75 167484030),(76 165615060),(77 163995000),(78 163757840),(79 162395460),
(1 50.56055),(2 58.942204),(3 62.812336),(4 65.37489),(5 68.000145),(6 69.01133),(7 69.07893),(8 71.265816),(9 71.86497),(10 73.35801),(11 73.07821),(12 73.34637),(13 72.60951),(14 73.33696),(15 73.47198),(16 75.33609),(17 75.04661),(18 74.078804),(19 72.19271),(20 72.3514),(21 72.83443),(22 72.48839),(23 72.07907),(24 73.52558),(25 74.6557),(26 72.81191),(27 70.47482),(28 71.97777),(29 71.473404),(30 72.474174),(31 71.822044),(32 71.65491),(33 71.01947),(34 69.32693),(35 68.6551),(36 68.68929),(37 67.96853),(38 69.437004),(39 68.31993),(40 69.17259),(41 68.45391),(42 66.60225),(43 66.05739),(44 66.94545),(45 66.788155),(46 67.84696),(47 66.49549),(48 66.74565),(49 66.35953),(50 66.08272),(51 64.42014),(52 65.359634),(53 66.33067),(54 66.70437),(55 67.58363),(56 68.09893),(57 67.90096),(58 68.478645),(59 66.982895),(60 66.39723),(61 66.25481),(62 66.189674),(63 64.51669),(64 65.44151),(65 66.25524),(66 67.128555),(67 68.6842),(68 69.19552),(69 69.02287),(70 68.61133),(71 70.24906),(72 71.08592),(73 71.009224),(74 71.590324),(75 71.588036),(76 70.659164),(77 70.4275),(78 71.306114),(79 72.971954),
(1 49.796288),(2 58.175285),(3 61.12157),(4 65.37645),(5 67.45235),(6 67.93915),(7 69.33595),(8 69.01679),(9 69.27517),(10 70.99696),(11 70.50658),(12 70.50902),(13 71.10732),(14 72.1469),(15 71.53648),(16 74.82004),(17 74.86992),(18 73.90513),(19 73.23338),(20 74.332756),(21 73.3752),(22 73.4028),(23 72.1449),(24 73.05905),(25 73.20135),(26 72.09551),(27 70.98778),(28 70.88004),(29 72.1955),(30 72.1318),(31 70.44831),(32 69.5315),(33 67.302765),(34 65.35664),(35 66.40399),(36 66.35601),(37 65.42117),(38 66.16894),(39 65.09188),(40 65.021194),(41 63.838745),(42 63.269386),(43 63.045284),(44 63.26381),(45 62.562145),(46 63.728085),(47 62.958015),(48 63.071587),(49 62.04055),(50 61.315308),(51 60.04218),(52 60.899845),(53 61.107662),(54 61.66737),(55 63.171288),(56 63.571957),(57 63.899193),(58 64.50586),(59 62.56951),(60 61.7311),(61 61.20012),(62 61.842037),(63 61.545654),(64 62.5239),(65 62.913113),(66 64.227875),(67 63.378563),(68 64.86107),(69 64.62158),(70 65.29203),(71 66.18072),(72 66.690704),(73 66.36098),(74 68.158295),(75 68.25867),(76 69.14324),(77 68.452255),(78 69.81114),(79 70.46598),
(1 50.55564),(2 58.11362),(3 61.82732),(4 66.10284),(5 68.90992),(6 70.4897),(7 69.73124),(8 71.53443),(9 71.35662),(10 73.00679),(11 72.00482),(12 72.8426),(13 73.2825),(14 74.03354),(15 72.34528),(16 75.29707),(17 74.46246),(18 74.15464),(19 72.988434),(20 73.51417),(21 72.73595),(22 73.68675),(23 72.59065),(24 74.39748),(25 74.20302),(26 72.93695),(27 71.328186),(28 72.09964),(29 72.21639),(30 72.5065),(31 71.77972),(32 71.48895),(33 70.58554),(34 69.000824),(35 68.4402),(36 68.85679),(37 69.78724),(38 71.56392),(39 71.02552),(40 70.94256),(41 69.95785),(42 67.91358),(43 66.86019),(44 68.4269),(45 68.63952),(46 68.41957),(47 68.12502),(48 68.06215),(49 66.84983),(50 66.231544),(51 65.0735),(52 65.7729),(53 65.30119),(54 67.48367),(55 67.45286),(56 68.09893),(57 68.10369),(58 66.38166),(59 66.519646),(60 65.65121),(61 64.85906),(62 65.670425),(63 64.794716),(64 65.07794),(65 65.76995),(66 66.86209),(67 68.65109),(68 69.21488),(69 68.4629),(70 68.31181),(71 69.18253),(72 69.63697),(73 69.91955),(74 69.968925),(75 70.32304),(76 70.402565),(77 70.54168),(78 71.267624),(79 71.39347),
(1 50.15934),(2 58.568367),(3 61.473858),(4 64.88979),(5 67.7329),(6 68.21593),(7 68.42991),(8 69.48029),(9 70.491005),(10 71.72939),(11 71.482025),(12 70.905846),(13 70.64161),(14 72.016624),(15 70.328926),(16 72.15501),(17 73.829956),(18 73.31264),(19 72.798515),(20 72.244896),(21 70.018814),(22 71.58702),(23 70.550705),(24 71.01361),(25 71.895584),(26 72.3082),(27 69.33538),(28 70.42021),(29 71.89686),(30 71.323616),(31 70.828285),(32 69.57399),(33 68.98733),(34 67.54329),(35 66.40758),(36 66.551315),(37 66.1604),(38 67.090126),(39 66.758224),(40 66.794655),(41 67.4527),(42 66.087395),(43 65.391075),(44 65.84042),(45 65.369736),(46 65.87438),(47 65.925224),(48 65.87108),(49 65.03662),(50 64.517075),(51 63.376175),(52 63.59815),(53 63.68692),(54 64.80744),(55 65.815834),(56 66.879486),(57 66.63225),(58 66.48153),(59 66.2393),(60 64.997665),(61 64.92287),(62 65.06259),(63 64.31176),(64 65.16598),(65 65.80813),(66 66.333),(67 66.59413),(68 67.48824),(69 67.67811),(70 68.51276),(71 68.74545),(72 68.97133),(73 68.88719),(74 69.45729),(75 68.95801),(76 70.418526),(77 68.70909),(78 69.95952),(79 70.12479),
(1 50.232594),(2 57.469074),(3 61.49167),(4 65.72343),(5 67.58862),(6 69.21529),(7 68.411804),(8 69.83913),(9 68.94493),(10 70.77151),(11 70.98131),(12 71.64333),(13 71.69718),(14 72.62699),(15 72.78794),(16 76.382164),(17 76.42906),(18 76.21625),(19 75.31425),(20 75.960594),(21 74.821106),(22 74.053566),(23 72.95549),(24 74.4689),(25 74.504776),(26 73.36108),(27 72.00292),(28 71.792885),(29 72.46726),(30 72.51947),(31 72.71261),(32 72.08888),(33 70.67998),(34 69.22568),(35 67.767815),(36 67.736496),(37 66.595),(38 67.24439),(39 67.949036),(40 67.28271),(41 65.52177),(42 64.32014),(43 64.534645),(44 64.73092),(45 64.56956),(46 65.04784),(47 64.44807),(48 64.76848),(49 63.018707),(50 62.289806),(51 61.076168),(52 62.675995),(53 61.512234),(54 62.94143),(55 64.51004),(56 64.69833),(57 65.934715),(58 65.32932),(59 64.1649),(60 64.10296),(61 63.667797),(62 62.66241),(63 61.65992),(64 63.374863),(65 64.48352),(66 65.14118),(67 65.60653),(68 65.80457),(69 66.21857),(70 66.82446),(71 66.98139),(72 67.80359),(73 68.45219),(74 69.10885),(75 68.98228),(76 71.31782),(77 70.55165),(78 70.98109),(79 71.80209),
(1 49.707645),(2 58.19281),(3 61.185402),(4 64.12086),(5 66.77499),(6 66.89592),(7 67.10001),(8 68.249214),(9 69.73843),(10 71.15599),(11 71.09884),(12 70.870735),(13 71.731026),(14 71.48153),(15 70.34484),(16 73.09566),(17 73.46876),(18 72.41139),(19 70.69578),(20 71.768684),(21 71.25746),(22 70.86356),(23 70.90627),(24 73.01782),(25 72.26428),(26 71.70515),(27 69.308525),(28 69.07841),(29 70.6216),(30 70.282295),(31 70.29515),(32 70.67233),(33 68.60617),(34 67.31781),(35 67.960754),(36 68.39467),(37 68.21038),(38 69.57579),(39 68.45477),(40 68.812126),(41 67.995224),(42 67.217026),(43 67.028824),(44 67.48157),(45 67.1592),(46 68.103065),(47 67.11453),(48 66.94252),(49 65.653),(50 65.88714),(51 64.43129),(52 64.84911),(53 65.18018),(54 66.26088),(55 66.99082),(56 67.982666),(57 67.376526),(58 66.93149),(59 65.54981),(60 64.359985),(61 64.09409),(62 64.907524),(63 63.52141),(64 64.26007),(65 65.41073),(66 66.68592),(67 67.26981),(68 68.21097),(69 67.916306),(70 68.10421),(71 68.74855),(72 68.38435),(73 69.016075),(74 70.143585),(75 69.258415),(76 70.69448),(77 70.20728),(78 70.266136),(79 70.20094),
(1 48.797512),(2 57.31733),(3 61.103344),(4 65.373024),(5 66.54076),(6 67.48756),(7 67.03292),(8 70.2369),(9 69.83322),(10 72.24008),(11 71.94402),(12 71.532196),(13 70.93141),(14 72.21637),(15 72.208435),(16 73.20729),(17 73.2296),(18 73.568855),(19 72.68511),(20 71.879715),(21 71.88011),(22 72.00823),(23 70.63463),(24 71.77137),(25 72.76381),(26 71.50463),(27 69.51175),(28 70.20536),(29 69.96565),(30 70.794174),(31 69.86852),(32 69.05558),(33 67.79261),(34 66.92688),(35 66.35311),(36 66.4377),(37 67.41644),(38 68.11348),(39 67.80115),(40 66.94759),(41 66.20008),(42 66.7268),(43 65.92985),(44 66.93987),(45 65.71992),(46 66.06062),(47 65.45821),(48 64.98596),(49 65.1294),(50 64.91922),(51 64.145805),(52 64.50251),(53 63.734005),(54 64.80232),(55 65.588806),(56 66.19286),(57 65.705086),(58 64.658676),(59 63.751617),(60 63.39321),(61 63.244213),(62 64.05583),(63 63.02842),(64 63.260212),(65 63.41874),(66 64.57489),(67 66.347916),(68 67.097946),(69 67.72254),(70 67.43053),(71 68.79511),(72 68.171524),(73 68.78006),(74 69.39498),(75 69.1005),(76 69.90284),(77 69.06307),(78 69.70664),(79 70.87329),
(1 48.613407),(2 56.615715),(3 60.968937),(4 64.39586),(5 65.737915),(6 67.00243),(7 67.00519),(8 69.46551),(9 68.669075),(10 70.163475),(11 70.14638),(12 69.9303),(13 69.98006),(14 71.84213),(15 72.227425),(16 73.51315),(17 74.17418),(18 74.41186),(19 73.32961),(20 73.17378),(21 73.24568),(22 73.31248),(23 72.42265),(24 72.59553),(25 74.108765),(26 71.56962),(27 71.076996),(28 70.785194),(29 71.366264),(30 71.826904),(31 71.404724),(32 71.249794),(33 69.543564),(34 68.1092),(35 67.53088),(36 66.85515),(37 66.28878),(38 66.4341),(39 65.440926),(40 65.38516),(41 64.1822),(42 62.77034),(43 62.846603),(44 64.759315),(45 64.187546),(46 63.531693),(47 63.03342),(48 62.971592),(49 63.2902),(50 63.249725),(51 61.931347),(52 61.585693),(53 61.95274),(54 62.9091),(55 63.331),(56 63.863155),(57 63.24977),(58 63.035202),(59 61.7017),(60 61.095455),(61 61.920788),(62 63.01799),(63 61.809803),(64 61.49177),(65 61.504696),(66 62.28301),(67 64.0503),(68 65.20655),(69 66.216255),(70 66.10469),(71 66.440636),(72 66.50219),(73 66.34605),(74 67.39537),(75 67.55911),(76 68.49941),(77 67.63046),(78 68.63117),(79 69.80844),
(1 48.892292),(2 56.398647),(3 60.20627),(4 62.736774),(5 64.96357),(6 65.32666),(7 65.96081),(8 66.51137),(9 68.3291),(10 69.69967),(11 69.02406),(12 69.34439),(13 68.63428),(14 69.11074),(15 68.38781),(16 70.0699),(17 70.09458),(18 69.41492),(19 68.95089),(20 70.102486),(21 69.58662),(22 69.33362),(23 69.85053),(24 70.54977),(25 71.21906),(26 71.278206),(27 68.21417),(28 68.80905),(29 69.39487),(30 68.95704),(31 68.93792),(32 68.87873),(33 67.74619),(34 66.72117),(35 66.84007),(36 67.26533),(37 68.327034),(38 69.24529),(39 68.12162),(40 68.35546),(41 67.43297),(42 65.871445),(43 65.98988),(44 66.03526),(45 66.669655),(46 66.985405),(47 66.48758),(48 65.71912),(49 64.99264),(50 64.343575),(51 63.31345),(52 63.89212),(53 63.92961),(54 64.62316),(55 65.8182),(56 65.79308),(57 65.21113),(58 65.210236),(59 64.379364),(60 63.867115),(61 63.476784),(62 63.220016),(63 62.444202),(64 62.772747),(65 63.789307),(66 64.95205),(67 65.29852),(68 66.300835),(69 65.98045),(70 66.56401),(71 65.87061),(72 67.05327),(73 67.57792),(74 68.30237),(75 66.51585),(76 67.99902),(77 68.184044),(78 67.601616),(79 67.93343),
(1 47.862694),(2 55.89314),(3 59.253296),(4 62.887444),(5 65.16324),(6 67.39033),(7 67.22325),(8 68.80287),(9 69.094376),(10 71.087616),(11 70.209564),(12 70.69632),(13 69.82256),(14 71.62407),(15 70.98459),(16 73.492325),(17 72.85412),(18 73.48047),(19 72.911705),(20 72.35221),(21 71.85226),(22 71.60291),(23 71.05677),(24 72.134514),(25 72.34314),(26 72.19791),(27 69.656654),(28 69.996475),(29 70.16721),(30 70.56749),(31 69.73375),(32 70.11779),(33 68.70516),(34 67.3857),(35 66.24091),(36 67.04637),(37 66.69407),(38 68.00752),(39 67.86443),(40 67.791016),(41 66.10564),(42 65.69611),(43 65.692924),(44 65.912),(45 65.03631),(46 65.955025),(47 64.11456),(48 64.40579),(49 62.95448),(50 62.13267),(51 61.035587),(52 62.317554),(53 62.114956),(54 62.90309),(55 63.660778),(56 64.89796),(57 64.272285),(58 64.34174),(59 63.668335),(60 62.85797),(61 62.52161),(62 61.73494),(63 60.959255),(64 62.25316),(65 63.93621),(66 63.54292),(67 64.40574),(68 65.18554),(69 64.96227),(70 65.03267),(71 65.58166),(72 65.83233),(73 65.96086),(74 66.435265),(75 66.460075),(76 68.2456),(77 67.346466),(78 67.657585),(79 67.63695),
(1 48.055195),(2 56.957355),(3 60.21393),(4 62.78785),(5 65.55201),(6 66.26647),(7 66.75553),(8 66.92298),(9 68.00912),(10 69.141846),(11 69.76091),(12 69.09385),(13 69.18009),(14 71.51444),(15 70.526215),(16 71.84087),(17 73.282),(18 72.98699),(19 72.6491),(20 72.58102),(21 70.793),(22 70.99887),(23 70.49298),(24 70.779945),(25 71.54588),(26 71.39547),(27 68.980354),(28 70.30627),(29 70.974365),(30 71.31763),(31 70.23757),(32 68.68926),(33 68.16413),(34 66.2794),(35 65.40971),(36 64.37721),(37 63.33089),(38 64.620514),(39 64.054405),(40 64.27613),(41 64.057755),(42 62.42727),(43 62.37655),(44 63.08522),(45 63.564728),(46 63.129787),(47 62.969704),(48 62.618473),(49 61.955124),(50 61.629368),(51 60.99342),(52 61.274857),(53 61.42387),(54 62.205833),(55 62.81255),(56 63.413944),(57 63.494774),(58 62.7839),(59 62.67995),(60 61.605797),(61 60.918068),(62 61.748135),(63 60.98181),(64 61.948097),(65 62.46273),(66 63.410275),(67 63.93294),(68 63.609386),(69 63.962196),(70 64.8887),(71 65.04181),(72 65.99166),(73 66.57824),(74 67.42827),(75 68.45625),(76 68.36886),(77 67.5608),(78 67.82708),(79 68.38682),
(1 49.18697),(2 56.214504),(3 60.87256),(4 64.17425),(5 67.51402),(6 68.88313),(7 67.85395),(8 69.068756),(9 69.71601),(10 71.1381),(11 70.39172),(12 70.85697),(13 70.61804),(14 71.0976),(15 71.126884),(16 71.921265),(17 71.90915),(18 71.63635),(19 70.99681),(20 70.9171),(21 70.25751),(22 71.21811),(23 70.30613),(24 71.16753),(25 70.71842),(26 69.16591),(27 68.387245),(28 69.613106),(29 69.069305),(30 69.121086),(31 68.64218),(32 68.24488),(33 67.29957),(34 66.56347),(35 66.62833),(36 67.79208),(37 67.503914),(38 68.73037),(39 69.48533),(40 68.82452),(41 68.06074),(42 66.78984),(43 66.00629),(44 66.884735),(45 66.41591),(46 66.77918),(47 66.11239),(48 66.67042),(49 65.16023),(50 63.99207),(51 62.734608),(52 63.591896),(53 63.515648),(54 65.1005),(55 65.26872),(56 65.803535),(57 66.21625),(58 65.50325),(59 64.82277),(60 63.665817),(61 63.286995),(62 63.825012),(63 62.948334),(64 64.19366),(65 64.26563),(66 66.083725),(67 66.81057),(68 67.28673),(69 66.76852),(70 66.86219),(71 67.6061),(72 67.981),(73 68.11987),(74 69.01088),(75 68.648415),(76 69.27301),(77 68.99754),(78 69.54619),(79 69.58579),
(1 49.494072),(2 57.95215),(3 61.108643),(4 64.856384),(5 65.984184),(6 67.23677),(7 67.825226),(8 68.71477),(9 69.72348),(10 70.87147),(11 71.74415),(12 71.53406),(13 70.897606),(14 71.958405),(15 71.400856),(16 73.6091),(17 74.34191),(18 72.451614),(19 71.300804),(20 72.17948),(21 71.28742),(22 71.79681),(23 71.247955),(24 72.21176),(25 72.680336),(26 71.81571),(27 70.6261),(28 70.60357),(29 71.30379),(30 71.16022),(31 70.55956),(32 68.86086),(33 67.30535),(34 67.03833),(35 67.24016),(36 67.54558),(37 66.98085),(38 67.91194),(39 67.3867),(40 68.79402),(41 67.232735),(42 66.21571),(43 66.2962),(44 66.75221),(45 65.84851),(46 66.540054),(47 65.99484),(48 65.79669),(49 65.54867),(50 64.841995),(51 63.68525),(52 64.716995),(53 64.40539),(54 64.89947),(55 66.44228),(56 66.12814),(57 66.4191),(58 66.33533),(59 65.09947),(60 64.31008),(61 63.96395),(62 63.872757),(63 63.37436),(64 64.38258),(65 64.32363),(66 65.85889),(67 66.05813),(68 66.546684),(69 66.88764),(70 66.29184),(71 67.38958),(72 67.515205),(73 66.671295),(74 68.23903),(75 68.5742),(76 69.395805),(77 69.896515),(78 70.337265),(79 70.03006),
(1 46.608566),(2 54.230614),(3 57.53373),(4 60.67442),(5 62.737404),(6 63.23572),(7 63.961514),(8 65.44002),(9 65.65317),(10 67.29505),(11 67.27429),(12 66.401474),(13 67.17805),(14 67.449715),(15 67.51897),(16 69.33888),(17 70.753624),(18 70.3153),(19 68.24062),(20 68.76532),(21 67.959076),(22 69.08078),(23 68.17924),(24 69.58063),(25 69.39898),(26 68.00577),(27 65.657394),(28 67.116295),(29 67.29646),(30 68.41018),(31 66.982025),(32 66.80056),(33 65.294685),(34 64.252045),(35 63.970387),(36 63.729816),(37 62.842785),(38 63.143024),(39 61.92014),(40 61.70796),(41 61.127296),(42 60.33266),(43 60.281433),(44 61.238594),(45 60.632137),(46 60.760403),(47 59.61998),(48 60.169956),(49 59.592304),(50 59.232758),(51 58.2945),(52 59.32062),(53 59.589375),(54 59.940044),(55 60.922447),(56 60.994175),(57 60.987656),(58 60.348255),(59 59.012337),(60 58.813515),(61 59.176132),(62 58.21504),(63 58.094067),(64 58.584694),(65 58.746384),(66 59.3641),(67 60.620205),(68 61.010754),(69 61.438137),(70 61.34158),(71 62.637833),(72 63.607838),(73 63.723522),(74 64.18961),(75 63.695415),(76 64.615364),(77 64.89783),(78 66.1138),(79 66.4711),
(1 48.458145),(2 56.578136),(3 60.86076),(4 64.3033),(5 65.92139),(6 66.885056),(7 67.23129),(8 67.91334),(9 69.47085),(10 70.86661),(11 70.81555),(12 70.64716),(13 70.06778),(14 70.62673),(15 69.90546),(16 71.61126),(17 72.10464),(18 71.19799),(19 70.31013),(20 70.19529),(21 69.87615),(22 70.68772),(23 70.33429),(24 71.06866),(25 71.78855),(26 70.57118),(27 68.721954),(28 68.82463),(29 68.77511),(30 68.44302),(31 67.62339),(32 67.00024),(33 66.25487),(34 66.38994),(35 66.927315),(36 67.64585),(37 67.1191),(38 67.916664),(39 67.63752),(40 67.06238),(41 66.31799),(42 65.458244),(43 65.54228),(44 66.34237),(45 66.255394),(46 65.4758),(47 65.12658),(48 64.43924),(49 64.010025),(50 64.035965),(51 63.496784),(52 64.12212),(53 64.08934),(54 65.57389),(55 65.61531),(56 66.07003),(57 65.96437),(58 66.461876),(59 64.56766),(60 63.593952),(61 64.05752),(62 64.01872),(63 63.149204),(64 63.768875),(65 64.37773),(66 64.972664),(67 67.259415),(68 67.40968),(69 67.575455),(70 66.96676),(71 67.41189),(72 67.41335),(73 67.4155),(74 67.78386),(75 67.065216),(76 68.53849),(77 67.85736),(78 68.27561),(79 68.97724),
(1 47.02324),(2 55.454105),(3 58.789387),(4 62.11693),(5 63.756123),(6 64.577965),(7 64.408226),(8 66.83815),(9 66.551094),(10 68.29796),(11 68.31595),(12 68.80121),(13 68.719124),(14 68.86341),(15 68.778404),(16 70.09523),(17 70.09987),(18 69.07206),(19 68.31287),(20 68.58155),(21 68.61),(22 69.42561),(23 68.43223),(24 69.33111),(25 70.228195),(26 69.25926),(27 66.64317),(28 67.27783),(29 67.202156),(30 67.80581),(31 67.848175),(32 67.07088),(33 66.5381),(34 65.27083),(35 63.472195),(36 64.235374),(37 64.33876),(38 65.96371),(39 66.33831),(40 65.89598),(41 64.35829),(42 64.50046),(43 63.7387),(44 64.72626),(45 63.810207),(46 63.662125),(47 64.091095),(48 63.46479),(49 62.166805),(50 61.63834),(51 60.481148),(52 61.199097),(53 61.065166),(54 62.47696),(55 63.22046),(56 63.676685),(57 63.729282),(58 63.493065),(59 62.229626),(60 62.21817),(61 62.039173),(62 62.263157),(63 61.322075),(64 62.089497),(65 61.784557),(66 62.44472),(67 62.52038),(68 63.43274),(69 62.82635),(70 63.01354),(71 63.79477),(72 64.24702),(73 64.73085),(74 64.87616),(75 64.61418),(76 65.95994),(77 65.77111),(78 65.8783),(79 66.42774),
(1 47.47664),(2 55.627155),(3 58.284855),(4 62.14571),(5 64.73121),(6 65.2125),(7 65.475945),(8 66.53285),(9 66.513794),(10 67.73821),(11 66.825615),(12 67.517685),(13 66.83567),(14 67.96248),(15 67.95348),(16 70.794846),(17 70.60924),(18 70.73157),(19 69.31018),(20 69.61879),(21 69.2106),(22 69.0776),(23 68.84544),(24 69.16389),(25 69.52867),(26 69.607925),(27 67.256744),(28 67.8569),(29 68.23936),(30 68.937965),(31 68.796745),(32 67.71317),(33 65.72709),(34 64.48245),(35 63.43335),(36 63.04606),(37 62.034256),(38 63.602257),(39 62.90329),(40 62.26395),(41 61.860184),(42 60.58744),(43 60.891693),(44 61.458523),(45 61.23992),(46 61.00967),(47 60.648193),(48 61.25671),(49 61.624622),(50 60.48399),(51 59.087208),(52 59.178696),(53 59.06379),(54 60.563644),(55 60.36093),(56 61.262253),(57 61.490795),(58 61.297558),(59 60.2521),(60 59.457737),(61 59.936024),(62 59.786213),(63 58.934864),(64 59.76365),(65 61.43534),(66 61.635677),(67 62.549156),(68 62.973904),(69 64.845406),(70 63.880928),(71 64.742744),(72 65.347115),(73 65.459114),(74 65.77606),(75 65.534096),(76 66.31138),(77 65.23188),(78 66.80441),(79 67.548775),
(1 48.222),(2 57.418625),(3 60.810493),(4 63.64254),(5 66.28582),(6 65.77802),(7 67.03842),(8 68.34259),(9 68.53868),(10 70.17967),(11 70.7447),(12 70.85804),(13 70.316154),(14 71.523),(15 70.51283),(16 72.86135),(17 72.78309),(18 71.89112),(19 70.431526),(20 72.07365),(21 71.576965),(22 71.32481),(23 70.42326),(24 71.94592),(25 71.25178),(26 70.88502),(27 68.69747),(28 69.70479),(29 70.02318),(30 70.53736),(31 70.38472),(32 68.96082),(33 67.06304),(34 66.50531),(35 66.015945),(36 66.99525),(37 67.51462),(38 69.362206),(39 68.21025),(40 68.04519),(41 67.223885),(42 66.40988),(43 65.524925),(44 66.65795),(45 65.97547),(46 66.62528),(47 65.48061),(48 65.65855),(49 64.97869),(50 64.12399),(51 63.688274),(52 63.70325),(53 64.543045),(54 66.02786),(55 65.2392),(56 65.96976),(57 66.13831),(58 65.62501),(59 64.39063),(60 63.537388),(61 63.330635),(62 63.886463),(63 62.628582),(64 63.34752),(65 65.31603),(66 65.331085),(67 66.149536),(68 66.04425),(69 67.45347),(70 66.71751),(71 68.17586),(72 67.89684),(73 67.77756),(74 68.50236),(75 68.43801),(76 69.61309),(77 68.920715),(78 69.73247),(79 69.71908),
