1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.00038238848),(2 0.26659077),(3 3.008561),(4 5.463347),(5 5.427764),(6 6.5622487),(7 7.7452517),(8 8.833207),(9 8.807985),(10 8.512252),(11 8.374562),(12 10.571584),(13 10.5534315),(14 13.783141),(15 53.145214),(16 211.87521),(17 211.77612),(18 213.32011),(19 229.43546),(20 233.66179),(21 234.0788),(22 239.55887),(23 252.59186),(24 251.48286),(25 251.8589),(26 259.15826),(27 244.13246),(28 241.96355),(29 242.11548),(30 242.00769),(31 226.08476),(32 215.29703),(33 215.53192),(34 169.82109),(35 130.20949),(36 120.89478),(37 120.72988),(38 101.55936),(39 99.4802),(40 99.89828),(41 100.23696),(42 103.34322),(43 111.2503),(44 117.192116),(45 117.96766),(46 135.49236),(47 141.87804),(48 142.01051),
(1 0.00083563785),(2 0.40343258),(3 1.3686517),(4 1.7182571),(5 1.7128618),(6 2.0772252),(7 2.6769993),(8 2.8302925),(9 2.8273842),(10 2.991314),(11 3.3675318),(12 3.6637545),(13 3.6571643),(14 3.764193),(15 4.055793),(16 4.409196),(17 4.410581),(18 4.5551834),(19 4.5651135),(20 4.981043),(21 4.9887056),(22 4.9294934),(23 4.7964406),(24 5.219928),(25 5.2165184),(26 5.136411),(27 5.3066306),(28 5.712758),(29 5.7376127),(30 5.6722717),(31 5.746547),(32 6.027441),(33 6.0161967),(34 5.8619466),(35 5.7471466),(36 6.180612),(37 6.189938),(38 6.125187),(39 5.889517),(40 5.9557333),(41 5.9437933),(42 5.9046197),(43 5.603616),(44 5.7894235),(45 5.777692),(46 5.8774066),(47 6.112416),(48 6.1167865),
(1 0.00079618866),(2 0.3438828),(3 1.3314399),(4 1.6619492),(5 1.6646318),(6 1.9970835),(7 2.4288394),(8 2.65019),(9 2.6485536),(10 2.8542714),(11 3.1254134),(12 3.35224),(13 3.3401947),(14 3.4472835),(15 3.604977),(16 3.8158543),(17 3.8099895),(18 3.932855),(19 3.9053602),(20 4.211182),(21 4.2120686),(22 4.2824583),(23 4.403399),(24 4.716983),(25 4.7122235),(26 4.7758093),(27 4.9726057),(28 5.2682347),(29 5.304425),(30 5.286275),(31 5.3080115),(32 5.4336133),(33 5.42527),(34 5.140444),(35 5.0825057),(36 5.5127497),(37 5.4990764),(38 5.6901474),(39 5.449742),(40 5.509022),(41 5.5030065),(42 5.328512),(43 5.345201),(44 5.3804474),(45 5.366531),(46 5.3634424),(47 5.245909),(48 5.2480593),
(1 0.00082801096),(2 0.35176405),(3 1.2808279),(4 1.6236602),(5 1.6216681),(6 1.9573835),(7 2.3140452),(8 2.5740364),(9 2.570725),(10 2.7956698),(11 3.0894294),(12 3.2866745),(13 3.280376),(14 3.3290963),(15 3.5557194),(16 3.7667825),(17 3.7597861),(18 3.7187986),(19 3.7872639),(20 4.143103),(21 4.1346817),(22 4.018851),(23 4.0801334),(24 4.375766),(25 4.3707867),(26 4.7459188),(27 4.9282756),(28 5.3084674),(29 5.326055),(30 5.0300217),(31 5.1031437),(32 5.2459364),(33 5.2325916),(34 5.004849),(35 4.967405),(36 5.35701),(37 5.3503656),(38 5.3037386),(39 5.208026),(40 5.3435187),(41 5.324147),(42 5.4359455),(43 5.371351),(44 5.3650327),(45 5.3366),(46 5.464561),(47 5.5586534),(48 5.5556517),
(1 0.0007775591),(2 0.350489),(3 1.2495165),(4 1.6445245),(5 1.6477757),(6 1.8613101),(7 2.3196068),(8 2.5475807),(9 2.5466795),(10 2.6442547),(11 2.991176),(12 3.1311553),(13 3.1370153),(14 3.3790467),(15 3.5618885),(16 3.9593897),(17 3.9576373),(18 3.9834766),(19 4.0928087),(20 4.605574),(21 4.6001925),(22 4.446178),(23 4.3938828),(24 4.6562347),(25 4.6513653),(26 4.779861),(27 4.8752065),(28 5.346169),(29 5.3968124),(30 5.2005377),(31 5.2391567),(32 5.6815777),(33 5.6688704),(34 5.253747),(35 5.309823),(36 5.7761393),(37 5.7705336),(38 5.756233),(39 5.612895),(40 5.555546),(41 5.5499334),(42 5.432961),(43 5.4338384),(44 5.191077),(45 5.1880245),(46 5.1726537),(47 5.363088),(48 5.364946),
(1 0.0008077374),(2 0.35531372),(3 1.2642361),(4 1.6389675),(5 1.6380081),(6 1.9135729),(7 2.3579054),(8 2.5149572),(9 2.5058398),(10 2.6759295),(11 2.9691582),(12 3.2189107),(13 3.2169752),(14 3.262209),(15 3.4839141),(16 3.7851205),(17 3.7861528),(18 3.7874084),(19 3.934486),(20 4.404372),(21 4.3877716),(22 4.317029),(23 4.1169667),(24 4.482231),(25 4.477464),(26 4.6922393),(27 4.8857346),(28 5.326411),(29 5.3012776),(30 4.948286),(31 4.862771),(32 5.2409987),(33 5.2313833),(34 4.9559946),(35 5.0508294),(36 5.48791),(37 5.474811),(38 5.437558),(39 5.438372),(40 5.481813),(41 5.461513),(42 5.3441496),(43 5.4101663),(44 5.2504992),(45 5.24377),(46 5.1903076),(47 5.425496),(48 5.4250655),
(1 0.0007647235),(2 0.33238763),(3 1.152128),(4 1.4541634),(5 1.4582907),(6 1.7060361),(7 2.05493),(8 2.2797956),(9 2.2753575),(10 2.4726949),(11 2.8047652),(12 3.0879264),(13 3.0845883),(14 3.279113),(15 3.2042768),(16 3.523961),(17 3.5208201),(18 3.5892198),(19 3.5445633),(20 3.8486645),(21 3.8502934),(22 3.8619475),(23 3.7427518),(24 4.064342),(25 4.0649247),(26 4.3381114),(27 4.3633347),(28 4.4894047),(29 4.492686),(30 4.480531),(31 4.52334),(32 4.7265067),(33 4.712637),(34 4.460759),(35 4.430134),(36 4.7791586),(37 4.7830906),(38 4.8422976),(39 4.760807),(40 4.8240604),(41 4.813015),(42 4.773645),(43 4.6776648),(44 4.7850966),(45 4.778334),(46 4.823626),(47 4.78173),(48 4.7823324),
(1 0.0007867346),(2 0.34893993),(3 1.2481914),(4 1.6007004),(5 1.6012794),(6 1.7927656),(7 2.1190379),(8 2.3091998),(9 2.3063266),(10 2.473454),(11 2.7645383),(12 3.1003127),(13 3.1017373),(14 3.2572784),(15 3.2512577),(16 3.7044845),(17 3.7027538),(18 3.79908),(19 3.6824105),(20 3.9817817),(21 3.9700418),(22 4.0332737),(23 3.9355865),(24 4.403454),(25 4.391144),(26 4.5134892),(27 4.777166),(28 4.7544556),(29 4.7818084),(30 4.741449),(31 4.6989594),(32 4.875059),(33 4.856597),(34 4.6361566),(35 4.523432),(36 5.022641),(37 5.016544),(38 4.925596),(39 5.0914197),(40 5.0576134),(41 5.034704),(42 4.9048567),(43 5.0935516),(44 4.893259),(45 4.889139),(46 4.858629),(47 5.070258),(48 5.0694604),
(1 0.0007365914),(2 0.30146843),(3 1.1127476),(4 1.374168),(5 1.3753978),(6 1.5282016),(7 1.9125929),(8 1.999589),(9 2.0050051),(10 2.15857),(11 2.4551678),(12 2.7369423),(13 2.7284648),(14 2.782383),(15 2.9726791),(16 3.29042),(17 3.2893384),(18 3.1683774),(19 3.263747),(20 3.6171317),(21 3.614933),(22 3.608243),(23 3.4329646),(24 3.6736205),(25 3.6699693),(26 3.8361902),(27 4.022636),(28 4.2031865),(29 4.2285852),(30 4.180115),(31 4.2710676),(32 4.2695594),(33 4.2660365),(34 4.0960145),(35 3.9412193),(36 4.274757),(37 4.2706413),(38 4.4588866),(39 4.513202),(40 4.615727),(41 4.5978622),(42 4.4289713),(43 4.4611044),(44 4.3572702),(45 4.343643),(46 4.55656),(47 4.6362195),(48 4.6365933),
(1 0.0008177994),(2 0.30406168),(3 1.1537584),(4 1.4750401),(5 1.4787754),(6 1.6980041),(7 2.079968),(8 2.3299918),(9 2.329302),(10 2.5356765),(11 2.8161004),(12 3.0172534),(13 3.0090094),(14 3.073126),(15 3.0447817),(16 3.2448707),(17 3.2405145),(18 3.3771987),(19 3.4028616),(20 3.670775),(21 3.656465),(22 3.662826),(23 3.652856),(24 3.8674161),(25 3.8649948),(26 4.025486),(27 4.0596094),(28 4.3859687),(29 4.413938),(30 4.3259597),(31 4.237993),(32 4.4770675),(33 4.4776793),(34 4.2545013),(35 4.081862),(36 4.454872),(37 4.4511433),(38 4.2635245),(39 4.4705386),(40 4.4948473),(41 4.4783134),(42 4.4445267),(43 4.4457603),(44 4.452921),(45 4.4448705),(46 4.4291477),(47 4.4727077),(48 4.47364),
(1 0.00076284725),(2 0.30434197),(3 1.1263471),(4 1.4237134),(5 1.4251745),(6 1.606745),(7 1.976204),(8 2.2230656),(9 2.2242544),(10 2.3414052),(11 2.7447503),(12 2.9343102),(13 2.9308758),(14 2.9928493),(15 3.136587),(16 3.3982995),(17 3.39769),(18 3.3828158),(19 3.4626458),(20 3.8077135),(21 3.8086638),(22 3.846535),(23 3.780813),(24 4.0730267),(25 4.0745773),(26 3.9935493),(27 4.2403274),(28 4.3821383),(29 4.431398),(30 4.3107886),(31 4.3140025),(32 4.441604),(33 4.422748),(34 4.118762),(35 4.0817184),(36 4.298548),(37 4.2984405),(38 4.228267),(39 4.466128),(40 4.6635604),(41 4.6557016),(42 4.394823),(43 4.401178),(44 4.3001456),(45 4.2796636),(46 4.3316956),(47 4.372368),(48 4.369377),
(1 0.00074308173),(2 0.28467607),(3 1.0771563),(4 1.3627064),(5 1.3633748),(6 1.6233487),(7 1.9302385),(8 2.1645758),(9 2.1679053),(10 2.4904866),(11 2.7915716),(12 2.9653282),(13 2.9699101),(14 3.1089478),(15 3.1580014),(16 3.3550453),(17 3.351389),(18 3.4864767),(19 3.4714642),(20 3.7941797),(21 3.780512),(22 3.7317712),(23 3.5322087),(24 3.8429012),(25 3.8383412),(26 4.029692),(27 4.0282936),(28 4.3566914),(29 4.3860335),(30 4.2756176),(31 4.40158),(32 4.531253),(33 4.520207),(34 4.1163983),(35 4.117324),(36 4.4913726),(37 4.491916),(38 4.253087),(39 4.112289),(40 4.4781814),(41 4.477216),(42 4.4221516),(43 4.350222),(44 4.3227167),(45 4.321883),(46 4.3633184),(47 4.411304),(48 4.4119415),
(1 0.00078700116),(2 0.28171772),(3 1.0208577),(4 1.3066088),(5 1.3057231),(6 1.4323355),(7 1.7731681),(8 2.0122707),(9 2.011534),(10 2.1927943),(11 2.5123687),(12 2.7060566),(13 2.7058485),(14 2.7550156),(15 2.811841),(16 3.0176826),(17 3.0140965),(18 3.0851653),(19 3.1167583),(20 3.3844278),(21 3.372464),(22 3.4307342),(23 3.3887649),(24 3.6217716),(25 3.6173835),(26 3.7570524),(27 4.0456924),(28 4.1757),(29 4.2246237),(30 4.1477776),(31 4.0902934),(32 4.2245064),(33 4.209634),(34 4.1377525),(35 4.1887403),(36 4.503364),(37 4.501239),(38 4.444719),(39 4.212703),(40 4.387064),(41 4.3651013),(42 4.331513),(43 4.057809),(44 4.0728674),(45 4.0684443),(46 4.299582),(47 4.225011),(48 4.224169),
(1 0.0007795795),(2 0.26727366),(3 1.0511494),(4 1.2750897),(5 1.2748036),(6 1.5076703),(7 1.8846354),(8 2.0702925),(9 2.066092),(10 2.165219),(11 2.5191495),(12 2.8149185),(13 2.8068705),(14 2.743889),(15 2.8949091),(16 2.9577663),(17 2.95982),(18 3.0344324),(19 3.0243883),(20 3.324904),(21 3.3264265),(22 3.4119825),(23 3.2228646),(24 3.473061),(25 3.4727814),(26 3.6415162),(27 3.8657131),(28 3.9586072),(29 4.000007),(30 3.8263152),(31 3.7597125),(32 3.9655397),(33 3.9630604),(34 3.7478595),(35 3.70792),(36 4.021054),(37 4.020974),(38 3.9301987),(39 3.8029773),(40 3.8615322),(41 3.8538318),(42 3.8723037),(43 3.9541533),(44 3.98242),(45 3.9734128),(46 3.9378402),(47 4.1069427),(48 4.1067343),
(1 0.00082433916),(2 0.29351678),(3 1.044661),(4 1.3003347),(5 1.2986187),(6 1.4705248),(7 1.8884158),(8 2.1318111),(9 2.1312423),(10 2.2290113),(11 2.3750496),(12 2.5866513),(13 2.5848415),(14 2.5836878),(15 2.8653266),(16 2.969673),(17 2.9706066),(18 2.961131),(19 2.822921),(20 3.1192036),(21 3.1165688),(22 3.1508522),(23 3.1909983),(24 3.450886),(25 3.4426248),(26 3.463186),(27 3.7288368),(28 3.8844488),(29 3.8930578),(30 3.7256467),(31 3.667637),(32 3.9199145),(33 3.9066532),(34 3.7775812),(35 3.671585),(36 3.95121),(37 3.9412184),(38 3.8489807),(39 3.720742),(40 3.7826204),(41 3.7714531),(42 3.7644782),(43 3.7943792),(44 3.786291),(45 3.7788084),(46 3.6913924),(47 3.8727365),(48 3.8737292),
(1 0.00075586024),(2 0.26080042),(3 0.94684166),(4 1.1906606),(5 1.1910995),(6 1.3338953),(7 1.7667432),(8 2.0167272),(9 2.011703),(10 2.0564778),(11 2.2654295),(12 2.4922655),(13 2.4861443),(14 2.572244),(15 2.770593),(16 2.9004467),(17 2.9037552),(18 3.0367038),(19 2.981344),(20 3.300562),(21 3.301495),(22 3.3000844),(23 3.1367266),(24 3.4000642),(25 3.3974044),(26 3.3576791),(27 3.4989128),(28 3.6384633),(29 3.6712782),(30 3.5369518),(31 3.4837544),(32 3.7379365),(33 3.7355604),(34 3.6004987),(35 3.5476942),(36 3.842548),(37 3.8449883),(38 3.8115315),(39 3.751225),(40 3.8220696),(41 3.8024492),(42 3.649716),(43 3.7195606),(44 3.6184525),(45 3.6141293),(46 3.6771278),(47 3.8308942),(48 3.8284302),
(1 0.0007565986),(2 0.26626223),(3 0.8444244),(4 1.0850143),(5 1.0845786),(6 1.2591771),(7 1.5770491),(8 1.7744532),(9 1.774052),(10 1.8564773),(11 2.075321),(12 2.2984335),(13 2.2980037),(14 2.286233),(15 2.3877168),(16 2.6085908),(17 2.6029644),(18 2.5911589),(19 2.5190818),(20 2.8144655),(21 2.8126776),(22 2.8884463),(23 2.756352),(24 2.9321547),(25 2.9303665),(26 2.9951384),(27 3.2669106),(28 3.477536),(29 3.4847398),(30 3.4099755),(31 3.3832479),(32 3.2903504),(33 3.2764153),(34 3.1607332),(35 3.084099),(36 3.3743358),(37 3.3657236),(38 3.3092062),(39 3.4307206),(40 3.5289457),(41 3.5151515),(42 3.4023802),(43 3.3016562),(44 3.348701),(45 3.3452632),(46 3.3006039),(47 3.3324313),(48 3.3306348),
(1 0.0007394128),(2 0.27310577),(3 0.9591114),(4 1.2146854),(5 1.2155076),(6 1.4670277),(7 1.7941447),(8 1.9530308),(9 1.9503455),(10 1.9944794),(11 2.329766),(12 2.5582519),(13 2.5504851),(14 2.5841074),(15 2.7003503),(16 2.9478085),(17 2.9461052),(18 2.940018),(19 2.8532495),(20 3.0948625),(21 3.0940402),(22 3.261449),(23 3.0910277),(24 3.3294544),(25 3.3256524),(26 3.3787167),(27 3.5874703),(28 3.7589645),(29 3.7739792),(30 3.6464949),(31 3.7801578),(32 3.7567961),(33 3.7524993),(34 3.5722222),(35 3.6038752),(36 3.9027748),(37 3.9008222),(38 3.706414),(39 3.7535799),(40 3.8364604),(41 3.8288548),(42 3.7125971),(43 3.6430361),(44 3.7234244),(45 3.7164068),(46 3.6572456),(47 3.6207356),(48 3.6190188),
(1 0.00072239357),(2 0.24720551),(3 0.8429506),(4 1.1174971),(5 1.1171714),(6 1.3098606),(7 1.5947337),(8 1.8195641),(9 1.8231795),(10 1.9371245),(11 2.171029),(12 2.3314629),(13 2.3250582),(14 2.3748791),(15 2.4375324),(16 2.6337545),(17 2.6331491),(18 2.7393205),(19 2.5380769),(20 2.849724),(21 2.8427696),(22 2.8380704),(23 2.7932105),(24 3.0554163),(25 3.0551836),(26 3.0084214),(27 3.2594147),(28 3.5709524),(29 3.5995965),(30 3.3238378),(31 3.3717833),(32 3.5096498),(33 3.5048316),(34 3.361052),(35 3.3094378),(36 3.552427),(37 3.5428748),(38 3.5811026),(39 3.4248579),(40 3.5454009),(41 3.5332012),(42 3.572456),(43 3.4887865),(44 3.449705),(45 3.443046),(46 3.456323),(47 3.4155447),(48 3.415817),
(1 0.0007562202),(2 0.25028536),(3 0.8566564),(4 1.101258),(5 1.0997456),(6 1.3337384),(7 1.5604886),(8 1.734615),(9 1.7369156),(10 1.9014932),(11 2.0451796),(12 2.2785978),(13 2.2674072),(14 2.2430487),(15 2.3063567),(16 2.5514753),(17 2.5496905),(18 2.579577),(19 2.45734),(20 2.575874),(21 2.5716288),(22 2.6083372),(23 2.7557368),(24 2.9523573),(25 2.9491203),(26 3.0755491),(27 3.0385785),(28 3.225511),(29 3.208123),(30 3.114588),(31 3.1597219),(32 3.3374782),(33 3.3272738),(34 3.1312819),(35 3.1425333),(36 3.486951),(37 3.479446),(38 3.4818351),(39 3.3782523),(40 3.5024617),(41 3.493933),(42 3.4393437),(43 3.3751369),(44 3.4568458),(45 3.44531),(46 3.4865205),(47 3.5762575),(48 3.5798004),
(1 0.00074760476),(2 0.22688994),(3 0.8362862),(4 1.158632),(5 1.1594903),(6 1.2664624),(7 1.5084392),(8 1.6725351),(9 1.6743312),(10 1.8531921),(11 2.1022046),(12 2.297007),(13 2.2963803),(14 2.296375),(15 2.3816092),(16 2.4991064),(17 2.5017042),(18 2.525767),(19 2.4812036),(20 2.7137103),(21 2.7182407),(22 2.8046806),(23 2.7056098),(24 2.8563576),(25 2.8583822),(26 2.9975228),(27 2.844608),(28 3.0031526),(29 3.0245068),(30 2.9707036),(31 2.940851),(32 3.0881479),(33 3.0827343),(34 2.9008994),(35 2.8564477),(36 3.146193),(37 3.1422634),(38 3.097737),(39 3.0899787),(40 3.1318893),(41 3.1221566),(42 3.0853312),(43 3.1982028),(44 3.271071),(45 3.262555),(46 3.2075453),(47 3.2930543),(48 3.2885437),
(1 0.00075051805),(2 0.21864237),(3 0.7917827),(4 1.0391613),(5 1.0407645),(6 1.186693),(7 1.4505651),(8 1.5709078),(9 1.5699865),(10 1.6916097),(11 1.777214),(12 1.9289949),(13 1.9194728),(14 1.9797693),(15 2.1635394),(16 2.3667576),(17 2.3656554),(18 2.399362),(19 2.253689),(20 2.4501839),(21 2.4436386),(22 2.4559293),(23 2.4330564),(24 2.650829),(25 2.6474438),(26 2.7350197),(27 2.687654),(28 2.879257),(29 2.8962405),(30 2.8546915),(31 2.8965557),(32 2.9877963),(33 2.9798636),(34 2.804622),(35 2.8360376),(36 3.1274612),(37 3.1247048),(38 2.9955108),(39 2.9446688),(40 3.0652146),(41 3.0517993),(42 3.0197768),(43 2.9659028),(44 3.0294573),(45 3.010414),(46 2.963445),(47 2.9575908),(48 2.9567163),
(1 0.0007634885),(2 0.23334843),(3 0.7865138),(4 0.99620247),(5 1.0005006),(6 1.1541513),(7 1.4436711),(8 1.6143382),(9 1.6141506),(10 1.733969),(11 1.8342645),(12 1.9782839),(13 1.9751408),(14 1.9781119),(15 2.094397),(16 2.282432),(17 2.2806013),(18 2.277803),(19 2.1794176),(20 2.4250402),(21 2.4228601),(22 2.485451),(23 2.4955432),(24 2.7250862),(25 2.7259328),(26 2.7562773),(27 2.8223267),(28 2.9483125),(29 2.9749284),(30 3.0643137),(31 2.9132507),(32 2.956343),(33 2.9479234),(34 2.7548144),(35 2.786012),(36 3.099213),(37 3.0961742),(38 3.089979),(39 2.8617105),(40 2.9743178),(41 2.9666824),(42 2.8642814),(43 2.975909),(44 2.9504485),(45 2.9475765),(46 2.971859),(47 2.9923663),(48 2.9909515),
(1 0.0007338156),(2 0.21775359),(3 0.781395),(4 0.9334838),(5 0.93022734),(6 1.0672144),(7 1.3354954),(8 1.4413688),(9 1.442054),(10 1.5416565),(11 1.8212671),(12 1.9855698),(13 1.9823924),(14 2.0512974),(15 2.2375395),(16 2.3320239),(17 2.33057),(18 2.2630708),(19 2.2577682),(20 2.4568102),(21 2.457063),(22 2.5148706),(23 2.585389),(24 2.8092933),(25 2.8029792),(26 2.7791414),(27 2.752658),(28 2.9385757),(29 2.975749),(30 3.006619),(31 2.821979),(32 2.9871328),(33 2.986697),(34 2.7379925),(35 2.6250997),(36 2.9047294),(37 2.9013977),(38 2.9013932),(39 2.8515136),(40 2.9798982),(41 2.973905),(42 2.9652555),(43 2.936841),(44 2.8626719),(45 2.8538222),(46 2.913698),(47 2.8875923),(48 2.8872395),
(1 0.0007203509),(2 0.20822522),(3 0.73484325),(4 0.91917956),(5 0.91882074),(6 1.0615766),(7 1.3515363),(8 1.4732014),(9 1.4718066),(10 1.6444621),(11 1.7743906),(12 1.9621673),(13 1.9568253),(14 2.0103133),(15 2.015283),(16 2.2525241),(17 2.2551098),(18 2.2064521),(19 2.0949554),(20 2.3412244),(21 2.3302746),(22 2.3369765),(23 2.3475778),(24 2.5572019),(25 2.5550063),(26 2.5846949),(27 2.5880346),(28 2.7374492),(29 2.7838964),(30 2.7682488),(31 2.7707973),(32 2.8749485),(33 2.868902),(34 2.6741648),(35 2.7561889),(36 2.9669526),(37 2.9640875),(38 2.9032266),(39 2.7635016),(40 2.8944075),(41 2.886266),(42 2.8924158),(43 2.9124846),(44 2.7837508),(45 2.7727814),(46 2.8390348),(47 2.8482914),(48 2.848631),
(1 0.0007129364),(2 0.21061406),(3 0.66872686),(4 0.8979294),(5 0.8970217),(6 1.0165954),(7 1.256009),(8 1.3926939),(9 1.3898079),(10 1.519813),(11 1.5816803),(12 1.7951711),(13 1.7895033),(14 1.8479952),(15 1.9193579),(16 2.0282803),(17 2.0226636),(18 2.03097),(19 1.9774874),(20 2.1945097),(21 2.186489),(22 2.2090766),(23 2.2371354),(24 2.4218488),(25 2.4206955),(26 2.5230248),(27 2.552375),(28 2.6566143),(29 2.668763),(30 2.6050298),(31 2.5590692),(32 2.7198534),(33 2.7142186),(34 2.6457732),(35 2.5816343),(36 2.8292978),(37 2.8240492),(38 2.7701614),(39 2.7204192),(40 2.836418),(41 2.824412),(42 2.74635),(43 2.8212674),(44 2.7544913),(45 2.7456276),(46 2.7964964),(47 2.847063),(48 2.846699),
(1 0.0007349082),(2 0.21320903),(3 0.7261103),(4 0.9158055),(5 0.9135666),(6 1.0556293),(7 1.3154584),(8 1.4545282),(9 1.4516358),(10 1.5073689),(11 1.680924),(12 1.8850832),(13 1.8791826),(14 1.8762201),(15 1.9597616),(16 2.1412718),(17 2.1404982),(18 2.202519),(19 2.1253028),(20 2.3052714),(21 2.302963),(22 2.34198),(23 2.33799),(24 2.4619374),(25 2.452871),(26 2.5330937),(27 2.5115867),(28 2.629623),(29 2.6170654),(30 2.616742),(31 2.652607),(32 2.7746153),(33 2.7631469),(34 2.6786625),(35 2.7547085),(36 3.0007656),(37 2.994873),(38 2.864946),(39 2.7263622),(40 2.8881588),(41 2.883176),(42 2.832811),(43 2.7558918),(44 2.6810474),(45 2.6690776),(46 2.6722698),(47 2.808436),(48 2.8076952),
(1 0.0007636512),(2 0.21766366),(3 0.69135374),(4 0.87728065),(5 0.8771721),(6 0.9917256),(7 1.2516097),(8 1.4254419),(9 1.4229972),(10 1.4568189),(11 1.6303422),(12 1.8141509),(13 1.8117923),(14 1.8340299),(15 1.8422637),(16 1.9314138),(17 1.9296044),(18 2.0136247),(19 1.8929045),(20 2.1500206),(21 2.1430244),(22 2.1768198),(23 1.9966629),(24 2.1666076),(25 2.1641252),(26 2.2179868),(27 2.3549812),(28 2.4817452),(29 2.4684777),(30 2.434189),(31 2.4352381),(32 2.6001878),(33 2.596955),(34 2.4476147),(35 2.4823391),(36 2.576822),(37 2.57123),(38 2.4733293),(39 2.428925),(40 2.5462825),(41 2.5300336),(42 2.4751065),(43 2.450518),(44 2.485503),(45 2.4772122),(46 2.4507997),(47 2.6627529),(48 2.6626213),
(1 0.0007142386),(2 0.21154983),(3 0.6987901),(4 0.867569),(5 0.8658062),(6 0.97472775),(7 1.2527055),(8 1.3937708),(9 1.3901397),(10 1.5059118),(11 1.6234466),(12 1.7535386),(13 1.7485317),(14 1.8068502),(15 1.8845536),(16 2.041309),(17 2.036091),(18 2.04495),(19 1.9096869),(20 2.085523),(21 2.0811055),(22 2.0980601),(23 2.0397825),(24 2.2478664),(25 2.2416754),(26 2.2431886),(27 2.3503513),(28 2.5649028),(29 2.5638072),(30 2.4958997),(31 2.4213438),(32 2.5303116),(33 2.525015),(34 2.3722963),(35 2.3979185),(36 2.5962071),(37 2.5906565),(38 2.510445),(39 2.5472136),(40 2.6735919),(41 2.6621683),(42 2.6089716),(43 2.4868422),(44 2.5232499),(45 2.5073597),(46 2.5003097),(47 2.5565665),(48 2.556205),
(1 0.00073663477),(2 0.19517952),(3 0.6385357),(4 0.8081415),(5 0.8089654),(6 0.91844875),(7 1.1711776),(8 1.2839842),(9 1.2859713),(10 1.3388939),(11 1.5191084),(12 1.648652),(13 1.642706),(14 1.6793455),(15 1.7388704),(16 1.9779708),(17 1.9734089),(18 1.9473317),(19 1.8628542),(20 2.0424545),(21 2.035533),(22 2.0457952),(23 1.9097984),(24 2.049824),(25 2.0499098),(26 2.1034508),(27 2.1837726),(28 2.41235),(29 2.4312582),(30 2.298761),(31 2.2613335),(32 2.3599842),(33 2.350117),(34 2.2807758),(35 2.252807),(36 2.3956664),(37 2.3911514),(38 2.3393784),(39 2.1879606),(40 2.2890959),(41 2.284863),(42 2.3198302),(43 2.31791),(44 2.3173892),(45 2.3077533),(46 2.3296998),(47 2.2836087),(48 2.2827263),
