1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,
(1 0.00044279668),(2 0.083606936),(3 0.66995704),(4 1.4312941),(5 1.4826666),(6 1.7870473),(7 2.2729664),(8 2.7849886),(9 2.7918267),(10 3.8546941),(11 4.964045),(12 10.695164),(13 10.686181),(14 17.322136),(15 190.12839),(16 632.78174),(17 631.8309),(18 627.5072),(19 642.30664),(20 655.45496),(21 655.8904),(22 655.4007),(23 700.2364),(24 695.30194),(25 695.0593),(26 689.787),(27 631.7645),(28 607.16705),(29 607.1212),(30 613.8848),(31 594.0676),(32 549.8615),(33 550.3517),(34 432.26358),(35 341.9813),(36 342.1711),(37 341.78232),(38 280.1608),(39 258.08456),(40 264.33844),(41 265.25162),(42 268.22046),(43 279.6488),(44 310.777),(45 314.28076),(46 377.8967),(47 398.5328),(48 398.85974),
(1 0.0018410949),(2 2.2980115),(3 12.148591),(4 14.721701),(5 14.737493),(6 17.760956),(7 28.40894),(8 27.600357),(9 27.561502),(10 29.49802),(11 34.312332),(12 34.47007),(13 34.525093),(14 34.32417),(15 35.964115),(16 37.15541),(17 37.12594),(18 37.529396),(19 46.161533),(20 44.337864),(21 44.379032),(22 48.33988),(23 52.62856),(24 60.275658),(25 60.18567),(26 52.92284),(27 58.843918),(28 59.02837),(29 58.529724),(30 57.292007),(31 62.02303),(32 64.27227),(33 64.09056),(34 54.670586),(35 51.53481),(36 54.41129),(37 54.39974),(38 51.391068),(39 53.31516),(40 50.809963),(41 50.863945),(42 56.737335),(43 58.65194),(44 59.51241),(45 59.483128),(46 62.702297),(47 59.248016),(48 59.225384),
(1 0.002827781),(2 2.6794498),(3 11.989789),(4 14.268795),(5 14.208313),(6 14.294973),(7 24.313385),(8 26.712877),(9 26.716455),(10 29.083117),(11 38.18604),(12 41.071613),(13 41.00834),(14 41.586147),(15 46.25971),(16 45.246666),(17 45.26875),(18 40.149227),(19 45.516285),(20 43.74385),(21 43.722218),(22 47.00196),(23 47.256496),(24 45.414185),(25 45.458828),(26 45.80166),(27 50.888054),(28 52.347534),(29 52.209244),(30 56.414734),(31 57.45794),(32 56.210655),(33 56.231983),(34 53.358414),(35 56.560417),(36 56.72189),(37 56.685818),(38 57.073074),(39 57.864082),(40 61.349533),(41 61.348248),(42 60.477634),(43 62.362873),(44 63.41127),(45 63.49487),(46 60.53551),(47 63.31088),(48 63.32461),
(1 0.002281115),(2 2.2720273),(3 8.837604),(4 10.565289),(5 10.6132),(6 14.927306),(7 23.46796),(8 25.607864),(9 25.571632),(10 24.567575),(11 29.907932),(12 35.21094),(13 35.161674),(14 37.423763),(15 36.477325),(16 34.285057),(17 34.363964),(18 36.16118),(19 38.80921),(20 43.58621),(21 43.648243),(22 46.175488),(23 46.2232),(24 44.729523),(25 44.799908),(26 48.352848),(27 48.745125),(28 53.754364),(29 53.590572),(30 53.734142),(31 46.7718),(32 44.539127),(33 44.44232),(34 42.03248),(35 46.756878),(36 50.270416),(37 50.351196),(38 50.074512),(39 56.22851),(40 58.28054),(41 58.1262),(42 57.540634),(43 62.72836),(44 62.848656),(45 62.952858),(46 58.111897),(47 56.60933),(48 56.588608),
(1 0.0023332203),(2 2.232753),(3 8.930479),(4 9.622597),(5 9.67639),(6 13.758186),(7 21.276907),(8 22.593985),(9 22.72303),(10 21.308195),(11 30.935785),(12 35.424767),(13 35.275654),(14 33.944843),(15 37.796688),(16 32.592884),(17 32.609074),(18 34.7003),(19 37.540386),(20 41.343327),(21 41.29336),(22 41.56323),(23 43.339325),(24 41.702194),(25 41.749905),(26 42.603924),(27 42.91306),(28 41.672333),(29 41.91592),(30 37.850014),(31 32.357063),(32 33.7527),(33 33.760853),(34 33.749355),(35 34.37942),(36 38.76902),(37 38.76389),(38 39.319637),(39 43.283714),(40 45.51239),(41 45.17832),(42 49.251335),(43 54.20868),(44 54.811848),(45 54.742218),(46 55.487656),(47 52.064793),(48 52.06302),
(1 0.0024118004),(2 2.3318143),(3 10.307592),(4 10.632972),(5 10.665552),(6 10.781989),(7 22.904089),(8 27.405514),(9 27.505629),(10 25.111969),(11 27.007187),(12 30.858244),(13 30.842445),(14 32.776024),(15 37.34857),(16 35.044796),(17 35.06873),(18 35.10049),(19 38.24552),(20 37.890144),(21 37.850475),(22 41.425117),(23 38.592438),(24 41.89492),(25 41.806137),(26 43.41852),(27 48.385185),(28 47.8013),(29 47.94971),(30 46.83257),(31 46.1622),(32 43.034695),(33 43.129448),(34 45.224613),(35 49.752033),(36 55.09707),(37 55.183926),(38 58.06356),(39 52.329155),(40 52.35851),(41 52.203674),(42 57.358994),(43 63.798336),(44 67.00844),(45 66.84256),(46 64.13499),(47 59.88181),(48 59.874924),
(1 0.0023923046),(2 2.1921089),(3 10.075294),(4 11.545894),(5 11.576981),(6 13.43571),(7 18.691275),(8 23.639008),(9 23.659363),(10 23.622187),(11 25.458199),(12 28.250652),(13 28.27512),(14 30.023148),(15 38.512478),(16 37.73948),(17 37.74036),(18 37.04018),(19 34.803394),(20 40.532745),(21 40.55168),(22 40.660873),(23 37.359142),(24 37.69175),(25 37.69766),(26 37.97457),(27 39.947758),(28 38.623505),(29 38.889606),(30 40.56736),(31 38.381165),(32 38.355103),(33 38.40358),(34 38.06395),(35 38.008774),(36 41.099075),(37 41.006527),(38 44.552376),(39 48.7295),(40 48.63154),(41 48.631275),(42 46.00928),(43 38.9359),(44 38.63405),(45 38.689594),(46 39.760315),(47 37.261696),(48 37.224426),
(1 0.0020851756),(2 2.5519357),(3 9.072422),(4 13.544214),(5 13.555143),(6 18.191683),(7 24.404255),(8 25.344383),(9 25.265476),(10 28.18045),(11 30.280016),(12 28.618263),(13 28.640797),(14 27.104048),(15 30.625277),(16 29.937082),(17 30.005863),(18 29.886919),(19 33.367058),(20 41.83742),(21 41.861927),(22 44.443966),(23 39.312096),(24 36.877384),(25 36.87424),(26 33.471336),(27 35.260395),(28 35.285603),(29 35.43668),(30 37.80392),(31 33.682663),(32 35.019066),(33 35.027588),(34 37.0514),(35 37.9909),(36 36.35752),(37 36.331127),(38 36.564465),(39 35.61559),(40 34.781864),(41 34.72748),(42 38.626827),(43 38.26761),(44 35.332787),(45 35.411446),(46 32.38548),(47 37.50811),(48 37.548096),
(1 0.0019828936),(2 2.8170273),(3 6.3493447),(4 9.05668),(5 9.061715),(6 14.420814),(7 23.579882),(8 24.460787),(9 24.478716),(10 28.595575),(11 29.604614),(12 30.603218),(13 30.655205),(14 28.570435),(15 29.192184),(16 25.970242),(17 25.996758),(18 27.415773),(19 35.62479),(20 36.2235),(21 36.250317),(22 33.76055),(23 34.103416),(24 36.664364),(25 36.681465),(26 37.108208),(27 35.127003),(28 35.24167),(29 35.29018),(30 37.132576),(31 33.681763),(32 32.503757),(33 32.604294),(34 35.52245),(35 37.6854),(36 32.862873),(37 32.84184),(38 33.429512),(39 41.369728),(40 43.3257),(41 43.345592),(42 43.684143),(43 41.38305),(44 42.822044),(45 42.6315),(46 39.159683),(47 41.407894),(48 41.375313),
(1 0.0025368985),(2 2.8046944),(3 8.725741),(4 9.857941),(5 9.871502),(6 13.1153),(7 19.734554),(8 19.612503),(9 19.602425),(10 20.541721),(11 25.91187),(12 27.194336),(13 27.273647),(14 25.220037),(15 31.051823),(16 27.699093),(17 27.748077),(18 30.883951),(19 34.55752),(20 38.528618),(21 38.550755),(22 38.586533),(23 38.706627),(24 39.285725),(25 39.28534),(26 36.401413),(27 40.84625),(28 42.61958),(29 42.695557),(30 40.55052),(31 38.61989),(32 36.286934),(33 36.35497),(34 40.701523),(35 41.92052),(36 44.939663),(37 44.94907),(38 40.828167),(39 41.250347),(40 41.571056),(41 41.74748),(42 42.36696),(43 50.204662),(44 46.002388),(45 46.049267),(46 43.51747),(47 42.370186),(48 42.358902),
(1 0.002174513),(2 2.4543939),(3 6.5271683),(4 8.233808),(5 8.2428665),(6 9.682528),(7 13.557226),(8 15.83489),(9 15.822546),(10 20.393894),(11 24.665874),(12 24.499926),(13 24.430685),(14 24.923964),(15 23.594706),(16 24.143173),(17 24.147718),(18 25.616295),(19 30.760113),(20 34.92135),(21 34.88899),(22 36.14294),(23 39.332344),(24 40.03358),(25 40.03203),(26 37.374615),(27 41.257862),(28 43.033268),(29 42.995766),(30 40.147064),(31 35.640675),(32 35.060913),(33 35.1296),(34 34.70093),(35 37.422855),(36 41.73085),(37 41.718452),(38 39.99985),(39 39.491463),(40 39.300743),(41 39.237663),(42 44.325268),(43 47.778423),(44 45.686813),(45 45.77855),(46 43.079826),(47 38.03553),(48 37.99042),
(1 0.0019458407),(2 2.870872),(3 6.5838575),(4 9.535938),(5 9.504033),(6 12.856383),(7 15.825365),(8 19.49178),(9 19.539217),(10 23.157326),(11 28.228104),(12 30.18759),(13 30.227947),(14 30.087212),(15 30.562017),(16 32.434555),(17 32.416676),(18 28.298542),(19 35.44168),(20 37.42821),(21 37.445747),(22 37.543915),(23 37.797607),(24 38.782017),(25 38.85318),(26 39.521755),(27 43.720806),(28 41.665108),(29 41.621616),(30 39.5113),(31 34.162678),(32 35.866642),(33 35.936058),(34 37.10877),(35 41.19474),(36 44.359863),(37 44.35381),(38 42.78938),(39 47.69698),(40 46.7601),(41 46.764263),(42 45.129395),(43 44.47561),(44 44.845787),(45 44.962494),(46 44.195225),(47 45.365097),(48 45.36557),
(1 0.0018569947),(2 2.413984),(3 6.248981),(4 9.198468),(5 9.169954),(6 13.726554),(7 19.221794),(8 18.661339),(9 18.72727),(10 19.920132),(11 20.557554),(12 24.343029),(13 24.307917),(14 25.54697),(15 23.940712),(16 27.086538),(17 27.137096),(18 26.026024),(19 31.536396),(20 30.903933),(21 30.950012),(22 29.354616),(23 30.80384),(24 32.90232),(25 32.941048),(26 31.326334),(27 34.21195),(28 33.522903),(29 33.2384),(30 34.850403),(31 34.393375),(32 32.145134),(33 32.175564),(34 35.704597),(35 38.405857),(36 38.220303),(37 38.224335),(38 37.263905),(39 38.755547),(40 37.258972),(41 37.090294),(42 35.82005),(43 38.55439),(44 40.35943),(45 40.378166),(46 40.177315),(47 36.342773),(48 36.390472),
(1 0.0017113917),(2 2.369789),(3 7.7049108),(4 8.663412),(5 8.692181),(6 12.197949),(7 16.384865),(8 19.427263),(9 19.453062),(10 21.458221),(11 24.155323),(12 30.916939),(13 30.907166),(14 31.6901),(15 27.415236),(16 26.076998),(17 26.05781),(18 25.036354),(19 26.900309),(20 30.662033),(21 30.664183),(22 30.574156),(23 34.3663),(24 36.168144),(25 36.18257),(26 30.937191),(27 29.406809),(28 31.684711),(29 31.666237),(30 32.59008),(31 31.767897),(32 29.81413),(33 29.865604),(34 31.712715),(35 32.28525),(36 32.222553),(37 32.13259),(38 33.214382),(39 34.30788),(40 35.092216),(41 35.157825),(42 36.021008),(43 41.558525),(44 39.909298),(45 39.953835),(46 37.757603),(47 33.407547),(48 33.422073),
(1 0.002295745),(2 2.6050024),(3 6.8493314),(4 8.83587),(5 8.863486),(6 13.777493),(7 17.616402),(8 19.949566),(9 19.919807),(10 22.49165),(11 23.80486),(12 25.61922),(13 25.653482),(14 27.942184),(15 27.745434),(16 24.561281),(17 24.615982),(18 25.718882),(19 31.806791),(20 34.042747),(21 33.993103),(22 33.495117),(23 33.721283),(24 36.33197),(25 36.3899),(26 38.839897),(27 35.929604),(28 33.93842),(29 33.992542),(30 31.873007),(31 29.711267),(32 31.805653),(33 31.727911),(34 31.864243),(35 29.535501),(36 31.429401),(37 31.49207),(38 30.46551),(39 34.920807),(40 37.05163),(41 36.951427),(42 35.81825),(43 36.45575),(44 36.29057),(45 36.273724),(46 33.362667),(47 34.897903),(48 34.9008),
(1 0.002025109),(2 1.9047688),(3 8.225206),(4 8.636395),(5 8.660865),(6 10.798663),(7 12.666961),(8 15.012762),(9 14.984095),(10 17.461859),(11 19.103096),(12 22.050444),(13 22.0649),(14 22.711805),(15 26.173426),(16 25.748226),(17 25.736143),(18 24.315315),(19 26.30083),(20 27.433695),(21 27.455353),(22 28.821423),(23 30.39177),(24 31.541996),(25 31.58514),(26 30.106419),(27 28.558289),(28 26.976164),(29 27.01725),(30 29.06834),(31 28.377312),(32 31.547209),(33 31.654222),(34 30.238798),(35 30.187803),(36 30.991083),(37 30.932516),(38 30.334377),(39 30.826406),(40 30.663765),(41 30.517626),(42 29.687136),(43 31.241035),(44 31.393759),(45 31.377148),(46 30.821985),(47 31.186876),(48 31.189856),
(1 0.0019094981),(2 2.2565796),(3 8.24219),(4 10.570499),(5 10.548255),(6 13.947355),(7 19.135855),(8 22.153694),(9 22.170948),(10 23.22088),(11 22.694578),(12 23.959578),(13 23.897053),(14 22.663551),(15 24.506922),(16 22.466206),(17 22.493275),(18 23.487156),(19 25.768755),(20 26.500027),(21 26.495708),(22 25.776237),(23 30.774052),(24 33.912785),(25 33.79631),(26 33.782494),(27 33.343887),(28 33.218422),(29 33.10782),(30 30.699581),(31 30.8543),(32 33.019836),(33 32.897545),(34 30.83484),(35 36.373337),(36 37.806755),(37 37.86178),(38 35.625084),(39 32.736053),(40 31.17061),(41 31.202501),(42 34.106815),(43 39.478043),(44 35.544407),(45 35.616547),(46 31.67468),(47 28.699797),(48 28.70709),
(1 0.0018674249),(2 2.3938847),(3 7.1514006),(4 7.8423004),(5 7.8632216),(6 9.8677225),(7 16.787409),(8 18.838875),(9 18.833586),(10 20.821587),(11 20.204456),(12 21.39793),(13 21.408087),(14 19.103392),(15 19.552761),(16 19.370914),(17 19.448013),(18 20.356474),(19 23.63296),(20 27.029428),(21 27.069115),(22 25.470795),(23 27.210218),(24 27.516838),(25 27.444088),(26 26.807253),(27 28.541624),(28 25.90349),(29 25.923512),(30 26.677748),(31 29.054447),(32 30.854734),(33 30.84111),(34 26.68804),(35 27.408186),(36 29.650095),(37 29.707684),(38 28.013514),(39 29.816862),(40 29.431347),(41 29.504972),(42 26.516434),(43 31.880268),(44 29.143534),(45 29.074564),(46 27.339752),(47 28.848211),(48 28.84697),
(1 0.0017004405),(2 1.6526814),(3 6.6658688),(4 9.547385),(5 9.541244),(6 10.981317),(7 11.700415),(8 12.378705),(9 12.344603),(10 12.980533),(11 16.070272),(12 17.770943),(13 17.785255),(14 16.296467),(15 16.167154),(16 16.463676),(17 16.443073),(18 17.416779),(19 19.346176),(20 21.609823),(21 21.576073),(22 21.794004),(23 24.585915),(24 26.337097),(25 26.358824),(26 26.242996),(27 24.778862),(28 25.892916),(29 25.88408),(30 28.187376),(31 27.070337),(32 26.186386),(33 26.2142),(34 25.111277),(35 25.503225),(36 28.466179),(37 28.410563),(38 25.64185),(39 23.84923),(40 29.54131),(41 29.566515),(42 26.55288),(43 28.574541),(44 31.252039),(45 31.21666),(46 30.962944),(47 32.696606),(48 32.69797),
(1 0.0017693866),(2 2.1631267),(3 7.18262),(4 9.444287),(5 9.427949),(6 10.02614),(7 12.6922),(8 16.25288),(9 16.265335),(10 16.709116),(11 18.734758),(12 20.456425),(13 20.44619),(14 20.876102),(15 19.646822),(16 21.905737),(17 21.910763),(18 21.76467),(19 23.772694),(20 24.834589),(21 24.849295),(22 25.39202),(23 28.670568),(24 28.572536),(25 28.47102),(26 28.43404),(27 26.396435),(28 24.16626),(29 24.2131),(30 23.772564),(31 26.582365),(32 25.768713),(33 25.78886),(34 26.969158),(35 26.549164),(36 27.20095),(37 27.155542),(38 24.13308),(39 24.083115),(40 25.745975),(41 25.718119),(42 27.001688),(43 30.691683),(44 29.074608),(45 29.178022),(46 28.748566),(47 28.25323),(48 28.290947),
(1 0.001545175),(2 2.2315917),(3 5.456573),(4 6.9061847),(5 6.9004836),(6 7.7669215),(7 11.510955),(8 13.162632),(9 13.120221),(10 13.493473),(11 15.448879),(12 16.898428),(13 16.960917),(14 17.275473),(15 18.637007),(16 22.694798),(17 22.75673),(18 21.539333),(19 22.29746),(20 24.775377),(21 24.720411),(22 24.526535),(23 25.152372),(24 27.094007),(25 27.045258),(26 28.568886),(27 27.936617),(28 27.079184),(29 26.943295),(30 25.691446),(31 27.261541),(32 25.198822),(33 25.291073),(34 24.616693),(35 24.243765),(36 26.117714),(37 26.108076),(38 25.874706),(39 24.629791),(40 24.914669),(41 24.83964),(42 26.47629),(43 25.975674),(44 24.70677),(45 24.650944),(46 23.890648),(47 25.475119),(48 25.473063),
(1 0.002021778),(2 1.720271),(3 6.260739),(4 6.997014),(5 6.9917045),(6 9.382912),(7 15.166574),(8 15.812987),(9 15.845785),(10 15.789505),(11 16.356441),(12 17.065428),(13 17.033958),(14 18.965067),(15 20.291952),(16 19.650843),(17 19.614624),(18 17.684885),(19 19.09739),(20 19.603703),(21 19.554314),(22 19.169008),(23 20.072807),(24 21.895222),(25 21.903755),(26 23.43998),(27 25.119371),(28 25.705072),(29 25.756926),(30 26.142632),(31 25.873371),(32 24.332228),(33 24.338526),(34 25.091066),(35 26.521088),(36 26.623556),(37 26.477375),(38 23.62646),(39 25.137226),(40 25.56805),(41 25.552027),(42 27.885294),(43 27.714663),(44 28.922655),(45 28.93407),(46 26.986774),(47 22.375647),(48 22.383846),
(1 0.0016550256),(2 1.9620891),(3 4.679267),(4 6.5225844),(5 6.519369),(6 8.979476),(7 10.566244),(8 11.514505),(9 11.475441),(10 11.744946),(11 14.875024),(12 17.254251),(13 17.242846),(14 18.891851),(15 19.114252),(16 17.793747),(17 17.789639),(18 18.96997),(19 18.183723),(20 19.38755),(21 19.37333),(22 19.98359),(23 21.356625),(24 22.125105),(25 22.142086),(26 24.291674),(27 24.258987),(28 25.86253),(29 25.854713),(30 26.312847),(31 24.966095),(32 23.888308),(33 23.889202),(34 26.362816),(35 25.192408),(36 24.924414),(37 24.862234),(38 23.99208),(39 22.944742),(40 23.855614),(41 23.897034),(42 21.908926),(43 23.522394),(44 24.30342),(45 24.432232),(46 22.173105),(47 21.105707),(48 21.109821),
(1 0.0016546046),(2 2.1749427),(3 6.6383348),(4 8.196106),(5 8.175966),(6 10.466554),(7 13.159525),(8 14.125297),(9 14.124579),(10 14.328186),(11 20.105757),(12 20.47127),(13 20.493591),(14 21.56185),(15 20.970242),(16 19.786787),(17 19.794502),(18 20.865654),(19 22.584429),(20 25.306938),(21 25.291697),(22 23.699196),(23 28.49278),(24 29.68101),(25 29.706057),(26 29.630854),(27 26.848066),(28 28.663177),(29 28.865788),(30 29.756355),(31 27.876064),(32 30.065638),(33 30.035658),(34 29.455769),(35 31.836987),(36 31.182346),(37 31.024094),(38 30.59975),(39 31.937449),(40 30.767132),(41 30.855022),(42 30.3514),(43 29.356916),(44 29.88352),(45 29.832869),(46 28.354067),(47 28.626392),(48 28.633427),
(1 0.0015116934),(2 1.7121112),(3 6.1148977),(4 7.1546364),(5 7.171546),(6 8.506462),(7 11.571056),(8 13.228737),(9 13.270698),(10 12.981797),(11 15.617189),(12 16.185104),(13 16.194565),(14 17.328259),(15 18.17981),(16 17.390934),(17 17.420713),(18 19.05068),(19 19.970198),(20 20.710371),(21 20.76631),(22 19.988554),(23 18.647142),(24 19.22156),(25 19.27815),(26 18.834425),(27 21.026772),(28 24.390854),(29 24.547565),(30 27.204016),(31 24.776623),(32 25.087181),(33 25.088715),(34 23.000746),(35 22.687738),(36 24.361069),(37 24.339334),(38 25.450464),(39 24.19938),(40 25.276567),(41 25.328306),(42 23.62453),(43 25.199257),(44 26.491861),(45 26.511538),(46 24.944664),(47 23.919287),(48 23.909245),
(1 0.0014610352),(2 2.01882),(3 6.9363136),(4 7.945587),(5 7.9379663),(6 10.047088),(7 10.9244795),(8 11.095519),(9 11.081986),(10 11.519219),(11 14.20467),(12 17.407969),(13 17.377325),(14 17.118927),(15 17.281202),(16 16.729952),(17 16.706448),(18 16.541378),(19 19.916256),(20 20.360573),(21 20.32869),(22 21.460796),(23 23.349922),(24 23.834421),(25 23.772215),(26 22.722486),(27 23.853952),(28 22.927956),(29 23.061548),(30 24.752785),(31 22.521221),(32 24.622732),(33 24.585472),(34 24.908249),(35 23.778957),(36 23.95407),(37 23.94396),(38 24.503124),(39 26.392326),(40 27.792196),(41 27.787928),(42 24.518478),(43 21.800407),(44 22.367897),(45 22.387133),(46 22.484028),(47 22.634342),(48 22.656694),
(1 0.0014449683),(2 1.7270355),(3 5.288306),(4 7.1570015),(5 7.1415114),(6 8.302924),(7 8.817817),(8 11.026447),(9 11.015397),(10 11.527938),(11 14.314454),(12 14.177237),(13 14.136908),(14 14.06113),(15 16.208767),(16 16.517616),(17 16.548529),(18 16.670803),(19 19.72216),(20 17.85878),(21 17.79147),(22 19.140179),(23 22.088924),(24 21.513018),(25 21.482737),(26 20.309042),(27 19.482084),(28 19.35741),(29 19.297173),(30 18.66581),(31 18.939598),(32 20.075161),(33 20.06225),(34 19.563604),(35 19.717697),(36 20.741741),(37 20.669006),(38 20.818575),(39 20.437561),(40 21.356361),(41 21.426178),(42 21.622038),(43 21.257912),(44 20.252617),(45 20.280325),(46 21.502472),(47 23.523067),(48 23.500973),
(1 0.0014880113),(2 1.5526108),(3 4.592952),(4 6.923733),(5 6.942175),(6 9.080803),(7 10.091806),(8 10.875447),(9 10.866793),(10 11.594417),(11 13.152275),(12 13.768443),(13 13.769946),(14 13.521476),(15 14.872213),(16 14.163998),(17 14.153524),(18 14.234996),(19 15.428185),(20 18.082603),(21 18.07203),(22 19.42841),(23 22.652458),(24 22.07175),(25 22.126837),(26 22.474794),(27 22.782904),(28 23.750015),(29 23.846956),(30 22.962994),(31 22.905474),(32 21.955769),(33 21.865332),(34 22.662203),(35 21.55589),(36 24.665434),(37 24.590225),(38 23.993607),(39 22.55799),(40 22.990562),(41 23.066795),(42 22.645151),(43 22.517767),(44 23.328638),(45 23.331938),(46 24.548666),(47 24.389738),(48 24.361141),
(1 0.0014024345),(2 1.7620223),(3 5.291143),(4 7.537193),(5 7.524634),(6 8.2565155),(7 9.451265),(8 9.480104),(9 9.47649),(10 11.238153),(11 12.118621),(12 13.803289),(13 13.8265),(14 15.24606),(15 14.593562),(16 16.611372),(17 16.625513),(18 16.421337),(19 17.706583),(20 19.3707),(21 19.33131),(22 18.36005),(23 18.363733),(24 18.25556),(25 18.279566),(26 18.745522),(27 22.0103),(28 23.177938),(29 23.303118),(30 24.29485),(31 23.198338),(32 23.187057),(33 23.072369),(34 23.117773),(35 22.284468),(36 21.942957),(37 21.989368),(38 23.10773),(39 22.202833),(40 23.423603),(41 23.383978),(42 23.059387),(43 22.043823),(44 22.342459),(45 22.371716),(46 22.967651),(47 23.118479),(48 23.131718),
(1 0.0012677613),(2 1.3585129),(3 4.593567),(4 5.33911),(5 5.3221297),(6 6.517164),(7 9.857736),(8 9.748406),(9 9.78428),(10 10.819353),(11 10.461816),(12 11.536442),(13 11.562393),(14 12.049741),(15 12.871872),(16 12.940407),(17 12.894111),(18 13.029565),(19 15.148291),(20 16.62048),(21 16.582247),(22 15.821576),(23 15.945543),(24 16.518661),(25 16.553535),(26 15.748319),(27 18.102892),(28 19.083626),(29 19.07051),(30 18.69694),(31 19.050362),(32 17.360317),(33 17.340704),(34 16.603407),(35 16.520937),(36 18.456472),(37 18.473648),(38 18.091072),(39 15.799778),(40 16.658045),(41 16.608849),(42 15.409237),(43 17.513437),(44 17.235191),(45 17.163414),(46 17.16366),(47 18.323559),(48 18.334387),
(1 0.001504519),(2 1.1416807),(3 4.457958),(4 6.3360577),(5 6.3563766),(6 7.5910482),(7 9.940321),(8 10.231815),(9 10.281415),(10 11.88816),(11 12.565407),(12 12.998993),(13 13.003386),(14 13.619694),(15 12.784797),(16 13.292514),(17 13.29983),(18 13.654271),(19 13.2551),(20 15.479751),(21 15.476716),(22 15.464018),(23 15.173233),(24 16.719345),(25 16.721836),(26 17.761536),(27 19.284946),(28 18.998638),(29 18.926754),(30 17.463575),(31 18.983112),(32 19.547247),(33 19.523697),(34 17.78588),(35 18.487125),(36 20.641838),(37 20.53935),(38 21.078304),(39 19.01167),(40 19.674007),(41 19.687109),(42 20.833435),(43 21.295431),(44 21.081367),(45 21.084661),(46 19.355364),(47 20.133623),(48 20.141563),
(1 0.0013696955),(2 1.3076869),(3 5.3124986),(4 6.778442),(5 6.7818108),(6 9.538269),(7 9.247005),(8 9.898567),(9 9.897819),(10 10.030161),(11 11.122725),(12 9.940609),(13 9.948654),(14 10.962667),(15 11.859407),(16 12.294085),(17 12.279619),(18 13.200398),(19 14.125145),(20 14.48966),(21 14.464709),(22 14.7803955),(23 13.715085),(24 15.206245),(25 15.224562),(26 15.73939),(27 17.171862),(28 18.09471),(29 18.085424),(30 16.044947),(31 15.471947),(32 17.00932),(33 17.035814),(34 15.666547),(35 17.478977),(36 18.639208),(37 18.648788),(38 20.183676),(39 20.603928),(40 21.295008),(41 21.325209),(42 19.182384),(43 18.017948),(44 17.655804),(45 17.615183),(46 17.292055),(47 17.95052),(48 17.946884),
