1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3738771.8),(2 13996707),(3 27215146),(4 41043180),(5 55475452),(6 69344424),(7 83057570),(8 97260810),(9 111428700),(10 126767960),(11 142551900),(12 160372080),(13 181582000),(14 206445710),(15 236560590),(16 270953000),(17 306699680),(18 344052770),(19 385991330),(20 434708830),(21 488562140),(22 532773540),(23 574102500),(24 613345660),(25 651810900),(26 686027140),(27 716760260),(28 745843000),(29 768921000),(30 788844000),(31 805529800),(32 817367360),(33 823776500),(34 825429760),(35 824827400),(36 824832500),(37 824358850),(38 823481340),(39 821237950),(40 813705900),(41 798972600),(42 779893760),(43 760220350),(44 743344300),(45 727511740),(46 714269250),(47 701790140),(48 691366100),(49 682669060),(50 677348300),(51 677494000),(52 684296400),(53 694207500),(54 707917400),(55 724699460),(56 742887100),(57 761174200),(58 777225540),(59 794030500),(60 810407230),(61 825184060),(62 841411400),(63 856797760),(64 869899600),(65 884745540),(66 897495900),(67 909584300),(68 921777500),(69 934539200),(70 944249860),(71 955715840),(72 963072500),(73 969684400),(74 972475900),(75 973324600),(76 975038800),(77 980059460),(78 983206850),(79 978084700),
(1 21295.678),(2 26044.525),(3 25561.795),(4 26525.502),(5 28627.105),(6 27825.691),(7 28732.896),(8 28770.092),(9 29518.012),(10 29300.223),(11 29902.154),(12 30052.227),(13 30014.646),(14 32068.611),(15 31678.674),(16 32113.79),(17 32214.2),(18 31993.303),(19 31878.816),(20 32268.598),(21 31921.566),(22 32477.406),(23 33686.645),(24 33803.848),(25 34907.582),(26 35366.64),(27 35602.086),(28 36135.184),(29 35961.96),(30 36534.707),(31 37558.04),(32 36722.996),(33 37774.22),(34 37956.793),(35 37521.945),(36 36948.56),(37 37885.824),(38 38201.363),(39 37511.473),(40 38029.617),(41 38638.098),(42 39062.23),(43 38568.324),(44 38560.02),(45 38510.77),(46 38114.86),(47 37710.26),(48 37199.72),(49 37379.832),(50 36952.977),(51 36111.848),(52 35930.945),(53 35563.703),(54 36144.504),(55 35444.82),(56 35036.824),(57 34734.934),(58 34575.824),(59 34485.707),(60 34637.46),(61 34095.145),(62 34361.65),(63 34502),(64 34434),(65 33993.746),(66 33892.164),(67 34158.62),(68 33888.453),(69 35118.695),(70 35002.24),(71 34881.57),(72 34502.586),(73 35020.02),(74 35676.848),(75 36199.54),(76 34296.117),(77 35476.38),(78 35709.57),(79 35933.37),
(1 21025.281),(2 25311.775),(3 25314.107),(4 25896.107),(5 28144.535),(6 27813.238),(7 28409.059),(8 28305.838),(9 29370.932),(10 29229.086),(11 29718.252),(12 29800.205),(13 29685.889),(14 31418.127),(15 30680.951),(16 31148.033),(17 31396.586),(18 32206.965),(19 31863.959),(20 32454.326),(21 32559.313),(22 32784.137),(23 33455.414),(24 34170.258),(25 35363.23),(26 35752.043),(27 35942.043),(28 36619.23),(29 36336.797),(30 36687.87),(31 36637.063),(32 36097.305),(33 36469.742),(34 36956.66),(35 36452.97),(36 35831.36),(37 37530.598),(38 37996.723),(39 37686.844),(40 37656.082),(41 38896.05),(42 38956.676),(43 38574.89),(44 38374.984),(45 38014.086),(46 37699.723),(47 36781.652),(48 36394.918),(49 36462.344),(50 35694.805),(51 35333.01),(52 35353.195),(53 35307.13),(54 34991.895),(55 34296.523),(56 34047.91),(57 34499.9),(58 34072.36),(59 33963.773),(60 33279.07),(61 33112.555),(62 33478.77),(63 33606.344),(64 33985.824),(65 33729.17),(66 33496.332),(67 33461.49),(68 33497.84),(69 34372.18),(70 33616.547),(71 33888.484),(72 33381.73),(73 34041.504),(74 34165.46),(75 35418.137),(76 33051.23),(77 34780.395),(78 35221.28),(79 35532.875),
(1 20741.738),(2 24502.402),(3 24489.55),(4 25550.115),(5 27188.55),(6 26847.404),(7 27121.488),(8 27621.834),(9 28481.314),(10 28067.09),(11 28630.422),(12 29295.762),(13 28931.412),(14 29800.002),(15 29553.217),(16 29912.635),(17 30298.213),(18 30793.59),(19 30857.732),(20 31440.969),(21 31214.121),(22 31573.313),(23 31568.148),(24 33156.605),(25 34219.496),(26 35046.676),(27 34532.285),(28 34921.484),(29 35175.36),(30 35553.316),(31 35558.566),(32 35280.977),(33 34414.05),(34 35379.273),(35 35647.746),(36 35169.05),(37 35957.434),(38 36109.996),(39 35852.754),(40 35890.055),(41 36385.34),(42 36803.203),(43 37006.824),(44 37574.176),(45 36359.523),(46 36109.457),(47 35485.043),(48 34927.754),(49 35128.75),(50 34571.957),(51 34149.895),(52 33652.316),(53 33697.055),(54 33571.656),(55 33132.324),(56 33187.523),(57 33156.953),(58 32950.418),(59 32745.8),(60 32349.523),(61 32176.193),(62 32577.32),(63 33052.62),(64 32473.16),(65 33095.938),(66 32719.986),(67 33367.754),(68 32512.322),(69 34128.41),(70 33043.492),(71 33134.105),(72 33019.11),(73 33272.68),(74 33802.508),(75 35125.547),(76 33295.43),(77 33931.59),(78 34370.605),(79 34479.19),
(1 20709.566),(2 24374.46),(3 23962.936),(4 25191.963),(5 26540.385),(6 26624.488),(7 26974.104),(8 26771.506),(9 29013.355),(10 27875.014),(11 27851.3),(12 28752.045),(13 28584.12),(14 29146.164),(15 29936.092),(16 30151.805),(17 30830.826),(18 30963.992),(19 30871.34),(20 31522.22),(21 32093.14),(22 32056.771),(23 32724.213),(24 33139.754),(25 34642.61),(26 34778.594),(27 34490.563),(28 34555.203),(29 34819.87),(30 34484.426),(31 35053.94),(32 35247.684),(33 35047.22),(34 35711.074),(35 36608.902),(36 36145.86),(37 35789.3),(38 36715.563),(39 36570.918),(40 36971.387),(41 37074.457),(42 37767.777),(43 37766.156),(44 37213.445),(45 36090.113),(46 35728.438),(47 35636.64),(48 35035.977),(49 35139.72),(50 34897.184),(51 34607.543),(52 34026.926),(53 33867.695),(54 33368.15),(55 33123.3),(56 32832.81),(57 32724.492),(58 32673.904),(59 32522.62),(60 31654.807),(61 31907.74),(62 31778.877),(63 32144.826),(64 31357.566),(65 32014.82),(66 31862.168),(67 32006.564),(68 30967.787),(69 32457.959),(70 31560.287),(71 32449.723),(72 32179.346),(73 32304.246),(74 32339.857),(75 33853.348),(76 32702.416),(77 33572.74),(78 33590.594),(79 33592.82),
(1 19840.6),(2 22994.305),(3 22682.998),(4 23917.08),(5 25480.945),(6 25141.656),(7 26004.908),(8 25872.791),(9 27406.389),(10 26772.207),(11 26999.45),(12 27621.383),(13 27227.291),(14 27309.318),(15 29373.088),(16 28944.246),(17 28969.6),(18 29024.904),(19 29708.799),(20 29672.844),(21 30074.79),(22 30875),(23 31588.656),(24 31717.508),(25 32144.574),(26 32709.617),(27 32707.924),(28 32438.916),(29 32627.275),(30 32204.068),(31 32013.059),(32 32574.715),(33 32600.566),(34 32454.484),(35 33120.434),(36 32935.773),(37 32463.277),(38 33030.98),(39 33712.773),(40 33282.074),(41 33515.184),(42 34161.46),(43 33510.805),(44 33332.37),(45 32742.723),(46 32859.508),(47 32855.883),(48 32374.65),(49 31703.307),(50 31664.863),(51 31871.002),(52 31449.932),(53 31080.582),(54 30642.738),(55 30472),(56 30202.365),(57 30591.953),(58 30614.982),(59 30340.021),(60 29551.158),(61 29796.305),(62 29820.76),(63 29622.79),(64 29140.156),(65 29972.06),(66 29623.236),(67 30323.154),(68 29041.482),(69 30298.156),(70 29752.445),(71 30530.186),(72 30048.926),(73 30183.969),(74 30152.27),(75 31993.36),(76 30734.926),(77 31146.924),(78 31579.963),(79 31741.969),
(1 18876.357),(2 22158.121),(3 21756.406),(4 23140.293),(5 24100.445),(6 24412.797),(7 25157.938),(8 24645.027),(9 25818.178),(10 25396.738),(11 25778),(12 26142.553),(13 26026.389),(14 26107.541),(15 27879.498),(16 27525.006),(17 27297.97),(18 27376.383),(19 27976.244),(20 27953.348),(21 28721.479),(22 29385.438),(23 29951.65),(24 30494.088),(25 30364.006),(26 30941.488),(27 31109.016),(28 30768.797),(29 30903.506),(30 30874.096),(31 31042.145),(32 31363.639),(33 31514.629),(34 31301.506),(35 31673.998),(36 31852.59),(37 31327.8),(38 31862.246),(39 32409.492),(40 32096.645),(41 32713.754),(42 33167.43),(43 32487.492),(44 32369.06),(45 31992.61),(46 31831.402),(47 32030.246),(48 31423.465),(49 31222.91),(50 31238.748),(51 31113.604),(52 30491.09),(53 30199.81),(54 29890.457),(55 29662.273),(56 29416.848),(57 29533.822),(58 29773.295),(59 29513.844),(60 28957.123),(61 29531.748),(62 29588.465),(63 29837.934),(64 29082.205),(65 29600.41),(66 29531.5),(67 29618.934),(68 28550.89),(69 30183.268),(70 29334.67),(71 29650.08),(72 29439.848),(73 29494.324),(74 29317.438),(75 31266.809),(76 30067.775),(77 30930.352),(78 31230.492),(79 31668.27),
(1 18768.662),(2 21783.984),(3 20808.984),(4 22501.492),(5 23663.844),(6 24096.73),(7 25153.424),(8 24357.502),(9 25401.64),(10 25066.012),(11 25570.365),(12 25856.582),(13 25491.879),(14 25340.545),(15 27329.91),(16 26945.117),(17 26936.582),(18 27545.17),(19 28207.947),(20 28013.85),(21 28195.072),(22 28902.795),(23 29140.947),(24 30089.313),(25 30024.059),(26 30521.938),(27 30902.725),(28 30142.242),(29 30423.28),(30 30172.143),(31 30057.527),(32 30466.303),(33 30541.107),(34 30468.316),(35 30613.648),(36 31413.688),(37 31122.21),(38 31107.404),(39 31601.295),(40 31041.014),(41 31514.484),(42 31954.549),(43 30728.492),(44 30528.738),(45 30288.72),(46 30241.926),(47 29974.432),(48 29604.143),(49 29397.545),(50 29160.824),(51 29207.123),(52 28435.162),(53 28217.824),(54 28626.445),(55 28079.953),(56 28050.174),(57 28137.096),(58 28337.223),(59 27752.877),(60 27637.688),(61 27979.582),(62 27895.332),(63 27745.545),(64 27531.049),(65 27730.61),(66 27557.164),(67 27728.541),(68 27152.473),(69 28570.893),(70 28060.756),(71 28055.479),(72 28271.006),(73 28519.541),(74 28354.973),(75 29731.826),(76 28919.602),(77 29812.047),(78 29817.71),(79 29672.723),
(1 18617.691),(2 21634.023),(3 20490.598),(4 22535.076),(5 23284.902),(6 23314.725),(7 24566.738),(8 23506.535),(9 24162.887),(10 24613.12),(11 24638.938),(12 24713.41),(13 25358.012),(14 24941.36),(15 26724.69),(16 26282.041),(17 25871.576),(18 26157.914),(19 27185.467),(20 27284.326),(21 27951.576),(22 27442.838),(23 27909.73),(24 28633.965),(25 28738.12),(26 28676.91),(27 29180.375),(28 29123.512),(29 29494.186),(30 29408.473),(31 29512.725),(32 29950.93),(33 30164.805),(34 29416.64),(35 29684.781),(36 29653.516),(37 30118.014),(38 30026.436),(39 30399.445),(40 30503.379),(41 30512.719),(42 30728.416),(43 29768.893),(44 29590.598),(45 29710.02),(46 29635.582),(47 29138.443),(48 29330.1),(49 29434.924),(50 29220.9),(51 28785.695),(52 28430.582),(53 27989.03),(54 28415.76),(55 28084.252),(56 27938.48),(57 28151.908),(58 28232.184),(59 28045.732),(60 27614.438),(61 28114.508),(62 27601.55),(63 27726.184),(64 27407.133),(65 28060.443),(66 27914.1),(67 28610.883),(68 27490.078),(69 28860.766),(70 28369.34),(71 28400.047),(72 28862.64),(73 29571.73),(74 28540.924),(75 30804.014),(76 29592.309),(77 30030.646),(78 30621.697),(79 30073.357),
(1 18006.227),(2 20668.725),(3 19305.387),(4 21606.852),(5 22361.816),(6 21939.314),(7 23469.969),(8 22381.664),(9 22787.555),(10 23122.629),(11 23846.01),(12 23190.22),(13 24583.914),(14 23551.744),(15 24710.516),(16 24720.39),(17 25377.1),(18 25153.916),(19 25909.123),(20 26096.379),(21 26769.223),(22 26793.633),(23 27224.984),(24 27572.99),(25 27612.713),(26 27786.031),(27 27817.197),(28 28187.424),(29 27828.514),(30 28507.838),(31 28263.244),(32 28276.709),(33 28611.895),(34 28443.764),(35 28067.348),(36 28226.324),(37 29035.729),(38 28359.783),(39 28606.563),(40 29018.207),(41 28738.756),(42 28959.115),(43 28661.43),(44 28378.676),(45 28319.617),(46 27720.314),(47 27829.566),(48 27676.47),(49 27566.998),(50 27312.836),(51 27102.223),(52 26671.39),(53 26140.984),(54 26363.91),(55 26610.482),(56 26095.316),(57 26730.822),(58 26495.584),(59 26290.86),(60 26282.46),(61 26457.566),(62 26251.61),(63 26046.084),(64 25867.434),(65 26124.531),(66 26220.22),(67 26559.348),(68 25905.432),(69 26979.713),(70 26267.629),(71 26302.393),(72 26389.2),(73 27534.105),(74 26375.514),(75 27930.99),(76 27518.426),(77 27848.11),(78 28285.691),(79 28053.367),
(1 17832.314),(2 20331.967),(3 18799.08),(4 21367.05),(5 22054.154),(6 21411.99),(7 22724.373),(8 22196.123),(9 22631.313),(10 22838.424),(11 22992.576),(12 22578.104),(13 23981.1),(14 23360.094),(15 23743.186),(16 24140.992),(17 24758.383),(18 24906.016),(19 25192.617),(20 25567.076),(21 25476.29),(22 25775.459),(23 26092.482),(24 26547.62),(25 26547.47),(26 26710.494),(27 26870.977),(28 26906.201),(29 27532.344),(30 27459.828),(31 27694.943),(32 27125.346),(33 27538.822),(34 28060.44),(35 27444.393),(36 27186.063),(37 28407.1),(38 27517.904),(39 27565.463),(40 28204.037),(41 28004.994),(42 27956.896),(43 27486.04),(44 27508.682),(45 27424.42),(46 26875.852),(47 27119.787),(48 26706.057),(49 26872.266),(50 26943.414),(51 26606.375),(52 25994.135),(53 25813.727),(54 25633.365),(55 25923.88),(56 25837.018),(57 25929.611),(58 25862.541),(59 25233.572),(60 25232.875),(61 25435.693),(62 25235.906),(63 25514.248),(64 25303.951),(65 25108.36),(66 25304.209),(67 26298.006),(68 24951.38),(69 25989.76),(70 26209.639),(71 25522.814),(72 26479.498),(73 27115.088),(74 25962.04),(75 27503.436),(76 26995.994),(77 26640.771),(78 27127.865),(79 26793.025),
(1 17621.953),(2 20038.096),(3 17878.531),(4 20877.086),(5 21402.553),(6 20589.9),(7 21729.285),(8 21956.904),(9 21426.242),(10 22396.566),(11 23010.814),(12 22150.396),(13 23530.002),(14 23472.912),(15 23512.902),(16 24105.514),(17 24203.584),(18 25273.328),(19 25082.592),(20 25278.99),(21 25330.447),(22 25404.59),(23 25884.79),(24 26525.18),(25 26476.186),(26 26784.27),(27 27098.852),(28 27079.889),(29 27006.03),(30 26964.293),(31 27406.865),(32 26790.254),(33 26707.617),(34 27144.432),(35 27088.748),(36 26227.227),(37 27730.572),(38 27294.693),(39 27094.023),(40 27306.572),(41 27356.232),(42 27370.395),(43 27141.723),(44 26777.322),(45 26776.305),(46 26260),(47 26307.764),(48 25936.379),(49 26182.318),(50 26341.99),(51 26175.246),(52 25471.148),(53 25127.846),(54 25469.752),(55 25269.035),(56 25326.857),(57 25675.693),(58 25712.701),(59 25280.746),(60 25114.68),(61 25536.04),(62 25620.654),(63 25351.678),(64 25357.143),(65 25388.238),(66 25289.293),(67 26272.932),(68 25599.654),(69 26035.564),(70 26309.227),(71 25609.498),(72 26000.625),(73 26913.969),(74 26327.932),(75 27427.828),(76 26731.521),(77 26540.416),(78 26907.46),(79 27115.191),
(1 18077.041),(2 20328.674),(3 18293.014),(4 21080.531),(5 21772.791),(6 20956.809),(7 21810.654),(8 23072.768),(9 21861.41),(10 22582.094),(11 23506.281),(12 22335.34),(13 23325.176),(14 23839.361),(15 23330.637),(16 24274.092),(17 24393.336),(18 24742.48),(19 24816.95),(20 25089.217),(21 25597.363),(22 25450.492),(23 25654.795),(24 25612.885),(25 26588.29),(26 26743.291),(27 27015.56),(28 26864.92),(29 27180.217),(30 27237.404),(31 27268.58),(32 26868.842),(33 26733.697),(34 27582.158),(35 27603.63),(36 27048.06),(37 27870.428),(38 27639.807),(39 27178.13),(40 27549.316),(41 27894.053),(42 27547.94),(43 27192.805),(44 27200.451),(45 27017.01),(46 26263.492),(47 26355.867),(48 26325.363),(49 26197.76),(50 26466.879),(51 26024.813),(52 25941.01),(53 25751.238),(54 25681.514),(55 25617.617),(56 25403.594),(57 26023.057),(58 25658.756),(59 25376.002),(60 25123.666),(61 25682.963),(62 25495.652),(63 25327.412),(64 25588.773),(65 25275.441),(66 25018.813),(67 26109.117),(68 25019.129),(69 25817.367),(70 26230.717),(71 25813.023),(72 26043.94),(73 27216.744),(74 25911.836),(75 27093.273),(76 26875.824),(77 26253.24),(78 26278.117),(79 26455.697),
(1 17052.525),(2 19597.076),(3 17540.422),(4 19631.215),(5 20879.227),(6 20012.129),(7 20078.088),(8 21992.791),(9 20552.54),(10 21044.777),(11 22240.617),(12 21574.031),(13 21933.994),(14 23137.96),(15 22428.29),(16 22957.266),(17 22994.55),(18 23336.307),(19 23265.102),(20 23604.467),(21 24130.576),(22 24378.807),(23 24748.291),(24 24804),(25 25871.752),(26 25573.258),(27 26035.344),(28 26081.734),(29 26160.502),(30 25896.006),(31 26559.59),(32 26408.031),(33 25912.975),(34 26502.178),(35 26625.283),(36 26406.334),(37 26252.922),(38 27182.617),(39 26237.63),(40 26542.332),(41 26771.576),(42 26526.514),(43 26138.04),(44 26019.775),(45 26262.953),(46 25584.291),(47 25432.492),(48 25775.197),(49 25585.756),(50 26130.834),(51 25863.322),(52 25377),(53 25263.639),(54 25120.457),(55 25232.977),(56 25210.797),(57 25430.014),(58 25908.914),(59 25069.025),(60 25435.922),(61 25221.344),(62 25551.143),(63 25229.834),(64 25649.322),(65 24996.69),(66 25325.857),(67 25716.826),(68 25537.197),(69 25772.523),(70 25908.307),(71 25929.283),(72 25388.764),(73 26744.684),(74 25978.605),(75 26576.293),(76 26380.98),(77 26209.656),(78 25690.191),(79 26148.557),
(1 15884.024),(2 18185.998),(3 16307.689),(4 18161.533),(5 19245.828),(6 18624.633),(7 18813.762),(8 20780.004),(9 19443.783),(10 19392.814),(11 20843.896),(12 20685.527),(13 20297.13),(14 21478.012),(15 21234.438),(16 21195.635),(17 21506.154),(18 22025.082),(19 21887.41),(20 22072.191),(21 22426.527),(22 22676.17),(23 22731.754),(24 23377.498),(25 23852.941),(26 23721.654),(27 24232.904),(28 24114.014),(29 24263.734),(30 24071.512),(31 24487.268),(32 25305.643),(33 24800.404),(34 24885.29),(35 25344.568),(36 25040.645),(37 24904.041),(38 25881.691),(39 25799.56),(40 25440.824),(41 25691.541),(42 25690.928),(43 25798.111),(44 25494.746),(45 25491.564),(46 24901.146),(47 24585.92),(48 24870.803),(49 25144.479),(50 24963.35),(51 25136.92),(52 24612.182),(53 24544.17),(54 24685.584),(55 24232.967),(56 24429.227),(57 24246.387),(58 24358.691),(59 23570.135),(60 23819.549),(61 23917.725),(62 23772.205),(63 23597.512),(64 24015.941),(65 23312.871),(66 23527.213),(67 23976.47),(68 23383.385),(69 23743.865),(70 24388.082),(71 24382.877),(72 24084.805),(73 24791.18),(74 24227.246),(75 24522.39),(76 24363.395),(77 23858.92),(78 23433.418),(79 23945.455),
(1 15982.411),(2 18329.654),(3 16346.156),(4 17972.01),(5 19449.281),(6 18577.754),(7 18544.207),(8 20542.45),(9 19262.984),(10 19222.293),(11 20962.553),(12 20867.309),(13 20120.309),(14 21391.256),(15 21388.697),(16 21174.164),(17 21531.572),(18 21755.924),(19 22222.8),(20 22273.555),(21 22470.244),(22 22850.719),(23 22983.822),(24 23662.246),(25 23917.672),(26 24488.502),(27 24616.875),(28 24937.984),(29 24919.219),(30 24602.703),(31 24718.346),(32 25490.021),(33 25524.58),(34 25414.688),(35 26129.71),(36 25786.04),(37 25364.83),(38 26148.697),(39 26318.934),(40 26066.23),(41 26439.621),(42 26279.768),(43 25573.426),(44 25863.395),(45 25793.527),(46 25208.395),(47 25318.027),(48 25282.412),(49 25103.912),(50 25365.15),(51 25178.123),(52 24821.934),(53 24069.31),(54 24723.49),(55 24438.6),(56 23865.625),(57 24351.975),(58 24328.506),(59 23806.621),(60 23726.78),(61 24408.994),(62 23781.531),(63 23318.303),(64 24146.566),(65 23428.867),(66 23316.195),(67 23411.293),(68 23613.773),(69 23238.146),(70 24314.232),(71 24812.148),(72 23561.469),(73 24680.814),(74 24328.188),(75 24248.154),(76 24248.518),(77 24142.852),(78 23638.762),(79 24185.035),
(1 15618.585),(2 17937.145),(3 16163.214),(4 17341.576),(5 19099.668),(6 18519.61),(7 18591.916),(8 20450.785),(9 19338.996),(10 19112.078),(11 21191.469),(12 20599.855),(13 19879.387),(14 21127.012),(15 21911.64),(16 21336.262),(17 22217.545),(18 22047.293),(19 22486.518),(20 22574.396),(21 22785.36),(22 22796.264),(23 23504.756),(24 24075.46),(25 24381.607),(26 24509.424),(27 24402.21),(28 24441.936),(29 24573.342),(30 24794.557),(31 24426.762),(32 24916.934),(33 25298.982),(34 24903.836),(35 25555.912),(36 25413.943),(37 25085.074),(38 25561.885),(39 25833.375),(40 25027.057),(41 25191.934),(42 25338.604),(43 24922.615),(44 25299.805),(45 24774.611),(46 24709.248),(47 24269.225),(48 24558.018),(49 24493.152),(50 24753.459),(51 24554.63),(52 24104.111),(53 23964.133),(54 24021.664),(55 23837.922),(56 23670.877),(57 24054.498),(58 24011.025),(59 23415.258),(60 23597.332),(61 23740.768),(62 23432.889),(63 22779.557),(64 23207.629),(65 22675.758),(66 23026.096),(67 23594.889),(68 23389.576),(69 23261.885),(70 24094.145),(71 24373.598),(72 23594.582),(73 24483.623),(74 24234.975),(75 24327.879),(76 24351.057),(77 24633.36),(78 23794.498),(79 24258.293),
(1 15416.382),(2 17256.904),(3 15819.116),(4 17383.666),(5 18895.688),(6 18421.71),(7 18566.104),(8 19892.172),(9 19534.39),(10 18275.777),(11 20688.809),(12 20297.135),(13 19608.043),(14 20473.89),(15 21274.559),(16 20555.746),(17 21148.582),(18 21288.426),(19 21500.16),(20 21828.54),(21 21900.63),(22 22175.191),(23 22908.578),(24 23077.857),(25 23403.982),(26 23234.336),(27 23775.49),(28 23778.805),(29 24157.818),(30 24189.71),(31 23965.332),(32 24209.826),(33 24619.303),(34 24259.426),(35 24341.115),(36 24514.438),(37 24298.871),(38 24298.203),(39 24845.424),(40 24590.441),(41 24599.518),(42 25260.918),(43 24824.877),(44 24810.373),(45 24299.486),(46 24279.887),(47 24085.06),(48 23820.477),(49 23632.85),(50 23866.018),(51 23576.432),(52 23362.326),(53 23204.715),(54 23493.084),(55 23100.445),(56 22670.82),(57 22815.115),(58 22999.309),(59 22454.736),(60 22763.463),(61 22792.918),(62 22356.506),(63 21965.105),(64 22481.309),(65 22350.586),(66 22014.502),(67 22733.092),(68 22655.566),(69 22270.953),(70 23042.219),(71 23572.71),(72 22118.605),(73 22737.342),(74 23043.031),(75 22492.904),(76 22457.424),(77 23006.957),(78 22775.918),(79 22781.182),
(1 14418.078),(2 16356.114),(3 14872.476),(4 16641.953),(5 17487.854),(6 17284.371),(7 17000.041),(8 18338.486),(9 18329.871),(10 17372.799),(11 18767.057),(12 19022.18),(13 18682.305),(14 19167.113),(15 19512.61),(16 19780.32),(17 19507.865),(18 20495.361),(19 20733.021),(20 20755.158),(21 21052.531),(22 21383.479),(23 21582.775),(24 22009.969),(25 22422.145),(26 22681.111),(27 22568.67),(28 22399.9),(29 22815.363),(30 22900.96),(31 22435.264),(32 22719.188),(33 23053.543),(34 23097.467),(35 23072.89),(36 23372.264),(37 23326.488),(38 23485.008),(39 23680.766),(40 23556.527),(41 23457.492),(42 23730.635),(43 23345.605),(44 23679.764),(45 23204.795),(46 23089.09),(47 22881.576),(48 22616.303),(49 22840.154),(50 23008.791),(51 22947.834),(52 22776.031),(53 22231.252),(54 22814.549),(55 22127.254),(56 21789.12),(57 21936.213),(58 22103.764),(59 21653.244),(60 21974.645),(61 21894.629),(62 21498.875),(63 21292.93),(64 21830.344),(65 20864.17),(66 21349.973),(67 21498.898),(68 21606.986),(69 21367.068),(70 21735.498),(71 22486.275),(72 21668.193),(73 21670.89),(74 22316.086),(75 22166.441),(76 21732.781),(77 22365.717),(78 21688.941),(79 22029.383),
