1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3772963.3),(2 13202952),(3 26443050),(4 40697052),(5 55698548),(6 67831500),(7 80432936),(8 92835000),(9 104606520),(10 115544600),(11 125068310),(12 133290024),(13 141131470),(14 149037000),(15 157167020),(16 164550450),(17 172589740),(18 180636110),(19 188957650),(20 197852240),(21 207595220),(22 215575760),(23 222174540),(24 226750380),(25 230159890),(26 231629440),(27 230791790),(28 226758780),(29 221209090),(30 212774580),(31 205502340),(32 196501780),(33 187275920),(34 178296640),(35 170187520),(36 164882690),(37 162202740),(38 160430420),(39 160852350),(40 165061490),(41 171908020),(42 181644050),(43 193700910),(44 209995090),(45 229703820),(46 251017810),(47 273821920),(48 298973730),(49 323111420),(50 346720800),(51 368837730),(52 389652320),(53 406168540),(54 420221700),(55 433079780),(56 442363140),(57 448064600),(58 450527100),(59 451036130),(60 448336600),(61 442165920),(62 433953060),(63 425759700),(64 416921120),(65 407209630),(66 397115800),(67 386387800),(68 376512670),(69 367507100),(70 360034850),(71 352289060),(72 344721920),(73 336092670),(74 326691740),(75 317915420),(76 309691500),(77 301821950),(78 296170880),(79 291119500),
(1 291.23557),(2 394.24326),(3 468.53873),(4 513.84894),(5 554.039),(6 578.7269),(7 593.6559),(8 606.3404),(9 621.1671),(10 642.63055),(11 657.1334),(12 662.06036),(13 666.345),(14 673.81036),(15 673.41504),(16 675.8726),(17 662.2613),(18 663.2221),(19 665.56854),(20 675.0294),(21 685.5866),(22 687.2944),(23 687.61224),(24 683.5293),(25 683.88135),(26 684.15314),(27 696.0615),(28 695.6194),(29 698.7394),(30 698.5604),(31 693.5125),(32 690.01483),(33 696.2711),(34 704.5979),(35 706.1819),(36 709.97284),(37 716.37415),(38 715.0495),(39 721.2408),(40 725.1027),(41 729.62494),(42 742.56506),(43 752.2191),(44 759.97314),(45 767.97144),(46 776.3041),(47 786.2902),(48 781.23224),(49 781.8895),(50 799.6653),(51 811.4526),(52 818.4998),(53 817.576),(54 821.7562),(55 826.35675),(56 827.35913),(57 826.741),(58 830.0764),(59 827.2345),(60 834.00464),(61 831.2959),(62 814.1317),(63 822.6598),(64 823.3091),(65 822.2175),(66 815.74457),(67 822.97687),(68 811.7815),(69 800.36847),(70 807.4224),(71 804.1348),(72 803.5564),(73 810.0139),(74 813.50696),(75 818.33154),(76 820.98047),(77 835.1825),(78 840.7462),(79 841.7018),
(1 288.13605),(2 396.94998),(3 473.75342),(4 519.0833),(5 549.9539),(6 567.4197),(7 585.6109),(8 602.9366),(9 622.27606),(10 642.3217),(11 654.23346),(12 656.5311),(13 665.2741),(14 666.1748),(15 659.9262),(16 659.49255),(17 652.08887),(18 650.88226),(19 653.93286),(20 654.38696),(21 659.97406),(22 669.70734),(23 679.95593),(24 681.79254),(25 680.07635),(26 679.5974),(27 686.2691),(28 685.9371),(29 697.4192),(30 696.23724),(31 689.0429),(32 684.3972),(33 686.649),(34 694.43823),(35 689.285),(36 692.05853),(37 694.13696),(38 701.836),(39 710.7615),(40 725.0697),(41 725.5958),(42 735.3382),(43 747.59924),(44 752.041),(45 760.66266),(46 775.2926),(47 780.5045),(48 780.20844),(49 785.1025),(50 792.8901),(51 806.4929),(52 801.2018),(53 808.0149),(54 812.60547),(55 814.2571),(56 814.02905),(57 817.6061),(58 831.80023),(59 827.2422),(60 828.4248),(61 832.8498),(62 828.8981),(63 834.4172),(64 831.2159),(65 828.11664),(66 825.3547),(67 819.6338),(68 806.6386),(69 808.6758),(70 809.29193),(71 810.4504),(72 803.3349),(73 809.47516),(74 807.747),(75 815.67285),(76 820.4726),(77 837.20935),(78 829.36646),(79 838.3678),
(1 285.42316),(2 384.3466),(3 452.85986),(4 493.30017),(5 523.67224),(6 539.7609),(7 560.3791),(8 569.5564),(9 586.0448),(10 607.513),(11 617.1833),(12 621.5725),(13 626.3936),(14 632.9466),(15 634.1801),(16 639.2541),(17 636.7233),(18 634.2413),(19 635.2006),(20 643.2332),(21 651.0371),(22 655.73364),(23 658.64154),(24 657.81024),(25 661.30194),(26 663.93616),(27 670.6334),(28 666.6973),(29 666.82184),(30 662.12946),(31 662.221),(32 656.03894),(33 656.7487),(34 667.05396),(35 671.4274),(36 670.647),(37 677.51044),(38 687.4195),(39 695.3082),(40 691.10913),(41 692.0607),(42 698.86115),(43 699.49915),(44 711.9142),(45 723.87726),(46 728.16284),(47 735.6164),(48 745.88086),(49 753.8602),(50 761.90955),(51 769.5923),(52 773.69275),(53 770.7345),(54 772.548),(55 775.6947),(56 776.5816),(57 781.6643),(58 783.44037),(59 789.0647),(60 787.7365),(61 784.8147),(62 780.8298),(63 779.1349),(64 776.3053),(65 774.8542),(66 771.65247),(67 771.9181),(68 772.47375),(69 767.8359),(70 773.39825),(71 768.3672),(72 773.3399),(73 777.26245),(74 778.194),(75 781.72675),(76 775.44275),(77 791.11456),(78 797.72424),(79 806.54236),
(1 277.0658),(2 379.62192),(3 449.78412),(4 490.11356),(5 521.0399),(6 540.7578),(7 559.6015),(8 577.23364),(9 594.9409),(10 615.2952),(11 626.127),(12 628.8611),(13 634.4089),(14 637.9532),(15 641.1661),(16 637.03064),(17 634.8717),(18 635.0252),(19 634.5946),(20 636.6826),(21 633.40674),(22 643.70825),(23 643.4655),(24 648.7166),(25 654.24725),(26 648.28503),(27 661.49615),(28 659.5706),(29 661.3481),(30 669.3611),(31 664.0308),(32 658.4835),(33 664.06055),(34 674.38385),(35 679.2565),(36 681.5097),(37 676.43555),(38 687.39746),(39 693.7092),(40 697.3582),(41 701.8061),(42 709.5498),(43 719.8792),(44 732.7046),(45 744.36725),(46 756.3642),(47 758.49725),(48 757.4765),(49 764.43964),(50 774.0114),(51 773.7759),(52 779.62415),(53 776.591),(54 783.7791),(55 786.54474),(56 791.28827),(57 799.0356),(58 801.0593),(59 815.2044),(60 812.2),(61 801.4537),(62 797.77313),(63 796.84875),(64 795.24976),(65 794.18414),(66 791.9226),(67 782.46375),(68 779.4639),(69 772.14075),(70 774.9191),(71 766.4357),(72 774.9838),(73 773.9954),(74 782.04175),(75 793.09717),(76 796.9962),(77 802.9025),(78 812.75336),(79 821.2536),
(1 272.19818),(2 363.79288),(3 434.71915),(4 475.45407),(5 502.3503),(6 523.5963),(7 543.76996),(8 558.56775),(9 578.11444),(10 589.8122),(11 600.5189),(12 606.0629),(13 613.73145),(14 620.2955),(15 615.83124),(16 619.8651),(17 619.3397),(18 616.09393),(19 617.30176),(20 613.25146),(21 617.87646),(22 629.4602),(23 630.7301),(24 635.5929),(25 637.32666),(26 637.81683),(27 635.1912),(28 631.5234),(29 639.2055),(30 641.42676),(31 637.2127),(32 627.30786),(33 628.0376),(34 631.5816),(35 628.34784),(36 627.8928),(37 631.2046),(38 634.99414),(39 644.7263),(40 649.48663),(41 654.5459),(42 664.23083),(43 665.8623),(44 674.88885),(45 689.46497),(46 698.03894),(47 705.1495),(48 714.0964),(49 723.1333),(50 731.67053),(51 737.3769),(52 741.2019),(53 745.4503),(54 748.57385),(55 750.796),(56 751.47925),(57 756.8938),(58 755.97906),(59 762.4671),(60 759.3084),(61 758.1004),(62 759.5397),(63 751.14484),(64 747.23376),(65 742.83606),(66 738.71533),(67 738.3746),(68 731.3063),(69 733.68475),(70 729.37537),(71 731.32666),(72 735.1045),(73 736.95306),(74 741.191),(75 751.0751),(76 749.74896),(77 760.27325),(78 768.0236),(79 772.3877),
(1 266.5712),(2 361.62143),(3 423.51157),(4 463.69165),(5 486.25858),(6 505.37973),(7 522.1916),(8 537.64355),(9 548.68054),(10 563.31226),(11 570.4334),(12 580.4711),(13 589.0086),(14 591.2137),(15 591.2004),(16 594.9123),(17 597.2745),(18 597.1105),(19 595.7834),(20 595.04095),(21 598.4613),(22 596.2908),(23 592.65375),(24 602.9622),(25 607.21045),(26 610.44196),(27 613.1637),(28 614.45996),(29 612.68475),(30 610.29114),(31 608.07623),(32 605.05225),(33 604.2986),(34 601.9166),(35 605.5864),(36 604.06165),(37 607.20874),(38 610.5662),(39 617.7147),(40 619.2023),(41 621.31244),(42 632.2676),(43 638.52423),(44 650.76624),(45 655.22064),(46 667.8103),(47 671.0725),(48 681.72363),(49 689.7394),(50 699.7861),(51 708.5692),(52 711.0655),(53 714.1929),(54 721.537),(55 722.2174),(56 722.571),(57 728.5064),(58 735.2834),(59 725.1641),(60 723.4273),(61 721.4733),(62 714.6755),(63 716.188),(64 716.556),(65 713.81335),(66 716.65094),(67 720.19543),(68 709.907),(69 699.5924),(70 709.4183),(71 710.8662),(72 711.3218),(73 707.69543),(74 708.39557),(75 719.7796),(76 718.9952),(77 724.1071),(78 729.1656),(79 736.7405),
(1 258.8807),(2 348.84286),(3 411.37558),(4 452.4174),(5 480.86362),(6 503.97595),(7 517.4718),(8 533.2249),(9 548.85443),(10 560.34283),(11 570.0438),(12 576.4241),(13 589.83563),(14 593.20807),(15 595.8123),(16 602.00775),(17 604.11316),(18 601.25586),(19 606.8598),(20 613.3532),(21 614.56903),(22 615.79095),(23 609.8996),(24 615.9245),(25 622.25287),(26 624.0776),(27 633.4738),(28 639.435),(29 641.80023),(30 639.4878),(31 630.8085),(32 621.57245),(33 614.2241),(34 616.0472),(35 617.18335),(36 618.5706),(37 622.0697),(38 617.54047),(39 619.64923),(40 625.03265),(41 626.92847),(42 637.68036),(43 646.4522),(44 657.8466),(45 659.642),(46 673.647),(47 685.0081),(48 690.8404),(49 695.6775),(50 699.07556),(51 700.3124),(52 700.125),(53 699.09784),(54 697.1122),(55 698.7793),(56 705.82745),(57 707.5884),(58 713.43744),(59 718.7817),(60 717.1012),(61 712.5481),(62 710.981),(63 716.7647),(64 711.5603),(65 710.6128),(66 713.90106),(67 713.9848),(68 710.3298),(69 705.41656),(70 707.655),(71 707.2804),(72 702.5345),(73 706.29913),(74 708.0024),(75 716.3218),(76 714.03595),(77 725.7211),(78 731.1302),(79 742.36273),
(1 255.1455),(2 346.33948),(3 410.1268),(4 449.65363),(5 477.1376),(6 499.08484),(7 516.12177),(8 526.6321),(9 539.95264),(10 549.6312),(11 559.0959),(12 563.2683),(13 574.79),(14 577.7514),(15 574.8998),(16 583.58154),(17 596.0442),(18 595.58307),(19 594.55743),(20 602.345),(21 606.02966),(22 604.0971),(23 603.8456),(24 610.648),(25 612.5253),(26 612.20905),(27 619.7147),(28 620.13586),(29 620.1047),(30 617.6115),(31 617.4382),(32 612.9446),(33 609.89594),(34 611.8005),(35 619.3265),(36 622.0006),(37 624.21185),(38 621.76263),(39 625.62726),(40 628.3399),(41 629.9574),(42 636.25085),(43 643.9369),(44 653.039),(45 653.29956),(46 658.36676),(47 658.5635),(48 661.5453),(49 667.2043),(50 679.1524),(51 684.2902),(52 691.8105),(53 687.73285),(54 691.53925),(55 696.4756),(56 704.1307),(57 705.14197),(58 715.0118),(59 712.54926),(60 707.2835),(61 705.79736),(62 700.0544),(63 703.9447),(64 698.03424),(65 696.37494),(66 702.13715),(67 701.51556),(68 693.9452),(69 691.6953),(70 699.9858),(71 696.17145),(72 691.08734),(73 695.35443),(74 697.3944),(75 708.5163),(76 708.92975),(77 718.7652),(78 721.129),(79 730.5359),
(1 252.03714),(2 335.37564),(3 399.15402),(4 435.4229),(5 462.16684),(6 478.35245),(7 495.74088),(8 511.6002),(9 524.67377),(10 536.6318),(11 543.1456),(12 550.02905),(13 562.2101),(14 562.5754),(15 565.77875),(16 573.4227),(17 577.583),(18 573.50934),(19 575.6695),(20 578.26044),(21 584.78845),(22 580.677),(23 589.94763),(24 590.3186),(25 585.12946),(26 588.4385),(27 602.0005),(28 598.3402),(29 598.9706),(30 598.9569),(31 595.0861),(32 593.54376),(33 588.6622),(34 595.43884),(35 601.8111),(36 603.48315),(37 605.4645),(38 598.4918),(39 612.10535),(40 609.94775),(41 620.1852),(42 627.2264),(43 634.31),(44 644.9981),(45 642.5221),(46 659.84454),(47 661.4806),(48 663.8482),(49 668.4215),(50 677.3864),(51 687.0931),(52 689.33246),(53 686.23334),(54 691.0328),(55 690.4712),(56 693.65533),(57 691.9448),(58 694.7688),(59 692.72156),(60 693.3621),(61 694.1808),(62 690.9686),(63 686.73596),(64 680.68585),(65 678.9268),(66 678.37775),(67 678.77545),(68 674.42),(69 672.2001),(70 673.1628),(71 676.31146),(72 674.89154),(73 670.8192),(74 672.4448),(75 684.4949),(76 687.1649),(77 700.01746),(78 709.24634),(79 715.78754),
(1 248.03345),(2 332.52307),(3 391.7954),(4 426.30594),(5 465.60703),(6 486.97086),(7 505.59506),(8 515.5518),(9 532.55646),(10 546.51843),(11 554.50757),(12 557.8725),(13 569.9175),(14 571.7198),(15 584.10724),(16 587.0438),(17 582.8361),(18 584.27277),(19 583.77966),(20 586.3653),(21 588.5538),(22 597.37427),(23 599.26776),(24 598.8143),(25 596.3218),(26 599.05914),(27 604.12915),(28 611.33484),(29 613.0066),(30 608.51544),(31 602.2515),(32 601.7184),(33 600.3524),(34 607.43964),(35 602.05316),(36 600.888),(37 602.0043),(38 604.60345),(39 608.8606),(40 607.2895),(41 609.804),(42 616.2718),(43 622.3112),(44 628.45105),(45 637.31555),(46 650.0514),(47 648.16205),(48 660.9268),(49 662.3664),(50 671.9648),(51 679.4554),(52 676.9182),(53 677.94183),(54 676.45575),(55 676.48724),(56 672.931),(57 673.28613),(58 681.13605),(59 691.0425),(60 693.784),(61 689.4367),(62 682.0253),(63 683.7668),(64 675.51294),(65 668.43646),(66 671.9658),(67 674.7821),(68 669.2465),(69 667.6602),(70 671.6586),(71 674.6519),(72 671.1717),(73 670.0948),(74 676.5747),(75 688.53564),(76 690.0589),(77 694.9434),(78 697.323),(79 699.31),
(1 241.36148),(2 322.44507),(3 378.99622),(4 416.4156),(5 437.84375),(6 461.56958),(7 480.21597),(8 486.51276),(9 508.36584),(10 519.73706),(11 530.8767),(12 538.14935),(13 549.3639),(14 553.29626),(15 549.8389),(16 552.1031),(17 556.9322),(18 559.29517),(19 553.0906),(20 557.95715),(21 558.82306),(22 567.2875),(23 567.9234),(24 565.7127),(25 568.33704),(26 571.5146),(27 574.6509),(28 574.72345),(29 578.4304),(30 575.8345),(31 571.0764),(32 567.5999),(33 568.3287),(34 572.73456),(35 569.281),(36 569.3616),(37 570.91846),(38 575.1603),(39 585.2844),(40 583.3226),(41 590.31696),(42 596.1574),(43 606.1387),(44 611.6235),(45 619.4328),(46 625.0529),(47 637.3313),(48 638.016),(49 643.1412),(50 643.89954),(51 647.9358),(52 652.0005),(53 662.25854),(54 666.63947),(55 668.60376),(56 675.10114),(57 682.25397),(58 689.27313),(59 691.04004),(60 691.7466),(61 684.7211),(62 682.98145),(63 687.98456),(64 686.5691),(65 681.1792),(66 677.62177),(67 673.5436),(68 677.01056),(69 677.9618),(70 682.9137),(71 683.19696),(72 672.4604),(73 677.0198),(74 676.4525),(75 683.0265),(76 675.0887),(77 687.31354),(78 691.58685),(79 692.20874),
(1 237.52243),(2 322.83878),(3 380.95206),(4 426.5631),(5 449.66794),(6 469.249),(7 487.48303),(8 498.03238),(9 504.9326),(10 514.87274),(11 524.39417),(12 528.8858),(13 534.772),(14 533.8779),(15 529.7054),(16 534.02563),(17 533.24536),(18 537.37714),(19 539.0677),(20 542.2015),(21 541.6673),(22 544.944),(23 548.54535),(24 552.30347),(25 557.4603),(26 559.61523),(27 564.871),(28 568.16925),(29 569.5177),(30 565.5794),(31 561.9122),(32 557.825),(33 562.44116),(34 572.3356),(35 569.96796),(36 571.84076),(37 572.2571),(38 573.2872),(39 584.544),(40 583.34314),(41 583.9646),(42 587.02527),(43 597.4474),(44 604.75385),(45 608.1737),(46 620.29047),(47 633.3179),(48 633.1812),(49 636.2339),(50 639.7041),(51 640.9776),(52 641.2468),(53 654.1648),(54 659.3715),(55 658.5664),(56 660.0738),(57 658.9865),(58 663.3848),(59 670.22766),(60 662.0719),(61 663.32837),(62 662.66046),(63 661.8269),(64 660.3762),(65 658.2962),(66 660.4507),(67 652.0057),(68 648.92816),(69 649.031),(70 652.8384),(71 647.36066),(72 646.2334),(73 652.43665),(74 652.8628),(75 661.0698),(76 655.6133),(77 673.91486),(78 678.1289),(79 681.65875),
(1 232.31616),(2 310.73828),(3 371.0297),(4 412.93042),(5 437.49448),(6 454.9951),(7 476.77536),(8 486.83386),(9 497.94327),(10 510.89117),(11 517.4753),(12 522.3016),(13 524.3709),(14 526.40955),(15 531.6173),(16 534.0783),(17 533.30145),(18 533.19275),(19 533.92487),(20 535.0818),(21 538.1116),(22 537.6747),(23 539.7157),(24 541.6185),(25 545.71356),(26 546.41754),(27 551.0596),(28 552.3697),(29 562.0383),(30 558.1503),(31 556.4267),(32 554.34216),(33 553.0234),(34 558.6093),(35 550.7885),(36 555.90985),(37 555.57654),(38 558.7639),(39 568.39954),(40 574.1344),(41 578.3129),(42 587.94543),(43 597.6437),(44 600.1525),(45 602.5589),(46 610.4667),(47 614.15967),(48 612.2404),(49 619.22534),(50 624.1161),(51 632.618),(52 637.7516),(53 643.2332),(54 646.3333),(55 645.4724),(56 652.53284),(57 654.231),(58 659.88257),(59 653.81177),(60 654.2713),(61 655.4365),(62 651.1594),(63 651.9935),(64 646.5074),(65 645.2151),(66 642.21204),(67 642.815),(68 632.2315),(69 629.1336),(70 630.5808),(71 631.3093),(72 630.8797),(73 630.24097),(74 636.9623),(75 643.3014),(76 645.27576),(77 651.36786),(78 663.8406),(79 670.6562),
(1 229.50545),(2 310.68033),(3 364.8164),(4 402.7943),(5 419.19974),(6 437.8704),(7 458.99063),(8 474.1722),(9 485.0671),(10 502.06967),(11 509.36975),(12 512.5644),(13 522.4026),(14 521.02966),(15 525.152),(16 529.14624),(17 527.9814),(18 530.3511),(19 530.69037),(20 534.70013),(21 533.4445),(22 535.3061),(23 534.7171),(24 542.1114),(25 553.3756),(26 550.4205),(27 551.85315),(28 551.37787),(29 559.2339),(30 559.17084),(31 553.3813),(32 548.1889),(33 549.4717),(34 548.1736),(35 546.90265),(36 548.425),(37 556.00916),(38 555.13947),(39 562.2004),(40 565.3806),(41 564.4543),(42 569.7658),(43 578.6238),(44 585.28613),(45 585.0353),(46 595.9662),(47 597.7429),(48 602.1361),(49 609.378),(50 612.72144),(51 614.6733),(52 616.28265),(53 619.41876),(54 617.4142),(55 617.8988),(56 619.9993),(57 621.51733),(58 631.6458),(59 640.912),(60 634.833),(61 642.7664),(62 636.75275),(63 641.14246),(64 634.2568),(65 629.63245),(66 627.57117),(67 624.86115),(68 619.22174),(69 618.6938),(70 616.74677),(71 616.1929),(72 615.7047),(73 616.91974),(74 615.0205),(75 616.23505),(76 626.9599),(77 627.75446),(78 632.4911),(79 639.3367),
(1 225.79387),(2 306.25668),(3 367.833),(4 404.50674),(5 425.32178),(6 444.02072),(7 460.01804),(8 471.1722),(9 480.61368),(10 490.31543),(11 502.85715),(12 504.4697),(13 510.26932),(14 510.65295),(15 514.06604),(16 518.5556),(17 518.5456),(18 514.3422),(19 515.68634),(20 522.6712),(21 524.1756),(22 531.58356),(23 530.8504),(24 534.94855),(25 537.3191),(26 535.4731),(27 541.302),(28 539.436),(29 540.15125),(30 539.93976),(31 538.8552),(32 533.3176),(33 537.24835),(34 540.35156),(35 537.2619),(36 536.7875),(37 542.93176),(38 545.0587),(39 557.4549),(40 561.6781),(41 562.78235),(42 569.9817),(43 573.65356),(44 577.73334),(45 586.6255),(46 590.6413),(47 594.87897),(48 597.5238),(49 601.55927),(50 614.8282),(51 624.65704),(52 625.1036),(53 623.1031),(54 624.9418),(55 627.0648),(56 633.751),(57 633.9257),(58 638.6565),(59 651.57556),(60 644.3167),(61 647.6163),(62 644.0501),(63 644.67413),(64 646.09247),(65 642.0979),(66 638.5439),(67 635.1274),(68 626.3629),(69 621.9839),(70 623.5027),(71 630.0599),(72 623.6788),(73 624.6641),(74 623.2984),(75 630.9176),(76 626.30536),(77 630.573),(78 631.6763),(79 639.31976),
(1 219.41577),(2 297.52185),(3 350.47552),(4 385.75397),(5 412.1136),(6 427.32977),(7 447.35648),(8 461.50565),(9 472.5436),(10 483.84808),(11 496.64365),(12 503.8781),(13 509.48727),(14 510.61014),(15 517.69495),(16 516.16205),(17 514.1726),(18 509.69073),(19 509.84775),(20 512.2874),(21 510.4765),(22 517.70306),(23 513.0268),(24 519.3503),(25 521.3356),(26 521.89923),(27 528.4421),(28 532.5003),(29 534.1698),(30 534.41473),(31 532.61835),(32 521.60406),(33 523.0736),(34 522.63696),(35 517.9161),(36 516.5845),(37 517.14667),(38 512.945),(39 522.52234),(40 529.4503),(41 532.88947),(42 543.5281),(43 553.45166),(44 560.81055),(45 563.0883),(46 570.48615),(47 572.76044),(48 577.01807),(49 579.3138),(50 587.54504),(51 594.9627),(52 595.0071),(53 598.0976),(54 596.45416),(55 596.6334),(56 601.89484),(57 605.2087),(58 613.731),(59 622.09705),(60 621.7682),(61 622.3372),(62 620.4095),(63 622.6347),(64 627.05505),(65 626.21173),(66 622.10986),(67 617.42706),(68 609.8181),(69 607.5505),(70 608.12396),(71 606.749),(72 600.901),(73 601.51843),(74 601.21497),(75 602.22906),(76 601.3587),(77 604.69867),(78 610.5168),(79 614.94763),
(1 221.60338),(2 294.0209),(3 347.51788),(4 380.26443),(5 402.55002),(6 420.3185),(7 436.76123),(8 448.65878),(9 454.70654),(10 459.06512),(11 471.04913),(12 473.10895),(13 477.84497),(14 474.70782),(15 481.05453),(16 486.88568),(17 481.81482),(18 479.29276),(19 479.02762),(20 486.75827),(21 489.47516),(22 498.9071),(23 503.31055),(24 503.1049),(25 503.2487),(26 503.06717),(27 505.46054),(28 504.1885),(29 508.72446),(30 509.28275),(31 503.50095),(32 496.11945),(33 499.3965),(34 503.8335),(35 501.73178),(36 501.79532),(37 505.04324),(38 505.36038),(39 519.03766),(40 517.3621),(41 519.1985),(42 519.9868),(43 519.00476),(44 524.8442),(45 529.6124),(46 540.2474),(47 544.25214),(48 551.7733),(49 556.776),(50 563.1292),(51 576.6587),(52 575.63477),(53 583.79517),(54 582.4019),(55 581.4911),(56 584.358),(57 592.48145),(58 603.08203),(59 610.86444),(60 602.71606),(61 601.6067),(62 594.5016),(63 601.6525),(64 597.7018),(65 598.92706),(66 599.9097),(67 597.0356),(68 588.42847),(69 591.13776),(70 593.66254),(71 595.3074),(72 584.5882),(73 582.7936),(74 585.6158),(75 589.0515),(76 592.8725),(77 595.95435),(78 601.71375),(79 602.62244),
(1 214.52869),(2 286.9573),(3 333.3395),(4 362.5277),(5 383.51724),(6 395.67862),(7 407.2356),(8 418.44418),(9 428.03348),(10 441.99896),(11 447.6279),(12 450.8904),(13 450.65076),(14 453.9778),(15 453.88324),(16 458.74216),(17 461.56924),(18 462.57355),(19 466.60306),(20 476.36856),(21 476.17172),(22 486.65652),(23 486.07837),(24 489.4963),(25 488.682),(26 485.7207),(27 493.56058),(28 488.45572),(29 495.14392),(30 491.10062),(31 486.9996),(32 481.97437),(33 483.08035),(34 486.78522),(35 487.9446),(36 491.36276),(37 491.82706),(38 487.7956),(39 489.39706),(40 492.90536),(41 492.83954),(42 499.7865),(43 504.57782),(44 512.89215),(45 516.5371),(46 522.91113),(47 525.7174),(48 532.7523),(49 542.5978),(50 551.5817),(51 562.6496),(52 563.48193),(53 561.53864),(54 564.21027),(55 559.91583),(56 565.4443),(57 576.13226),(58 579.4113),(59 586.8829),(60 578.6587),(61 578.9764),(62 575.59656),(63 575.0144),(64 571.6755),(65 562.4641),(66 558.9968),(67 564.13477),(68 556.2022),(69 558.7279),(70 560.84503),(71 557.1336),(72 554.4019),(73 558.3511),(74 559.1968),(75 560.3891),(76 564.16),(77 568.8626),(78 568.74),(79 569.0524),
