1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 43.026524),(2 50.214016),(3 52.569027),(4 55.039135),(5 56.93412),(6 58.934456),(7 60.3248),(8 60.557205),(9 61.245728),(10 62.274315),(11 63.447563),(12 62.973804),(13 62.89035),(14 61.96771),(15 61.446342),(16 62.21925),(17 62.72306),(18 63.379574),(19 63.905033),(20 63.648376),(21 63.668896),(22 63.481796),(23 63.73296),(24 64.29394),(25 64.223076),(26 62.86173),(27 62.932167),(28 64.850365),(29 64.55249),(30 63.938374),(31 64.97017),(32 64.56199),(33 64.760735),(34 65.06761),(35 63.96781),(36 64.586784),(37 66.12229),(38 67.101),(39 66.240814),(40 65.48806),(41 65.40837),(42 64.07995),(43 63.573093),(44 63.002262),(45 62.40941),(46 62.73048),(47 62.37544),(48 61.954075),(49 61.452152),(50 61.41694),(51 61.06205),(52 61.340622),(53 61.868664),(54 61.368374),(55 61.163273),(56 61.825855),(57 61.59093),(58 61.77662),(59 63.044407),(60 63.582874),(61 63.62306),(62 63.402855),(63 62.82471),(64 63.76773),(65 64.70612),(66 66.83789),(67 66.23378),(68 66.40758),(69 66.747375),(70 65.94406),(71 66.20769),(72 65.730125),(73 65.45927),(74 65.478546),(75 64.56831),(76 64.98693),(77 65.90923),(78 65.027275),(79 65.644775),
(1 40.449093),(2 47.47923),(3 49.45914),(4 52.72498),(5 54.49435),(6 55.726715),(7 56.95101),(8 57.735157),(9 58.084614),(10 58.962234),(11 59.284985),(12 60.140934),(13 60.362534),(14 60.307068),(15 59.20119),(16 60.720592),(17 61.83914),(18 60.71152),(19 61.48614),(20 61.53506),(21 61.23394),(22 61.771927),(23 61.852604),(24 62.428635),(25 62.12221),(26 61.24412),(27 61.829426),(28 62.40878),(29 62.787254),(30 62.651436),(31 63.335556),(32 62.097305),(33 63.3662),(34 63.36596),(35 62.575138),(36 63.454296),(37 63.882336),(38 66.57316),(39 64.55759),(40 64.97775),(41 64.059235),(42 63.401558),(43 62.13883),(44 61.758797),(45 61.50279),(46 61.30701),(47 61.10414),(48 60.699978),(49 60.87009),(50 60.758003),(51 59.866684),(52 61.554268),(53 61.2146),(54 60.702396),(55 60.944748),(56 60.701385),(57 60.814415),(58 61.1189),(59 61.092113),(60 61.281967),(61 61.589672),(62 61.19735),(63 59.861538),(64 60.957855),(65 61.642574),(66 61.72795),(67 62.332615),(68 62.13445),(69 62.32469),(70 62.124302),(71 61.64646),(72 62.121674),(73 62.931538),(74 62.694542),(75 63.036533),(76 63.361168),(77 63.354507),(78 62.86233),(79 63.731316),
(1 41.379948),(2 48.797535),(3 51.41093),(4 54.710625),(5 55.496407),(6 57.240704),(7 57.760563),(8 58.68607),(9 59.14204),(10 58.937267),(11 59.72463),(12 60.26653),(13 59.7146),(14 59.646862),(15 58.80978),(16 59.98828),(17 61.436775),(18 61.82985),(19 61.074116),(20 61.133907),(21 61.16234),(22 60.98006),(23 60.537247),(24 61.19205),(25 61.29111),(26 61.286808),(27 60.575123),(28 61.352932),(29 60.67848),(30 60.41467),(31 61.76604),(32 60.512817),(33 61.353127),(34 61.470222),(35 60.515507),(36 60.24131),(37 60.23836),(38 62.04655),(39 62.764347),(40 61.901146),(41 62.558105),(42 61.139347),(43 60.93738),(44 60.175922),(45 60.07931),(46 60.047516),(47 60.506435),(48 59.630154),(49 59.72017),(50 59.284073),(51 58.862602),(52 60.007984),(53 59.88074),(54 59.796112),(55 60.852196),(56 59.89038),(57 59.51101),(58 59.51089),(59 61.38777),(60 61.381573),(61 61.4929),(62 62.77087),(63 63.075962),(64 63.323532),(65 64.22276),(66 64.76825),(67 63.64587),(68 63.677345),(69 63.847576),(70 62.81188),(71 63.188778),(72 62.52038),(73 63.19781),(74 63.390793),(75 62.814896),(76 63.063236),(77 63.507294),(78 63.715347),(79 63.773163),
(1 41.340313),(2 48.670555),(3 50.602306),(4 54.1241),(5 55.30595),(6 56.806046),(7 57.50496),(8 58.47558),(9 58.476963),(10 60.403957),(11 61.427715),(12 61.660885),(13 62.03146),(14 61.37785),(15 60.524532),(16 60.799023),(17 61.78786),(18 61.316692),(19 61.674927),(20 62.14845),(21 62.569294),(22 62.627388),(23 63.216854),(24 63.081055),(25 62.82592),(26 63.081547),(27 62.02246),(28 62.895752),(29 62.005127),(30 62.14021),(31 62.85803),(32 61.895687),(33 63.161022),(34 63.955536),(35 62.72273),(36 62.254272),(37 63.682034),(38 66.52441),(39 65.46771),(40 65.318275),(41 63.720467),(42 62.53124),(43 62.127563),(44 61.26317),(45 61.97347),(46 60.61309),(47 61.572025),(48 61.6276),(49 61.673973),(50 61.73512),(51 60.455116),(52 60.80251),(53 61.21635),(54 60.625084),(55 60.970406),(56 60.542915),(57 59.9335),(58 59.63381),(59 59.557343),(60 60.56824),(61 60.31889),(62 60.24216),(63 59.10548),(64 60.43694),(65 61.55643),(66 62.237442),(67 61.539955),(68 62.001465),(69 62.629505),(70 61.89339),(71 61.919914),(72 61.22933),(73 61.160446),(74 60.81732),(75 60.41616),(76 62.27949),(77 62.621807),(78 62.70303),(79 62.954308),
(1 41.86325),(2 47.785427),(3 50.426334),(4 52.63896),(5 54.795013),(6 56.947453),(7 57.37614),(8 58.078445),(9 59.341625),(10 59.59823),(11 60.647552),(12 61.187542),(13 61.140118),(14 60.59814),(15 60.537132),(16 61.2235),(17 62.175945),(18 62.75028),(19 62.244755),(20 62.845387),(21 62.028187),(22 61.085304),(23 62.66103),(24 62.27087),(25 62.076977),(26 62.215836),(27 62.50074),(28 63.655384),(29 62.99393),(30 62.485497),(31 63.338425),(32 62.769608),(33 63.66745),(34 63.44086),(35 62.43579),(36 62.08082),(37 62.85196),(38 64.90596),(39 63.4648),(40 63.51949),(41 63.61154),(42 63.143196),(43 63.171898),(44 62.13452),(45 61.33048),(46 61.586662),(47 61.623768),(48 60.815887),(49 61.09949),(50 61.463463),(51 59.762096),(52 59.935226),(53 60.354523),(54 60.767563),(55 60.619934),(56 59.296772),(57 59.788517),(58 60.47386),(59 61.665203),(60 61.684597),(61 62.365044),(62 61.735847),(63 61.441483),(64 62.11824),(65 61.898434),(66 63.08745),(67 63.01174),(68 63.62425),(69 64.67124),(70 63.559494),(71 62.804176),(72 61.985348),(73 62.756943),(74 62.391438),(75 61.623043),(76 62.378963),(77 63.917805),(78 63.49133),(79 63.125698),
(1 41.92987),(2 48.821598),(3 52.141266),(4 54.01823),(5 55.219566),(6 56.84226),(7 57.89927),(8 57.939785),(9 58.78168),(10 59.133495),(11 60.075813),(12 60.672787),(13 60.832943),(14 59.842075),(15 59.2474),(16 58.812),(17 60.595104),(18 60.1784),(19 60.14829),(20 59.304382),(21 59.66209),(22 59.47131),(23 59.709137),(24 59.312675),(25 59.76395),(26 59.94687),(27 59.272194),(28 60.734425),(29 60.02776),(30 59.14052),(31 60.85427),(32 59.955124),(33 60.618595),(34 61.380615),(35 60.281303),(36 60.845753),(37 61.20159),(38 63.82902),(39 62.517464),(40 62.333202),(41 62.32327),(42 61.24298),(43 61.306267),(44 60.652397),(45 60.753937),(46 60.42006),(47 60.714375),(48 60.143078),(49 60.01919),(50 60.795696),(51 58.845882),(52 59.57181),(53 59.84701),(54 59.409405),(55 60.418293),(56 59.10069),(57 59.31521),(58 59.80995),(59 60.23303),(60 60.66951),(61 61.437477),(62 61.618843),(63 61.095478),(64 61.40675),(65 62.216576),(66 63.106567),(67 63.094612),(68 63.253235),(69 62.81968),(70 62.46797),(71 62.58237),(72 62.47035),(73 62.32156),(74 62.027306),(75 62.236412),(76 62.238728),(77 62.912777),(78 62.654556),(79 62.99687),
(1 41.646137),(2 48.344524),(3 49.934563),(4 53.656445),(5 54.704823),(6 55.786823),(7 57.23254),(8 57.600224),(9 58.577637),(10 59.764328),(11 61.129185),(12 61.597485),(13 62.155087),(14 61.191395),(15 60.31511),(16 61.216766),(17 61.91491),(18 62.556313),(19 61.958046),(20 62.366356),(21 62.202526),(22 62.399715),(23 62.921844),(24 62.610977),(25 62.251488),(26 61.894855),(27 61.23638),(28 62.928867),(29 62.80203),(30 62.309998),(31 63.041187),(32 61.67304),(33 62.718193),(34 63.26414),(35 61.874073),(36 62.16486),(37 63.018795),(38 65.29645),(39 64.14714),(40 64.84019),(41 63.368553),(42 62.889442),(43 61.748203),(44 61.111874),(45 60.773136),(46 60.71724),(47 60.507214),(48 60.03577),(49 59.075245),(50 60.210976),(51 58.62952),(52 58.88061),(53 59.513584),(54 59.801258),(55 59.64642),(56 59.049084),(57 58.67917),(58 58.06589),(59 57.97431),(60 59.96476),(61 61.172558),(62 61.321465),(63 60.43516),(64 60.68871),(65 61.455296),(66 62.22874),(67 61.368176),(68 60.87162),(69 62.268528),(70 62.372772),(71 61.271534),(72 61.186012),(73 61.502388),(74 61.268044),(75 60.97518),(76 60.99318),(77 61.65084),(78 61.74212),(79 61.88812),
(1 41.742607),(2 48.58068),(3 50.244286),(4 53.13579),(5 55.148277),(6 57.00277),(7 57.585968),(8 58.080902),(9 58.610405),(10 59.511402),(11 60.903896),(12 61.045616),(13 61.329327),(14 61.575512),(15 60.03002),(16 61.337334),(17 62.382614),(18 61.551853),(19 62.159534),(20 62.366135),(21 62.240665),(22 61.921757),(23 61.337425),(24 61.372295),(25 60.862095),(26 62.10531),(27 61.88225),(28 62.64121),(29 62.394554),(30 62.006332),(31 62.46336),(32 61.681446),(33 62.865078),(34 63.66591),(35 63.28974),(36 62.854935),(37 64.810005),(38 66.769745),(39 65.62967),(40 64.95962),(41 64.66481),(42 63.882736),(43 62.711826),(44 62.059425),(45 61.584232),(46 61.569893),(47 62.203545),(48 61.60191),(49 60.706383),(50 61.402626),(51 60.250168),(52 60.476593),(53 60.64069),(54 60.576004),(55 61.200256),(56 60.00096),(57 59.679153),(58 59.843266),(59 59.524677),(60 59.489143),(61 59.95865),(62 60.17362),(63 59.36112),(64 60.89965),(65 61.03319),(66 61.54311),(67 61.620754),(68 62.038982),(69 61.583637),(70 61.035824),(71 61.8991),(72 61.636967),(73 61.20479),(74 60.988564),(75 61.035095),(76 62.536396),(77 63.26552),(78 62.505985),(79 62.742496),
(1 41.793617),(2 49.15015),(3 51.73672),(4 54.713074),(5 55.709717),(6 57.468403),(7 57.55588),(8 58.824345),(9 59.177402),(10 59.978935),(11 60.176655),(12 60.0886),(13 59.714664),(14 59.441982),(15 58.360126),(16 59.556675),(17 60.95748),(18 60.18281),(19 59.955143),(20 60.312103),(21 60.817013),(22 60.58636),(23 60.159786),(24 60.11568),(25 60.471626),(26 60.136715),(27 60.80485),(28 61.395794),(29 60.24208),(30 59.878162),(31 61.527702),(32 60.260635),(33 62.000233),(34 63.38331),(35 60.937416),(36 61.764843),(37 61.39581),(38 63.718025),(39 63.59162),(40 63.701443),(41 63.169502),(42 61.848976),(43 62.007885),(44 60.76298),(45 60.69453),(46 60.641205),(47 60.11689),(48 60.077217),(49 59.520584),(50 58.977577),(51 59.16317),(52 58.90597),(53 59.98856),(54 60.08488),(55 60.054497),(56 59.714504),(57 60.129356),(58 60.072132),(59 61.184525),(60 61.55585),(61 62.1905),(62 62.46628),(63 62.103313),(64 62.93094),(65 63.19637),(66 64.68629),(67 64.34171),(68 63.994377),(69 63.91041),(70 63.38139),(71 63.383404),(72 63.05162),(73 62.11694),(74 61.629684),(75 62.042355),(76 62.504234),(77 63.01146),(78 63.671833),(79 63.934128),
(1 40.881004),(2 47.157055),(3 49.82309),(4 52.40947),(5 53.935696),(6 56.586765),(7 57.078556),(8 57.32118),(9 58.635216),(10 59.53545),(11 59.580402),(12 60.002544),(13 60.417652),(14 59.799644),(15 59.140842),(16 60.17668),(17 61.22798),(18 60.67669),(19 59.98009),(20 60.31866),(21 60.25606),(22 60.464622),(23 60.50222),(24 60.49736),(25 60.760605),(26 61.089993),(27 60.35311),(28 61.571716),(29 60.425217),(30 60.90018),(31 60.559406),(32 60.347668),(33 61.349545),(34 61.43811),(35 60.450306),(36 60.74836),(37 61.805004),(38 63.651897),(39 63.05538),(40 62.324467),(41 61.664364),(42 60.721497),(43 60.33065),(44 59.71078),(45 60.336155),(46 60.755394),(47 60.04367),(48 59.615852),(49 58.44225),(50 59.113056),(51 58.433197),(52 57.902565),(53 59.13683),(54 59.90298),(55 59.733025),(56 59.3802),(57 59.142822),(58 59.189354),(59 59.34695),(60 59.86531),(61 60.86904),(62 60.98186),(63 61.039673),(64 61.37326),(65 61.78476),(66 63.47307),(67 62.874447),(68 62.634995),(69 63.21313),(70 61.627834),(71 62.18771),(72 61.649075),(73 62.054398),(74 62.26473),(75 60.93074),(76 60.367783),(77 61.738934),(78 61.747776),(79 62.00711),
(1 40.998703),(2 47.22411),(3 50.632504),(4 52.10864),(5 54.226265),(6 55.708385),(7 55.98133),(8 57.7001),(9 58.19817),(10 58.725655),(11 59.01938),(12 59.61672),(13 58.91301),(14 58.783638),(15 58.286972),(16 59.64577),(17 60.650665),(18 60.240097),(19 60.746777),(20 61.456703),(21 61.173054),(22 60.156487),(23 61.239475),(24 61.487694),(25 61.30293),(26 60.95497),(27 60.97966),(28 62.67267),(29 62.63413),(30 61.828518),(31 62.310028),(32 61.700798),(33 63.261623),(34 63.3729),(35 61.752586),(36 63.181446),(37 63.026844),(38 64.541565),(39 63.5316),(40 64.7155),(41 63.745777),(42 61.413136),(43 61.416504),(44 60.89212),(45 60.228664),(46 60.241302),(47 60.500843),(48 59.73825),(49 59.353306),(50 59.716778),(51 58.670208),(52 59.18744),(53 60.294434),(54 60.014782),(55 60.256607),(56 59.58993),(57 59.258778),(58 59.41263),(59 59.50001),(60 59.798252),(61 59.499855),(62 58.94574),(63 58.548634),(64 59.977554),(65 60.7149),(66 60.992172),(67 61.666664),(68 61.089787),(69 61.91024),(70 61.757145),(71 61.487553),(72 61.60558),(73 61.375427),(74 61.480484),(75 60.92895),(76 62.369106),(77 62.80437),(78 62.36196),(79 62.584244),
(1 41.912434),(2 48.621174),(3 51.480793),(4 53.41508),(5 55.08937),(6 56.72995),(7 57.35426),(8 57.97342),(9 58.653965),(10 59.55791),(11 59.521584),(12 60.083344),(13 60.48627),(14 59.675518),(15 59.06861),(16 59.694458),(17 60.556503),(18 60.566017),(19 60.7942),(20 60.90901),(21 60.09564),(22 60.569893),(23 59.55331),(24 59.46703),(25 60.04654),(26 59.584904),(27 58.778446),(28 60.783054),(29 60.030956),(30 60.023983),(31 59.973213),(32 58.887962),(33 60.404106),(34 61.094814),(35 59.404274),(36 59.37485),(37 59.984184),(38 62.020958),(39 61.40494),(40 61.31558),(41 61.36786),(42 59.974705),(43 60.426617),(44 59.184566),(45 59.886955),(46 59.204678),(47 59.44519),(48 58.576675),(49 58.88358),(50 58.556683),(51 57.889233),(52 58.252094),(53 57.81868),(54 58.58054),(55 58.115234),(56 58.246468),(57 59.245712),(58 58.86197),(59 59.074383),(60 59.433456),(61 60.80893),(62 61.14834),(63 60.531994),(64 61.313046),(65 61.95771),(66 63.096786),(67 62.850933),(68 62.72599),(69 62.914368),(70 61.410446),(71 61.537502),(72 61.110905),(73 60.509113),(74 60.69061),(75 61.094296),(76 61.100964),(77 61.050446),(78 59.845074),(79 60.994904),
(1 40.66848),(2 47.942417),(3 49.82595),(4 52.44656),(5 54.414253),(6 56.001373),(7 56.089897),(8 57.70921),(9 58.438873),(10 59.503624),(11 60.22586),(12 60.7306),(13 59.993298),(14 59.546017),(15 59.20974),(16 60.3617),(17 60.879864),(18 60.023186),(19 59.8216),(20 59.779884),(21 59.099712),(22 58.398933),(23 60.649593),(24 60.166115),(25 60.512203),(26 60.00013),(27 60.061764),(28 61.822594),(29 60.66488),(30 61.05029),(31 61.464108),(32 59.950912),(33 61.30812),(34 61.544),(35 60.37135),(36 60.0272),(37 60.829617),(38 62.899567),(39 62.476913),(40 62.162155),(41 62.187744),(42 62.03379),(43 61.59752),(44 60.09341),(45 60.302853),(46 59.769238),(47 60.32818),(48 59.395187),(49 58.749607),(50 59.363575),(51 58.75258),(52 58.864193),(53 58.772514),(54 59.04298),(55 59.893204),(56 59.363056),(57 59.522808),(58 59.40417),(59 59.088585),(60 59.602028),(61 59.472813),(62 60.389137),(63 59.943005),(64 60.17083),(65 61.513035),(66 61.614983),(67 60.5049),(68 61.156437),(69 62.860813),(70 61.257065),(71 61.463245),(72 61.270206),(73 61.342247),(74 61.23841),(75 62.001663),(76 61.980953),(77 62.154335),(78 62.279465),(79 62.45625),
(1 39.855515),(2 46.65502),(3 49.191364),(4 51.863003),(5 53.348816),(6 54.842476),(7 55.890736),(8 56.512753),(9 57.575405),(10 58.833195),(11 59.83475),(12 60.261818),(13 60.190483),(14 60.740265),(15 59.53884),(16 59.833332),(17 60.508804),(18 60.226948),(19 60.606804),(20 61.4469),(21 61.024002),(22 61.20545),(23 61.177868),(24 61.144836),(25 61.71603),(26 61.047417),(27 60.762005),(28 62.740417),(29 62.34871),(30 62.084587),(31 63.738277),(32 62.239708),(33 63.104572),(34 63.938095),(35 62.47655),(36 62.48174),(37 64.43128),(38 66.0396),(39 64.969025),(40 65.33108),(41 63.8358),(42 63.184586),(43 61.822388),(44 61.791813),(45 61.259857),(46 61.291866),(47 60.77994),(48 61.046284),(49 59.866356),(50 59.72673),(51 59.530495),(52 58.854782),(53 59.06711),(54 59.690685),(55 59.63408),(56 58.656807),(57 59.630703),(58 59.096745),(59 59.3137),(60 60.204666),(61 60.089275),(62 60.61098),(63 59.718254),(64 60.666218),(65 60.95371),(66 61.138004),(67 60.675804),(68 61.191006),(69 61.628838),(70 60.012535),(71 60.713852),(72 61.256676),(73 61.089207),(74 60.992916),(75 60.45078),(76 62.46349),(77 62.378475),(78 61.804066),(79 61.45179),
(1 39.760376),(2 47.273018),(3 50.108044),(4 52.87272),(5 54.58284),(6 55.311),(7 56.205772),(8 57.249348),(9 57.285213),(10 57.67836),(11 58.92242),(12 58.694767),(13 58.112305),(14 58.34929),(15 57.12837),(16 58.2558),(17 59.593),(18 59.266293),(19 60.98375),(20 60.26293),(21 59.75324),(22 60.80059),(23 60.02819),(24 59.29134),(25 59.109222),(26 58.88593),(27 59.07403),(28 60.0645),(29 59.37644),(30 59.000683),(31 59.49513),(32 58.709522),(33 60.99028),(34 59.88875),(35 59.334892),(36 59.64863),(37 60.03421),(38 62.319866),(39 61.398857),(40 61.083897),(41 61.842346),(42 61.267506),(43 60.844658),(44 59.421925),(45 59.055103),(46 58.84624),(47 59.639313),(48 59.32997),(49 58.14274),(50 57.713974),(51 57.193066),(52 58.012764),(53 57.600647),(54 57.950016),(55 57.90263),(56 57.063923),(57 57.39085),(58 58.167027),(59 57.888462),(60 58.36413),(61 59.146408),(62 59.81151),(63 59.53335),(64 59.977062),(65 60.588264),(66 60.930767),(67 60.305557),(68 61.246983),(69 62.069973),(70 61.202797),(71 60.873848),(72 59.684),(73 60.05369),(74 59.79889),(75 59.87737),(76 60.141354),(77 61.531002),(78 60.24409),(79 61.234158),
(1 39.772247),(2 46.50968),(3 49.73038),(4 52.698593),(5 53.593826),(6 55.256786),(7 56.19881),(8 57.343086),(9 58.132435),(10 58.51048),(11 59.60883),(12 59.680855),(13 59.33361),(14 58.87703),(15 58.390095),(16 58.587067),(17 59.73689),(18 59.14326),(19 59.67512),(20 59.742817),(21 60.456104),(22 59.443317),(23 59.48601),(24 59.398453),(25 59.46319),(26 59.62757),(27 59.966232),(28 61.696583),(29 60.28562),(30 59.791817),(31 61.17697),(32 59.80573),(33 61.51011),(34 60.675648),(35 60.104168),(36 60.456165),(37 60.656628),(38 62.454765),(39 62.042503),(40 61.620483),(41 61.91997),(42 60.896576),(43 59.71634),(44 59.256836),(45 59.45901),(46 59.449966),(47 59.361916),(48 59.099407),(49 57.5308),(50 58.45084),(51 57.767303),(52 58.256126),(53 58.380123),(54 58.175632),(55 57.782993),(56 57.398346),(57 57.267582),(58 58.16427),(59 57.651028),(60 58.547516),(61 58.514896),(62 58.363136),(63 58.00661),(64 58.838074),(65 59.875927),(66 60.290478),(67 60.328934),(68 60.774036),(69 60.417717),(70 59.58329),(71 59.013123),(72 59.0059),(73 59.09603),(74 59.225666),(75 59.49986),(76 60.012054),(77 60.651405),(78 60.189766),(79 60.207924),
(1 40.85461),(2 47.638927),(3 49.88107),(4 53.08561),(5 53.61637),(6 55.902897),(7 57.41038),(8 58.04061),(9 58.364426),(10 59.42734),(11 60.421196),(12 60.55728),(13 61.477173),(14 61.471493),(15 60.00178),(16 61.34703),(17 61.922195),(18 61.480896),(19 61.48925),(20 61.8469),(21 62.149517),(22 62.631496),(23 61.88139),(24 61.306164),(25 61.834927),(26 61.27276),(27 61.634098),(28 62.904427),(29 62.63708),(30 62.51941),(31 62.753048),(32 61.61837),(33 63.434948),(34 63.246784),(35 62.267998),(36 62.10423),(37 62.67315),(38 64.026276),(39 62.836002),(40 63.32501),(41 63.615986),(42 62.69414),(43 62.104195),(44 60.96449),(45 60.608036),(46 60.825844),(47 59.813084),(48 60.831013),(49 59.43057),(50 59.439934),(51 58.506115),(52 59.035423),(53 59.959377),(54 59.069386),(55 58.886982),(56 59.152122),(57 58.678253),(58 58.60421),(59 59.167164),(60 59.66943),(61 60.192562),(62 60.65045),(63 59.737396),(64 60.816532),(65 60.585083),(66 61.25617),(67 61.05916),(68 61.53576),(69 61.536205),(70 61.4482),(71 61.44258),(72 61.919487),(73 62.152527),(74 61.59801),(75 61.182293),(76 61.373726),(77 62.05422),(78 62.185287),(79 62.24963),
(1 40.79855),(2 48.426624),(3 50.425632),(4 52.578743),(5 53.929295),(6 55.016376),(7 55.406345),(8 55.980957),(9 56.586456),(10 57.29967),(11 58.401043),(12 59.393204),(13 58.746895),(14 58.480263),(15 57.260494),(16 58.501762),(17 59.83885),(18 59.141525),(19 58.972134),(20 59.042957),(21 59.43741),(22 60.199547),(23 60.082623),(24 59.970512),(25 60.458748),(26 59.46139),(27 58.58616),(28 60.725384),(29 59.01841),(30 59.22742),(31 59.167576),(32 58.127064),(33 59.827923),(34 59.05522),(35 58.002243),(36 58.305096),(37 58.58898),(38 61.72379),(39 60.933475),(40 61.800735),(41 61.31544),(42 60.317596),(43 59.75315),(44 58.73828),(45 58.011337),(46 57.94601),(47 58.239784),(48 58.556816),(49 57.731762),(50 58.066376),(51 56.89252),(52 58.472515),(53 58.145283),(54 58.949318),(55 58.745502),(56 58.694763),(57 59.586452),(58 59.62586),(59 59.136814),(60 60.20042),(61 59.987186),(62 60.160442),(63 59.433933),(64 59.653576),(65 62.011925),(66 62.2809),(67 61.6635),(68 61.340485),(69 61.907425),(70 61.301884),(71 59.78857),(72 60.24894),(73 61.03238),(74 60.551437),(75 61.41367),(76 61.012638),(77 61.28305),(78 61.78578),(79 61.85455),
