1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.07717334),(2 0.26642445),(3 0.2523992),(4 0.6450852),(5 1.5196226),(6 1.5120746),(7 1.5046334),(8 1.5756044),(9 2.1425717),(10 2.4390125),(11 2.4667177),(12 2.3928406),(13 3.2353075),(14 3.8928745),(15 3.8874323),(16 4.218735),(17 4.4505973),(18 4.791065),(19 4.852808),(20 5.396911),(21 5.502981),(22 6.6285214),(23 6.628008),(24 6.700858),(25 7.6611857),(26 8.364684),(27 8.423645),(28 8.353242),(29 7.9311705),(30 8.34133),(31 8.342851),(32 8.852445),(33 9.527774),(34 9.701424),(35 9.730625),(36 9.502036),(37 8.018732),(38 7.7012854),(39 7.7000604),(40 7.754439),(41 9.187143),(42 9.742207),(43 9.841309),(44 10.424723),(45 11.998182),(46 13.432129),
(1 0.015813429),(2 0.020886835),(3 0.021076117),(4 0.02500594),(5 0.03620761),(6 0.036093794),(7 0.03612085),(8 0.038769912),(9 0.047920994),(10 0.048815075),(11 0.048915412),(12 0.047091108),(13 0.053570256),(14 0.0519876),(15 0.052002028),(16 0.055204224),(17 0.057295803),(18 0.056407),(19 0.057031076),(20 0.05975153),(21 0.058850553),(22 0.07697139),(23 0.077089265),(24 0.07557743),(25 0.0724068),(26 0.07281699),(27 0.074941225),(28 0.07896747),(29 0.08155199),(30 0.08316465),(31 0.083083965),(32 0.087154955),(33 0.08402994),(34 0.084478766),(35 0.08486759),(36 0.08376915),(37 0.08984593),(38 0.08771571),(39 0.08792641),(40 0.08609173),(41 0.086765364),(42 0.08366101),(43 0.084276505),(44 0.080855586),(45 0.08403886),(46 0.084860645),
(1 0.015436762),(2 0.020308979),(3 0.02064105),(4 0.023033239),(5 0.034929648),(6 0.036477264),(7 0.03676247),(8 0.03819604),(9 0.043453276),(10 0.04606219),(11 0.046477437),(12 0.04852069),(13 0.05226795),(14 0.052320935),(15 0.05234334),(16 0.054638337),(17 0.056026462),(18 0.054940406),(19 0.05544102),(20 0.056620408),(21 0.05541205),(22 0.074296884),(23 0.07430703),(24 0.07369242),(25 0.07448197),(26 0.072015375),(27 0.07354441),(28 0.0710345),(29 0.07510033),(30 0.07844637),(31 0.07863454),(32 0.079946004),(33 0.08105762),(34 0.07854368),(35 0.07964712),(36 0.07693478),(37 0.07858975),(38 0.075707346),(39 0.07553043),(40 0.07989585),(41 0.07772617),(42 0.07915122),(43 0.07894966),(44 0.077905886),(45 0.08120845),(46 0.07748391),
(1 0.015364944),(2 0.01905139),(3 0.01976203),(4 0.022084918),(5 0.033116665),(6 0.033308912),(7 0.033092108),(8 0.0365105),(9 0.042959984),(10 0.046750408),(11 0.04707144),(12 0.048350707),(13 0.052306343),(14 0.050941307),(15 0.050924633),(16 0.052363444),(17 0.056077972),(18 0.05527911),(19 0.05683999),(20 0.056006603),(21 0.058052823),(22 0.067751445),(23 0.06764984),(24 0.06804041),(25 0.07057188),(26 0.06999169),(27 0.07216305),(28 0.0700948),(29 0.07580322),(30 0.07898335),(31 0.078805305),(32 0.082213275),(33 0.081133276),(34 0.0811471),(35 0.08132483),(36 0.079753146),(37 0.0835428),(38 0.078339465),(39 0.07880188),(40 0.08054807),(41 0.07813645),(42 0.079326674),(43 0.07991262),(44 0.080886796),(45 0.07889989),(46 0.080213964),
(1 0.015073139),(2 0.01915274),(3 0.019342195),(4 0.02113824),(5 0.03276951),(6 0.033054706),(7 0.033286773),(8 0.036098365),(9 0.04296862),(10 0.04208148),(11 0.042849287),(12 0.042948365),(13 0.04791847),(14 0.049885716),(15 0.049842216),(16 0.05084025),(17 0.04999956),(18 0.05040231),(19 0.051767115),(20 0.05576111),(21 0.05307453),(22 0.06662741),(23 0.066601776),(24 0.06429713),(25 0.07034856),(26 0.07086468),(27 0.07166806),(28 0.07189423),(29 0.07423669),(30 0.073915035),(31 0.07384617),(32 0.07436968),(33 0.072457574),(34 0.07313201),(35 0.07342023),(36 0.069856755),(37 0.07290079),(38 0.07437),(39 0.074713424),(40 0.07191589),(41 0.073263995),(42 0.07476623),(43 0.07364147),(44 0.07176281),(45 0.07399942),(46 0.07252932),
(1 0.014153414),(2 0.018280344),(3 0.018172638),(4 0.019633906),(5 0.02880702),(6 0.03062623),(7 0.030751256),(8 0.031651862),(9 0.03925171),(10 0.038336504),(11 0.038471445),(12 0.040498603),(13 0.044289578),(14 0.043885995),(15 0.043884195),(16 0.043968376),(17 0.04496492),(18 0.046228092),(19 0.04631838),(20 0.044477988),(21 0.04771862),(22 0.058722205),(23 0.05864179),(24 0.05958758),(25 0.058511876),(26 0.057914577),(27 0.059080947),(28 0.05974996),(29 0.06370881),(30 0.06726205),(31 0.067276314),(32 0.064102866),(33 0.065553255),(34 0.06673929),(35 0.0666046),(36 0.06396492),(37 0.066345364),(38 0.063879065),(39 0.06375258),(40 0.06438134),(41 0.0647111),(42 0.06477424),(43 0.06542666),(44 0.06589939),(45 0.06587765),(46 0.065790035),
(1 0.015381635),(2 0.019155057),(3 0.019641064),(4 0.021683816),(5 0.031633712),(6 0.032955453),(7 0.032963466),(8 0.035519566),(9 0.043051843),(10 0.043780405),(11 0.04396621),(12 0.045039076),(13 0.048232708),(14 0.04744077),(15 0.04748155),(16 0.04752792),(17 0.05285452),(18 0.050648153),(19 0.050740942),(20 0.05303024),(21 0.05324901),(22 0.0669341),(23 0.06688469),(24 0.06515314),(25 0.066574074),(26 0.06610979),(27 0.0666407),(28 0.067912415),(29 0.06799879),(30 0.07292022),(31 0.07314449),(32 0.07249774),(33 0.0730202),(34 0.06924783),(35 0.070233464),(36 0.072053745),(37 0.072039716),(38 0.072328985),(39 0.072560355),(40 0.06971022),(41 0.071904294),(42 0.072800174),(43 0.07331577),(44 0.073541716),(45 0.07465125),(46 0.07206457),
(1 0.012690063),(2 0.016789112),(3 0.016911784),(4 0.017597718),(5 0.028980235),(6 0.028603774),(7 0.029046223),(8 0.03133199),(9 0.037749674),(10 0.038138762),(11 0.03813857),(12 0.040744893),(13 0.04338138),(14 0.043149382),(15 0.043195408),(16 0.043424346),(17 0.047150657),(18 0.046609785),(19 0.04734247),(20 0.044709045),(21 0.045982),(22 0.057675242),(23 0.0576658),(24 0.05803047),(25 0.0588789),(26 0.060404483),(27 0.061779704),(28 0.061771154),(29 0.06681376),(30 0.067670204),(31 0.06758326),(32 0.06516998),(33 0.06426287),(34 0.064799234),(35 0.065964),(36 0.06878094),(37 0.06668933),(38 0.06364008),(39 0.06327728),(40 0.061378628),(41 0.06608464),(42 0.0654185),(43 0.065793894),(44 0.06458051),(45 0.06536159),(46 0.06518533),
(1 0.014249067),(2 0.018672694),(3 0.018765902),(4 0.020093169),(5 0.0278726),(6 0.029422715),(7 0.029461717),(8 0.034135867),(9 0.03632235),(10 0.03811237),(11 0.038640343),(12 0.03928829),(13 0.04171354),(14 0.03895546),(15 0.038952507),(16 0.042952687),(17 0.04504054),(18 0.043440823),(19 0.043679442),(20 0.044322073),(21 0.04658821),(22 0.05920566),(23 0.059202947),(24 0.060321257),(25 0.062880546),(26 0.058356326),(27 0.058460213),(28 0.058901828),(29 0.06168981),(30 0.06470012),(31 0.06467758),(32 0.066114254),(33 0.06538172),(34 0.06440119),(35 0.0648419),(36 0.062725194),(37 0.06554712),(38 0.060981985),(39 0.06164081),(40 0.06386349),(41 0.06485006),(42 0.06428146),(43 0.06395622),(44 0.06255534),(45 0.066484384),(46 0.068124555),
(1 0.012725586),(2 0.018261012),(3 0.018753497),(4 0.019026935),(5 0.02779557),(6 0.027142467),(7 0.027062245),(8 0.031193633),(9 0.034156013),(10 0.035067294),(11 0.03538275),(12 0.03750482),(13 0.041922946),(14 0.041201167),(15 0.041164868),(16 0.042283677),(17 0.043928407),(18 0.04420994),(19 0.044138),(20 0.045700148),(21 0.043995798),(22 0.056640327),(23 0.056655824),(24 0.057548333),(25 0.055665854),(26 0.05382046),(27 0.05744839),(28 0.06002316),(29 0.06085047),(30 0.06219041),(31 0.062112845),(32 0.06516158),(33 0.06316426),(34 0.06426286),(35 0.06500835),(36 0.06480935),(37 0.06650086),(38 0.0627609),(39 0.06276777),(40 0.060219686),(41 0.06366),(42 0.06244536),(43 0.06290891),(44 0.06292451),(45 0.06467608),(46 0.06455239),
(1 0.0118081635),(2 0.015527332),(3 0.015716782),(4 0.01739387),(5 0.024950212),(6 0.027071046),(7 0.027051643),(8 0.030529268),(9 0.037696965),(10 0.037462693),(11 0.03752391),(12 0.04161548),(13 0.04153112),(14 0.0418568),(15 0.0418343),(16 0.044978406),(17 0.05047832),(18 0.04759404),(19 0.04787857),(20 0.04725528),(21 0.0481464),(22 0.05676833),(23 0.056803998),(24 0.05736776),(25 0.057527803),(26 0.056716327),(27 0.056855913),(28 0.056244437),(29 0.052457932),(30 0.057065345),(31 0.057120975),(32 0.057479415),(33 0.061123837),(34 0.06133948),(35 0.06223084),(36 0.06203495),(37 0.063084215),(38 0.06188474),(39 0.06263005),(40 0.06445525),(41 0.06364101),(42 0.06429125),(43 0.06575113),(44 0.06470774),(45 0.06595493),(46 0.06579822),
(1 0.011740594),(2 0.016298063),(3 0.016400138),(4 0.01874371),(5 0.02749767),(6 0.029709933),(7 0.029679766),(8 0.029826034),(9 0.033034284),(10 0.03602275),(11 0.03603512),(12 0.03724583),(13 0.037969686),(14 0.036571886),(15 0.036589302),(16 0.037381113),(17 0.040669482),(18 0.042940434),(19 0.042931195),(20 0.039647628),(21 0.040578954),(22 0.05135901),(23 0.051385272),(24 0.0522968),(25 0.049999703),(26 0.05088947),(27 0.05172204),(28 0.05228562),(29 0.05235348),(30 0.057103526),(31 0.057027437),(32 0.057755653),(33 0.056894604),(34 0.05611663),(35 0.056504786),(36 0.055555545),(37 0.058729753),(38 0.05697952),(39 0.05709227),(40 0.058476523),(41 0.055386074),(42 0.05623481),(43 0.056427866),(44 0.05791073),(45 0.056439072),(46 0.056324672),
(1 0.011767057),(2 0.015751056),(3 0.015879126),(4 0.016736396),(5 0.024119314),(6 0.024647418),(7 0.024966236),(8 0.027245706),(9 0.030706124),(10 0.03157033),(11 0.031572424),(12 0.03339012),(13 0.035496585),(14 0.036004342),(15 0.035952006),(16 0.038639713),(17 0.043709636),(18 0.041528232),(19 0.041193467),(20 0.040748756),(21 0.042179167),(22 0.05560873),(23 0.055617705),(24 0.054790776),(25 0.054732043),(26 0.054858156),(27 0.056385238),(28 0.057537694),(29 0.056536548),(30 0.056714658),(31 0.05679363),(32 0.056708705),(33 0.05779931),(34 0.05640563),(35 0.055937298),(36 0.056205116),(37 0.054631565),(38 0.05498881),(39 0.054591615),(40 0.054461837),(41 0.052769624),(42 0.05650158),(43 0.055966448),(44 0.05725418),(45 0.059680767),(46 0.05881714),
(1 0.011417034),(2 0.014696498),(3 0.014930758),(4 0.016213017),(5 0.023642637),(6 0.025004702),(7 0.02494238),(8 0.028180897),(9 0.03276943),(10 0.034401022),(11 0.034624793),(12 0.035782333),(13 0.035108227),(14 0.03572874),(15 0.0357299),(16 0.03891989),(17 0.042445645),(18 0.042546112),(19 0.043424573),(20 0.04423469),(21 0.044833537),(22 0.057614125),(23 0.057615),(24 0.056218456),(25 0.052873973),(26 0.054295342),(27 0.05554151),(28 0.054710694),(29 0.057049494),(30 0.058473732),(31 0.058334652),(32 0.058585916),(33 0.05784477),(34 0.057319187),(35 0.05882993),(36 0.05956982),(37 0.057460643),(38 0.056912675),(39 0.057734426),(40 0.05598278),(41 0.057815958),(42 0.058745176),(43 0.058781493),(44 0.057438217),(45 0.057910692),(46 0.057073094),
(1 0.010848226),(2 0.015660672),(3 0.015624061),(4 0.016342532),(5 0.023744753),(6 0.02543896),(7 0.025634),(8 0.028375907),(9 0.032113127),(10 0.03229963),(11 0.032246593),(12 0.032249812),(13 0.032717414),(14 0.033381168),(15 0.03335836),(16 0.034899063),(17 0.037314896),(18 0.03896799),(19 0.039511863),(20 0.039403412),(21 0.038767267),(22 0.04927238),(23 0.04932696),(24 0.05144617),(25 0.055743046),(26 0.05459845),(27 0.05563127),(28 0.051455755),(29 0.053584877),(30 0.053884346),(31 0.053930942),(32 0.05494509),(33 0.053193714),(34 0.052595224),(35 0.05274492),(36 0.051986016),(37 0.050347015),(38 0.051385943),(39 0.051494975),(40 0.051308386),(41 0.050704367),(42 0.04852453),(43 0.04858034),(44 0.04904062),(45 0.048632845),(46 0.04805789),
(1 0.01109456),(2 0.01564201),(3 0.015764691),(4 0.016471133),(5 0.02438337),(6 0.02674092),(7 0.02699154),(8 0.02826122),(9 0.033728205),(10 0.032389335),(11 0.03245964),(12 0.03440451),(13 0.03582358),(14 0.03518721),(15 0.035175204),(16 0.038852498),(17 0.040353443),(18 0.041770566),(19 0.040952463),(20 0.040585537),(21 0.04018316),(22 0.049435038),(23 0.049429156),(24 0.04944726),(25 0.049746394),(26 0.05108348),(27 0.052419797),(28 0.054171506),(29 0.055719286),(30 0.058330815),(31 0.058430094),(32 0.05665307),(33 0.05933447),(34 0.058878914),(35 0.058581803),(36 0.057937883),(37 0.05552022),(38 0.05383606),(39 0.05474803),(40 0.055182647),(41 0.053073667),(42 0.052099835),(43 0.052195027),(44 0.053625163),(45 0.053853888),(46 0.05408089),
(1 0.010348136),(2 0.013826266),(3 0.013743457),(4 0.015821492),(5 0.022278663),(6 0.024269601),(7 0.024208385),(8 0.025850508),(9 0.026650874),(10 0.027197847),(11 0.027341984),(12 0.029753868),(13 0.03184249),(14 0.033705037),(15 0.033733822),(16 0.035172254),(17 0.038781647),(18 0.039906524),(19 0.039781503),(20 0.038559653),(21 0.03812818),(22 0.04616734),(23 0.046200193),(24 0.04690333),(25 0.047646265),(26 0.04556993),(27 0.046304766),(28 0.047636505),(29 0.050690956),(30 0.054490674),(31 0.054594263),(32 0.051520105),(33 0.053191405),(34 0.050866246),(35 0.051241737),(36 0.052807346),(37 0.052108478),(38 0.051471565),(39 0.051500805),(40 0.05050964),(41 0.050643418),(42 0.04914561),(43 0.049765065),(44 0.04994518),(45 0.052599166),(46 0.05212009),
(1 0.011133713),(2 0.013975862),(3 0.013866697),(4 0.015431874),(5 0.023468152),(6 0.022809982),(7 0.023414716),(8 0.026904691),(9 0.029047808),(10 0.0277643),(11 0.027818207),(12 0.029564623),(13 0.031820413),(14 0.032039203),(15 0.0320222),(16 0.031799),(17 0.036086846),(18 0.03567211),(19 0.035590153),(20 0.03328143),(21 0.03512594),(22 0.043656632),(23 0.04368183),(24 0.04354153),(25 0.046304498),(26 0.044201862),(27 0.044986024),(28 0.046664957),(29 0.04527631),(30 0.048479803),(31 0.04858027),(32 0.048390966),(33 0.048298154),(34 0.04732206),(35 0.047832616),(36 0.048208077),(37 0.04905414),(38 0.04786386),(39 0.047686055),(40 0.049340513),(41 0.047032777),(42 0.048615225),(43 0.04901359),(44 0.04869368),(45 0.04850703),(46 0.048577),
(1 0.009901604),(2 0.0133526465),(3 0.013367429),(4 0.01576573),(5 0.022876166),(6 0.023576163),(7 0.023895051),(8 0.025245905),(9 0.028031923),(10 0.028386246),(11 0.028582098),(12 0.029024957),(13 0.030967763),(14 0.031558204),(15 0.03155603),(16 0.031178221),(17 0.034499995),(18 0.03506124),(19 0.035265926),(20 0.035282545),(21 0.036693405),(22 0.045139227),(23 0.045190677),(24 0.043769687),(25 0.044825196),(26 0.041629497),(27 0.04269274),(28 0.044307318),(29 0.04601479),(30 0.044163708),(31 0.04426798),(32 0.0454464),(33 0.047953732),(34 0.048195794),(35 0.049454052),(36 0.04860981),(37 0.049078662),(38 0.04949907),(39 0.049585048),(40 0.047462225),(41 0.050949913),(42 0.049620286),(43 0.04949064),(44 0.047804013),(45 0.051123448),(46 0.049948815),
(1 0.009401853),(2 0.013557213),(3 0.013492859),(4 0.014251831),(5 0.0197345),(6 0.021191698),(7 0.02112733),(8 0.02375052),(9 0.026768915),(10 0.027183423),(11 0.027466254),(12 0.029287865),(13 0.0324118),(14 0.0314507),(15 0.03143447),(16 0.033685993),(17 0.03479932),(18 0.03632478),(19 0.036470853),(20 0.036144733),(21 0.034595683),(22 0.04288975),(23 0.04289404),(24 0.04287937),(25 0.04375462),(26 0.043716848),(27 0.043947715),(28 0.040383384),(29 0.04486572),(30 0.04525548),(31 0.045291044),(32 0.04545918),(33 0.044401415),(34 0.046251513),(35 0.0464098),(36 0.04725458),(37 0.04707562),(38 0.047018774),(39 0.047342807),(40 0.04500533),(41 0.045807008),(42 0.045026027),(43 0.04575583),(44 0.045099095),(45 0.043903593),(46 0.044148367),
(1 0.010671315),(2 0.014427229),(3 0.014538121),(4 0.014748965),(5 0.022734828),(6 0.022647733),(7 0.02278061),(8 0.024365222),(9 0.02797052),(10 0.028357474),(11 0.028338874),(12 0.028859347),(13 0.031615626),(14 0.028858308),(15 0.028857086),(16 0.031109905),(17 0.033549014),(18 0.034177925),(19 0.03427402),(20 0.033302367),(21 0.03341993),(22 0.04541614),(23 0.045411266),(24 0.044983447),(25 0.04510122),(26 0.04662594),(27 0.047785595),(28 0.04603278),(29 0.045877606),(30 0.05274308),(31 0.052779626),(32 0.049445),(33 0.04795399),(34 0.047529344),(35 0.047120392),(36 0.046634715),(37 0.04897414),(38 0.04717863),(39 0.04673094),(40 0.04982691),(41 0.05000557),(42 0.048989847),(43 0.04866317),(44 0.04549974),(45 0.049329717),(46 0.04696648),
(1 0.010340042),(2 0.012786074),(3 0.012904256),(4 0.01415537),(5 0.022220643),(6 0.021917675),(7 0.022163939),(8 0.022546617),(9 0.026353389),(10 0.026220892),(11 0.026648914),(12 0.028604168),(13 0.03198475),(14 0.03177095),(15 0.031728644),(16 0.032982226),(17 0.035009015),(18 0.03488188),(19 0.035677236),(20 0.035274554),(21 0.03459266),(22 0.04580249),(23 0.045830183),(24 0.045173597),(25 0.0452985),(26 0.044105627),(27 0.0447161),(28 0.045892905),(29 0.046555325),(30 0.05056058),(31 0.050669365),(32 0.04861958),(33 0.050504707),(34 0.048074566),(35 0.048455015),(36 0.048508633),(37 0.04661732),(38 0.04748139),(39 0.04754783),(40 0.047023207),(41 0.045359086),(42 0.046854604),(43 0.047194324),(44 0.048573844),(45 0.046587043),(46 0.046456583),
(1 0.008705754),(2 0.011223089),(3 0.01110295),(4 0.012369447),(5 0.018679794),(6 0.01862172),(7 0.01887358),(8 0.02189607),(9 0.023480732),(10 0.023545228),(11 0.023382783),(12 0.025168722),(13 0.029290015),(14 0.027527098),(15 0.027532317),(16 0.028748851),(17 0.030178256),(18 0.03021983),(19 0.030696921),(20 0.028870294),(21 0.029975135),(22 0.039952524),(23 0.039844256),(24 0.039045982),(25 0.039865654),(26 0.04126516),(27 0.041091625),(28 0.041033983),(29 0.04138671),(30 0.04478766),(31 0.044778593),(32 0.04362212),(33 0.046038635),(34 0.046044964),(35 0.045540895),(36 0.047166258),(37 0.044579055),(38 0.04321419),(39 0.043205213),(40 0.04254908),(41 0.042840928),(42 0.043719556),(43 0.044034954),(44 0.043677446),(45 0.04498681),(46 0.04343417),
(1 0.008622229),(2 0.012196753),(3 0.012190879),(4 0.013466246),(5 0.020030731),(6 0.020221746),(7 0.020640826),(8 0.022582982),(9 0.024428042),(10 0.02375433),(11 0.024410428),(12 0.026493829),(13 0.029680746),(14 0.028739411),(15 0.02873489),(16 0.030810282),(17 0.030207422),(18 0.029541932),(19 0.029723184),(20 0.030833518),(21 0.031150231),(22 0.039157383),(23 0.039164513),(24 0.038034555),(25 0.04031376),(26 0.039771613),(27 0.041052368),(28 0.04245389),(29 0.043079138),(30 0.045430414),(31 0.045591142),(32 0.045623954),(33 0.045692187),(34 0.04460755),(35 0.044268433),(36 0.04631495),(37 0.04502527),(38 0.04458256),(39 0.045085274),(40 0.045727413),(41 0.047699843),(42 0.04624163),(43 0.046921745),(44 0.046672106),(45 0.047277708),(46 0.04703026),
(1 0.008498492),(2 0.011027758),(3 0.011166146),(4 0.01279858),(5 0.017919524),(6 0.019049902),(7 0.019356987),(8 0.020209037),(9 0.0224447),(10 0.023066519),(11 0.02343338),(12 0.024105748),(13 0.026758263),(14 0.028736793),(15 0.028694734),(16 0.02957798),(17 0.030411068),(18 0.030120037),(19 0.030507986),(20 0.03025096),(21 0.029075608),(22 0.036931273),(23 0.03699911),(24 0.03603241),(25 0.037378956),(26 0.037086383),(27 0.037353225),(28 0.03577367),(29 0.037021324),(30 0.041852854),(31 0.041874524),(32 0.04167282),(33 0.041281756),(34 0.04115909),(35 0.041020844),(36 0.04159099),(37 0.03985127),(38 0.039448757),(39 0.039803594),(40 0.04111104),(41 0.04136696),(42 0.041058607),(43 0.04134526),(44 0.040195923),(45 0.039885968),(46 0.040709175),
(1 0.0081497),(2 0.010724534),(3 0.011185162),(4 0.012440723),(5 0.018790616),(6 0.018649787),(7 0.0187415),(8 0.019713083),(9 0.02397915),(10 0.023046039),(11 0.023198677),(12 0.023952665),(13 0.02855361),(14 0.02903392),(15 0.029059047),(16 0.02864863),(17 0.030785834),(18 0.031804904),(19 0.03198277),(20 0.03147316),(21 0.030743506),(22 0.037034262),(23 0.03707452),(24 0.038249344),(25 0.038493317),(26 0.03640348),(27 0.03717508),(28 0.038964383),(29 0.040034965),(30 0.044884034),(31 0.04494971),(32 0.043967437),(33 0.045351762),(34 0.04155289),(35 0.041957762),(36 0.041499138),(37 0.042754214),(38 0.042830404),(39 0.042701162),(40 0.041219253),(41 0.04148258),(42 0.039371762),(43 0.039146993),(44 0.039141923),(45 0.043815263),(46 0.040583245),
(1 0.008616268),(2 0.010768541),(3 0.010910451),(4 0.011154313),(5 0.01707962),(6 0.018083911),(7 0.018228184),(8 0.018107498),(9 0.020130262),(10 0.020251067),(11 0.0203162),(12 0.022098845),(13 0.024449527),(14 0.025059158),(15 0.025091099),(16 0.024369443),(17 0.027771192),(18 0.02869868),(19 0.028698435),(20 0.027196987),(21 0.027318252),(22 0.034273818),(23 0.034165334),(24 0.033732697),(25 0.035331577),(26 0.034431584),(27 0.03551595),(28 0.035044227),(29 0.034677006),(30 0.03764856),(31 0.037790578),(32 0.036191605),(33 0.037868224),(34 0.038117856),(35 0.037739675),(36 0.036196463),(37 0.03523677),(38 0.035177056),(39 0.035313174),(40 0.034226872),(41 0.036518436),(42 0.03810904),(43 0.038613036),(44 0.03783259),(45 0.040614486),(46 0.03751695),
(1 0.0079624755),(2 0.0108367),(3 0.011185014),(4 0.012951638),(5 0.019306066),(6 0.020353662),(7 0.020510867),(8 0.021027494),(9 0.024365216),(10 0.023867656),(11 0.02402327),(12 0.02559432),(13 0.025894865),(14 0.027042786),(15 0.027044585),(16 0.02730365),(17 0.029185338),(18 0.027661422),(19 0.027570302),(20 0.028145907),(21 0.028630367),(22 0.037565988),(23 0.037532818),(24 0.038251877),(25 0.037563562),(26 0.037443288),(27 0.038810566),(28 0.040080898),(29 0.03942851),(30 0.037782308),(31 0.037844345),(32 0.03673015),(33 0.038228974),(34 0.036634583),(35 0.036821295),(36 0.03588214),(37 0.036305387),(38 0.036976907),(39 0.037093587),(40 0.036485374),(41 0.035539635),(42 0.03613534),(43 0.036011107),(44 0.034171738),(45 0.036437046),(46 0.03653617),
(1 0.007826725),(2 0.010101422),(3 0.010146726),(4 0.010813299),(5 0.018349001),(6 0.017991224),(7 0.018280499),(8 0.019316526),(9 0.021166503),(10 0.02185646),(11 0.02172645),(12 0.022101337),(13 0.023196202),(14 0.023888018),(15 0.023893993),(16 0.0257128),(17 0.025739796),(18 0.025440421),(19 0.025578033),(20 0.025732793),(21 0.026296834),(22 0.03433153),(23 0.03433775),(24 0.03361615),(25 0.03394366),(26 0.034434836),(27 0.03566319),(28 0.03652573),(29 0.037855633),(30 0.037429307),(31 0.037460905),(32 0.035938285),(33 0.036524694),(34 0.037595067),(35 0.03747634),(36 0.03785193),(37 0.040512186),(38 0.039945085),(39 0.039668962),(40 0.039942965),(41 0.038861062),(42 0.03828309),(43 0.03842024),(44 0.037087914),(45 0.03780507),(46 0.03701647),
