1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.3667238),(2 0.8479826),(3 0.8158793),(4 1.6320473),(5 3.7129664),(6 4.2886443),(7 4.273184),(8 4.8887787),(9 6.1880093),(10 7.3411036),(11 7.4010267),(12 7.7629294),(13 10.066067),(14 11.255379),(15 11.232255),(16 11.921964),(17 12.294576),(18 12.881927),(19 12.948243),(20 14.110508),(21 14.378742),(22 15.894543),(23 15.895397),(24 15.901654),(25 17.715784),(26 18.610353),(27 18.795406),(28 18.049007),(29 18.417572),(30 19.496061),(31 19.505514),(32 21.0772),(33 22.462772),(34 23.033598),(35 23.13082),(36 22.333818),(37 19.343075),(38 18.642733),(39 18.746147),(40 18.67685),(41 20.117273),(42 21.059975),(43 21.1902),(44 21.843569),(45 21.568966),(46 22.37022),
(1 2.4515264),(2 3.2221274),(3 3.2822657),(4 3.7507467),(5 6.8492584),(6 7.457983),(7 7.4696107),(8 8.33921),(9 9.450159),(10 9.699281),(11 9.782358),(12 10.561821),(13 12.12651),(14 12.886373),(15 12.887583),(16 12.691568),(17 12.814967),(18 13.698731),(19 13.709384),(20 14.133246),(21 14.002147),(22 15.424832),(23 15.432405),(24 15.763742),(25 15.92961),(26 16.187138),(27 16.27933),(28 16.792685),(29 16.766909),(30 16.76624),(31 16.76344),(32 16.40538),(33 16.482622),(34 16.753363),(35 16.763733),(36 16.959528),(37 16.993464),(38 16.428644),(39 16.43397),(40 16.637548),(41 17.213713),(42 17.258213),(43 17.280672),(44 17.39921),(45 17.144194),(46 17.48433),
(1 2.1536145),(2 3.1511297),(3 3.1827629),(4 3.5695684),(5 6.168117),(6 7.047536),(7 7.0765624),(8 7.885827),(9 9.531325),(10 9.946628),(11 9.99349),(12 10.519662),(13 10.600026),(14 11.0812025),(15 11.084795),(16 11.032106),(17 11.33297),(18 11.680074),(19 11.699509),(20 12.338116),(21 12.725804),(22 14.908116),(23 14.905033),(24 15.24017),(25 14.898431),(26 15.539645),(27 15.743736),(28 16.194027),(29 15.893687),(30 15.916593),(31 15.907408),(32 16.347618),(33 16.334608),(34 16.61599),(35 16.619947),(36 16.911722),(37 17.115887),(38 17.281113),(39 17.29401),(40 17.142359),(41 17.156536),(42 16.914673),(43 16.914656),(44 16.954834),(45 17.250254),(46 17.043623),
(1 2.080153),(2 3.1575818),(3 3.2176275),(4 3.5870783),(5 6.111577),(6 6.5887833),(7 6.6210732),(8 7.095332),(9 8.944385),(10 9.390027),(11 9.465078),(12 9.942111),(13 9.674656),(14 10.353957),(15 10.349335),(16 11.0484705),(17 11.331864),(18 11.705724),(19 11.754591),(20 11.794541),(21 12.199182),(22 13.558656),(23 13.557535),(24 13.888851),(25 14.565573),(26 14.933412),(27 15.077084),(28 15.252841),(29 15.509124),(30 15.713105),(31 15.720557),(32 15.46988),(33 15.933755),(34 16.130493),(35 16.11489),(36 16.593966),(37 16.222757),(38 16.378185),(39 16.37838),(40 16.799944),(41 16.777708),(42 16.68302),(43 16.705214),(44 16.767202),(45 16.987566),(46 16.869892),
(1 2.136404),(2 3.045925),(3 3.060203),(4 3.4302957),(5 6.1183047),(6 6.485595),(7 6.4976563),(8 7.189642),(9 8.481934),(10 9.011828),(11 9.041561),(12 9.457808),(13 10.372766),(14 10.833927),(15 10.826002),(16 10.927783),(17 11.641747),(18 12.083653),(19 12.106006),(20 12.453867),(21 12.9291525),(22 14.78652),(23 14.783555),(24 14.999634),(25 14.571217),(26 14.365792),(27 14.327195),(28 14.395554),(29 15.240502),(30 15.197437),(31 15.188509),(32 15.049903),(33 15.1657095),(34 15.230087),(35 15.220443),(36 15.60683),(37 15.799146),(38 16.045036),(39 16.087767),(40 16.412588),(41 16.449059),(42 16.65183),(43 16.61572),(44 16.641338),(45 16.28922),(46 16.37813),
(1 2.33359),(2 3.2905319),(3 3.3384476),(4 3.7028623),(5 5.886077),(6 6.4406695),(7 6.468154),(8 7.04758),(9 8.271021),(10 8.30229),(11 8.301812),(12 8.812827),(13 9.362072),(14 10.029241),(15 10.02763),(16 10.300583),(17 11.054374),(18 11.470402),(19 11.55861),(20 11.771144),(21 12.058867),(22 13.772384),(23 13.772224),(24 14.118152),(25 15.218581),(26 15.573825),(27 15.801474),(28 14.959896),(29 15.646017),(30 15.217576),(31 15.213474),(32 15.161483),(33 14.968896),(34 15.319424),(35 15.390173),(36 16.081638),(37 16.553102),(38 16.30629),(39 16.400751),(40 15.842646),(41 16.10881),(42 16.10115),(43 16.070906),(44 15.801678),(45 16.234148),(46 16.407492),
(1 2.3092797),(2 3.1215444),(3 3.1791396),(4 3.4866998),(5 6.3885183),(6 6.6574025),(7 6.6938305),(8 7.285676),(9 8.314004),(10 8.837433),(11 8.905534),(12 9.567696),(13 10.504046),(14 10.743924),(15 10.7472925),(16 10.878275),(17 11.931939),(18 12.095173),(19 12.161528),(20 12.366581),(21 12.599876),(22 14.893827),(23 14.892903),(24 15.351093),(25 15.516354),(26 16.055899),(27 16.197119),(28 16.418343),(29 15.930768),(30 15.96143),(31 15.961407),(32 15.8503895),(33 16.066341),(34 16.071815),(35 16.073025),(36 16.203236),(37 16.388622),(38 16.534906),(39 16.591333),(40 17.33611),(41 17.876617),(42 17.865154),(43 17.867662),(44 18.125895),(45 18.046488),(46 18.130825),
(1 2.1783676),(2 3.0535364),(3 3.0996325),(4 3.3846705),(5 5.4257054),(6 6.058007),(7 6.0531564),(8 6.989942),(9 8.013652),(10 8.278859),(11 8.297122),(12 8.652839),(13 9.854962),(14 10.085528),(15 10.08458),(16 10.0822735),(17 10.904094),(18 10.765627),(19 10.756802),(20 11.019143),(21 11.099204),(22 12.554485),(23 12.555227),(24 12.615885),(25 13.053494),(26 12.993602),(27 13.167639),(28 13.655787),(29 13.920269),(30 13.819142),(31 13.809689),(32 13.827272),(33 14.439454),(34 14.726672),(35 14.679967),(36 14.213718),(37 14.658762),(38 14.865671),(39 14.902828),(40 15.522661),(41 16.04401),(42 16.246944),(43 16.216692),(44 15.8400955),(45 15.811997),(46 15.995475),
(1 1.9997835),(2 2.8245556),(3 2.856198),(4 3.3253217),(5 5.5658693),(6 6.175873),(7 6.174123),(8 6.777897),(9 7.958526),(10 8.414221),(11 8.438216),(12 9.231534),(13 10.210503),(14 10.452953),(15 10.453883),(16 10.869277),(17 11.470347),(18 11.575046),(19 11.546342),(20 11.599769),(21 12.038037),(22 13.881084),(23 13.887381),(24 13.904704),(25 14.209979),(26 14.474287),(27 14.6498785),(28 14.691),(29 15.009926),(30 14.774456),(31 14.782295),(32 14.992666),(33 15.246866),(34 15.880348),(35 15.918248),(36 15.664452),(37 15.667144),(38 16.614325),(39 16.612226),(40 16.827517),(41 16.838106),(42 16.294931),(43 16.2519),(44 16.88699),(45 17.352755),(46 17.324467),
(1 2.1738474),(2 2.9879813),(3 3.052148),(4 3.3563175),(5 5.4024863),(6 6.1995697),(7 6.2408075),(8 6.9387217),(9 8.243365),(10 8.904503),(11 8.963566),(12 9.549491),(13 10.199241),(14 10.509161),(15 10.513034),(16 10.581519),(17 10.58177),(18 11.465987),(19 11.486245),(20 11.402886),(21 11.45581),(22 13.800026),(23 13.798063),(24 13.740955),(25 14.428699),(26 15.021866),(27 15.104844),(28 15.150623),(29 15.337082),(30 15.4011345),(31 15.406938),(32 15.24557),(33 15.363279),(34 15.464562),(35 15.474706),(36 15.813555),(37 16.172884),(38 16.244299),(39 16.212948),(40 16.113516),(41 15.987524),(42 15.887841),(43 15.957941),(44 16.69753),(45 16.254593),(46 16.888357),
(1 2.2275665),(2 2.9895377),(3 3.0206037),(4 3.3038168),(5 5.19794),(6 5.7345123),(7 5.748466),(8 6.791087),(9 8.166146),(10 8.663996),(11 8.723688),(12 9.120222),(13 10.065174),(14 10.3201275),(15 10.317605),(16 10.597274),(17 11.065792),(18 11.027943),(19 11.045172),(20 11.123231),(21 11.636296),(22 13.64996),(23 13.6465025),(24 13.360068),(25 13.957926),(26 14.373061),(27 14.39058),(28 14.557935),(29 14.417831),(30 14.7357235),(31 14.735645),(32 15.194357),(33 14.696202),(34 14.865957),(35 14.881492),(36 15.498775),(37 15.303197),(38 15.532926),(39 15.525192),(40 16.190245),(41 16.737715),(42 16.794708),(43 16.74954),(44 17.334093),(45 16.906565),(46 17.061312),
(1 2.1495256),(2 2.9876814),(3 3.0567236),(4 3.369903),(5 5.2671947),(6 6.0651727),(7 6.0887976),(8 6.623383),(9 7.5341234),(10 7.9683094),(11 7.9829273),(12 8.504045),(13 8.995724),(14 9.239688),(15 9.236936),(16 9.209104),(17 9.566106),(18 9.716317),(19 9.752282),(20 9.880668),(21 10.186095),(22 12.476784),(23 12.475112),(24 12.741889),(25 12.647122),(26 12.670127),(27 12.799291),(28 13.056291),(29 13.208981),(30 13.56918),(31 13.56889),(32 13.930482),(33 14.149975),(34 14.297465),(35 14.336358),(36 14.627976),(37 14.809811),(38 14.75434),(39 14.709676),(40 14.2907505),(41 15.516237),(42 15.377666),(43 15.353167),(44 15.481107),(45 15.646584),(46 16.191126),
(1 2.1356733),(2 2.8018312),(3 2.823261),(4 3.2246695),(5 5.231667),(6 6.0445023),(7 6.0692196),(8 6.6846676),(9 7.4015455),(10 7.9493637),(11 7.963788),(12 8.333624),(13 9.272597),(14 10.061825),(15 10.053317),(16 10.3745165),(17 10.653516),(18 11.490836),(19 11.534595),(20 11.578614),(21 11.514595),(22 13.0962),(23 13.099969),(24 13.250043),(25 13.416802),(26 13.792084),(27 13.896713),(28 13.874904),(29 14.220924),(30 14.16242),(31 14.14819),(32 13.94293),(33 14.402465),(34 14.923309),(35 14.905967),(36 15.00773),(37 15.058837),(38 15.14704),(39 15.121234),(40 14.548049),(41 14.337983),(42 14.916934),(43 15.029073),(44 15.496281),(45 15.23093),(46 15.559702),
(1 2.1380794),(2 2.8266342),(3 2.867021),(4 3.2824898),(5 5.2273736),(6 5.6759343),(7 5.705758),(8 6.4477315),(9 7.271989),(10 7.810157),(11 7.840194),(12 8.687417),(13 9.341938),(14 9.688428),(15 9.683634),(16 10.332739),(17 10.403904),(18 10.703912),(19 10.723451),(20 10.674503),(21 10.790109),(22 12.579847),(23 12.580696),(24 12.579768),(25 13.110997),(26 13.357063),(27 13.372548),(28 13.323323),(29 13.725728),(30 14.196665),(31 14.204857),(32 14.533553),(33 14.452513),(34 14.4978285),(35 14.535754),(36 14.618161),(37 14.872417),(38 15.451216),(39 15.46226),(40 15.616737),(41 15.252432),(42 15.8134165),(43 15.815606),(44 15.898252),(45 15.740044),(46 15.762809),
(1 1.9700003),(2 2.8377612),(3 2.835422),(4 3.2070336),(5 5.3960133),(6 5.754098),(7 5.746203),(8 6.3772173),(9 7.448077),(10 7.7673354),(11 7.787664),(12 8.649298),(13 9.03208),(14 9.59295),(15 9.5967455),(16 9.572177),(17 9.739614),(18 10.556419),(19 10.570066),(20 10.907833),(21 10.597766),(22 12.4376135),(23 12.434743),(24 12.412364),(25 12.603304),(26 12.642154),(27 12.858213),(28 13.132414),(29 13.139376),(30 13.541946),(31 13.545984),(32 13.511565),(33 13.804081),(34 14.179267),(35 14.180049),(36 14.541985),(37 13.871674),(38 14.134741),(39 14.171518),(40 14.255358),(41 14.455137),(42 14.557929),(43 14.609976),(44 15.001041),(45 15.27455),(46 15.128488),
(1 1.9108387),(2 2.599777),(3 2.634291),(4 3.1270902),(5 5.1208596),(6 5.436066),(7 5.4263406),(8 6.0762157),(9 7.259563),(10 7.8034425),(11 7.839831),(12 8.321894),(13 8.634232),(14 9.038017),(15 9.040548),(16 8.734578),(17 9.14236),(18 9.6109915),(19 9.616929),(20 9.926257),(21 9.780099),(22 12.317897),(23 12.318212),(24 12.25907),(25 12.813111),(26 13.422546),(27 13.570424),(28 13.627806),(29 13.537196),(30 13.603216),(31 13.615176),(32 13.532064),(33 14.016408),(34 13.7603655),(35 13.7956505),(36 13.903928),(37 14.586337),(38 14.805529),(39 14.783229),(40 14.577905),(41 15.404436),(42 15.460069),(43 15.498165),(44 15.545767),(45 14.9826355),(46 15.26577),
(1 1.8443403),(2 2.5030115),(3 2.558537),(4 2.9252687),(5 4.7043357),(6 5.076035),(7 5.114195),(8 5.675528),(9 6.809319),(10 7.2600827),(11 7.3252754),(12 7.827706),(13 8.429873),(14 8.952677),(15 8.953698),(16 8.967916),(17 9.468497),(18 10.080554),(19 10.116528),(20 10.244975),(21 10.523377),(22 12.560246),(23 12.558537),(24 13.005982),(25 12.660164),(26 12.742514),(27 12.737381),(28 13.162218),(29 13.665089),(30 13.618748),(31 13.626099),(32 14.04895),(33 13.830318),(34 13.948627),(35 13.965038),(36 14.234883),(37 14.177003),(38 14.583821),(39 14.544073),(40 14.167657),(41 14.801763),(42 14.896597),(43 14.873051),(44 14.98849),(45 14.614954),(46 14.677343),
(1 2.1463737),(2 2.8394656),(3 2.8897357),(4 3.2116523),(5 5.133227),(6 5.4705324),(7 5.4994617),(8 6.503609),(9 7.400198),(10 8.047585),(11 8.057591),(12 8.523563),(13 9.075715),(14 9.836372),(15 9.834616),(16 10.070717),(17 9.904265),(18 10.486242),(19 10.50568),(20 10.042197),(21 10.181766),(22 11.903334),(23 11.900065),(24 12.270003),(25 12.599972),(26 12.79487),(27 12.871574),(28 13.175749),(29 14.182346),(30 14.268826),(31 14.269305),(32 14.569499),(33 14.665355),(34 15.022646),(35 15.037169),(36 14.91062),(37 14.324375),(38 14.111105),(39 14.09203),(40 14.276429),(41 14.312149),(42 14.3836355),(43 14.412847),(44 14.645113),(45 14.066935),(46 14.451677),
(1 1.7942518),(2 2.4113617),(3 2.4432797),(4 3.023333),(5 4.8278084),(6 5.270985),(7 5.326021),(8 5.9598722),(9 7.1257267),(10 7.742318),(11 7.8144064),(12 8.210087),(13 8.601259),(14 8.467093),(15 8.463646),(16 8.869576),(17 9.602105),(18 9.736785),(19 9.746649),(20 10.201224),(21 10.190982),(22 11.2464485),(23 11.24866),(24 11.348663),(25 11.831029),(26 11.92806),(27 12.08044),(28 11.970648),(29 12.096341),(30 12.128486),(31 12.129988),(32 12.396977),(33 12.822941),(34 12.7663),(35 12.778768),(36 12.944679),(37 13.416146),(38 13.446773),(39 13.423192),(40 13.340258),(41 13.046416),(42 13.067436),(43 13.094577),(44 13.327683),(45 13.263659),(46 13.4920025),
(1 1.7781744),(2 2.4375572),(3 2.4764504),(4 2.7733617),(5 4.544659),(6 4.8385015),(7 4.8632255),(8 5.372598),(9 6.477083),(10 6.815174),(11 6.8613696),(12 7.2301397),(13 7.836314),(14 8.036169),(15 8.028795),(16 8.478602),(17 8.24616),(18 8.824854),(19 8.821393),(20 9.294989),(21 9.847593),(22 11.865937),(23 11.868869),(24 12.096679),(25 12.178645),(26 11.961704),(27 12.10812),(28 12.320741),(29 12.186716),(30 12.129267),(31 12.142749),(32 12.073335),(33 12.636392),(34 12.645523),(35 12.625287),(36 12.840927),(37 13.650647),(38 13.80123),(39 13.800632),(40 13.891748),(41 14.103745),(42 13.849314),(43 13.837391),(44 14.026592),(45 13.940354),(46 13.938433),
(1 1.9024415),(2 2.6410902),(3 2.7021978),(4 3.1250782),(5 4.5801234),(6 4.988782),(7 5.0362706),(8 5.442878),(9 6.5694175),(10 6.72168),(11 6.7511644),(12 7.122916),(13 7.651002),(14 7.6529465),(15 7.647649),(16 8.198978),(17 8.780571),(18 9.194963),(19 9.196492),(20 9.418314),(21 9.834778),(22 11.602715),(23 11.604657),(24 11.717338),(25 11.667037),(26 12.048833),(27 12.253234),(28 12.175164),(29 13.2168),(30 13.696032),(31 13.700673),(32 13.710662),(33 13.106577),(34 12.921994),(35 12.936804),(36 12.970013),(37 13.016438),(38 13.1804495),(39 13.234196),(40 13.152164),(41 13.481754),(42 13.7037525),(43 13.623105),(44 13.472941),(45 13.844137),(46 14.1134405),
(1 1.8159722),(2 2.423044),(3 2.4425373),(4 2.8623066),(5 4.6128464),(6 5.077786),(7 5.1151752),(8 5.7276583),(9 6.6884604),(10 7.0839543),(11 7.109974),(12 7.707809),(13 7.961558),(14 8.110705),(15 8.106702),(16 8.456484),(17 8.973609),(18 9.196176),(19 9.190295),(20 9.233734),(21 9.864717),(22 10.822723),(23 10.823765),(24 10.913771),(25 10.934648),(26 11.39981),(27 11.55587),(28 11.741246),(29 11.692491),(30 11.926266),(31 11.918915),(32 11.782114),(33 11.680134),(34 11.950119),(35 12.012416),(36 12.043735),(37 12.07515),(38 12.277086),(39 12.300971),(40 12.530806),(41 13.043016),(42 12.86425),(43 12.962585),(44 13.136011),(45 13.261384),(46 13.371966),
(1 1.6726536),(2 2.1993175),(3 2.2155268),(4 2.7692027),(5 4.59711),(6 4.8828826),(7 4.8999305),(8 5.521546),(9 6.3917184),(10 6.67797),(11 6.691506),(12 7.1100383),(13 7.869722),(14 7.8038874),(15 7.8092704),(16 8.05062),(17 8.329876),(18 8.561466),(19 8.554171),(20 8.962535),(21 9.175398),(22 10.762143),(23 10.761347),(24 10.760264),(25 11.599669),(26 12.004594),(27 12.187662),(28 12.215111),(29 12.647513),(30 13.541757),(31 13.542714),(32 13.3309),(33 12.951108),(34 12.844327),(35 12.871621),(36 13.122151),(37 13.399888),(38 13.667675),(39 13.634552),(40 13.705761),(41 13.984239),(42 14.377957),(43 14.478559),(44 14.411217),(45 14.259262),(46 14.101383),
(1 1.7141184),(2 2.3944168),(3 2.4265263),(4 2.6602757),(5 4.3204474),(6 4.7262115),(7 4.747472),(8 5.359988),(9 6.431101),(10 6.704303),(11 6.6907635),(12 7.345789),(13 7.6223435),(14 8.013414),(15 8.019967),(16 8.166476),(17 8.568413),(18 8.926092),(19 8.954926),(20 9.249891),(21 9.798374),(22 11.553192),(23 11.551476),(24 11.582807),(25 11.410137),(26 11.538229),(27 11.664275),(28 11.86552),(29 12.186492),(30 12.25608),(31 12.258899),(32 11.979195),(33 11.876837),(34 12.346099),(35 12.421564),(36 12.385524),(37 12.43514),(38 12.599914),(39 12.574965),(40 12.641417),(41 13.126021),(42 13.466319),(43 13.449987),(44 13.37011),(45 13.85976),(46 13.997194),
(1 1.7422584),(2 2.4104838),(3 2.4436555),(4 2.5828362),(5 4.1281548),(6 4.5847454),(7 4.603882),(8 5.0772514),(9 6.178077),(10 6.342291),(11 6.354541),(12 6.974882),(13 7.478108),(14 7.790012),(15 7.790067),(16 7.895194),(17 8.555075),(18 9.065254),(19 9.05927),(20 9.619035),(21 9.326109),(22 10.308345),(23 10.307299),(24 10.495814),(25 10.927991),(26 11.22005),(27 11.299929),(28 11.00097),(29 11.096199),(30 11.345334),(31 11.348612),(32 11.383714),(33 11.38417),(34 11.319314),(35 11.33202),(36 11.062259),(37 11.449563),(38 11.537079),(39 11.553263),(40 11.524829),(41 11.788033),(42 11.630078),(43 11.65707),(44 11.68945),(45 12.338404),(46 12.423645),
(1 1.5914578),(2 2.197184),(3 2.2231433),(4 2.3863742),(5 3.8621674),(6 4.3330374),(7 4.3601847),(8 5.039734),(9 6.2277937),(10 6.5927167),(11 6.615184),(12 7.1790476),(13 7.96124),(14 8.068388),(15 8.066832),(16 8.541507),(17 8.425207),(18 8.682243),(19 8.733259),(20 8.894089),(21 9.067272),(22 10.881613),(23 10.879357),(24 11.112293),(25 11.198872),(26 11.126774),(27 11.156416),(28 11.107673),(29 11.697648),(30 11.935375),(31 11.937568),(32 11.709734),(33 12.018887),(34 12.362666),(35 12.393813),(36 12.326304),(37 12.322542),(38 12.775722),(39 12.784907),(40 12.494884),(41 12.420339),(42 12.312112),(43 12.307253),(44 12.221069),(45 12.318818),(46 11.975784),
(1 1.7199804),(2 2.198953),(3 2.1714666),(4 2.4212964),(5 4.1003456),(6 4.5820084),(7 4.6014776),(8 5.4098687),(9 6.5961733),(10 6.8014617),(11 6.838647),(12 7.1473093),(13 7.6034966),(14 7.8052244),(15 7.803011),(16 7.7090974),(17 8.454795),(18 8.814091),(19 8.824401),(20 8.867066),(21 8.651488),(22 10.450607),(23 10.453561),(24 10.575416),(25 10.864234),(26 11.186466),(27 11.296004),(28 11.327843),(29 11.902889),(30 11.779777),(31 11.7795725),(32 11.82743),(33 12.281765),(34 12.413694),(35 12.411173),(36 12.504209),(37 12.57892),(38 12.987961),(39 13.040935),(40 13.025779),(41 13.468551),(42 13.46507),(43 13.417185),(44 13.356702),(45 12.8257885),(46 12.890797),
(1 1.7925613),(2 2.4242048),(3 2.4538379),(4 2.7322116),(5 4.3522263),(6 4.792838),(7 4.813987),(8 5.5227036),(9 6.3730526),(10 6.625487),(11 6.657146),(12 6.875703),(13 7.5267806),(14 7.9689393),(15 7.9638925),(16 8.231707),(17 8.827485),(18 9.21214),(19 9.1864195),(20 9.312408),(21 9.586692),(22 10.746872),(23 10.747381),(24 10.814815),(25 10.936253),(26 11.214754),(27 11.428073),(28 11.953223),(29 11.62379),(30 11.985352),(31 11.982971),(32 12.041622),(33 11.768316),(34 11.934076),(35 11.912431),(36 11.814889),(37 11.686577),(38 11.919715),(39 11.841698),(40 11.900096),(41 11.907611),(42 11.639174),(43 11.681701),(44 11.605543),(45 11.847116),(46 12.269427),
(1 1.6776236),(2 2.1414876),(3 2.133068),(4 2.513234),(5 4.1310782),(6 4.3938565),(7 4.419273),(8 4.997579),(9 5.774347),(10 6.1066437),(11 6.125901),(12 6.333792),(13 6.72921),(14 6.914124),(15 6.9158115),(16 7.150635),(17 7.769004),(18 8.05552),(19 8.062866),(20 8.342622),(21 8.1270275),(22 9.761486),(23 9.760884),(24 10.090554),(25 10.175512),(26 9.990625),(27 10.098767),(28 10.170763),(29 10.144869),(30 10.108873),(31 10.108802),(32 9.975347),(33 10.087261),(34 10.24211),(35 10.244907),(36 10.357605),(37 10.573293),(38 10.534498),(39 10.579954),(40 10.83663),(41 11.010323),(42 11.040597),(43 11.088209),(44 10.875512),(45 10.772584),(46 11.105054),
(1 1.7305938),(2 2.3653376),(3 2.3814197),(4 2.648154),(5 3.973332),(6 4.506171),(7 4.5157895),(8 5.019391),(9 6.026368),(10 6.259012),(11 6.295924),(12 6.8706846),(13 7.1877913),(14 7.4426675),(15 7.4425974),(16 7.632631),(17 7.9328623),(18 7.8904066),(19 7.881109),(20 8.051556),(21 8.267044),(22 9.767711),(23 9.76971),(24 9.878657),(25 10.452573),(26 10.168119),(27 10.177219),(28 10.289501),(29 9.77215),(30 10.240445),(31 10.240201),(32 10.188506),(33 10.822912),(34 10.73984),(35 10.7397175),(36 10.864128),(37 11.050088),(38 10.849594),(39 10.905102),(40 10.981149),(41 11.367378),(42 11.863951),(43 11.859928),(44 11.784314),(45 12.436294),(46 12.288697),
(1 1.7303854),(2 2.2309127),(3 2.2609694),(4 2.6006515),(5 4.391639),(6 4.833768),(7 4.8716736),(8 5.32862),(9 6.20584),(10 6.517909),(11 6.5478525),(12 6.772093),(13 7.2058506),(14 7.922413),(15 7.926074),(16 8.053897),(17 8.3613205),(18 8.65774),(19 8.643641),(20 8.752202),(21 8.740604),(22 10.040207),(23 10.043417),(24 10.285281),(25 10.320939),(26 10.732504),(27 10.851414),(28 11.490296),(29 11.806937),(30 12.16397),(31 12.156888),(32 11.909252),(33 12.09388),(34 12.570056),(35 12.602964),(36 12.451519),(37 12.789166),(38 12.779639),(39 12.745907),(40 12.761015),(41 12.447418),(42 12.257847),(43 12.242019),(44 12.014327),(45 12.438362),(46 12.15953),
