1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 7861214.5),(2 21833982),(3 35483744),(4 45860908),(5 55228384),(6 65683932),(7 76164820),(8 85062080),(9 92790710),(10 98602110),(11 103470980),(12 109460960),(13 115061470),(14 124308630),(15 132107070),(16 137663790),(17 143762450),(18 155062480),(19 169644180),(20 185143550),(21 199184900),(22 206434690),(23 216017920),(24 223307520),(25 237907600),(26 248861360),(27 262888620),(28 270385280),(29 299769570),(30 321341600),(31 346915230),(32 361444770),(33 376326370),(34 390330140),(35 407511200),(36 425846620),(37 441378050),(38 455657340),(39 465452540),(40 472933380),(41 477898400),(42 483926300),(43 490583680),(44 494961920),(45 503585820),(46 507327520),(47 504429980),(48 504625660),(49 503832220),(50 495177820),(51 487744600),(52 481288030),(53 471530340),(54 462604400),(55 454043800),(56 440695330),(57 434694900),(58 427480700),(59 417374080),(60 410466340),(61 402463400),(62 390546600),(63 381680260),(64 375780830),(65 372884700),(66 362265250),(67 354045400),(68 348278370),(69 342234000),(70 334843360),(71 327392160),(72 320949120),(73 318057300),(74 316190560),(75 318001120),(76 319048130),(77 324139000),(78 319197800),(79 322623870),
(1 48.554237),(2 53.431202),(3 55.191833),(4 59.205906),(5 59.887634),(6 62.712776),(7 63.126427),(8 63.036736),(9 63.208008),(10 63.650204),(11 66.13188),(12 67.619286),(13 68.627686),(14 69.88314),(15 68.35928),(16 68.08353),(17 69.29546),(18 69.074646),(19 71.091324),(20 71.37454),(21 72.01398),(22 71.37876),(23 72.095146),(24 73.196846),(25 73.084145),(26 73.677246),(27 73.69194),(28 73.125145),(29 73.475525),(30 73.79958),(31 73.35585),(32 72.14621),(33 70.416824),(34 70.114265),(35 70.60661),(36 72.22713),(37 71.724594),(38 71.103584),(39 71.128174),(40 70.83995),(41 71.2581),(42 73.11933),(43 72.89027),(44 72.280075),(45 72.05038),(46 73.527374),(47 72.87563),(48 72.247185),(49 72.65884),(50 72.53727),(51 72.60059),(52 73.28192),(53 72.96546),(54 71.95692),(55 70.99745),(56 71.177605),(57 71.3307),(58 71.27035),(59 71.020546),(60 70.941),(61 71.60245),(62 69.8707),(63 70.477394),(64 71.09012),(65 71.204346),(66 71.79435),(67 72.51331),(68 71.65262),(69 72.48468),(70 70.27151),(71 69.43911),(72 69.11481),(73 70.28204),(74 69.40241),(75 68.2192),(76 68.45149),(77 68.36559),(78 70.09845),(79 68.724),
(1 46.802414),(2 51.491),(3 53.859493),(4 57.09917),(5 58.421066),(6 59.81619),(7 61.023926),(8 60.73855),(9 61.51978),(10 62.046555),(11 63.347904),(12 64.80429),(13 64.38145),(14 65.97084),(15 65.57308),(16 67.258125),(17 68.05756),(18 68.23868),(19 69.23864),(20 69.80522),(21 70.57624),(22 70.08398),(23 70.045044),(24 70.136536),(25 71.8521),(26 72.058876),(27 72.73975),(28 71.67839),(29 71.63217),(30 72.456985),(31 72.73815),(32 70.8339),(33 69.279396),(34 69.336174),(35 70.8339),(36 71.779335),(37 70.7577),(38 70.628784),(39 69.33021),(40 69.2001),(41 69.05906),(42 69.33738),(43 69.17937),(44 68.89626),(45 69.572525),(46 71.51414),(47 70.380516),(48 69.96686),(49 69.52521),(50 69.48395),(51 69.35721),(52 69.246315),(53 69.83394),(54 68.907005),(55 68.44939),(56 68.507385),(57 67.88475),(58 67.92856),(59 68.150055),(60 69.69573),(61 68.8985),(62 68.84538),(63 69.267494),(64 68.72046),(65 69.10206),(66 69.48512),(67 70.637184),(68 70.095085),(69 70.07525),(70 68.85893),(71 67.840065),(72 67.64865),(73 67.274826),(74 66.56536),(75 65.735596),(76 65.36487),(77 66.234245),(78 67.747154),(79 66.723145),
(1 47.30564),(2 51.99854),(3 54.895237),(4 58.80064),(5 59.708252),(6 61.99752),(7 61.807095),(8 63.39295),(9 64.232086),(10 64.33803),(11 65.152016),(12 66.765945),(13 67.39499),(14 68.69194),(15 69.24616),(16 70.772964),(17 71.005295),(18 71.29807),(19 71.611855),(20 73.076096),(21 72.934166),(22 73.27465),(23 72.69635),(24 73.21276),(25 74.51227),(26 74.3599),(27 73.67452),(28 74.411156),(29 74.02111),(30 74.50954),(31 74.96551),(32 72.42192),(33 70.53078),(34 69.006775),(35 69.75965),(36 70.58057),(37 70.35768),(38 70.88918),(39 70.55259),(40 70.56884),(41 70.08088),(42 70.7687),(43 71.269104),(44 71.33253),(45 70.514175),(46 71.26729),(47 71.28568),(48 71.84574),(49 72.38785),(50 72.81986),(51 71.981285),(52 71.35213),(53 72.57357),(54 71.349106),(55 69.926994),(56 71.15882),(57 71.10024),(58 72.30734),(59 71.758286),(60 72.091515),(61 72.31936),(62 72.91394),(63 72.3046),(64 72.85389),(65 71.99051),(66 72.40301),(67 72.84516),(68 72.68563),(69 73.22478),(70 72.30584),(71 71.66158),(72 70.94787),(73 70.76219),(74 71.14394),(75 69.758766),(76 69.72433),(77 70.19203),(78 69.47558),(79 68.395424),
(1 46.47762),(2 51.27848),(3 53.402496),(4 57.568253),(5 58.76716),(6 61.065586),(7 60.550285),(8 59.871998),(9 61.31889),(10 61.577595),(11 62.418884),(12 64.28101),(13 64.89142),(14 67.0835),(15 65.38881),(16 66.0628),(17 65.584),(18 67.10077),(19 67.446266),(20 68.4489),(21 69.21274),(22 69.16498),(23 69.39067),(24 69.45527),(25 71.42675),(26 70.991646),(27 71.29077),(28 70.32087),(29 71.48678),(30 71.18759),(31 71.98229),(32 69.97072),(33 67.98402),(34 67.94294),(35 68.11949),(36 70.17476),(37 69.228775),(38 69.34848),(39 69.02104),(40 68.45109),(41 68.795166),(42 69.7904),(43 69.06392),(44 68.809135),(45 69.35512),(46 70.63762),(47 69.345634),(48 68.99158),(49 69.35024),(50 69.81141),(51 69.826775),(52 69.59209),(53 70.15967),(54 68.71237),(55 67.30065),(56 67.0317),(57 67.842224),(58 67.81899),(59 67.250885),(60 68.20253),(61 67.941986),(62 68.31761),(63 67.1824),(64 67.1111),(65 68.36943),(66 68.13558),(67 69.777306),(68 69.76362),(69 68.77827),(70 67.87478),(71 67.24653),(72 66.945045),(73 66.97992),(74 66.38208),(75 65.8792),(76 65.49183),(77 65.44014),(78 66.5662),(79 65.87109),
(1 46.350346),(2 50.721825),(3 54.51877),(4 56.354984),(5 58.78621),(6 60.14333),(7 61.11122),(8 61.8209),(9 62.00882),(10 63.61193),(11 63.66414),(12 65.880844),(13 66.07984),(14 66.64879),(15 66.680534),(16 67.71433),(17 67.33916),(18 68.14346),(19 68.34254),(20 69.19189),(21 69.48776),(22 69.0183),(23 68.83392),(24 69.266495),(25 70.93303),(26 71.638504),(27 71.97595),(28 70.92824),(29 70.5848),(30 71.16311),(31 71.33963),(32 70.117714),(33 68.29341),(34 68.64051),(35 69.60866),(36 71.36046),(37 69.90013),(38 69.6985),(39 69.44857),(40 70.58307),(41 69.41244),(42 70.66649),(43 70.52831),(44 68.587814),(45 68.992325),(46 69.56355),(47 69.430916),(48 70.706764),(49 69.12843),(50 68.98053),(51 69.25818),(52 69.83724),(53 70.62267),(54 69.79427),(55 68.47329),(56 69.3371),(57 69.83458),(58 68.42009),(59 68.97112),(60 69.40837),(61 68.59736),(62 69.119965),(63 69.125725),(64 68.43519),(65 69.199905),(66 69.49484),(67 71.30071),(68 70.44006),(69 70.45357),(70 69.072365),(71 67.838615),(72 67.718956),(73 67.31125),(74 67.0383),(75 65.127655),(76 65.55121),(77 64.830765),(78 66.05008),(79 65.95898),
(1 46.992794),(2 50.911766),(3 54.186573),(4 57.005978),(5 59.318382),(6 60.954014),(7 61.430992),(8 61.917526),(9 63.157177),(10 62.589268),(11 63.250793),(12 64.940834),(13 65.75889),(14 67.28616),(15 67.858475),(16 68.99216),(17 68.749405),(18 68.95592),(19 68.82507),(20 70.18914),(21 72.13112),(22 72.00266),(23 72.39438),(24 72.00554),(25 73.86165),(26 73.430374),(27 73.948395),(28 73.0478),(29 72.740685),(30 73.699394),(31 72.27896),(32 71.01472),(33 69.037834),(34 68.99414),(35 68.404686),(36 70.972786),(37 70.8915),(38 70.605965),(39 70.066505),(40 70.89262),(41 70.23009),(42 70.461655),(43 69.45913),(44 69.16974),(45 69.17579),(46 69.732796),(47 67.90621),(48 69.48218),(49 69.75835),(50 70.58061),(51 70.34942),(52 70.93141),(53 70.318954),(54 69.56411),(55 68.32355),(56 69.01758),(57 69.64329),(58 69.31222),(59 69.02645),(60 68.79791),(61 69.60488),(62 69.99127),(63 69.734116),(64 69.61039),(65 69.98422),(66 69.24726),(67 71.37489),(68 71.06129),(69 70.41202),(70 69.75384),(71 68.84464),(72 68.86142),(73 68.64894),(74 68.309784),(75 67.31339),(76 66.36514),(77 67.34005),(78 67.02861),(79 65.57913),
(1 45.167458),(2 50.64813),(3 53.335064),(4 56.128822),(5 57.533115),(6 59.42817),(7 60.03934),(8 59.78356),(9 61.333454),(10 61.443882),(11 61.6871),(12 62.235546),(13 63.584675),(14 64.787025),(15 64.14999),(16 64.81645),(17 65.3774),(18 65.582886),(19 66.265305),(20 68.16877),(21 68.704384),(22 67.446724),(23 66.957565),(24 67.94915),(25 68.611496),(26 69.22295),(27 68.86503),(28 68.38829),(29 68.351204),(30 68.89926),(31 68.11303),(32 67.34425),(33 65.36386),(34 66.41248),(35 66.37694),(36 67.29352),(37 67.31946),(38 67.08996),(39 66.33129),(40 67.82743),(41 68.420906),(42 68.11958),(43 68.01073),(44 67.187744),(45 67.5401),(46 68.06087),(47 68.57959),(48 68.43244),(49 68.07173),(50 68.16852),(51 68.0853),(52 69.01795),(53 68.96637),(54 67.99736),(55 65.695625),(56 66.38242),(57 66.82679),(58 67.05561),(59 65.81804),(60 66.56003),(61 66.37219),(62 66.16976),(63 66.35318),(64 66.17658),(65 66.47042),(66 66.167),(67 66.90883),(68 67.3664),(69 67.57334),(70 65.52528),(71 65.414986),(72 65.070625),(73 65.70355),(74 64.61587),(75 63.638916),(76 63.516068),(77 63.515556),(78 64.079414),(79 63.991436),
(1 46.19905),(2 52.31031),(3 54.30444),(4 57.601288),(5 58.908825),(6 59.377476),(7 60.496407),(8 60.672535),(9 62.33925),(10 62.936382),(11 63.895767),(12 65.02669),(13 65.283005),(14 65.54191),(15 65.88801),(16 66.63222),(17 67.32689),(18 66.97571),(19 68.000175),(20 68.244644),(21 69.25372),(22 69.06539),(23 69.87801),(24 70.45284),(25 71.45258),(26 71.97495),(27 72.2968),(28 72.16663),(29 72.199585),(30 73.870056),(31 73.00747),(32 72.38968),(33 71.29538),(34 70.83162),(35 71.38067),(36 72.428116),(37 71.31791),(38 71.602745),(39 71.133965),(40 70.55558),(41 70.078514),(42 70.74956),(43 70.9872),(44 70.05171),(45 70.16274),(46 71.557),(47 71.214134),(48 71.42391),(49 70.07117),(50 70.59268),(51 69.78256),(52 70.19903),(53 70.311455),(54 69.73322),(55 68.137596),(56 69.13938),(57 69.29032),(58 68.45059),(59 69.16169),(60 69.659454),(61 70.09652),(62 69.459366),(63 68.92612),(64 69.62604),(65 69.64765),(66 70.37196),(67 71.30035),(68 70.55293),(69 70.44433),(70 69.128235),(71 68.48513),(72 67.955536),(73 67.06347),(74 66.93292),(75 65.21131),(76 65.634224),(77 66.54521),(78 66.666534),(79 65.52025),
(1 45.173634),(2 49.902863),(3 52.27229),(4 55.179867),(5 56.611473),(6 59.244884),(7 59.764122),(8 59.62089),(9 60.70428),(10 60.59814),(11 61.17193),(12 63.326374),(13 64.79651),(14 66.73441),(15 65.568855),(16 66.654106),(17 67.25629),(18 67.0358),(19 67.97771),(20 69.234955),(21 70.015465),(22 69.89892),(23 70.11679),(24 70.25933),(25 71.31361),(26 71.971306),(27 72.12981),(28 71.30998),(29 72.034),(30 72.503685),(31 71.94367),(32 70.103325),(33 68.53356),(34 67.56898),(35 66.85538),(36 68.83527),(37 68.85794),(38 68.52904),(39 66.991936),(40 69.232765),(41 69.84),(42 69.6381),(43 69.1789),(44 68.560326),(45 68.49943),(46 67.80369),(47 68.81157),(48 68.583336),(49 68.97583),(50 69.590515),(51 69.4922),(52 68.61288),(53 69.27923),(54 67.84677),(55 66.43635),(56 66.46324),(57 67.19756),(58 66.92018),(59 66.25937),(60 66.672264),(61 66.48741),(62 66.93643),(63 66.95284),(64 67.89995),(65 67.27838),(66 68.23612),(67 68.648346),(68 69.23223),(69 69.40867),(70 69.453545),(71 67.817345),(72 68.54609),(73 68.6657),(74 67.488014),(75 66.57481),(76 66.40386),(77 66.34047),(78 67.19694),(79 66.24618),
(1 45.40372),(2 50.466084),(3 52.882286),(4 55.897373),(5 57.91057),(6 58.67348),(7 60.30658),(8 59.781715),(9 60.602726),(10 61.424053),(11 62.509537),(12 64.34751),(13 65.27694),(14 65.66095),(15 65.084854),(16 66.058685),(17 66.382355),(18 66.35718),(19 68.06303),(20 67.43687),(21 67.93195),(22 68.092995),(23 69.20415),(24 70.41619),(25 69.81527),(26 70.20495),(27 70.050514),(28 69.65648),(29 69.88483),(30 69.95986),(31 70.75425),(32 67.51673),(33 65.370514),(34 66.27258),(35 67.57275),(36 68.2444),(37 68.384605),(38 67.48438),(39 66.72993),(40 67.36611),(41 67.65471),(42 67.73161),(43 67.93984),(44 66.38994),(45 66.6165),(46 67.451416),(47 67.11677),(48 68.78864),(49 67.96869),(50 68.47899),(51 67.68561),(52 68.24679),(53 69.31673),(54 68.14203),(55 66.356),(56 66.44612),(57 67.01628),(58 66.74025),(59 67.0738),(60 66.787964),(61 66.75182),(62 66.766335),(63 67.45474),(64 67.40961),(65 66.19369),(66 67.73144),(67 68.63486),(68 68.402626),(69 69.2031),(70 67.54149),(71 66.19534),(72 66.81913),(73 65.904015),(74 65.62209),(75 65.21594),(76 64.30095),(77 64.910934),(78 66.627846),(79 65.09214),
(1 44.79923),(2 49.500843),(3 52.585297),(4 55.574463),(5 56.297817),(6 58.234158),(7 58.73537),(8 58.702362),(9 59.71581),(10 60.399277),(11 61.312943),(12 62.64119),(13 62.5623),(14 64.7308),(15 64.08141),(16 65.07199),(17 65.29588),(18 65.12295),(19 66.043686),(20 66.84352),(21 67.31743),(22 67.07362),(23 67.722046),(24 67.810585),(25 68.70009),(26 69.61027),(27 69.41573),(28 69.399826),(29 69.838),(30 71.36258),(31 72.04803),(32 69.867615),(33 67.87101),(34 67.6633),(35 68.11687),(36 69.95148),(37 68.815025),(38 67.7761),(39 67.62788),(40 67.107025),(41 67.17678),(42 67.417725),(43 67.508896),(44 66.50716),(45 67.41429),(46 68.735954),(47 68.44743),(48 68.314896),(49 67.85841),(50 66.66181),(51 66.34369),(52 66.64029),(53 66.566925),(54 66.967514),(55 65.98833),(56 65.98736),(57 66.33809),(58 65.58455),(59 65.44381),(60 65.35005),(61 65.07979),(62 65.35645),(63 65.03849),(64 65.859344),(65 65.99811),(66 65.93809),(67 67.50337),(68 66.47405),(69 66.96045),(70 65.29327),(71 64.74014),(72 63.73386),(73 64.13055),(74 63.002525),(75 63.08624),(76 62.09832),(77 61.73523),(78 62.907234),(79 62.8578),
(1 45.27119),(2 50.124702),(3 52.879036),(4 55.966766),(5 57.149647),(6 59.566822),(7 59.797745),(8 59.642254),(9 60.916927),(10 61.308403),(11 61.63807),(12 63.939648),(13 64.85148),(14 65.23967),(15 65.45102),(16 66.19873),(17 66.754234),(18 67.58558),(19 68.3351),(20 69.3295),(21 69.41311),(22 70.10033),(23 70.22805),(24 70.65706),(25 71.1495),(26 72.392494),(27 71.18436),(28 70.11105),(29 70.874825),(30 70.06695),(31 70.11763),(32 68.340866),(33 67.00864),(34 66.85389),(35 66.54152),(36 68.139984),(37 67.834404),(38 68.31961),(39 67.039925),(40 67.59347),(41 68.367195),(42 67.024),(43 68.30329),(44 67.2918),(45 67.05475),(46 68.26635),(47 66.42928),(48 66.5091),(49 67.821335),(50 67.355194),(51 67.997604),(52 69.08434),(53 68.63883),(54 68.21624),(55 66.32779),(56 66.7935),(57 67.00104),(58 67.62975),(59 67.24068),(60 66.23476),(61 66.063805),(62 65.95019),(63 66.59781),(64 66.60316),(65 66.87079),(66 66.632965),(67 68.28537),(68 68.67821),(69 68.34497),(70 67.411964),(71 67.00039),(72 67.349205),(73 66.795456),(74 65.95486),(75 66.13102),(76 65.87012),(77 66.18987),(78 66.35506),(79 65.47718),
(1 46.4299),(2 51.56408),(3 53.521343),(4 57.098545),(5 59.294273),(6 59.477997),(7 59.8472),(8 60.94781),(9 62.562645),(10 62.755795),(11 63.818195),(12 64.64686),(13 65.89611),(14 67.125595),(15 66.50318),(16 67.42694),(17 67.50653),(18 68.491875),(19 68.67236),(20 68.75743),(21 69.7746),(22 69.07342),(23 69.61415),(24 71.31304),(25 71.65695),(26 71.05111),(27 71.086174),(28 71.44439),(29 71.8122),(30 73.18339),(31 72.45071),(32 70.07156),(33 67.87578),(34 67.75233),(35 68.16627),(36 70.33994),(37 69.97519),(38 69.5133),(39 68.624954),(40 68.04762),(41 68.787),(42 69.5978),(43 69.00916),(44 68.484535),(45 68.33196),(46 69.85796),(47 69.56432),(48 69.13053),(49 68.99108),(50 69.307526),(51 68.456345),(52 68.79598),(53 68.81493),(54 67.5417),(55 66.837204),(56 67.257835),(57 66.4573),(58 66.336174),(59 66.77405),(60 67.06138),(61 68.77303),(62 68.093094),(63 68.0251),(64 67.837166),(65 68.30479),(66 68.54607),(67 68.95032),(68 70.055336),(69 69.847885),(70 68.717255),(71 67.565056),(72 66.76914),(73 67.55435),(74 66.23985),(75 65.9328),(76 65.24512),(77 66.223724),(78 66.39903),(79 64.7237),
(1 45.264713),(2 48.975426),(3 50.698338),(4 54.013813),(5 55.79424),(6 56.894444),(7 56.901306),(8 57.460373),(9 59.213257),(10 58.9784),(11 59.93143),(12 62.271008),(13 62.61698),(14 63.819576),(15 62.608505),(16 64.26423),(17 63.78727),(18 64.3796),(19 64.80113),(20 66.31756),(21 65.704124),(22 65.481606),(23 65.79862),(24 66.98952),(25 67.89123),(26 68.06444),(27 69.431786),(28 68.94524),(29 68.76157),(30 69.69866),(31 69.94281),(32 67.77285),(33 66.034294),(34 67.0128),(35 66.84987),(36 67.14771),(37 67.1056),(38 67.82185),(39 66.32784),(40 66.968834),(41 67.34287),(42 67.99828),(43 67.62538),(44 67.136444),(45 66.58408),(46 67.92898),(47 66.940735),(48 68.43868),(49 67.96429),(50 67.05863),(51 67.58383),(52 67.857864),(53 67.90784),(54 67.568924),(55 66.2329),(56 65.28087),(57 66.16383),(58 66.90993),(59 66.2775),(60 66.17631),(61 65.725464),(62 65.5012),(63 66.23329),(64 66.43286),(65 66.87813),(66 66.55824),(67 66.38224),(68 67.49794),(69 66.95173),(70 65.69567),(71 64.01871),(72 63.882107),(73 63.187984),(74 63.351166),(75 62.330143),(76 62.012516),(77 62.86248),(78 63.321156),(79 63.000404),
(1 45.083878),(2 49.233532),(3 51.345417),(4 55.041183),(5 57.684643),(6 59.29507),(7 59.240665),(8 59.82995),(9 60.304974),(10 61.077087),(11 61.04701),(12 63.560616),(13 63.686646),(14 65.19483),(15 64.73413),(16 65.76564),(17 65.33968),(18 67.082825),(19 67.244576),(20 68.498955),(21 68.49991),(22 68.65997),(23 68.75563),(24 70.10286),(25 71.01702),(26 72.1928),(27 71.01324),(28 70.58748),(29 69.26065),(30 70.43011),(31 70.433174),(32 68.45646),(33 66.44647),(34 65.892876),(35 66.625015),(36 68.53272),(37 68.46503),(38 68.72506),(39 67.85365),(40 69.44686),(41 68.41699),(42 68.749664),(43 67.63389),(44 67.12486),(45 67.70314),(46 67.19629),(47 67.36742),(48 67.89856),(49 67.45041),(50 67.85291),(51 67.88266),(52 67.04014),(53 68.29263),(54 67.450745),(55 65.66563),(56 65.988144),(57 66.534584),(58 67.58902),(59 66.234566),(60 66.85649),(61 66.53034),(62 66.57805),(63 67.541435),(64 67.996864),(65 66.86564),(66 66.88821),(67 68.97675),(68 69.32599),(69 68.41305),(70 67.57463),(71 67.15235),(72 67.08602),(73 66.62485),(74 65.66369),(75 65.16756),(76 64.09503),(77 64.54253),(78 65.30616),(79 64.37856),
(1 44.187252),(2 49.800396),(3 51.945023),(4 54.920006),(5 55.843994),(6 57.94673),(7 58.483368),(8 59.755592),(9 59.96843),(10 60.76053),(11 61.258484),(12 62.369427),(13 63.098953),(14 63.90271),(15 64.692764),(16 64.36271),(17 65.05934),(18 65.2256),(19 64.73124),(20 66.2879),(21 66.52777),(22 66.932076),(23 67.32939),(24 68.4199),(25 69.0253),(26 69.8202),(27 69.712204),(28 69.30311),(29 67.85702),(30 68.84022),(31 68.94864),(32 67.23084),(33 65.15712),(34 64.68894),(35 65.839264),(36 66.65739),(37 65.58969),(38 66.08583),(39 65.56493),(40 65.55501),(41 65.61815),(42 66.63314),(43 66.548134),(44 65.55991),(45 66.40697),(46 66.626),(47 65.75519),(48 65.452896),(49 65.395515),(50 66.11904),(51 66.01322),(52 66.54405),(53 66.81846),(54 65.74629),(55 65.237656),(56 64.4557),(57 65.5009),(58 65.38411),(59 65.37192),(60 66.03462),(61 65.88757),(62 65.85498),(63 65.9106),(64 66.13571),(65 65.57268),(66 66.0381),(67 66.908844),(68 67.04144),(69 67.16693),(70 66.38679),(71 64.89303),(72 64.17673),(73 64.87302),(74 65.0488),(75 64.68566),(76 64.167625),(77 63.224514),(78 64.21034),(79 63.93468),
(1 45.561516),(2 48.948048),(3 51.593708),(4 55.558617),(5 55.679565),(6 56.772747),(7 57.86844),(8 58.826523),(9 58.989822),(10 60.050694),(11 61.047676),(12 62.507317),(13 63.58863),(14 64.22403),(15 63.03822),(16 64.64578),(17 65.39792),(18 64.99484),(19 66.241905),(20 67.110146),(21 67.96659),(22 67.20419),(23 66.80418),(24 68.76211),(25 69.15704),(26 70.693665),(27 69.97116),(28 69.96449),(29 69.68281),(30 70.48689),(31 71.250175),(32 69.08463),(33 67.19535),(34 68.04146),(35 67.75068),(36 68.50767),(37 67.987625),(38 68.51838),(39 67.826385),(40 68.16744),(41 67.444916),(42 68.33748),(43 67.72726),(44 67.09469),(45 67.93821),(46 68.10112),(47 66.439606),(48 67.40868),(49 66.393394),(50 66.366684),(51 67.01184),(52 67.012566),(53 67.19292),(54 67.2937),(55 65.60868),(56 65.403595),(57 65.698975),(58 66.04532),(59 65.8602),(60 66.0897),(61 65.82958),(62 66.55942),(63 65.70875),(64 66.04635),(65 66.59895),(66 66.9341),(67 67.52746),(68 67.28638),(69 67.02121),(70 66.35538),(71 65.698555),(72 64.99882),(73 63.893257),(74 64.337105),(75 62.77636),(76 63.80387),(77 63.150124),(78 63.86785),(79 64.459816),
(1 45.618553),(2 50.24149),(3 53.233063),(4 56.72662),(5 57.984715),(6 59.737816),(7 60.724396),(8 60.19705),(9 61.315643),(10 61.557148),(11 62.903328),(12 64.01884),(13 64.69517),(14 66.160385),(15 66.34286),(16 66.735214),(17 66.8586),(18 68.255516),(19 68.0154),(20 69.070724),(21 68.98085),(22 70.64818),(23 71.330986),(24 71.715065),(25 72.33462),(26 72.66898),(27 72.77156),(28 72.29778),(29 71.54376),(30 72.49607),(31 72.10648),(32 69.790146),(33 68.17657),(34 68.28448),(35 67.86069),(36 69.87887),(37 69.85251),(38 69.3142),(39 68.013596),(40 68.37316),(41 68.490585),(42 69.41661),(43 69.02234),(44 67.53944),(45 67.0178),(46 68.07182),(47 66.84768),(48 67.22866),(49 68.14506),(50 69.14178),(51 68.821724),(52 68.31093),(53 69.50875),(54 69.14627),(55 66.46883),(56 67.817696),(57 68.90508),(58 67.33173),(59 67.63735),(60 67.41627),(61 67.77145),(62 67.645615),(63 68.0017),(64 68.37012),(65 68.4503),(66 68.45972),(67 70.29642),(68 69.744774),(69 69.696465),(70 68.90982),(71 68.16796),(72 67.70124),(73 67.11829),(74 66.91445),(75 66.70559),(76 66.14582),(77 66.537674),(78 66.386734),(79 65.48476),
