1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00035914747),(2 2.5523803),(3 6.4305067),(4 7.496873),(5 7.521968),(6 8.596959),(7 15.394248),(8 14.998258),(9 15.034478),(10 23.633606),(11 27.763796),(12 33.094814),(13 33.07993),(14 41.113537),(15 46.742893),(16 37.887386),(17 38.04181),(18 44.36879),(19 77.37184),(20 96.5373),(21 96.35988),(22 118.858955),(23 149.1093),(24 165.03581),(25 164.9518),(26 166.26628),(27 155.5956),(28 158.97412),(29 159.9167),(30 169.15898),(31 153.86995),(32 176.63828),(33 176.85495),(34 178.01266),(35 219.24901),(36 245.52301),(37 245.60168),(38 271.02585),(39 271.2115),(40 267.5282),(41 267.48727),(42 268.3589),(43 271.07025),(44 271.17996),
(1 0.0013687272),(2 0.24449979),(3 0.62080437),(4 0.71734715),(5 0.72205657),(6 0.7092109),(7 0.8700575),(8 0.9515253),(9 0.9508531),(10 0.9764382),(11 0.964219),(12 1.1289569),(13 1.1211468),(14 1.080047),(15 1.097972),(16 1.1234759),(17 1.114486),(18 1.1100508),(19 1.0691341),(20 1.1848788),(21 1.1773677),(22 1.0002089),(23 1.1213948),(24 1.1571),(25 1.1591151),(26 1.0173854),(27 1.204863),(28 1.2492301),(29 1.2440126),(30 1.1739744),(31 1.2021786),(32 1.3008242),(33 1.2891867),(34 1.2524925),(35 1.1972723),(36 1.2935795),(37 1.2851872),(38 1.1967953),(39 1.2542515),(40 1.2184483),(41 1.2204648),(42 1.102928),(43 1.205459),(44 1.2027553),
(1 0.0013551734),(2 0.23020838),(3 0.52667737),(4 0.62761706),(5 0.62698543),(6 0.62535816),(7 0.7570641),(8 0.8410106),(9 0.83649796),(10 0.8365791),(11 0.8541104),(12 0.9582245),(13 0.9536399),(14 0.93332195),(15 1.0009758),(16 1.0365291),(17 1.0261323),(18 1.0355566),(19 0.9735396),(20 1.1323841),(21 1.1234479),(22 1.0285251),(23 1.1295054),(24 1.0851119),(25 1.0875583),(26 1.0103859),(27 1.1299883),(28 1.1845683),(29 1.1719116),(30 1.078854),(31 1.0668131),(32 1.229692),(33 1.2201709),(34 1.1696521),(35 1.0781372),(36 1.1722343),(37 1.1573969),(38 1.1534128),(39 1.1849076),(40 1.1275351),(41 1.1269203),(42 1.0605711),(43 1.1911865),(44 1.1917506),
(1 0.001210957),(2 0.21830733),(3 0.5676317),(4 0.64872026),(5 0.6487948),(6 0.6535658),(7 0.77550596),(8 0.81994814),(9 0.81585425),(10 0.8507766),(11 0.86777115),(12 0.9951428),(13 0.99200964),(14 1.0322),(15 0.94565636),(16 0.99802524),(17 0.9858579),(18 0.98044795),(19 0.90924466),(20 1.033168),(21 1.0284424),(22 0.91009086),(23 1.0740489),(24 1.0206198),(25 1.0205594),(26 0.9268814),(27 1.1096001),(28 1.1421999),(29 1.1308416),(30 1.0430713),(31 1.0751616),(32 1.18587),(33 1.1675941),(34 1.1067065),(35 1.0244279),(36 1.0956417),(37 1.0828341),(38 1.0748816),(39 1.0782945),(40 1.0276629),(41 1.0302405),(42 1.0096257),(43 1.1729519),(44 1.1718506),
(1 0.0012632326),(2 0.2145785),(3 0.5217266),(4 0.62816334),(5 0.6261322),(6 0.6143132),(7 0.7657078),(8 0.8219175),(9 0.82331586),(10 0.8909121),(11 0.8476959),(12 0.9881784),(13 0.97978276),(14 0.92240834),(15 0.9456784),(16 0.9778512),(17 0.96881163),(18 0.9648124),(19 0.94370353),(20 1.061974),(21 1.0559596),(22 0.9746358),(23 1.0486084),(24 1.0256554),(25 1.0237803),(26 1.0063672),(27 1.2003481),(28 1.1841418),(29 1.1933336),(30 1.09542),(31 1.11881),(32 1.1805732),(33 1.183157),(34 1.1655289),(35 1.113951),(36 1.1932693),(37 1.1850967),(38 1.120657),(39 1.1538826),(40 1.0614407),(41 1.0615715),(42 1.0066239),(43 1.1616341),(44 1.162937),
(1 0.0013047348),(2 0.22191386),(3 0.53822106),(4 0.6170255),(5 0.61765456),(6 0.60678625),(7 0.7456509),(8 0.8068571),(9 0.80415666),(10 0.8123735),(11 0.86110723),(12 0.9331976),(13 0.9292509),(14 0.94093794),(15 0.95418006),(16 0.9946425),(17 0.99277097),(18 0.95991915),(19 0.9942932),(20 1.0617452),(21 1.0560783),(22 0.9401566),(23 0.99714124),(24 1.0261481),(25 1.0244322),(26 0.93582547),(27 1.127954),(28 1.1092633),(29 1.0929494),(30 0.98779744),(31 1.0335585),(32 1.1377667),(33 1.1311547),(34 1.1265575),(35 1.0342927),(36 1.1237565),(37 1.1178522),(38 1.0930341),(39 1.1291506),(40 1.0975611),(41 1.0986549),(42 1.0633699),(43 1.1746756),(44 1.1716018),
(1 0.001305657),(2 0.22668949),(3 0.57771796),(4 0.6648975),(5 0.6668667),(6 0.6370413),(7 0.7903566),(8 0.91085),(9 0.907509),(10 0.89834905),(11 0.8632594),(12 0.9756441),(13 0.9763582),(14 1.0288223),(15 1.0069592),(16 1.0564523),(17 1.0448087),(18 1.0217731),(19 1.0181196),(20 1.1233965),(21 1.121048),(22 0.96602434),(23 1.0540136),(24 1.0503594),(25 1.0475427),(26 0.9841282),(27 1.152111),(28 1.1021609),(29 1.0892861),(30 0.975729),(31 1.0584571),(32 1.1853797),(33 1.1704916),(34 1.0753571),(35 1.0478942),(36 1.2270342),(37 1.2139046),(38 1.1014352),(39 1.0946959),(40 1.1257946),(41 1.1289964),(42 1.0132347),(43 1.1535244),(44 1.1531765),
(1 0.0013409577),(2 0.2385854),(3 0.57373863),(4 0.6281255),(5 0.63224435),(6 0.6130759),(7 0.7677432),(8 0.84561324),(9 0.836461),(10 0.83179677),(11 0.8345988),(12 0.9518141),(13 0.9420928),(14 0.9603575),(15 0.98612607),(16 0.99833095),(17 0.9855026),(18 0.9543831),(19 0.9249905),(20 1.0559164),(21 1.0503465),(22 0.9162355),(23 0.9783052),(24 1.0007334),(25 1.0014025),(26 0.94836193),(27 1.1207235),(28 1.130727),(29 1.1214998),(30 0.99128497),(31 1.0157672),(32 1.169354),(33 1.1605208),(34 1.0937929),(35 0.9846507),(36 1.0853157),(37 1.0748343),(38 1.080615),(39 1.1369503),(40 1.1235629),(41 1.1225954),(42 1.0075741),(43 1.0404228),(44 1.0414782),
(1 0.0012559503),(2 0.22551301),(3 0.56662804),(4 0.6530389),(5 0.6532901),(6 0.58681273),(7 0.746806),(8 0.81537116),(9 0.8147671),(10 0.8518134),(11 0.81582),(12 0.97724265),(13 0.97040206),(14 0.9488727),(15 1.005995),(16 1.0547026),(17 1.0359796),(18 0.99799603),(19 0.92992437),(20 1.0374066),(21 1.035071),(22 0.88171375),(23 0.9423519),(24 0.9915113),(25 0.9934908),(26 0.95394224),(27 1.0949146),(28 1.1302888),(29 1.1286384),(30 0.96891326),(31 0.9731801),(32 1.0942897),(33 1.092715),(34 1.0588155),(35 0.98719263),(36 1.105132),(37 1.0958419),(38 1.0563574),(39 1.102661),(40 1.1105286),(41 1.1089842),(42 1.0412652),(43 1.1638297),(44 1.1617249),
(1 0.0012988899),(2 0.21523984),(3 0.52944815),(4 0.6281686),(5 0.63062394),(6 0.61465585),(7 0.76730233),(8 0.82038516),(9 0.8178977),(10 0.87805456),(11 0.8209032),(12 0.9257781),(13 0.92199266),(14 0.90434676),(15 0.96628946),(16 0.9797791),(17 0.9689318),(18 0.95781887),(19 0.9411306),(20 1.0495397),(21 1.0458766),(22 0.92121065),(23 0.9959473),(24 1.0110013),(25 1.009958),(26 0.9428699),(27 1.1720563),(28 1.1336291),(29 1.1468908),(30 1.0158343),(31 1.0227027),(32 1.1545537),(33 1.1408619),(34 1.0838583),(35 1.0530142),(36 1.2154123),(37 1.2106183),(38 1.1583775),(39 1.199077),(40 1.1504544),(41 1.1444808),(42 1.04931),(43 1.1335232),(44 1.1316378),
(1 0.0013313752),(2 0.2204816),(3 0.49616206),(4 0.5884449),(5 0.590573),(6 0.58154446),(7 0.72937363),(8 0.79161257),(9 0.7824341),(10 0.81618035),(11 0.7829917),(12 0.90420884),(13 0.8988717),(14 0.8444443),(15 0.9592472),(16 0.94649166),(17 0.93733287),(18 0.96451825),(19 0.9190703),(20 1.0139648),(21 1.0087683),(22 0.86996263),(23 1.009917),(24 1.0261928),(25 1.0266036),(26 0.94479084),(27 1.0933615),(28 1.1233283),(29 1.132309),(30 1.0285932),(31 1.061599),(32 1.174207),(33 1.1658126),(34 1.1301321),(35 1.0419439),(36 1.176628),(37 1.1658905),(38 1.0730797),(39 1.1122248),(40 1.0527662),(41 1.0560286),(42 0.956441),(43 1.1293845),(44 1.1315678),
(1 0.00136823),(2 0.212463),(3 0.542947),(4 0.60118574),(5 0.600511),(6 0.6068232),(7 0.7325188),(8 0.77921736),(9 0.772611),(10 0.79265654),(11 0.8234737),(12 0.9311319),(13 0.9248473),(14 0.93529654),(15 0.97643137),(16 0.99091804),(17 0.98307323),(18 0.9170407),(19 0.8984578),(20 1.0068305),(21 0.99853677),(22 0.89105994),(23 0.952014),(24 0.97532916),(25 0.97659934),(26 0.9024947),(27 1.1256336),(28 1.0809319),(29 1.0752512),(30 0.9941243),(31 0.9982967),(32 1.1543592),(33 1.1429594),(34 1.0840209),(35 1.0185531),(36 1.1823496),(37 1.1765299),(38 1.1152781),(39 1.1339191),(40 1.0915962),(41 1.0934514),(42 1.0235549),(43 1.1659287),(44 1.1673956),
(1 0.0012447312),(2 0.21516716),(3 0.539273),(4 0.55615646),(5 0.55741423),(6 0.5472163),(7 0.670046),(8 0.7329501),(9 0.73023593),(10 0.7146509),(11 0.7837538),(12 0.8938131),(13 0.88872886),(14 0.9086642),(15 0.90184796),(16 0.897449),(17 0.8865925),(18 0.83969337),(19 0.8297374),(20 0.9131815),(21 0.9118816),(22 0.82497025),(23 0.9014299),(24 0.93103886),(25 0.93405396),(26 0.86676973),(27 1.025586),(28 1.0742445),(29 1.0864638),(30 0.98462963),(31 0.97246295),(32 1.1455046),(33 1.1281224),(34 1.0638362),(35 0.98359996),(36 1.1113102),(37 1.1027347),(38 1.0427636),(39 1.0842066),(40 1.0783758),(41 1.0804499),(42 0.96223843),(43 1.034158),(44 1.0344955),
(1 0.0012723262),(2 0.19668089),(3 0.51158696),(4 0.5593705),(5 0.5600323),(6 0.5310632),(7 0.66610783),(8 0.7336537),(9 0.72667277),(10 0.7523008),(11 0.7246227),(12 0.806359),(13 0.79924285),(14 0.80402976),(15 0.86425126),(16 0.8686708),(17 0.8571389),(18 0.86784756),(19 0.7860279),(20 0.9059734),(21 0.8986326),(22 0.8177383),(23 0.90584046),(24 0.8971833),(25 0.8959411),(26 0.7974948),(27 0.9984577),(28 1.0282638),(29 1.0346464),(30 0.92560714),(31 0.8707572),(32 0.99061173),(33 0.98502016),(34 1.0226967),(35 0.8959185),(36 1.0167212),(37 1.0145922),(38 0.96224153),(39 1.0133532),(40 0.98443043),(41 0.9831752),(42 0.8745982),(43 0.992352),(44 0.9944219),
(1 0.0012571341),(2 0.20327692),(3 0.54750276),(4 0.60028815),(5 0.5989256),(6 0.5855518),(7 0.7438635),(8 0.8096004),(9 0.80441904),(10 0.805614),(11 0.7631231),(12 0.85465175),(13 0.84269834),(14 0.85655665),(15 0.9088739),(16 0.9361211),(17 0.920757),(18 0.93355674),(19 0.8317211),(20 0.93134874),(21 0.9244478),(22 0.83756375),(23 0.9545279),(24 0.93834895),(25 0.93911374),(26 0.87999076),(27 1.0504235),(28 1.0351917),(29 1.0539796),(30 0.99285233),(31 1.024533),(32 1.1745704),(33 1.163461),(34 1.0862834),(35 0.9794927),(36 1.0966121),(37 1.1005113),(38 0.99152),(39 1.0544633),(40 1.035862),(41 1.0352105),(42 0.93972224),(43 1.0566366),(44 1.0544484),
(1 0.001220575),(2 0.1923781),(3 0.48839492),(4 0.5609161),(5 0.56071323),(6 0.54243386),(7 0.6730138),(8 0.7231181),(9 0.7205366),(10 0.75667465),(11 0.7520236),(12 0.8627159),(13 0.85898995),(14 0.8435772),(15 0.9038482),(16 0.91651285),(17 0.90547526),(18 0.92217606),(19 0.83260095),(20 0.90230644),(21 0.89422405),(22 0.83666086),(23 0.90895194),(24 0.8762233),(25 0.8741994),(26 0.8171321),(27 0.956756),(28 1.0190829),(29 1.0226467),(30 0.9111998),(31 0.89694136),(32 1.0600004),(33 1.0538309),(34 1.0043871),(35 0.953786),(36 1.0922859),(37 1.0810337),(38 0.97292566),(39 1.0019842),(40 0.96930957),(41 0.9713134),(42 0.8728117),(43 1.0016636),(44 1.0019553),
(1 0.001337568),(2 0.20056227),(3 0.53502893),(4 0.5826019),(5 0.58256674),(6 0.5513223),(7 0.6695902),(8 0.74273854),(9 0.7421558),(10 0.74633914),(11 0.7801242),(12 0.8996994),(13 0.8915949),(14 0.8730391),(15 0.86438555),(16 0.88892126),(17 0.87057966),(18 0.8687393),(19 0.80046153),(20 0.9374338),(21 0.9334876),(22 0.84372514),(23 0.90939564),(24 0.8870809),(25 0.88815224),(26 0.8351328),(27 1.0236948),(28 0.9726436),(29 0.96343166),(30 0.88761294),(31 0.8740055),(32 1.0142056),(33 1.0107385),(34 0.9999213),(35 0.93241215),(36 1.0175126),(37 1.0147341),(38 0.96240395),(39 0.9634683),(40 0.9225611),(41 0.92102236),(42 0.8623295),(43 0.97396356),(44 0.975644),
(1 0.0013047529),(2 0.20286779),(3 0.536764),(4 0.5927779),(5 0.59284645),(6 0.60274255),(7 0.7089581),(8 0.75213397),(9 0.75126517),(10 0.7939849),(11 0.7515382),(12 0.8719624),(13 0.868618),(14 0.86138),(15 0.86341846),(16 0.86580545),(17 0.8540196),(18 0.86800843),(19 0.8455059),(20 0.95817566),(21 0.94893235),(22 0.8502328),(23 0.9468633),(24 0.9314973),(25 0.92935556),(26 0.8821341),(27 1.0537354),(28 1.0596197),(29 1.0497129),(30 0.9244896),(31 0.9489441),(32 1.0201769),(33 1.013905),(34 0.9909579),(35 0.95262337),(36 1.1053547),(37 1.1014906),(38 0.98888415),(39 1.0433141),(40 1.0199258),(41 1.0205295),(42 0.94512844),(43 0.98063177),(44 0.97918314),
(1 0.0012387187),(2 0.18260983),(3 0.48736262),(4 0.5434335),(5 0.54440635),(6 0.54145515),(7 0.6719216),(8 0.70204663),(9 0.700591),(10 0.7291108),(11 0.7540499),(12 0.8571078),(13 0.8557131),(14 0.8265315),(15 0.8429864),(16 0.8705771),(17 0.8541295),(18 0.8410005),(19 0.8401181),(20 0.93365383),(21 0.9297796),(22 0.7917252),(23 0.90061873),(24 0.88817084),(25 0.89066756),(26 0.8497893),(27 0.9942365),(28 0.9818136),(29 0.9892318),(30 0.8974797),(31 0.92473906),(32 1.0061618),(33 0.9957291),(34 0.995966),(35 0.88883096),(36 1.010158),(37 1.0033302),(38 0.9386367),(39 0.96878237),(40 0.92439103),(41 0.9180394),(42 0.8307751),(43 0.97809696),(44 0.9757638),
(1 0.0013207835),(2 0.17929205),(3 0.48151562),(4 0.5569615),(5 0.5587977),(6 0.56931335),(7 0.7195752),(8 0.74199206),(9 0.739921),(10 0.75772756),(11 0.7431993),(12 0.8820077),(13 0.87383276),(14 0.8532567),(15 0.89236677),(16 0.90205216),(17 0.886235),(18 0.8674551),(19 0.87008893),(20 1.0014633),(21 0.9943734),(22 0.8738653),(23 0.95609623),(24 0.9205414),(25 0.92138165),(26 0.8254753),(27 0.99013627),(28 1.0442603),(29 1.0246924),(30 0.9431615),(31 0.96234006),(32 1.0678567),(33 1.0589172),(34 1.0183498),(35 0.9318915),(36 1.0568185),(37 1.0469025),(38 0.92990524),(39 0.9995625),(40 0.9679505),(41 0.96526974),(42 0.9000145),(43 1.0099254),(44 1.0095181),
(1 0.0011767093),(2 0.18226042),(3 0.48148152),(4 0.5572416),(5 0.5573345),(6 0.5375925),(7 0.68105555),(8 0.6839595),(9 0.68282455),(10 0.7165487),(11 0.7180292),(12 0.8036863),(13 0.7993169),(14 0.7814669),(15 0.7942494),(16 0.82406074),(17 0.8109887),(18 0.83951086),(19 0.7760549),(20 0.87895656),(21 0.87987965),(22 0.78907263),(23 0.84296507),(24 0.8664076),(25 0.8656338),(26 0.791508),(27 0.9471923),(28 0.9688396),(29 0.97029746),(30 0.8815966),(31 0.8775252),(32 1.0125258),(33 1.0022359),(34 0.92340684),(35 0.90909517),(36 0.98882127),(37 0.98133075),(38 0.8888393),(39 0.9687217),(40 0.91221154),(41 0.91413593),(42 0.81532466),(43 0.9331474),(44 0.9301709),
(1 0.0012408559),(2 0.18587849),(3 0.47428092),(4 0.52221817),(5 0.5229367),(6 0.5244497),(7 0.65133625),(8 0.68260604),(9 0.6803421),(10 0.68353915),(11 0.6667503),(12 0.78422153),(13 0.78023946),(14 0.7728632),(15 0.79182744),(16 0.80307245),(17 0.7968831),(18 0.7705868),(19 0.72710234),(20 0.842082),(21 0.8381931),(22 0.74930066),(23 0.79171145),(24 0.8272611),(25 0.8293302),(26 0.7820833),(27 0.94998235),(28 0.9401509),(29 0.9495439),(30 0.81875455),(31 0.8229075),(32 0.9344653),(33 0.92698),(34 0.895582),(35 0.8414401),(36 0.90724397),(37 0.9015219),(38 0.8373419),(39 0.8600533),(40 0.8489956),(41 0.84941614),(42 0.7957358),(43 0.9139025),(44 0.91191185),
(1 0.0012408932),(2 0.18820557),(3 0.4887691),(4 0.53838927),(5 0.5386228),(6 0.5326952),(7 0.63428557),(8 0.66429913),(9 0.66435176),(10 0.72694045),(11 0.7041902),(12 0.83991134),(13 0.8408086),(14 0.813973),(15 0.83112466),(16 0.84186655),(17 0.82397443),(18 0.8406151),(19 0.7912764),(20 0.8639128),(21 0.8567821),(22 0.77788454),(23 0.86312824),(24 0.880967),(25 0.88309556),(26 0.8295307),(27 0.89960665),(28 0.93844175),(29 0.93576956),(30 0.8895147),(31 0.89775926),(32 1.013512),(33 1.0009763),(34 1.0091835),(35 0.89893275),(36 1.0096996),(37 1.0015687),(38 0.886552),(39 0.9285642),(40 0.8278601),(41 0.82923836),(42 0.78298074),(43 0.959235),(44 0.9601404),
(1 0.0012950299),(2 0.19056013),(3 0.43971884),(4 0.49641696),(5 0.49769345),(6 0.5059938),(7 0.63488305),(8 0.64348775),(9 0.63674),(10 0.68856466),(11 0.65310204),(12 0.77324444),(13 0.76469),(14 0.74986017),(15 0.8024781),(16 0.82555443),(17 0.811656),(18 0.7714478),(19 0.75406915),(20 0.8440169),(21 0.8456324),(22 0.73564047),(23 0.89790195),(24 0.8817642),(25 0.8795295),(26 0.7868251),(27 0.97059625),(28 0.8960974),(29 0.8903586),(30 0.77399147),(31 0.80399686),(32 0.95609343),(33 0.94739676),(34 0.8995076),(35 0.84589106),(36 0.92534107),(37 0.92252946),(38 0.85310596),(39 0.92588973),(40 0.86160594),(41 0.86186),(42 0.8490768),(43 0.9483382),(44 0.9450705),
(1 0.0012322274),(2 0.19495034),(3 0.45525047),(4 0.4875473),(5 0.48846546),(6 0.49655023),(7 0.63861465),(8 0.66942114),(9 0.6688995),(10 0.69492435),(11 0.6808992),(12 0.7980168),(13 0.7890273),(14 0.74910516),(15 0.78437996),(16 0.7922747),(17 0.7776479),(18 0.7811302),(19 0.73392016),(20 0.8681441),(21 0.8669114),(22 0.75778997),(23 0.83628875),(24 0.8251438),(25 0.8281093),(26 0.7595289),(27 0.90891093),(28 0.8939787),(29 0.8876156),(30 0.818782),(31 0.8533727),(32 0.9751658),(33 0.96480227),(34 0.90929365),(35 0.8241473),(36 0.9485835),(37 0.9429554),(38 0.8522115),(39 0.8758989),(40 0.8536644),(41 0.8540219),(42 0.80371845),(43 0.9676665),(44 0.96738833),
(1 0.0013078199),(2 0.19655792),(3 0.46722877),(4 0.5271626),(5 0.5285065),(6 0.5165026),(7 0.624548),(8 0.6888806),(9 0.68583524),(10 0.71849984),(11 0.67948115),(12 0.7885122),(13 0.781769),(14 0.75533587),(15 0.79046416),(16 0.8291299),(17 0.81530607),(18 0.82602185),(19 0.7513195),(20 0.870341),(21 0.872751),(22 0.760965),(23 0.80618143),(24 0.773042),(25 0.77768415),(26 0.7590232),(27 0.9879851),(28 0.95605314),(29 0.95472264),(30 0.86628014),(31 0.87569857),(32 1.0062428),(33 0.9894354),(34 0.9340769),(35 0.88377744),(36 0.99504024),(37 0.9899652),(38 0.8954035),(39 0.9515625),(40 0.950508),(41 0.95210594),(42 0.8910708),(43 0.96809566),(44 0.9676444),
(1 0.00126618),(2 0.18000075),(3 0.4619602),(4 0.5110561),(5 0.51029885),(6 0.4935704),(7 0.6460748),(8 0.6928672),(9 0.6869004),(10 0.7084913),(11 0.6679236),(12 0.77759427),(13 0.76961106),(14 0.7410416),(15 0.75668675),(16 0.7824767),(17 0.77139866),(18 0.77460593),(19 0.719166),(20 0.81247956),(21 0.80517197),(22 0.7452608),(23 0.82287925),(24 0.79439443),(25 0.7985399),(26 0.76436216),(27 0.9112349),(28 0.90797913),(29 0.9113783),(30 0.79680425),(31 0.81248343),(32 0.95389664),(33 0.9449722),(34 0.906808),(35 0.82072765),(36 0.94654757),(37 0.9371131),(38 0.8926721),(39 0.9851812),(40 0.93613565),(41 0.9323175),(42 0.85366166),(43 0.98673564),(44 0.9872247),
(1 0.0012196526),(2 0.18187307),(3 0.4451981),(4 0.5130656),(5 0.5135022),(6 0.4946002),(7 0.62558556),(8 0.65991133),(9 0.6601592),(10 0.6484795),(11 0.6439739),(12 0.7415791),(13 0.74032724),(14 0.7194821),(15 0.73832035),(16 0.7645678),(17 0.7524551),(18 0.7808427),(19 0.68842876),(20 0.7797182),(21 0.7776094),(22 0.6694213),(23 0.7929721),(24 0.76342964),(25 0.7624713),(26 0.6742586),(27 0.8001309),(28 0.8394053),(29 0.8237665),(30 0.76682),(31 0.7727877),(32 0.87487453),(33 0.86924255),(34 0.81683373),(35 0.78916454),(36 0.87496614),(37 0.86503613),(38 0.8079386),(39 0.866125),(40 0.8253686),(41 0.8277699),(42 0.76705027),(43 0.91282964),(44 0.9107928),
(1 0.0012353014),(2 0.1940626),(3 0.46857893),(4 0.5164503),(5 0.51831704),(6 0.5011449),(7 0.61693865),(8 0.61944973),(9 0.6168951),(10 0.62470883),(11 0.630375),(12 0.7037148),(13 0.6989094),(14 0.6926101),(15 0.7395548),(16 0.7955878),(17 0.78122467),(18 0.7673016),(19 0.72107285),(20 0.80208457),(21 0.8001444),(22 0.75883585),(23 0.83280015),(24 0.8248857),(25 0.8282017),(26 0.76009905),(27 0.9224572),(28 0.9287184),(29 0.90581095),(30 0.8399487),(31 0.82647324),(32 0.91612595),(33 0.90645015),(34 0.8800092),(35 0.85360813),(36 0.96875197),(37 0.96041816),(38 0.8782774),(39 0.90903103),(40 0.84856975),(41 0.84644634),(42 0.7858137),(43 0.8793155),(44 0.87841153),
(1 0.0012577587),(2 0.18422899),(3 0.45623857),(4 0.5149056),(5 0.5160027),(6 0.4962338),(7 0.61223024),(8 0.6275288),(9 0.6250264),(10 0.6545429),(11 0.62976843),(12 0.72590274),(13 0.717899),(14 0.6856358),(15 0.7048711),(16 0.7190261),(17 0.6974867),(18 0.726137),(19 0.6819346),(20 0.7690485),(21 0.76781285),(22 0.66825634),(23 0.7412003),(24 0.75281984),(25 0.75355864),(26 0.6854593),(27 0.853528),(28 0.83427197),(29 0.81142974),(30 0.76482505),(31 0.7729497),(32 0.9168409),(33 0.90961283),(34 0.8590307),(35 0.81885123),(36 0.91389966),(37 0.91072863),(38 0.82390815),(39 0.8849422),(40 0.8046202),(41 0.8015613),(42 0.7345379),(43 0.8274361),(44 0.82715476),
